,accz_min,accy_iqr_5_95,scl_std,accy_min,accz_max,accy_energy,accz_sum,accx_rms,scr_lineintegral,bvp_n_above_mean,accz_n_below_mean,bvp_pct_5,bvp_kurtosis,accx_mean,bvp_iqr_5_95,bvp_n_sign_changes,hrv_max,accx_lineintegral,accy_n_sign_changes,accz_pct_5,accy_pct_95,scl_iqr_5_95,accz_perm_entropy,bvp_perm_entropy,bvp_skewness,accy_sum,scl_sum,accy_svd_entropy,accx_pct_5,accx_perm_entropy,accx_sum,accz_svd_entropy,accy_n_below_mean,hrv_lineintegral,accx_kurtosis,accy_skewness,accz_peaks,scr_pct_5,accx_ptp,accy_kurtosis,accx_max,accy_mean,accz_skewness,hrv_peaks,accx_std,bvp_max,hrv_entropy,bvp_iqr,hrv_iqr,hrv_ptp,bvp_svd_entropy,bvp_energy,scl_skewness,bvp_lineintegral,accx_n_sign_changes,hrv_kurtosis,accy_pct_5,hrv_n_below_mean,bvp_mean,bvp_entropy,scl_mean,bvp_pct_95,scl_energy,scl_n_below_mean,hrv_std,accz_entropy,hrv_rms,hrv_svd_entropy,hrv_n_sign_changes,hrv_iqr_5_95,hrv_n_above_mean,hrv_skewness,hrv_energy,hrv_sum,accx_n_above_mean,accx_energy,accx_peaks,accx_iqr,accx_entropy,accz_mean,accy_iqr,accy_rms,accz_std,accz_kurtosis,accz_rms,accz_n_sign_changes,accz_energy,accz_ptp,accz_iqr_5_95,accz_iqr,bvp_std,bvp_rms,bvp_n_below_mean,bvp_sum,scl_max,scl_ptp,scl_rms,scl_lineintegral,scr_mean,accx_iqr_5_95,accy_ptp,accy_std,accx_skewness,scr_perm_entropy,accx_min,scr_svd_entropy,accy_peaks,accy_entropy,scr_ptp,scr_pct_95,scr_iqr,scr_n_sign_changes,scr_n_below_mean,scr_entropy,scr_n_above_mean,scr_rms,scr_peaks,scr_kurtosis,scr_skewness,scr_energy,scr_sum,scr_iqr_5_95,scr_min,scl_n_sign_changes,scl_n_above_mean,scl_svd_entropy,scr_max,scr_std,scl_peaks,scl_kurtosis,hrv_pct_5,accx_n_below_mean,scl_iqr,hrv_mean,hrv_pct_95,accy_n_above_mean,scl_perm_entropy,accz_pct_95,hrv_perm_entropy,bvp_min,accy_lineintegral,accz_lineintegral,accz_n_above_mean,bvp_ptp,scl_min,accx_pct_95,scl_pct_5,scl_pct_95,bvp_peaks,accy_perm_entropy,scl_entropy,accx_svd_entropy,accy_max,hrv_min
0,0.01821705426356589 +/- 0.0026168771447712155,0.1174095607235142 +/- 0.0024481840518911116,0.00284237726098191 +/- 0.0007885371844789312,-0.0005167958656330796 +/- 0.00021425224743895405,0.00452196382428941 +/- 0.0012675333895573939,0.0 +/- 0.0,0.053649870801033575 +/- 0.0028211933757503476,0.02619509043927647 +/- 0.0028506237550029547,0.0006136950904392924 +/- 0.0005490956072351374,0.0005167958656330685 +/- 0.00015823577149758533,0.0015503875968992165 +/- 0.000347878863509976,-0.0005813953488372214 +/- 0.0007616166745834404,0.0 +/- 0.0,0.029812661498708003 +/- 0.002238024832211872,0.0 +/- 0.0,-0.0015180878552971456 +/- 0.00043454858033182186,0.0 +/- 0.0,0.002422480620155032 +/- 0.000845365137487236,0.001001291989664066 +/- 0.0003668545443023488,0.008365633074935375 +/- 0.0015654548857949198,0.1488049095607235 +/- 0.0053583509307777895,0.0 +/- 0.0,0.005684754521963808 +/- 0.0014386988017648528,0.0018733850129199036 +/- 0.0009668365340501048,-0.0023578811369509233 +/- 0.00014801601081895343,0.000387596899224818 +/- 0.00045219638242895036,0.001388888888888884 +/- 0.0005414423325012922,-0.0019379844961240455 +/- 0.0018944287207513235,0.0 +/- 0.0,0.03624031007751939 +/- 0.004848835660153804,0.00012919896640828377 +/- 0.00015823577149763973,0.0 +/- 0.0,0.0 +/- 0.0,0.001421188630490966 +/- 0.0005443249207478216,0.0001614987080103547 +/- 0.0001614987080103547,0.022706718346253242 +/- 0.0029463667782897184,0.0 +/- 0.0,6.459948320413078e-05 +/- 0.00019379844961239234,0.0001614987080103547 +/- 0.0001614987080103547,0.0005167958656330685 +/- 0.00032939402542588096,-0.015051679586563305 +/- 0.0019816358721160077,0.0022286821705426395 +/- 0.0004440480324569701,0.0 +/- 0.0,0.011304909560723487 +/- 0.0018099387243051537,9.689922480621282e-05 +/- 0.0001480160108190043,0.003036175710594324 +/- 0.0009923960914558865,0.0 +/- 0.0,0.004102067183462521 +/- 0.0018891897694947833,0.00029069767441861625 +/- 0.00030471515284420333,0.00012919896640827265 +/- 0.00021425224743897744,0.0 +/- 0.0,3.229974160207094e-05 +/- 9.689922480621281e-05,0.0 +/- 0.0,0.05129198966408266 +/- 0.0029596152943036874,0.004425064599483208 +/- 0.000902660763080235,0.00012919896640827265 +/- 0.00021425224743897744,0.009463824289405676 +/- 0.0014376106643584107,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.058107235142118865 +/- 0.003589342847244091,0.0 +/- 0.0,0.0 +/- 0.0,0.0005490956072351505 +/- 0.00040983777585431225,0.0 +/- 0.0,0.008301033591731255 +/- 0.0013933885407056289,0.04370155038759691 +/- 0.0015627868738246544,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0010012919896640992 +/- 0.0003942685922394784,0.0 +/- 0.0,0.0 +/- 0.0,0.0005490956072351505 +/- 0.00040983777585431225,0.005975452196382425 +/- 0.0012278151039243073,0.0 +/- 0.0,6.459948320414188e-05 +/- 0.00012919896640828374,0.0 +/- 0.0,0.06085271317829456 +/- 0.004285531858041849,3.229974160207094e-05 +/- 9.689922480621282e-05,-0.0001614987080103547 +/- 0.0001614987080103547,0.0021963824289405686 +/- 0.0006897337372113397,0.002002583979328165 +/- 0.0006744384049683868,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.007590439276485783 +/- 0.001439061331391809,0.0 +/- 0.0,0.0045865633074935516 +/- 0.0010193626510374254,0.0 +/- 0.0,0.0009366925064599463 +/- 0.0003668545443023468,0.0017764857881137019 +/- 0.0007677560932819541,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0001614987080103214 +/- 0.0014819211559372707,0.0048772609819121345 +/- 0.0008100733981902256,0.001001291989664077 +/- 0.00046695194750649233,0.0008720930232558044 +/- 0.0008049054130734704,0.09896640826873385 +/- 0.003313519018923028,0.0 +/- 0.0,-0.0007105943152454719 +/- 0.0010396302932449077,0.0 +/- 0.0,0.0025516795865633156 +/- 0.0007142553096736425,0.0 +/- 0.0,-0.0033268733850129297 +/- 0.000324608385695115,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00022609819121448548 +/- 0.000206819258315016,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0011304909560723498 +/- 0.00038894039337182486,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0012273901808785626 +/- 0.0004285044948779717,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00022609819121448548 +/- 0.00020681925831501604,0.0 +/- 0.0,0.0 +/- 0.0,0.00045219638242893767 +/- 0.0006329430859905079,0.0 +/- 0.0,0.0023255813953488415 +/- 0.0009339038950129709,0.0008074935400516736 +/- 0.0008816113736405587,0.0009366925064599573 +/- 0.0008354339248306037,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0018733850129198815 +/- 0.0008880960649139361,0.004715762273901802 +/- 0.0006492167713902311,0.0 +/- 0.0,0.0009366925064599573 +/- 0.0004198966408268718,0.0 +/- 0.0,0.0 +/- 0.0,0.015116279069767447 +/- 0.0013064436961341686,0.06321059431524548 +/- 0.0022426815680671687,0.011563307493540032 +/- 0.0012658861719809888,0.0 +/- 0.0,-6.459948320415298e-05 +/- 0.0003164715429952545,0.0005167958656330906 +/- 0.00032939402542587874
