,accz_min,accy_iqr_5_95,scl_std,accy_min,accz_max,accy_energy,accz_sum,accx_rms,scr_lineintegral,bvp_n_above_mean,accz_n_below_mean,bvp_pct_5,bvp_kurtosis,accx_mean,bvp_iqr_5_95,bvp_n_sign_changes,hrv_max,accx_lineintegral,accy_n_sign_changes,accz_pct_5,accy_pct_95,scl_iqr_5_95,accz_perm_entropy,bvp_perm_entropy,bvp_skewness,accy_sum,scl_sum,accy_svd_entropy,accx_pct_5,accx_perm_entropy,accx_sum,accz_svd_entropy,accy_n_below_mean,hrv_lineintegral,accx_kurtosis,accy_skewness,accz_peaks,scr_pct_5,accx_ptp,accy_kurtosis,accx_max,accy_mean,accz_skewness,hrv_peaks,accx_std,bvp_max,hrv_entropy,bvp_iqr,hrv_iqr,hrv_ptp,bvp_svd_entropy,bvp_energy,scl_skewness,bvp_lineintegral,accx_n_sign_changes,hrv_kurtosis,accy_pct_5,hrv_n_below_mean,bvp_mean,bvp_entropy,scl_mean,bvp_pct_95,scl_energy,scl_n_below_mean,hrv_std,accz_entropy,hrv_rms,hrv_svd_entropy,hrv_n_sign_changes,hrv_iqr_5_95,hrv_n_above_mean,hrv_skewness,hrv_energy,hrv_sum,accx_n_above_mean,accx_energy,accx_peaks,accx_iqr,accx_entropy,accz_mean,accy_iqr,accy_rms,accz_std,accz_kurtosis,accz_rms,accz_n_sign_changes,accz_energy,accz_ptp,accz_iqr_5_95,accz_iqr,bvp_std,bvp_rms,bvp_n_below_mean,bvp_sum,scl_max,scl_ptp,scl_rms,scl_lineintegral,scr_mean,accx_iqr_5_95,accy_ptp,accy_std,accx_skewness,scr_perm_entropy,accx_min,scr_svd_entropy,accy_peaks,accy_entropy,scr_ptp,scr_pct_95,scr_iqr,scr_n_sign_changes,scr_n_below_mean,scr_entropy,scr_n_above_mean,scr_rms,scr_peaks,scr_kurtosis,scr_skewness,scr_energy,scr_sum,scr_iqr_5_95,scr_min,scl_n_sign_changes,scl_n_above_mean,scl_svd_entropy,scr_max,scr_std,scl_peaks,scl_kurtosis,hrv_pct_5,accx_n_below_mean,scl_iqr,hrv_mean,hrv_pct_95,accy_n_above_mean,scl_perm_entropy,accz_pct_95,hrv_perm_entropy,bvp_min,accy_lineintegral,accz_lineintegral,accz_n_above_mean,bvp_ptp,scl_min,accx_pct_95,scl_pct_5,scl_pct_95,bvp_peaks,accy_perm_entropy,scl_entropy,accx_svd_entropy,accy_max,hrv_min
0,-0.0025952140208965304 +/- 0.0013569816069563352,-0.005931917762049199 +/- 0.0014936649683963746,0.0 +/- 0.0,0.0006403774856757582 +/- 0.0009224086406069403,0.0 +/- 0.0,0.0 +/- 0.0,0.007853050219076518 +/- 0.0022460676887827535,0.021536905965621845 +/- 0.002647218802272852,0.0003707448601281027 +/- 0.00023592854735424715,0.001988540613414225 +/- 0.0012286974137889002,0.0 +/- 0.0,-0.012504213009774178 +/- 0.002128700057248142,0.0 +/- 0.0,0.017526120660599942 +/- 0.0026280537498642453,0.003875968992248069 +/- 0.0014398388515870517,0.0 +/- 0.0,6.740815638692777e-05 +/- 0.00020222446916078328,-0.016413886080215722 +/- 0.0014925237496113616,0.004347826086956519 +/- 0.00119114236919932,-0.00043815301651499715 +/- 0.000584743902018793,0.15689248399056285 +/- 0.005820666005787168,0.0 +/- 0.0,0.04135490394337714 +/- 0.002425991360017279,-0.003100775193798455 +/- 0.0010952529025461373,-0.0014829794405123108 +/- 0.0011791611516370707,0.005493764745534191 +/- 0.0013057883807084854,0.0 +/- 0.0,0.002730030333670375 +/- 0.0015256447991582403,0.0 +/- 0.0,0.01594202898550723 +/- 0.0049213725070325455,0.0 +/- 0.0,0.0015840916750927026 +/- 0.0007236572481828049,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.001213346814964622 +/- 0.00045718436017021794,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.004381530165149994 +/- 0.0004999122674146042,0.0 +/- 0.0,0.0 +/- 0.0,0.005224132119986536 +/- 0.001841427486302347,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0001685203909673083 +/- 0.00040585084525758324,0.0 +/- 0.0,0.002426693629929211 +/- 0.0012860656574546088,0.0072463768115942125 +/- 0.0017069709824200196,0.0001685203909673194 +/- 0.0001685203909673194,-0.012301988540613418 +/- 0.0014398388515870389,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.005729693292888427 +/- 0.00083922477910272,-0.001685203909673072 +/- 0.0009168500511449512,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00010111223458039164 +/- 0.0002158113999809005,0.0 +/- 0.0,0.0 +/- 0.0011963760936500648,0.0004381530165150194 +/- 0.00040021375419743986,0.0 +/- 0.0,-0.012066059993259182 +/- 0.0009018596670211932,0.0 +/- 0.0,-0.0004381530165150194 +/- 0.00030333670374115397,0.0005055611729019027 +/- 0.0013075271143424974,0.007853050219076518 +/- 0.003881240827982185,0.0013144590495449914 +/- 0.0006113366075907236,-0.000505561172901925 +/- 0.0015463525105432238,0.007111560498820368 +/- 0.0029707425344685434,-0.004887091338051907 +/- 0.002051523800948173,0.0 +/- 0.0,-0.002864846646444208 +/- 0.0007422553267794291,0.0 +/- 0.0,3.3704078193463885e-05 +/- 0.00018150201574435116,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0019885406134142135 +/- 0.000510035252794785,0.0 +/- 0.0,0.0 +/- 0.0,0.001887428378833833 +/- 0.0004316227999617646,-0.005999325918436116 +/- 0.001084831610342499,0.0 +/- 0.0,-0.0004044489383215444 +/- 0.0011158035293054864,0.0 +/- 0.0,0.024806201550387597 +/- 0.001391288671422349,0.0 +/- 0.0,0.0 +/- 0.0,0.00603302999662958 +/- 0.0007141766127541987,0.0 +/- 0.0,0.0 +/- 0.0,0.000505561172901936 +/- 0.00031073624729667987,0.0 +/- 0.0,0.008392315470171885 +/- 0.0015840916750927043,0.009234917425008437 +/- 0.0020345653215755274,0.00040444893832156657 +/- 0.0002522182262739613,0.0 +/- 0.0,0.0 +/- 0.0,-0.027199191102123356 +/- 0.0013982115613543186,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00047185709470849436 +/- 0.0002235675625450383,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0009437141894169332 +/- 0.0004953467629490665,-0.0009437141894169443 +/- 0.0005991367992797788,0.0 +/- 0.0,0.01695315133131109 +/- 0.002276210853374196,-3.3704078193463885e-05 +/- 0.00010111223458039164,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.006302662622177291 +/- 0.0006038582024661086,0.0 +/- 0.0,-0.0011459386585776943 +/- 0.0004571843601702228,0.0 +/- 0.0,-0.010347152005392657 +/- 0.001158263584593157,0.0015840916750927026 +/- 0.0010874462962522109,-0.011493090663970352 +/- 0.0006113366075907261,0.0 +/- 0.0,0.03029996629592181 +/- 0.00304998630465554,-0.0025615099427030554 +/- 0.0006066734074823178,0.06221772834512975 +/- 0.0044514909285066585,0.011526794742163815 +/- 0.002870986105702289,-0.004145601617795758 +/- 0.0007077856420626786,0.011156049882035713 +/- 0.0020359606755023865,0.0 +/- 0.0
