,accz_min,accy_iqr_5_95,scl_std,accy_min,accz_max,accy_energy,accz_sum,accx_rms,scr_lineintegral,bvp_n_above_mean,accz_n_below_mean,bvp_pct_5,bvp_kurtosis,accx_mean,bvp_iqr_5_95,bvp_n_sign_changes,hrv_max,accx_lineintegral,accy_n_sign_changes,accz_pct_5,accy_pct_95,scl_iqr_5_95,accz_perm_entropy,bvp_perm_entropy,bvp_skewness,accy_sum,scl_sum,accy_svd_entropy,accx_pct_5,accx_perm_entropy,accx_sum,accz_svd_entropy,accy_n_below_mean,hrv_lineintegral,accx_kurtosis,accy_skewness,accz_peaks,scr_pct_5,accx_ptp,accy_kurtosis,accx_max,accy_mean,accz_skewness,hrv_peaks,accx_std,bvp_max,hrv_entropy,bvp_iqr,hrv_iqr,hrv_ptp,bvp_svd_entropy,bvp_energy,scl_skewness,bvp_lineintegral,accx_n_sign_changes,hrv_kurtosis,accy_pct_5,hrv_n_below_mean,bvp_mean,bvp_entropy,scl_mean,bvp_pct_95,scl_energy,scl_n_below_mean,hrv_std,accz_entropy,hrv_rms,hrv_svd_entropy,hrv_n_sign_changes,hrv_iqr_5_95,hrv_n_above_mean,hrv_skewness,hrv_energy,hrv_sum,accx_n_above_mean,accx_energy,accx_peaks,accx_iqr,accx_entropy,accz_mean,accy_iqr,accy_rms,accz_std,accz_kurtosis,accz_rms,accz_n_sign_changes,accz_energy,accz_ptp,accz_iqr_5_95,accz_iqr,bvp_std,bvp_rms,bvp_n_below_mean,bvp_sum,scl_max,scl_ptp,scl_rms,scl_lineintegral,scr_mean,accx_iqr_5_95,accy_ptp,accy_std,accx_skewness,scr_perm_entropy,accx_min,scr_svd_entropy,accy_peaks,accy_entropy,scr_ptp,scr_pct_95,scr_iqr,scr_n_sign_changes,scr_n_below_mean,scr_entropy,scr_n_above_mean,scr_rms,scr_peaks,scr_kurtosis,scr_skewness,scr_energy,scr_sum,scr_iqr_5_95,scr_min,scl_n_sign_changes,scl_n_above_mean,scl_svd_entropy,scr_max,scr_std,scl_peaks,scl_kurtosis,hrv_pct_5,accx_n_below_mean,scl_iqr,hrv_mean,hrv_pct_95,accy_n_above_mean,scl_perm_entropy,accz_pct_95,hrv_perm_entropy,bvp_min,accy_lineintegral,accz_lineintegral,accz_n_above_mean,bvp_ptp,scl_min,accx_pct_95,scl_pct_5,scl_pct_95,bvp_peaks,accy_perm_entropy,scl_entropy,accx_svd_entropy,accy_max,hrv_min
0,0.04685956245589275 +/- 0.005735003430884973,0.01069160197600567 +/- 0.003700975724122042,0.0 +/- 0.0,-0.0014467184191954696 +/- 0.0009395573010369848,0.031227946365561077 +/- 0.0029742823589112865,-0.0013055751587861652 +/- 0.0003175723359209557,0.0 +/- 0.0,0.0004587155963302725 +/- 0.00038814396612562837,0.0 +/- 0.0,0.0014114326040931657 +/- 0.0010104319734139885,0.0 +/- 0.0,-0.006916019760056446 +/- 0.0014131957935427572,0.0 +/- 0.0,0.008256880733944972 +/- 0.001841635617600551,0.0006351446718419363 +/- 0.00026405486145196326,-0.0020112914608327427 +/- 0.0014030271949238664,0.0 +/- 0.0,0.0 +/- 0.0,0.002717007762879331 +/- 0.0012824828401825097,0.01146788990825689 +/- 0.0021936882205179425,0.06729004940014115 +/- 0.006048301620158301,0.0 +/- 0.0,0.007127734650670436 +/- 0.0021041709973007236,-0.001940719830628068 +/- 0.0009886327259083767,0.0009527170077628933 +/- 0.000524561353116382,0.011926605504587174 +/- 0.0018116439877196321,0.0 +/- 0.0,0.0 +/- 0.0,0.012208892025405805 +/- 0.0027882492964203757,0.019865913902611165 +/- 0.001411873607885847,0.016478475652787605 +/- 0.0012921547934792213,0.0 +/- 0.0,0.0004940014114326097 +/- 0.0001728644843178374,0.009491884262526484 +/- 0.0018023419603559838,-3.528581510232609e-05 +/- 0.00010585744530697826,-0.0003528581510232609 +/- 0.0006695012689135771,0.0 +/- 0.0,-0.00017642907551164156 +/- 0.0003253191410477423,0.0 +/- 0.0,0.0 +/- 0.0,0.0028934368383909835 +/- 0.0007021788546976893,-0.03987297106563159 +/- 0.003881439661256171,0.00014114326040931546 +/- 0.0006914579372712035,0.0 +/- 0.0,0.0 +/- 0.0,0.04057868736767821 +/- 0.0010585744530698566,-0.003916725476358474 +/- 0.0007641640023891106,0.014431898376852503 +/- 0.0017674636254577517,-0.0007410021171489034 +/- 0.001333878487751285,0.0 +/- 0.0,0.0 +/- 0.0,0.000846859562455915 +/- 0.001224372023493113,0.0 +/- 0.0,0.0 +/- 0.0,0.014043754410726906 +/- 0.0024231876800831914,3.528581510232609e-05 +/- 0.00024700070571628265,-0.00532815808045165 +/- 0.002289230992704096,0.0006704304869442623 +/- 0.0003683947250850782,0.0 +/- 0.0,0.0 +/- 0.0,0.01517290049400143 +/- 0.0013756943323654063,0.032004234297812295 +/- 0.002626601749322004,-0.010797459421312605 +/- 0.0006732104456012233,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0016231474947071222 +/- 0.0009362384729302295,0.0 +/- 0.0,-0.00010585744530697828 +/- 0.00022593945791927824,0.0004234297812279464 +/- 0.00044071968937180384,-0.004516584333098072 +/- 0.0002640548614519158,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.008997882851093842 +/- 0.0021303399926779856,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0034580098800282453 +/- 0.0008015396394919048,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0022935779816513624 +/- 0.0007608983293171524,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.007621736062103035 +/- 0.001264394697753627,0.0 +/- 0.0,0.0 +/- 0.0,-0.0029640084685956134 +/- 0.0007435182606106427,0.0034227240649259082 +/- 0.0009071954927439928,0.0 +/- 0.0,-0.00045871559633023915 +/- 0.0002259394579192782,-0.004657727593507388 +/- 0.0014531588060673131,0.0 +/- 0.0,-0.005610444601270259 +/- 0.0016433494738454493,0.0 +/- 0.0,-0.001799576570218764 +/- 0.001185624390713593,-0.0003175723359209348 +/- 0.00045871559633028187,0.0 +/- 0.0,-3.528581510232609e-05 +/- 0.00010585744530697826,0.0 +/- 0.0,0.0 +/- 0.0,-0.004940014114326041 +/- 0.0012324805361025408,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.011079745942131236 +/- 0.0007435182606106459,0.0 +/- 0.0,0.0012702893436838502 +/- 0.0005733266340604025,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0007762879322512628 +/- 0.0006657714278092258,0.0 +/- 0.0,0.0 +/- 0.0,-0.0031757233592095814 +/- 0.0007231440201806323,0.0 +/- 0.0,0.0 +/- 0.0,0.0924135497529993 +/- 0.002771453135618756,0.0 +/- 0.0,0.0 +/- 0.0,-0.005081157374735334 +/- 0.002124194346265693,0.0 +/- 0.0,1.1102230246251566e-17 +/- 0.0003865367378300295,-0.042448835568101605 +/- 0.0022870543998727956,-0.007163020465772774 +/- 0.003553370933036099,-0.013232180663373293 +/- 0.0030240993452457284,0.06753705010585748 +/- 0.002788249296420375,0.0 +/- 0.0,-0.00515172900494002 +/- 0.0017515417990107162,0.004375441072688802 +/- 0.0015557803588601678,0.0004940014114326097 +/- 0.0002822865208186559
