,accz_energy,bvp_std,hrv_rms,bvp_rms,hrv_mean,hrv_sum,hrv_pct_5,hrv_pct_95,hrv_std,accy_perm_entropy,hrv_min,scr_rms,accy_peaks,hrv_max,scl_rms,hrv_n_above_mean,scl_std,scr_iqr_5_95,hrv_n_below_mean,hrv_lineintegral,scr_pct_95,hrv_energy,scr_lineintegral,accz_perm_entropy,accx_energy,scl_ptp,scr_std,accz_mean,accz_sum,bvp_iqr,scr_mean,scr_sum,scl_svd_entropy,accz_min,accy_pct_95,accx_max,scl_iqr,bvp_n_sign_changes,accz_peaks,bvp_energy,hrv_entropy,bvp_max,accz_ptp,scl_max,accx_sum,accx_mean,accx_pct_5,accx_peaks,accx_perm_entropy,scl_min,hrv_perm_entropy,accy_n_below_mean,accx_pct_95,scl_n_sign_changes,accy_energy,accy_pct_5,bvp_svd_entropy,accz_kurtosis,accx_n_above_mean,accz_max,accx_ptp,accz_rms,bvp_pct_5,accy_rms,scl_kurtosis,accx_svd_entropy,scr_entropy,scr_kurtosis,accz_n_above_mean,scr_perm_entropy,accz_lineintegral,accz_n_sign_changes,accx_n_below_mean,scr_pct_5,accy_min,accy_iqr_5_95,accx_skewness,bvp_perm_entropy,accy_max,accy_iqr,accx_std,accz_skewness,accy_std,accz_iqr_5_95,scr_n_above_mean,scr_n_below_mean,scr_min,accy_svd_entropy,accx_iqr_5_95,accy_kurtosis,scl_n_above_mean,scl_n_below_mean,accx_n_sign_changes,accz_entropy,accz_n_below_mean,scl_mean,scl_sum,bvp_kurtosis,bvp_ptp,accy_lineintegral,accy_n_sign_changes,accy_ptp,accx_iqr,hrv_n_sign_changes,bvp_entropy,hrv_kurtosis,scr_n_sign_changes,accx_lineintegral,accx_min,accx_kurtosis,bvp_sum,bvp_mean,scr_skewness,accz_iqr,bvp_skewness,accy_entropy,bvp_peaks,scl_pct_95,hrv_svd_entropy,accy_mean,accy_sum,accz_svd_entropy,bvp_min,scl_perm_entropy,hrv_skewness,accx_entropy,bvp_iqr_5_95,accz_pct_5,scl_skewness,accy_n_above_mean,bvp_lineintegral,accz_std,bvp_pct_95,accy_skewness,scr_energy,bvp_n_above_mean,bvp_n_below_mean,accx_rms,scr_max,scr_ptp,scl_iqr_5_95,hrv_iqr_5_95,scr_svd_entropy,scr_iqr,hrv_peaks,hrv_iqr,scl_entropy,scl_peaks,hrv_ptp,accz_pct_95,scl_lineintegral,scl_pct_5,scr_peaks,scl_energy
0,-0.014964610717896832 +/- 0.004567368956248038,-0.02713178294573637 +/- 0.00810476215464177,0.12298618132794073 +/- 0.007773084096276051,0.13528816986855413 +/- 0.006871334990953691,-0.019716885743174883 +/- 0.008959517773336718,-0.019716885743174883 +/- 0.008959517773336718,0.026693629929221484 +/- 0.0039787946244350956,0.020222446916076886 +/- 0.004556911029634128,-0.008493427704752221 +/- 0.005508941633167351,-0.00886417256488029 +/- 0.005488799938484245,-0.07061004381530159 +/- 0.003506682178409985,0.09302325581395354 +/- 0.005062348056762681,-0.01115604988203569 +/- 0.003425402358335449,-0.04273677114930903 +/- 0.0056313049803655485,-0.018638355240984127 +/- 0.003988062735349126,-0.020626895854398343 +/- 0.004601069618222171,0.07721604314122014 +/- 0.006537983077988766,0.06370070778564212 +/- 0.0056538528382465624,0.0023255813953488745 +/- 0.00460514152583763,-0.004381530165149939 +/- 0.0044125319444699935,0.06730704415234248 +/- 0.004895916163279778,-0.04826423997303671 +/- 0.005255675236271215,-0.037546343107515964 +/- 0.003000230951704463,-0.009268621503201846 +/- 0.005176073015023226,0.024941017863161486 +/- 0.00782921868998162,-0.01638018200202219 +/- 0.002641849402395084,-0.04229861813279402 +/- 0.003490447451501176,-0.01543646781260528 +/- 0.002835152119287248,-0.01543646781260528 +/- 0.002835152119287248,-0.0064711830131445325 +/- 0.0028828317870364674,-0.032490731378496764 +/- 0.0029659588810246086,-0.032490731378496764 +/- 0.0029659588810246086,-0.0033029996629591607 +/- 0.001697294009034619,-0.007516009437141868 +/- 0.003092888667951108,0.010785305021907676 +/- 0.004007810312421912,0.02248062015503881 +/- 0.00427138526101713,0.00579710144927541 +/- 0.0016838552068482377,-0.02015503875968989 +/- 0.0027988593855108657,-0.007280080889787622 +/- 0.0035065202032059013,-0.001078530502190722 +/- 0.0014042916519042732,-0.011054937647455309 +/- 0.0034463965031787526,-0.007145264577013777 +/- 0.002167567939442314,3.370407819349719e-05 +/- 0.002943853957304722,0.014122008763060367 +/- 0.0033685535849907497,-0.08429389956184694 +/- 0.004459776811032555,-0.08429389956184694 +/- 0.004459776811032555,-0.03522076171216713 +/- 0.0027762423808845357,-0.012740141557128359 +/- 0.003929959109443452,0.0023255813953488745 +/- 0.003718004398643535,-0.013683855746545282 +/- 0.0027882868729283924,-0.005898213683855713 +/- 0.001455532381644034,-0.0032355915065722662 +/- 0.0018958356738018414,-0.005797101449275343 +/- 0.001194475574430014,-0.004044489383215344 +/- 0.001993960156083453,0.025749915739804553 +/- 0.008287640250382861,-0.006100438153016474 +/- 0.0028257206496424955,0.0017189079878665802 +/- 0.0034287170507680534,-0.0028648466464441967 +/- 0.0011987475054788365,0.016043141220087688 +/- 0.003309870899141466,0.0002022244691608166 +/- 0.0007861074344246849,0.0013818672059319526 +/- 0.0024696144390592913,-0.08540613414223117 +/- 0.006167385853989289,0.00013481631277388882 +/- 0.0010679460409676457,0.00026963262554773325 +/- 0.0020379125659360747,2.2204460492503132e-17 +/- 0.001022295307590362,-0.027974384900572934 +/- 0.003682854972604693,-0.002055948769801097 +/- 0.0013686511967810511,0.00010111223458039164 +/- 0.00015445148955025873,-0.0007077856420626638 +/- 0.0008846919277658706,-0.0021907650825749416 +/- 0.0010026609221869584,0.007010448264240021 +/- 0.004116315373312306,0.0007751937984496471 +/- 0.0025890787545815495,-0.02851365015166831 +/- 0.0033609574283297327,0.012841253791708817 +/- 0.002451146320940556,-0.00680822379507916 +/- 0.0015503875968992272,0.0035726322885069493 +/- 0.0012895939649281295,0.000539265251095411 +/- 0.0033201510902662007,-0.0006066734074822611 +/- 0.0005599342003989302,-0.0031681833501853497 +/- 0.0021004969937152445,-0.002359285473542261 +/- 0.0014691267083049079,-0.00866194809571954 +/- 0.002281195990430423,-0.00013481631277382223 +/- 0.0011694878040375814,0.00340411189753963 +/- 0.001291794263345936,-0.00030333670374111944 +/- 0.002181411678501433,-0.0012470508931580414 +/- 0.001196850751908657,-0.0012470508931580414 +/- 0.001196850751908657,-6.740815638689446e-05 +/- 0.0009627810486744727,-0.002325581395348797 +/- 0.003351649857348901,0.005460060667340771 +/- 0.003121223297011176,-0.00020222446916071669 +/- 0.00037531273089516545,-0.0010111223458037944 +/- 0.0007384193562590799,-0.0010111223458037944 +/- 0.0007384193562590799,-0.0037411526794741802 +/- 0.0010916167671521032,0.0033704078193461775 +/- 0.0016022735859797443,0.0003370407819346388 +/- 0.00021316330705551813,0.003875968992248091 +/- 0.002374882241988933,0.003875968992248091 +/- 0.002374882241988933,-0.0050219076508257075 +/- 0.0008317467259355123,3.3704078193463885e-05 +/- 0.00010111223458039164,-0.019784293899561788 +/- 0.0033806719342179053,-0.0003370407819345722 +/- 0.0003987920312166737,0.00010111223458040275 +/- 0.00021581139998087798,-0.0015503875968991832 +/- 0.0017396006606759796,0.0 +/- 0.0,0.0 +/- 0.0,-0.00026963262554764446 +/- 0.000495346762949065,-0.0019885406134142027 +/- 0.0014335133345558916,0.008223795079204631 +/- 0.0066734074823053624,-0.00623525446579033 +/- 0.0016040450332714328,2.2204460492503132e-17 +/- 0.000213163307055483,-0.0001685203909672528 +/- 0.00031073624729666783,-0.0001685203909672528 +/- 0.00031073624729666783,-0.00010111223458033613 +/- 0.00042765680958709214,-0.005291540276373419 +/- 0.002803928134249153,-0.012335692618806838 +/- 0.004002705180803099,0.0004381530165150305 +/- 0.0010448264239973015,-0.004381530165149927 +/- 0.00198253335623225,-0.022345803842264877 +/- 0.004282009953162671,-0.00205594876980113 +/- 0.0008179751330981757,0.0031344792719919523 +/- 0.0011582635845931522,0.0031344792719919523 +/- 0.0011582635845931522,-0.017087967644084878 +/- 0.0033940860209721365,-0.0019548365352207277 +/- 0.002757974053991065,0.006605999325918499 +/- 0.0027139632139127024,-0.0036063363667003467 +/- 0.0014461367005679177,-0.015369059656218353 +/- 0.00339123996713319,-0.0005729693292888082 +/- 0.0010116839244896391,0.004448938321536944 +/- 0.0024248204581873963,-0.00020222446916072777 +/- 0.0017066382071010517,0.0 +/- 0.0,-0.013178294573643367 +/- 0.003141719099795811,-0.0015503875968991942 +/- 0.001226383916323586,-0.0013818672059318971 +/- 0.0006113366075907298,-0.004145601617795702 +/- 0.0027507566434432987,-0.03761375126390289 +/- 0.0026589933162542603,0.0014492753623188692 +/- 0.0010556427208200864,0.0014492753623188692 +/- 0.0010556427208200864,0.031445904954499546 +/- 0.00464101607624454,-0.042163801820020164 +/- 0.0036470553684269796,-0.04192787327266595 +/- 0.0037748567576676864,-0.03902932254802827 +/- 0.002949058692851687,-0.016245365689248347 +/- 0.003175346333215743,-0.020188742837883335 +/- 0.002932254802831128,-0.016784630940343735 +/- 0.0033358525194900194,0.0 +/- 0.0,-0.0036063363667003024 +/- 0.0010663493103846501,-0.002527805864509547 +/- 0.0041669201211233485,-0.0008426019548364971 +/- 0.0009322087418900737,-0.008223795079204543 +/- 0.0021220190412803565,0.00040444893832156657 +/- 0.0002022244691607833,0.015133131108864207 +/- 0.0027066284479830014,-0.005527468823727644 +/- 0.0021326986207692946,-0.009234917425008381 +/- 0.0024638580225813337,-0.0017189079878664915 +/- 0.000982056102752533
