,accy_max,accx_pct_5,accy_iqr,accx_perm_entropy,bvp_lineintegral,accz_max,accz_sum,accx_lineintegral,accy_iqr_5_95,accy_mean,accz_pct_5,accz_svd_entropy,accy_n_sign_changes,accy_pct_95,accz_rms,accz_n_sign_changes,accz_iqr_5_95,bvp_iqr_5_95,accy_energy,accz_iqr,hrv_entropy,hrv_iqr,accz_min,hrv_std,accy_entropy,bvp_iqr,accy_lineintegral,hrv_iqr_5_95,bvp_peaks,bvp_skewness,scl_perm_entropy,accy_min,accz_std,accx_min,accx_kurtosis,accx_rms,accz_perm_entropy,scr_svd_entropy,scl_n_above_mean,accz_n_below_mean,accx_n_below_mean,accx_peaks,accx_skewness,accz_mean,hrv_skewness,scl_n_sign_changes,accx_svd_entropy,scr_pct_5,hrv_kurtosis,hrv_perm_entropy,accz_skewness,bvp_mean,hrv_n_below_mean,bvp_min,bvp_sum,scr_min,scr_n_sign_changes,hrv_n_sign_changes,bvp_entropy,accx_ptp,scl_peaks,scr_kurtosis,scr_perm_entropy,scr_n_below_mean,hrv_peaks,scr_n_above_mean,accz_peaks,accz_kurtosis,scl_pct_5,scl_kurtosis,accx_n_above_mean,scl_n_below_mean,accz_ptp,bvp_kurtosis,accz_n_above_mean,hrv_n_above_mean,hrv_ptp,scr_entropy,scl_skewness,scl_max,accx_energy,bvp_rms,accy_n_above_mean,accy_kurtosis,accy_std,accy_svd_entropy,scr_peaks,accx_iqr_5_95,hrv_energy,accx_iqr,bvp_n_above_mean,bvp_pct_5,bvp_n_sign_changes,bvp_max,hrv_lineintegral,scr_skewness,scl_svd_entropy,accy_skewness,accx_mean,accx_entropy,accy_ptp,scl_iqr,scr_pct_95,scr_ptp,bvp_perm_entropy,scl_pct_95,hrv_sum,accz_energy,scl_entropy,bvp_svd_entropy,accy_n_below_mean,scr_std,hrv_svd_entropy,accx_n_sign_changes,accz_pct_95,accx_pct_95,bvp_energy,accy_peaks,bvp_std,accx_std,accz_entropy,scl_min,scr_iqr,scl_sum,accy_perm_entropy,scl_ptp,hrv_pct_95,accz_lineintegral,accx_sum,scr_mean,bvp_pct_95,scr_rms,accx_max,hrv_mean,hrv_pct_5,scl_mean,bvp_n_below_mean,bvp_ptp,hrv_min,scr_iqr_5_95,scl_iqr_5_95,scl_lineintegral,scr_max,scl_rms,hrv_rms,scr_energy,hrv_max,scl_energy,accy_sum,scr_sum,accy_rms,scr_lineintegral,scl_std,accy_pct_5
0,-0.010003165558721161 +/- 0.0015649518321377916,0.001519468186134798 +/- 0.0017094017094017116,0.0009813232035453478 +/- 0.0006080839731655084,0.0014878125989236657 +/- 0.0014371078775329042,-0.0029439696106363434 +/- 0.0006339026399019068,-0.0011396011396011651 +/- 0.000636269428371074,-0.005508072174738865 +/- 0.000667024612399664,0.0010446343779676349 +/- 0.0008260834663311107,0.0020259575815130713 +/- 0.0014170958711997401,0.015131370686926182 +/- 0.0025117865685188316,0.0024058246280467934 +/- 0.0013957206511585373,-0.004178537511870928 +/- 0.0005446233154189575,-0.0005698005698005826 +/- 0.00039537815754343386,0.012155745489078763 +/- 0.002403324203368436,-0.002057613168724326 +/- 0.001228057280232386,-0.002247546691991187 +/- 0.0007280785058562999,-0.000791389680278598 +/- 0.0007253206228166833,0.000918012029123072 +/- 0.0006401946317238407,-0.001804368471035178 +/- 0.0007497764661175864,-0.00012662234884461832 +/- 0.0007907563150868207,-5.551115123125783e-17 +/- 0.0004004150250291996,-3.3306690738754695e-17 +/- 0.0002452031241663074,0.0016460905349793497 +/- 0.0009787670043520517,0.00031655587211139037 +/- 0.0006935391674645678,0.001804368471035067 +/- 0.0002849002849002913,0.0008547008547007739 +/- 0.000776046259710753,0.000443178220955931 +/- 0.0005871236780940317,0.00047483380816706335 +/- 0.0007524447182022405,0.002310857866413363 +/- 0.0007497764661175864,3.165558721111017e-05 +/- 0.0005564544422679964,0.00022158911047793773 +/- 0.00020269465772179357,0.006109528331750491 +/- 0.000801455454331872,-0.0001582779360557507 +/- 0.0006826166081939566,-0.00047483380816715215 +/- 0.0004532390333420916,0.0014245014245013454 +/- 0.0005344078194407885,-0.005286483064260883 +/- 0.0008381261345282234,0.007723963279518775 +/- 0.0014793696037414378,-6.331117442229806e-05 +/- 0.00023688872344246561,-0.0003165558721114459 +/- 0.00034676958373228644,-0.000316555872111457 +/- 0.00034676958373226616,0.00015827793605567299 +/- 0.00021235213461531975,-0.00025324469768918113 +/- 0.0008470457841253182,-3.1655587211176786e-05 +/- 0.000768259645426472,-0.007249129471351745 +/- 0.0011540187485633803,0.00041152263374475415 +/- 0.00014506412456334104,-0.00047483380816715215 +/- 0.0002123521346153694,0.000569800569800516 +/- 0.001066938875995724,0.00018993352326679425 +/- 0.00040538931544363744,-0.0002849002849002913 +/- 0.00022158911047800433,0.00012662234884451838 +/- 0.0002099794105954214,-0.00031655587211146805 +/- 0.0007356093724990128,6.331117442226475e-05 +/- 0.00012662234884452947,3.1655587211132374e-05 +/- 9.496676163339712e-05,0.0012029123140233522 +/- 0.0007050034014346258,-0.00022158911047800433 +/- 0.0002026946577218421,-0.00022158911047800433 +/- 0.000145064124563341,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0018360240582463217 +/- 0.0007983235335814356,0.0 +/- 0.0,-0.0002849002849002913 +/- 0.00026295105612276863,-3.3306690738754695e-17 +/- 0.0003745539590439478,-2.2204460492503132e-17 +/- 0.00020020751251458664,-0.00022158911047801544 +/- 0.0002849002849002703,-0.0004115226337448652 +/- 0.000318134714185537,-0.0002849002849003135 +/- 0.00035953835680910506,-0.0004115226337448763 +/- 0.00034821145932255505,0.0008863564419119175 +/- 0.0006906433754121971,0.0006647673314339019 +/- 0.00017047055419862692,0.0002849002849002136 +/- 0.0003304940332038475,-6.331117442228695e-05 +/- 0.0001266223488445739,-0.0006647673314340241 +/- 0.0006707698670597357,-0.00034821145932258937 +/- 0.0006080839731655084,-0.000316555872111457 +/- 0.0005837001872296689,0.00012662234884449619 +/- 0.0003228249138076719,0.00044317822095594204 +/- 0.0008975908122036989,-3.1655587211143474e-05 +/- 9.496676163343044e-05,-0.0004115226337448652 +/- 0.00034821145932257825,-0.00022158911047802653 +/- 0.0006339026399018713,-0.0008863564419120395 +/- 0.0011911926383176136,-0.0005381449825894502 +/- 0.0006495183453207666,-0.0038619816397594932 +/- 0.000562722027053847,-0.00022158911047803764 +/- 0.00042588236932803683,-0.0006964229186451898 +/- 0.0012486915431032515,-0.000379867046533755 +/- 0.0006299382317863781,0.0 +/- 0.0,0.0009180120291230609 +/- 0.0006243457715516229,-0.000316555872111457 +/- 0.0005104310065399295,-0.0004115226337448763 +/- 0.00034821145932255505,0.0018676796454573541 +/- 0.001073026353699188,-0.001646090534979472 +/- 0.001085560506456617,-0.0011712567268123085 +/- 0.0004258823693280789,-0.0025007913896803345 +/- 0.00047903595917764784,0.0014245014245013565 +/- 0.0007524447182022569,-0.00031655587211143477 +/- 0.00031655587211143477,-0.0004431782209560309 +/- 0.000636269428371042,-0.0021842355175688997 +/- 0.0004576395155049473,-0.000854700854700885 +/- 0.0006014561570116986,0.00022158911047792662 +/- 0.0003482114593225369,0.00012662234884451838 +/- 0.0006818822167944614,-3.1655587211187886e-05 +/- 0.0010446343779676932,0.00012662234884451838 +/- 0.0004293972765511013,9.496676163337492e-05 +/- 0.0002472380397564184,-4.4408920985006264e-17 +/- 0.0010109983806692562,3.165558721109907e-05 +/- 0.0006556604994367518,-0.004273504273504325 +/- 0.00047483380816710775,-0.002849002849002913 +/- 0.0008132467602827108,-0.004336815447926623 +/- 0.0013582423521953028,-0.0022792022792023302 +/- 0.0006456498276154352,-0.002247546691991187 +/- 0.000995516631435058,-0.0010446343779677348 +/- 0.0002472380397564682,-0.0012345679012345956 +/- 0.0007551035417459215,-0.0017094017094017478 +/- 0.0008157074217616596,-0.0042418486862931815 +/- 0.0008634493002206665,-0.00031655587211143477 +/- 0.00034676958373230666,0.0005381449825893724 +/- 0.000530644337266197,-0.00025324469768919224 +/- 0.000732879829236449,-0.0025007913896803345 +/- 0.0006401946317238727,-0.001392845837290324 +/- 0.0010228233251917394,0.0014561570117124889 +/- 0.0007246295120139191,-0.001994301994302039 +/- 0.0006014561570117261,0.0004115226337447764 +/- 0.0002472380397564312,0.0020892687559353586 +/- 0.0006203202894037944,-0.0009813232035454922 +/- 0.0019330654815792288,0.00015827793605566187 +/- 0.0006211274729454734,-0.0010446343779677348 +/- 0.0006796742815316357,-0.0009496676163343265 +/- 0.0012897466785351886,-0.002120924343146624 +/- 0.0013132300419557831,-0.002532446976891467 +/- 0.0012095582889865722,0.00031655587211136814 +/- 0.00037455395904393847,-0.0008230452674897303 +/- 0.000290128249126682,-0.0011396011396011651 +/- 0.0007383288249250309,-0.0009496676163343265 +/- 0.0008494085384614446,-0.005064893953782868 +/- 0.0008254767211399253,0.0002849002849002136 +/- 0.0007280785058562531,-0.001519468186134887 +/- 0.0009475548937699337,0.0008863564419119175 +/- 0.0005446233154189639,-0.00785058562836347 +/- 0.0006906433754122165,-0.0002849002849003246 +/- 0.0005191902332021418,3.165558721108796e-05 +/- 0.000556454442267985,-0.00034821145932257825 +/- 0.00022158911047800436,0.0009496676163342043 +/- 0.0005662723589742936,-0.0004748338081671744 +/- 0.000652596648562443,-0.0011079455523900217 +/- 0.0006370564038461082,0.0008547008547007629 +/- 0.00040166437291705616,-0.0009180120291231609 +/- 0.0007141826003595271,-0.0012978790756568936 +/- 0.0009544041425565925,0.02057613168724275 +/- 0.0031048306008836474,0.00034821145932251163 +/- 0.0005381449825893908,-0.0009180120291231609 +/- 0.0005741803465405971,-0.0007597340930674545 +/- 0.0004944760795129122,0.000379867046533644 +/- 0.0006906433754121778,0.0020892687559353586 +/- 0.0007383288249250309
