,accz_energy,bvp_std,hrv_rms,bvp_rms,hrv_mean,hrv_sum,hrv_pct_5,hrv_pct_95,hrv_std,accy_perm_entropy,hrv_min,scr_rms,accy_peaks,hrv_max,scl_rms,hrv_n_above_mean,scl_std,scr_iqr_5_95,hrv_n_below_mean,hrv_lineintegral,scr_pct_95,hrv_energy,scr_lineintegral,accz_perm_entropy,accx_energy,scl_ptp,scr_std,accz_mean,accz_sum,bvp_iqr,scr_mean,scr_sum,scl_svd_entropy,accz_min,accy_pct_95,accx_max,scl_iqr,bvp_n_sign_changes,accz_peaks,bvp_energy,hrv_entropy,bvp_max,accz_ptp,scl_max,accx_sum,accx_mean,accx_pct_5,accx_peaks,accx_perm_entropy,scl_min,hrv_perm_entropy,accy_n_below_mean,accx_pct_95,scl_n_sign_changes,accy_energy,accy_pct_5,bvp_svd_entropy,accz_kurtosis,accx_n_above_mean,accz_max,accx_ptp,accz_rms,bvp_pct_5,accy_rms,scl_kurtosis,accx_svd_entropy,scr_entropy,scr_kurtosis,accz_n_above_mean,scr_perm_entropy,accz_lineintegral,accz_n_sign_changes,accx_n_below_mean,scr_pct_5,accy_min,accy_iqr_5_95,accx_skewness,bvp_perm_entropy,accy_max,accy_iqr,accx_std,accz_skewness,accy_std,accz_iqr_5_95,scr_n_above_mean,scr_n_below_mean,scr_min,accy_svd_entropy,accx_iqr_5_95,accy_kurtosis,scl_n_above_mean,scl_n_below_mean,accx_n_sign_changes,accz_entropy,accz_n_below_mean,scl_mean,scl_sum,bvp_kurtosis,bvp_ptp,accy_lineintegral,accy_n_sign_changes,accy_ptp,accx_iqr,hrv_n_sign_changes,bvp_entropy,hrv_kurtosis,scr_n_sign_changes,accx_lineintegral,accx_min,accx_kurtosis,bvp_sum,bvp_mean,scr_skewness,accz_iqr,bvp_skewness,accy_entropy,bvp_peaks,scl_pct_95,hrv_svd_entropy,accy_mean,accy_sum,accz_svd_entropy,bvp_min,scl_perm_entropy,hrv_skewness,accx_entropy,bvp_iqr_5_95,accz_pct_5,scl_skewness,accy_n_above_mean,bvp_lineintegral,accz_std,bvp_pct_95,accy_skewness,scr_energy,bvp_n_above_mean,bvp_n_below_mean,accx_rms,scr_max,scr_ptp,scl_iqr_5_95,hrv_iqr_5_95,scr_svd_entropy,scr_iqr,hrv_peaks,hrv_iqr,scl_entropy,scl_peaks,hrv_ptp,accz_pct_95,scl_lineintegral,scl_pct_5,scr_peaks,scl_energy
0,0.23503431811399583 +/- 0.00785832555804611,0.357117278424351 +/- 0.008234454996063316,0.361533870486422 +/- 0.004279469436962251,0.37764846314532974 +/- 0.0088215320729595,0.358012533572068 +/- 0.0048890549466167966,0.358012533572068 +/- 0.0048890549466167966,0.05335720680393913 +/- 0.0028834073003118207,0.0713518352730528 +/- 0.00447518140408107,0.0669352432109818 +/- 0.0033578367392028403,0.0880334228588481 +/- 0.00582947917496856,0.012593255744553855 +/- 0.003396730116414711,-0.0016413011041480185 +/- 0.0012887390559050617,0.02056102655923604 +/- 0.002250834374590641,0.02238137869292749 +/- 0.0031609818387025555,0.003760071620411809 +/- 0.0008566219095438496,0.06481647269471798 +/- 0.004751885240074742,-0.002029245001492097 +/- 0.0011921805046516585,-0.0008355714712026229 +/- 0.0010825638404784877,0.08030438675022379 +/- 0.006026943237071613,0.03222918531781556 +/- 0.002960214089558262,-0.0005669949268874875 +/- 0.0011201626009623114,0.01930766935243209 +/- 0.004039244660202278,-0.0003282602208296015 +/- 0.0007118388804462417,0.03091614443449715 +/- 0.0032394549078154362,0.14956729334527005 +/- 0.0045762242474980805,-0.00029841838257237406 +/- 0.0009149334357956687,0.00023873470605788593 +/- 0.0007525825253905499,0.0003282602208295904 +/- 0.0015816174276335625,0.0003282602208295904 +/- 0.0015816174276335625,0.02590271560728139 +/- 0.002283631927151168,0.0011041480155177363 +/- 0.00040148087278643206,0.0011041480155177363 +/- 0.00040148087278643206,-0.003163234855267094 +/- 0.002273470242284797,0.007490301402566379 +/- 0.0034193329894129263,-0.0059683676514473375 +/- 0.0038286043425770342,0.007937928976424913 +/- 0.0029758163801415407,0.00023873470605789704 +/- 0.0003480126466634029,0.024440465532676803 +/- 0.0022508343745906386,0.01927782751417486 +/- 0.002197786050674048,0.016562220232766333 +/- 0.0026498813037290785,0.014294240525216351 +/- 0.001860992160867659,0.01139958221426438 +/- 0.002986570218608603,0.0076693524321098105 +/- 0.0037369083752568743,0.0003581020590868511 +/- 0.0002601551145055543,0.00960907191883017 +/- 0.002092336394265368,0.00960907191883017 +/- 0.002092336394265368,-0.0020590868397493247 +/- 0.0012336631816529018,0.0064159952253058485 +/- 0.0013228385711310767,0.0015219337511190646 +/- 0.002124646673987176,0.0017009847806624735 +/- 0.0010680710336122311,0.0 +/- 0.0,0.002208296031035506 +/- 0.0007454488807398673,0.0024768725753506414 +/- 0.0008123340846801496,0.0001492091912861926 +/- 0.0003057878473876527,0.1478961504028648 +/- 0.004858265932549974,0.00641599522530587 +/- 0.002719539621754522,0.0018501939719486771 +/- 0.0013596879438847577,0.006057893166219008 +/- 0.0005824894448207414,-0.0028648164726947424 +/- 0.002768061742836226,-0.004028648164726955 +/- 0.0018552409480596325,0.0009847806624888155 +/- 0.0020504187867862555,0.07502238137869291 +/- 0.0034857515369618374,-0.00011936735302895408 +/- 0.00023873470605790813,0.08272157564905999 +/- 0.006140171244219251,-0.0023575052223217207 +/- 0.0008167073818802771,0.0012831990450611675 +/- 0.0008232237674803702,0.0011041480155177586 +/- 0.0009154199731529748,-0.001492091912861826 +/- 0.0010251008079569012,0.005222321695016396 +/- 0.001224970203030369,-0.0008355714712026229 +/- 0.0014668105911601868,0.056968069233064744 +/- 0.0030533611260983606,0.0009250969859743163 +/- 0.002565183309202219,0.00889286780065649 +/- 0.0014299192540389136,-2.984183825723852e-05 +/- 0.00020889286780066964,0.00232766338406446 +/- 0.0013856385277521855,-0.0018203521336914274 +/- 0.0018988884834297713,0.0030737093404953676 +/- 0.0011328112740138757,0.0018501939719486548 +/- 0.001429919254038916,0.0019397194867203705 +/- 0.0011499760589673465,0.0005669949268875096 +/- 0.0003879438973440649,0.005282005371530873 +/- 0.0011790358857140064,-0.002685765443151322 +/- 0.000611575694775262,0.0006863622799164415 +/- 0.0009346738145846641,-0.00029841838257237406 +/- 0.00044262599147094905,0.0008355714712026229 +/- 0.0009322888303081562,0.0008355714712026229 +/- 0.0009322888303081562,0.0001492091912861926 +/- 0.0002751281544999542,0.0025365562518651187 +/- 0.002226169131788512,-0.005162638018501952 +/- 0.0014314753751371576,0.0008654133094598615 +/- 0.00045158895704031354,-2.984183825723852e-05 +/- 0.0005412819202392776,-2.984183825723852e-05 +/- 0.0005412819202392776,0.004744852282900591 +/- 0.0008592169530819516,-0.0011041480155177807 +/- 0.0006811526237250549,-0.0031333930170098665 +/- 0.0012029629585643977,0.0 +/- 0.0002669135156669567,0.0 +/- 0.0002669135156669567,0.0005669949268874985 +/- 0.0002478849257808749,0.004207699194270364 +/- 0.0013962026338751887,-0.0017606684571769616 +/- 0.001711423570150961,0.0005968367651447371 +/- 0.0008117857659645207,0.0018800358102058934 +/- 0.0007672312821356351,-0.006774097284392722 +/- 0.00106807103361224,0.0 +/- 0.0,0.0 +/- 0.0,-0.00053715308863026 +/- 0.0006778762573321484,0.001372724559832883 +/- 0.000945567264563106,-0.0014622500746046096 +/- 0.0008997202883725155,0.0018501939719486548 +/- 0.0015204702122180863,0.0028349746344374705 +/- 0.0009554049891723307,0.0006863622799164304 +/- 0.000401480872786423,0.0006863622799164304 +/- 0.000401480872786423,0.0006863622799164193 +/- 0.0005177365435063269,0.006326469710534144 +/- 0.0009969139414198766,0.013160250671441331 +/- 0.0022508343745906516,-0.0004774694121158052 +/- 0.0004047943887272673,-0.006415995225305893 +/- 0.001731083857030541,-8.952551477171555e-05 +/- 0.0003543521959725056,0.0030140256639809015 +/- 0.0017877727007759108,-0.0005073112503730326 +/- 0.00046326991036287356,-0.0005073112503730326 +/- 0.00046326991036287356,0.025096985974335996 +/- 0.002501913807069309,-0.005878842136675633 +/- 0.0014983455936297342,0.0015219337511190646 +/- 0.0009756957758443404,-0.00023873470605789704 +/- 0.0017184339061639062,0.00728140853476571 +/- 0.0013089652163211737,-0.0044464339003282725 +/- 0.0009756957758443462,0.001730826618919712 +/- 0.0008628369021068945,0.0003282602208296015 +/- 0.0012191404485715153,0.0006863622799164304 +/- 0.0009056395646370203,-0.009549388242315738 +/- 0.0023268980829146955,0.005938525813190076 +/- 0.0016095239104938,-0.007042673828707857 +/- 0.00106932097088446,0.0034318113995822075 +/- 0.0011805455353537694,0.0 +/- 0.0,0.0003282602208295904 +/- 0.0012191404485714966,0.0003282602208295904 +/- 0.0012191404485714966,0.0030737093404953676 +/- 0.0023194231634524687,-0.001014622500746043 +/- 0.0007087043919449663,-0.0008057296329454066 +/- 0.0008232237674803609,0.000656520441659214 +/- 0.0011542273712810416,0.04831393613846613 +/- 0.0030910440545416145,0.003909280811697979 +/- 0.000632337215768932,0.0009549388242315659 +/- 0.0004385836603013585,0.002088928678006563 +/- 0.0006538019188363722,0.0013428827215756444 +/- 0.0007217777751386479,-0.0057296329453894405 +/- 0.0018043827463838805,0.0 +/- 0.0,0.004297224709042069 +/- 0.0019982893515706544,0.0020590868397493247 +/- 0.0018800358102059012,0.00011936735302895408 +/- 0.00014619455343380076,-0.002745449119665777 +/- 0.0018674411038092599,-0.002626081766636834 +/- 0.0005470099307616632,0.0 +/- 0.0002984183825723852
