1542042189.000000, 1542042189.000000, 1542042189.000000
32.000000, 32.000000, 32.000000
-14,1,61
-14,1,61
-14,1,61
-14,1,61
-14,1,61
-15,1,61
-15,1,60
-14,1,61
-14,1,60
-14,1,61
-14,1,61
-15,1,61
-14,1,61
-14,1,61
-14,2,61
-14,1,61
-14,1,60
-15,1,60
-14,1,60
-15,1,60
-14,1,61
-14,1,61
-14,1,61
-14,1,61
-14,1,61
-14,1,60
-14,1,61
-15,1,60
-15,1,61
-14,1,61
-14,1,61
-14,1,61
-13,1,61
-14,1,61
-15,1,61
-15,0,60
-12,1,61
-9,0,61
-9,-4,62
-13,-1,59
-8,-1,62
-4,-1,62
-5,-1,62
-5,0,61
-5,0,61
-5,-1,61
-1,-1,62
-5,0,60
-1,-1,61
6,1,61
4,1,60
9,1,62
7,2,59
5,2,58
10,2,63
9,1,61
6,2,61
6,2,61
9,3,61
9,2,61
8,2,60
9,2,61
10,2,61
8,3,61
5,2,60
9,2,61
9,3,61
5,2,60
9,2,61
9,3,61
6,2,60
11,3,61
10,3,61
6,2,60
9,3,61
8,3,61
7,3,61
8,2,61
9,3,61
7,3,61
8,2,61
8,3,61
7,3,61
8,2,61
8,3,61
7,2,61
8,3,61
8,3,61
7,3,61
7,3,61
9,2,61
7,3,61
7,2,61
9,3,61
7,3,61
7,2,61
8,3,61
7,3,61
8,3,61
8,3,61
7,3,61
8,2,61
8,3,61
7,2,61
8,3,61
7,3,61
6,3,61
8,3,61
7,3,61
7,3,61
8,3,61
7,3,61
7,3,61
7,3,61
7,3,61
6,2,61
7,3,61
7,2,61
7,3,61
7,2,61
8,3,61
7,3,61
7,3,61
8,3,61
6,3,61
7,3,60
8,3,61
7,2,61
5,2,61
8,2,61
8,3,61
7,2,61
7,3,61
7,3,61
7,2,61
7,2,61
7,2,61
6,3,61
7,2,61
7,2,61
6,2,61
7,2,61
7,2,61
6,2,61
7,2,61
6,2,61
6,2,61
8,2,61
7,2,61
7,2,61
8,2,61
6,2,61
7,2,61
7,2,61
6,2,61
7,2,61
7,2,61
7,2,61
6,2,61
6,2,61
7,2,61
7,2,61
6,2,61
8,2,61
8,2,61
6,2,61
8,2,61
7,2,61
6,2,61
7,2,61
7,2,61
6,2,61
7,2,61
6,2,61
7,2,61
7,2,61
6,2,61
7,2,61
6,2,61
6,2,61
7,2,61
7,2,61
7,2,61
7,2,61
7,2,61
7,2,61
7,2,61
7,2,61
6,2,61
7,2,61
7,2,61
7,2,61
6,2,61
7,2,61
7,2,61
7,2,61
7,2,61
6,2,61
7,2,61
7,2,61
7,2,61
7,2,61
6,2,61
7,2,61
7,2,61
7,2,61
7,2,61
7,2,61
7,2,61
7,2,61
7,2,61
6,2,61
7,2,61
7,2,61
7,2,61
7,2,61
6,2,61
7,2,61
6,2,61
7,2,61
7,2,61
6,2,61
6,2,61
6,2,61
7,3,61
6,3,61
6,2,61
6,2,61
6,2,61
7,3,61
6,2,61
6,2,61
7,2,61
6,2,61
7,3,61
7,3,61
6,2,61
7,3,61
7,2,61
6,3,61
6,2,61
7,2,61
6,2,61
6,3,61
7,2,61
6,2,61
6,2,61
7,2,61
6,2,61
6,2,61
6,2,61
6,2,61
6,3,61
6,2,61
6,2,61
6,3,61
6,2,61
7,2,61
5,3,61
6,2,61
7,2,61
6,2,61
3,2,61
4,2,61
6,3,61
3,2,61
8,7,64
3,-2,58
11,2,61
8,3,61
6,3,60
9,3,60
7,3,61
5,2,61
8,4,61
10,4,61
8,4,61
6,3,61
9,3,61
8,3,61
6,2,61
6,3,61
8,3,61
6,3,61
6,3,61
8,3,61
7,2,61
5,2,61
7,2,61
7,3,61
5,2,61
6,2,61
6,1,60
7,3,61
5,2,61
7,2,61
7,3,61
5,2,61
5,2,61
6,2,61
5,2,61
5,2,61
6,2,61
5,2,61
5,1,61
5,1,61
4,1,61
6,1,61
5,1,61
4,1,61
4,1,61
5,1,62
3,1,61
3,1,61
5,1,61
5,1,62
4,1,61
5,1,62
4,1,61
3,1,61
5,1,61
4,1,62
3,0,61
4,0,61
-1,0,60
3,0,62
3,0,61
3,0,62
3,1,63
4,1,62
1,0,62
0,-1,61
-1,0,62
-1,-1,61
0,0,62
0,0,62
0,0,62
0,0,62
-1,0,62
0,0,61
-1,0,62
1,0,62
0,0,62
-1,0,61
-1,0,62
0,0,62
-1,0,62
-2,0,61
-2,0,61
-2,0,62
-3,0,61
-3,0,62
-3,0,62
-3,-1,61
-3,-1,61
-3,-1,62
-3,-1,61
-3,0,62
-2,0,62
-3,-1,62
-3,0,61
-2,0,62
-2,0,62
-2,0,62
-2,0,62
-2,0,61
-2,0,62
-2,0,62
-2,0,61
-2,0,62
-2,0,62
-3,0,62
-2,0,61
-1,0,62
-3,0,61
-2,-1,61
-1,0,62
-3,0,62
-3,0,61
-1,0,62
-3,0,61
-2,0,62
-2,0,62
-3,0,61
-2,0,62
-2,0,62
-3,0,61
-2,0,62
-1,0,62
-3,-1,62
-2,0,62
-1,0,62
-3,0,62
-3,0,61
-2,0,62
-2,0,62
-3,0,61
-2,0,62
-3,0,62
-3,0,62
-2,0,62
-2,0,62
-2,0,61
-2,0,62
-2,0,62
-2,0,62
-3,0,62
-2,0,61
-2,0,62
-2,-1,61
-2,0,62
-2,0,62
-2,0,62
-2,0,62
-3,0,62
-2,0,61
-2,0,62
-2,0,61
-2,0,61
-3,0,62
-3,0,61
-1,0,62
-2,0,62
-2,0,62
-2,0,62
-3,0,62
-2,0,61
-2,0,62
-2,0,61
-3,0,61
-2,0,62
-3,0,62
-2,0,61
-2,0,62
-3,0,62
-2,0,62
-3,0,61
-3,0,61
-2,0,62
-3,0,62
-4,0,61
-2,0,62
-1,0,62
-4,0,62
-3,0,61
-1,0,62
-1,0,62
-2,0,62
-3,-1,61
-4,0,61
-4,-1,61
-3,0,62
-4,0,62
-3,-1,61
-3,0,62
-4,0,61
-4,0,62
-3,0,61
-3,0,61
-3,0,62
-4,0,61
-3,1,61
-2,1,62
-3,0,61
-2,1,62
-3,1,62
-4,0,61
-1,1,62
-3,1,62
-3,0,61
-1,1,62
-3,1,61
-3,0,62
-2,1,62
-3,1,62
-3,1,62
-2,1,62
-3,1,61
-4,0,61
-2,1,62
-3,1,61
-4,1,62
-3,1,62
-4,1,61
-3,1,61
-2,1,62
-3,1,61
-3,1,62
1,5,64
-1,1,62
-1,1,62
-2,1,62
-2,1,62
-2,1,62
-3,1,61
-2,1,62
-3,1,62
-2,1,62
-2,1,62
-2,1,61
-2,1,62
-3,1,62
-2,1,61
-1,1,62
-3,1,62
-2,1,62
-2,1,61
-2,1,62
-3,1,62
-2,1,61
-3,1,62
-2,1,62
-2,1,62
-3,1,61
-2,1,62
-3,0,62
-3,1,62
-2,0,62
-3,0,62
-3,0,62
-2,0,61
-4,0,61
-3,0,62
-2,0,61
-3,0,62
-3,0,62
-3,0,62
-3,0,61
-3,0,61
-2,0,62
-3,0,62
-3,0,62
-2,0,62
-2,0,62
-3,0,62
-3,0,62
-2,0,62
-2,0,62
-3,0,61
-2,0,62
-3,0,62
-3,0,61
-2,0,62
-3,0,62
-3,0,62
-3,0,62
-3,0,62
-3,0,62
-3,0,62
-3,0,61
-2,0,61
-2,0,62
-3,0,61
-2,0,62
-2,0,62
-3,0,62
-2,0,62
-3,0,62
-3,0,62
-2,0,62
-3,0,61
-3,0,61
-2,0,62
-3,0,62
-3,0,62
-1,0,62
-2,0,62
-3,0,62
-2,0,62
-3,0,62
-3,0,62
-3,0,61
-3,1,61
-3,0,62
-2,0,62
-3,0,62
-3,0,62
-2,0,62
-2,1,62
-3,0,61
-2,0,61
-2,0,62
-3,0,61
-2,1,62
-2,0,62
