,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy,accx_mean,accx_std,accx_min,accx_max,accx_ptp,accx_sum,accx_energy,accx_skewness,accx_kurtosis,accx_peaks,accx_rms,accx_lineintegral,accx_n_above_mean,accx_n_below_mean,accx_n_sign_changes,accx_iqr,accx_iqr_5_95,accx_pct_5,accx_pct_95,accx_entropy,accx_perm_entropy,accx_svd_entropy,accy_mean,accy_std,accy_min,accy_max,accy_ptp,accy_sum,accy_energy,accy_skewness,accy_kurtosis,accy_peaks,accy_rms,accy_lineintegral,accy_n_above_mean,accy_n_below_mean,accy_n_sign_changes,accy_iqr,accy_iqr_5_95,accy_pct_5,accy_pct_95,accy_entropy,accy_perm_entropy,accy_svd_entropy,accz_mean,accz_std,accz_min,accz_max,accz_ptp,accz_sum,accz_energy,accz_skewness,accz_kurtosis,accz_peaks,accz_rms,accz_lineintegral,accz_n_above_mean,accz_n_below_mean,accz_n_sign_changes,accz_iqr,accz_iqr_5_95,accz_pct_5,accz_pct_95,accz_entropy,accz_perm_entropy,accz_svd_entropy
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,2.077582880719272e-05,-0.0031787018074970396,0.0008547769566378483,0.00824206808535895,0.00329445285370845,-0.00024337399459823235,0.005107885911020059,0.0006262428397589882,-0.00211319858724358,-0.00042145252723112443,-0.00062624283975892,-0.004330276318523061,-0.0003027335054758498,0.0005550114267058382,-0.00095865610067366,0.00226456533998156,-0.00202712729647101,-0.00306591873682953,0.0010150476360074598,0.0,-0.0031668299053215095,-0.00107143917134117,0.008826759267503618,0.00262072240524735,0.01211824414566821,0.00872288012346774,0.00223191760899886,0.0061407414002908195,-0.03907933398628787,0.00016323865491347546,1.4839877719433926e-05,0.0,0.0010714391713412084,0.00183420888611876,-0.00013355889947463446,6.529546196541291e-05,4.1551657614363743e-05,0.0019113762502596901,0.0018638886415575599,0.009628112664351651,0.011667111862998231,3.561570652659274e-05,-0.0002255661413349418,7.419938859706373e-05,0.00317870180749708,-0.0020330632475587603,-0.0034903392396045904,-0.0035229869705872907,-0.00399192710652058,0.00398895913097673,-0.0005876591576884601,0.0002671177989493376,-0.00038583682070452,0.0,-0.006114029620395871,-0.00675511233787428,-0.00045706823375768723,0.00017214258154514363,0.00080432137239186,-0.00196776778559338,-0.00224972546226212,0.0010298875137268499,-0.0026088505030717702,0.0002819576766687173,-0.00011575104621133151,0.00082806517674292,0.0028284806933190705,0.00283144866886296,-0.013222331047992081,-0.0046567536283500304,2.96797554392473e-06,0.00295313566616208,-0.00871397619683607,-0.0003175733831952798,0.0010892470246044897,-0.0012910693615883902,-0.004597394117472381,0.01165820793636658,0.0013237170925711201,0.00017807853263290563,0.00044519633158219543,0.00416703766360963,0.0008102573234796299,0.008541833615290999,0.009263051672454201,0.00148398777194074,0.00276615320689753,-0.01024248360193505,-0.017365624907250698,-0.00299468732377638,-0.006725432582435441,0.00271569762265158,0.00508414210666901,-0.008782239634345339,0.02051464695930901,-0.0011634464132014703,0.00026118184786155546,0.0018074971062238103,-0.022615973644377108,0.0054907547561807695,-0.00021072626361554986,3.2647730982722914e-05,0.0017036179621879703,0.00019885436144006737,0.0016680022556614,-0.00354376279939446,-0.00100020775828801,0.00219926987801617,0.0016501944023980901,0.006191196984536811,0.0032588371471818597,-0.007069717745525709,0.00066482652182945,-0.00086071290772557,0.00584691182144657,0.0037248093075712904,-0.024960674324043503,-0.0002641498234054118,-0.00025227792122987263,0.00047487608702104743,-0.03000029679755432,-0.026777075356899,3.264773098270111e-05,0.0013237170925711498,0.00741103493307214,0.0037871367939927903,-0.008619000979431848,-0.014991244472145471,-0.012017332977176191,0.00593891906330691,0.00868429644139729,0.0006114029620395673
std,0.00023621886791834026,0.00023638454836512974,0.0004213178088439568,0.0009673202531500083,0.0008050700149411518,0.00022157350475044104,0.0007053340437955127,0.00043920912867752597,0.000258287776841178,0.0005589118164481609,0.00032010441432206514,0.0004847592435739416,0.0002765867292712502,0.00037229398941424514,0.0005104476938149719,0.0007165678941642715,0.00042920068919132616,0.00064633303876899,0.0005321797083674121,0.0,0.00047960337938084705,0.00036362242948485645,0.0004686937835206826,0.0004650985928948259,0.0008102869181369052,0.0006216946518111378,0.0003026106231609333,0.0006160009229110718,0.0013392883446466997,0.0001633135865928452,0.00013726329826678442,0.0,0.000695833973489264,0.0004298273513577251,0.0002770993692885598,0.00016719302861544432,4.243732246961432e-05,0.00041130235118570416,0.00028114943717936813,0.0005087479093663325,0.0006248354162080675,4.150452015435764e-05,0.00016025846501304945,0.0001138798804224391,0.0003185719255586075,0.00031758725193708977,0.00030144398972864115,0.00026288885148613276,0.00046282023528985695,0.0005428141571381061,0.00016777741707536088,0.0003466875506867772,0.0001871891088002928,0.0,0.0009138280543935195,0.0004736791439569406,0.0003370101052435146,0.000272666347973861,0.0002831095365781263,0.0003299217776958266,0.0003383434264256424,0.00035506989640127164,0.00026079557550624897,0.0002945631621000983,0.0001149066168698336,0.0003318150052670146,0.0007990967565444925,0.0007154948546100839,0.0007459078860608486,0.0004590404875767788,0.0005433998582938944,0.0009199394351781427,0.0012731350498368559,0.00025648147996867665,0.00031098505092712564,0.0005721430982994707,0.0005766077088791453,0.0010601763004415123,0.0006031152209835786,0.00040646699283078186,0.00018875121467700943,0.0005335389518894349,0.0002867507455053512,0.0011155096587130034,0.0006292061486573513,0.0003508967807550427,0.0008230804989884082,0.0008032991502563698,0.0008519060696118488,0.0005586753549249732,0.0009806004349286516,0.0005451621630762554,0.0006469384889275021,0.0006748401646465782,0.0009205297348727066,0.00022594766348888782,0.0002690527990724574,0.0006282721228345471,0.001037329979894387,0.0006828494119149325,0.0005981041458214763,0.0002429191233963761,0.00046196295424974883,0.0003667315154629246,0.0006402088286441487,0.0005379236766420542,0.00033638511022500997,0.0005361467070486697,0.0006140514347000174,0.00036783743530894415,0.0007368712852489212,0.0009523045012477939,0.00033526302190822825,0.0008690308078234585,0.0006391683853308195,0.0008866749322583085,0.0013779705257456194,0.00033387343074943714,0.00022743723092970216,0.0007403431745018857,0.0008366439428125173,0.0008629048266054008,0.0002619190538930292,0.00030241649679229584,0.000940956952467529,0.0005668064912645729,0.0008488848206860652,0.0007193489454705049,0.000585869317678132,0.0008831576838006242,0.00046026486743636926,0.0006197630736986498
min,-0.0003858368207045,-0.0035912504080966,8.903926631648185e-05,0.007063781794438,0.0016323865491348,-0.0007419938859703,0.0042145252723117,8.903926631648185e-05,-0.0024634197014216,-0.0015136675273795,-0.0010091116849196,-0.0050455584245985,-0.0006529546196539,-0.0001187190217552,-0.001602706793696,0.001276229483869,-0.0027305375003709,-0.0039474074733624,0.0002671177989493,0.0,-0.0038880479624847,-0.0016323865491348,0.0083696910337459,0.0018698245926453,0.0111002285341169,0.0073902591042649,0.0018104650817677,0.0054907547561808,-0.0415219778589024,0.0,-0.000148398777194,0.0,8.903926631648185e-05,0.0013059092393079,-0.0007123141305315,-0.000148398777194,-2.967975543877177e-05,0.0012465497284302,0.0014246282610631,0.0089336063870834,0.0103879144035853,0.0,-0.000474876087021,-0.000148398777194,0.0027008577449322,-0.002552458967738,-0.0039177277179235,-0.0038880479624847,-0.0046300418484551,0.0030570148101979,-0.0007716736414091,-8.903926631642634e-05,-0.0007123141305315,0.0,-0.0073605793488261,-0.0077760959249695,-0.0009794319294808,-0.0002077582880716,0.0002671177989493,-0.0023743804351051,-0.0027602172558097,0.0006529546196539,-0.0029976552993203,-0.0002671177989493,-0.0002671177989493,0.0002967975543881,0.0019588638589618,0.0015136675273795,-0.0140385243225595,-0.0050455584245985,-0.0005639153533374,0.0010091116849197,-0.0109221500014839,-0.0007123141305315,0.0006529546196539,-0.0019588638589617,-0.0055204345116195,0.0105659929362182,0.000801353396848,-0.0003561570652657,5.935951087765456e-05,0.0034131718754637,0.0003561570652658,0.0074199388597038,0.008191612501113,0.000949752174042,0.0011871902175526,-0.0117828629092096,-0.0187279256818923,-0.0038583682070459,-0.0085180898109399,0.0014543080165019,0.0035022111417802,-0.0095865610067372,0.0194402398124239,-0.0016620663045736,-0.0001780785326328,0.0010981509512361,-0.0241593209271955,0.0042442050277505,-0.0011575104621137,-0.0004451963315821,0.0012168699729914,-0.0002374380435105,0.0005045558424598,-0.004333244294067,-0.0016620663045736,0.0010684711957973,0.0008607129077256,0.0057281927996913,0.0019885436144006,-0.0085477695663787,-0.0001187190217552,-0.0026118184786156,0.0045410025821387,0.0022853411687888,-0.0278099308461697,-0.0009200724186032,-0.0005639153533374,-0.0006826343750927,-0.0320244561184815,-0.028581604487579,-0.0005045558424598,0.0007716736414092,0.0063811474193453,0.002878936277565,-0.0094975217404208,-0.0159973881815213,-0.0131778114148339,0.004333244294067,0.0081619327456741,-0.0004155165761434
25%,-8.90392663164e-05,-0.0032870329148487,0.00058617516991655,0.00735315940996645,0.003042174932478525,-0.0003635770041254,0.0044742231324014,0.0002077582880717,-0.0023224408630872,-0.0007271540082508751,-0.0008607129077256,-0.0048007004422282755,-0.0005713352921970999,0.000341317187546325,-0.0013059092393078,0.00176594544860945,-0.00233728074080665,-0.0035244709583592,0.00054165553675835,0.0,-0.003435431692042775,-0.0012836494227287001,0.008525509749799626,0.002263081352209625,0.011819962603508125,0.00839937078918465,0.002077582880717,0.0058023921882883,-0.03985249161546897,1.483987771941364e-05,-5.935951087759905e-05,0.0,0.0006455346807942249,0.0015730270382571501,-0.000252277921229875,-6.677944973731975e-05,7.41993885970682e-06,0.0015878669159766251,0.0016398064879945,0.009408482474104425,0.011196687739293025,0.0,-0.0003116374321075,1.483987771941364e-05,0.002975395482741225,-0.002218561719051375,-0.003776748879589175,-0.0036506099189742,-0.00437034398836545,0.00350221114178015,-0.0007419938859703,-6.677944973731975e-05,-0.0005045558424598,0.0,-0.006640845279434876,-0.007041521977858875,-0.0007123141305314751,1.483987771941364e-05,0.0008384530911465,-0.0022259816579111,-0.0024485798237022,0.000727154008250925,-0.002849256522126175,0.000155818716053725,-0.0002077582880716,0.0006455346807942,0.002507939334579825,0.002559878906597825,-0.01391980530080425,-0.0049861989137209,-0.000319057370967175,0.002374380435105225,-0.00943816222954315,-0.000460036209301575,0.000890392663164425,-0.0018253049594871,-0.004949099219422375,0.010996349390081,0.0009349122963227,-9.645920517609295e-05,0.0004229365150031,0.0037544890630101004,0.0006084349864956501,0.0076351170866352,0.008748107915590725,0.001283649422728725,0.00251535927343955,-0.010706971774552501,-0.017933992223903975,-0.0033538123645860747,-0.0072492802659305505,0.002626658356335125,0.004963939097141825,-0.009208144124892376,0.0200412548600599,-0.001209450034131675,5.935951087762045e-05,0.001469147894221325,-0.0232095687531534,0.005052978363458225,-0.000645534680794175,-8.161932745671951e-05,0.001372688689045125,-6.677944973731975e-05,0.001305909239307825,-0.00399192710652055,-0.0010907310123764,0.0021072626361559,0.0012910693615884252,0.0059136912711838996,0.002864096399845625,-0.007694476597512775,0.000526815659038925,-0.001335588994746575,0.0054239753064434255,0.0032128335262516998,-0.0255023298608019,-0.0003709969429851,-0.000393256759564275,-8.161932745671951e-05,-0.030236250853292925,-0.02717181610423525,-8.161932745671951e-05,0.0011797702786929,0.006722464606891625,0.003531890897219,-0.009282343513489374,-0.015552191849939076,-0.012235479179651475,0.0055278544504793505,0.0082954916451488,0.00030421749324782504
50%,7.419938859706364e-05,-0.0031312141987949,0.0008607129077256,0.00835485115602645,0.0033389724868666502,-0.0001632386549134,0.00503071854687915,0.0006974742528121,-0.00213694239159465,-0.00046003620930155,-0.00068263437509265,-0.00415516576143405,-0.00029679755438805,0.0006529546196539001,-0.0011278307066748998,0.0021517822693141,-0.0019143442258035,-0.0031905737096725503,0.00109815095123615,0.0,-0.0031757338319531496,-0.0011426705843943,0.008829727243047501,0.0026563381117739003,0.012005461075000699,0.0088742468762057,0.0021814620247528997,0.0059062713323242,-0.0391921170569554,0.00016323865491344998,2.7752187483839896e-17,0.0,0.0011278307066749501,0.0017807853263289,-2.9679755438799527e-05,4.451963315824092e-05,4.4519633158240916e-05,0.0019588638589617497,0.0018846644703647,0.00972011990621195,0.011975781319561899,1.483987771941364e-05,-0.00020775828807165,0.00010387914403589092,0.0031905737096725997,-0.0020627430029976,-0.0034428516309024998,-0.0036060902858160004,-0.00400676698424,0.0042738847831893505,-0.00060843498649565,0.00022259816579112729,-0.0003858368207045,0.0,-0.0062030688867123,-0.0066185854628557,-0.00043035645386275,0.00010387914403589092,0.000875552785445,-0.0019737037366811,-0.00227050129106925,0.0009794319294808502,-0.0025079393345798003,0.00032647730982695,-0.00011871902175521316,0.0008161932745674001,0.00264149823405455,0.0027453773780904004,-0.01335588994746675,-0.004778440625649199,-0.00013355889947461316,0.0032202534651114,-0.0089484462648027,-0.0002819576766687,0.0010536313180779,-0.0011575104621137,-0.0046448817261744504,0.01124862731131095,0.0010387914403585,7.419938859706411e-05,0.0005045558424598,0.00428872466090875,0.0009200724186031999,0.00835485115602645,0.0095420413735791,0.0015285074050989502,0.0028492565221262,-0.01006143709375825,-0.0174665360757427,-0.0028937761552843997,-0.0065740658296975,0.0029234559107233,0.0051791173240732,-0.00902264565339975,0.0202415932092719,-0.0011426705843943,0.0002374380435105,0.0017214258154512499,-0.022675333155254752,0.005490754756180801,-0.00020775828807166317,2.967975543882728e-05,0.0015433472828184,7.4199388597e-05,0.00164722642685425,-0.0034725313863413,-0.0010239515626390499,0.0022556614133499003,0.00157302703825715,0.0061437093758347,0.0032944528537084,-0.0069005431395245,0.00071231413053155,-0.00077167364140915,0.00602499035407945,0.00360609028581605,-0.02525747187843165,-0.0002819576766687,-0.00026711779894925,0.00047487608702105,-0.029650075683376298,-0.026726619772653,7.41993885970682e-05,0.00130590923930785,0.00718250081619325,0.0037248093075713,-0.008889086753925048,-0.015017956252040401,-0.01196094144184245,0.0062921081530288,0.0086813284658534,0.0005342355978986
75%,0.0001632386549135,-0.0030273350547591,0.0010833110735167,0.008644228771554876,0.00382126851274745,-8.903926631642634e-05,0.005735612738550975,0.000942332235182375,-0.0018995043480841,1.4839877719427515e-05,-0.000370996942985125,-0.003939987534502625,-9.645920517611975e-05,0.0007642537025495,-0.00050455584245975,0.0028121568278277,-0.0017807853263289,-0.002708277683791775,0.0012762294838690748,0.0,-0.0028195767666873497,-0.0008310331522868,0.0089039266316445,0.0030421749324784997,0.01230967856824855,0.009126524797435675,0.002359540557385775,0.006329207847327275,-0.0378936277565072,0.00020033834921200002,5.193957201794774e-05,0.0,0.001357848811325725,0.001995963553260275,2.2259816579120458e-05,0.0001187190217553,8.161932745677503e-05,0.00222598165791115,0.00206274300299765,0.0097868993559493,0.012131600035615676,8.161932745677503e-05,-0.0001558187160537,0.0001632386549135,0.003316712670287575,-0.0019366040423825998,-0.0032870329148487,-0.0032944528537084,-0.0036060902858160004,0.0043851838660849,-0.00046003620930152504,0.0005713352921971751,-0.000230018104650725,0.0,-0.005869171638025625,-0.006433086991363125,-0.000222598165791025,0.000408096637283675,0.0009423322351823249,-0.0018401448372065,-0.0020627430029976,0.001194610156412275,-0.002396640251684225,0.0005119757813195,-3.709969429847859e-05,0.0009645920517615,0.002901196094144175,0.003086694565636775,-0.01259163624491725,-0.004541002582138624,0.00011129908289556841,0.0037099694298518247,-0.00769447659751275,-0.00012613896061494474,0.001298489300448175,-0.0010833110735166999,-0.004095806250556425,0.01183480248122755,0.001476567833080975,0.000430356453862775,0.0005268156590389,0.004630041848455175,0.00100169174606,0.0092452438191909,0.0096459205176149,0.0015730270382572,0.00330187279256815,-0.009593980945596926,-0.016991659988721625,-0.0027305375003709,-0.006240168581010825,0.003071854687917375,0.00537203573442555,-0.0083548511560264,0.0208574481346273,-0.0010091116849196,0.0005045558424597751,0.001951443920102075,-0.022103997863057525,0.0060546701095182745,8.161932745678205e-05,0.0001632386549135,0.00207758288071705,0.0005639153533374751,0.00203306324755885,-0.003146054076514325,-0.0008681328465853,0.002404060190543975,0.0018401448372065,0.00646276674680195,0.003568990591517475,-0.006262428397589875,0.000882972724304775,-0.0003116374321075,0.00632178790846765,0.004184845516872925,-0.023921882883684926,-0.000148398777194025,-0.0001632386549134,0.00115751046211375,-0.029509096845041924,-0.0262740035022111,0.0002300181046508,0.0015656070993974999,0.008035793785059201,0.004266464844329675,-0.0082064523788323,-0.0145356602261597,-0.0117309233371916,0.006618585462855775,0.00891134657050425,0.00106105125693765
max,0.0002967975543881,-0.0028492565221262,0.0014839877719408,0.0099723978274419,0.004333244294067,-2.967975543877177e-05,0.0060546701095183,0.0013355889947467,-0.00175110557089,0.0002967975543881,-0.000148398777194,-0.0037990086961683,0.0001187190217553,0.0010091116849197,-0.0001780785326328,0.0032944528537084,-0.0015136675273795,-0.00175110557089,0.0018995043480841,0.0,-0.002404060190544,-0.0003561570652657,0.0100020775828807,0.0031460540765144,0.0140978838334372,0.009467841984982,0.0027305375003709,0.0074496186151426,-0.0373668120974682,0.000474876087021,0.0002671177989493,0.0,0.0024634197014216,0.0026414982340545,0.0002374380435105,0.0003858368207046,8.903926631648185e-05,0.0025227792122993,0.0023447006796664,0.0107143917134123,0.0122280592407919,8.903926631648185e-05,8.903926631648185e-05,0.0002077582880717,0.0038583682070459,-0.0015136675273795,-0.0030273350547591,-0.0031460540765143,-0.0034131718754637,0.0044816430712611,-0.0003264773098269,0.0007419938859704,-0.0001187190217552,0.0,-0.004333244294067,-0.0061733891312735,0.0,0.0006232748642151,0.0011575104621138,-0.0014543080165019,-0.001602706793696,0.0016323865491348,-0.0023150209242275,0.0006529546196539,5.935951087765456e-05,0.0013949485056243,0.0047487608702104,0.0042738847831894,-0.0119906211972813,-0.0035615706526577,0.0011871902175526,0.0038880479624848,-0.0068263437509274,0.0,0.0016620663045736,-0.0003858368207045,-0.0037396491852906,0.0139791648116819,0.0026414982340545,0.0008903926631644,0.0007419938859704,0.0048674798919657,0.0011871902175526,0.0108627904906064,0.0100911168491971,0.0022853411687888,0.0038286884516071,-0.0092600836969103,-0.0159973881815213,-0.0020182233698394,-0.0049268394028432,0.0031757338319532,0.0058469118214465,-0.0073605793488261,0.0226753331552548,-0.0009200724186032,0.0006232748642151,0.0033834921200249,-0.0208351883180482,0.006410827174784,0.0006826343750927,0.0004155165761434,0.0025821387231769,0.0007419938859704,0.0027602172558098,-0.0027898970112485,-0.0005045558424598,0.0029976552993203,0.0029679755438815,0.0067669842400499,0.0046597216038939,-0.0059656308432018,0.0010387914403585,0.000474876087021,0.0066779449737334,0.0055204345116196,-0.0230611699759593,0.0003264773098269,0.0002374380435105,0.0014246282610631,-0.0293532781289881,-0.0253761909001869,0.0003264773098269,0.0017214258154513,0.0092897634523491,0.0046003620930163,-0.006737304484611,-0.0137714065236101,-0.0110408690232392,0.0067669842400499,0.0095865610067373,0.001602706793696
