1555520466.000000, 1555520466.000000, 1555520466.000000
32.000000, 32.000000, 32.000000
-54,8,40
-57,2,39
-58,7,36
-53,3,38
-57,-3,35
-65,0,34
-60,2,36
-51,23,32
-50,-5,27
-51,-9,31
-56,-9,37
-54,-8,35
-75,-2,29
-72,-12,31
-55,-24,33
-53,9,35
-55,-2,32
-52,3,26
-57,-3,23
-62,-5,24
-54,-6,22
-62,-14,21
-71,-26,26
-68,-42,33
-56,-40,56
-44,-17,60
-27,-2,59
-41,1,28
-55,7,30
-57,3,25
-49,18,-8
-42,6,-18
-66,-3,-15
-86,-9,-6
-40,17,-8
-75,-3,5
-83,-23,9
-74,-20,2
-71,-9,5
-55,0,12
-58,1,8
-76,-19,4
-66,-18,8
-57,-14,11
-68,-14,7
-72,-18,8
-69,-18,9
-59,-6,9
-68,-13,7
-75,-18,4
-72,-28,5
-65,-26,11
-60,-12,19
-50,-18,13
-56,-15,23
-57,-19,22
-62,-20,22
-59,-20,23
-59,-21,22
-55,-14,29
-61,-13,33
-78,12,30
-63,-16,20
-67,-17,32
-35,-20,37
-32,-18,42
-35,-14,49
-29,-17,55
-26,-12,51
-20,-31,48
-32,-25,49
-29,-26,50
-27,-25,55
-24,-16,55
-24,-19,58
-14,-7,63
-21,-3,54
-18,3,54
-20,-5,52
-15,1,56
-18,5,53
-24,26,61
-19,19,53
-11,42,43
-11,45,51
-14,37,49
-11,59,49
-21,51,50
-24,56,46
-14,67,35
-27,88,55
-9,37,42
-10,31,36
-13,42,37
-9,44,38
-3,21,27
-9,43,38
-13,26,45
-19,-6,62
-4,8,57
0,17,58
2,18,49
8,13,33
8,14,30
11,-2,39
11,-14,71
10,3,85
9,6,81
3,43,59
2,44,56
8,38,75
-4,32,57
-3,39,59
1,27,57
6,14,54
3,55,74
6,17,52
18,-4,59
20,11,59
20,7,63
12,8,58
12,2,62
9,14,59
5,10,55
11,11,66
17,6,68
15,10,64
15,3,60
17,3,60
23,0,65
23,3,57
-4,-12,56
25,-2,64
11,6,58
14,3,57
16,4,56
13,-1,58
10,2,57
10,3,59
9,3,63
7,4,63
-2,1,62
-7,-3,59
-11,3,57
-7,-9,53
-24,1,46
-45,5,35
-48,7,32
-52,8,21
-70,13,4
-72,7,-9
-72,4,-10
-69,8,-15
-65,8,-22
-56,6,-25
-61,3,-29
-59,-2,-40
-55,1,-38
-55,0,-44
-49,-3,-42
-47,-2,-41
-42,-5,-44
-38,-10,-43
-54,4,-47
-41,3,-48
-38,1,-51
-41,-1,-48
-42,-6,-52
-41,2,-47
-43,-1,-53
-45,0,-52
-36,-1,-51
-39,-4,-47
-40,0,-52
-38,0,-50
-38,5,-39
-39,2,-50
-39,-1,-50
-39,0,-52
-37,-1,-53
-33,-2,-56
-35,1,-56
-27,0,-54
-26,1,-50
-29,-4,-49
-34,0,-57
-33,-4,-59
-29,-1,-56
-19,-4,-60
-28,-2,-55
-32,-3,-58
-30,-3,-60
-26,-5,-59
-22,-7,-57
-27,-3,-59
-23,-1,-54
-23,-3,-53
-23,-2,-53
-25,-2,-60
-24,-4,-61
-25,-3,-62
-25,-3,-61
-25,-4,-59
-25,-3,-59
-24,-3,-61
-23,-3,-60
-23,-3,-58
-22,-6,-54
-25,-3,-52
-24,-1,-58
-27,-3,-58
-24,-3,-57
-22,-2,-58
-23,-3,-59
-20,-3,-58
-21,-2,-58
-24,-2,-59
-26,-3,-61
-26,-3,-56
-24,-4,-55
-22,-5,-53
-25,-4,-58
-24,-4,-61
-27,-6,-61
-27,-3,-59
-26,-2,-58
-31,-4,-59
-28,-2,-59
