1539961521.000000, IBI
23.672959,0.828163
44.595791,0.703157
45.361451,0.765660
46.080234,0.718783
50.346055,0.687531
50.892955,0.546900
54.455618,0.640654
55.190026,0.734409
55.908809,0.718783
56.627592,0.718783
57.440129,0.812537
66.503044,0.734409
70.956373,0.734409
75.597210,0.796911
80.394305,0.937543
81.284971,0.890666
92.926129,0.734409
106.270489,0.875040
107.051775,0.781286
107.864312,0.812537
122.724368,0.734409
127.490211,0.734409
142.412769,0.812537
149.334961,0.843789
150.147498,0.812537
154.960218,0.765660
159.757313,0.812537
164.788793,0.843789
176.726840,0.843789
186.399158,0.781286
187.274198,0.875040
188.211740,0.937543
189.024278,0.812537
189.946195,0.921917
195.633955,0.765660
196.383990,0.750034
197.274655,0.890666
197.993438,0.718783
207.259487,0.875040
208.134527,0.875040
208.978316,0.843789
214.447316,0.734409
215.244228,0.796911
216.072391,0.828163
216.916179,0.843789
222.713320,0.765660
223.525857,0.812537
224.354020,0.828163
225.213434,0.859414
230.948072,0.843789
231.838738,0.890666
232.713778,0.875040
233.573192,0.859414
239.385958,0.843789
240.167244,0.781286
241.057910,0.890666
241.886073,0.828163
246.823799,0.734409
247.667587,0.843789
248.558253,0.890666
249.402042,0.843789
250.308333,0.906291
255.214808,0.781286
256.027345,0.812537
256.886759,0.859414
257.824302,0.937543
258.746219,0.921917
264.918377,0.859414
265.777791,0.859414
266.684083,0.906291
267.559123,0.875040
268.418537,0.859414
269.324829,0.906291
270.199869,0.875040
271.106160,0.906291
276.059512,0.828163
276.918926,0.859414
277.825218,0.906291
278.700258,0.875040
279.653426,0.953169
290.732059,0.812537
291.622724,0.890666
314.076877,0.796911
314.936291,0.859414
315.811332,0.875040
350.000396,0.921917
356.125677,0.859414
378.611081,0.828163
379.501747,0.890666
380.423664,0.921917
381.376833,0.953169
388.314650,1.093800
395.424351,0.812537
396.236888,0.812537
397.111928,0.875040
398.033845,0.921917
412.487632,0.765660
413.284543,0.796911
414.143958,0.859414
415.018998,0.875040
429.082141,0.765660
429.879053,0.796911
430.707216,0.828163
431.676010,0.968794
468.537072,0.750034
469.271481,0.734409
470.177773,0.906291
476.803076,0.609403
477.428104,0.625029
478.100010,0.671906
478.771916,0.671906
479.490699,0.718783
480.193856,0.703157
485.944119,0.781286
486.584774,0.640654
501.788594,0.796911
502.554255,0.765660
503.413669,0.859414
524.899027,0.734409
525.617810,0.718783
526.367845,0.750034
527.133505,0.765660
527.961668,0.828163
528.742953,0.781286
539.805960,0.828163
545.259334,0.781286
546.181252,0.921917
547.134420,0.953169
547.900080,0.765660
553.306578,0.671906
553.994109,0.687531
554.775395,0.781286
555.619184,0.843789
560.744418,0.843789
561.603832,0.859414
562.447621,0.843789
563.322661,0.875040
564.182076,0.859414
586.854989,0.734409
587.589397,0.734409
588.386309,0.796911
589.151969,0.765660
589.964506,0.812537
590.808295,0.843789
603.808890,0.750034
610.231059,0.812537
611.074847,0.843789
611.809256,0.734409
612.637419,0.828163
613.465582,0.828163
614.340622,0.875040
615.231287,0.890666
616.106328,0.875040
637.388552,0.921917
644.435749,0.843789
645.326415,0.890666
655.717516,0.718783
656.498801,0.781286
657.280087,0.781286
658.092624,0.812537
658.873910,0.781286
659.670822,0.796911
660.498985,0.828163
661.327147,0.828163
662.139685,0.812537
662.920970,0.781286
663.702256,0.781286
664.483542,0.781286
665.217951,0.734409
665.921108,0.703157
710.313765,0.812537
711.157553,0.843789
711.970090,0.812537
712.641996,0.671906
713.595165,0.953169
714.423328,0.828163
720.001708,0.812537
723.767505,0.687531
724.439411,0.671906
725.080065,0.640654
725.767597,0.687531
730.408434,0.890666
735.611798,0.875040
736.486838,0.875040
737.377503,0.890666
738.221292,0.843789
739.065081,0.843789
739.861992,0.796911
740.627652,0.765660
741.408938,0.781286
742.143347,0.734409
742.955884,0.812537
743.815298,0.859414
744.690338,0.875040
745.565378,0.875040
752.300061,0.687531
752.987593,0.687531
753.675124,0.687531
759.503516,0.812537
760.269176,0.765660
761.066088,0.796911
761.800496,0.734409
762.488028,0.687531
763.363068,0.875040
771.535317,0.828163
772.363480,0.828163
781.738909,0.828163
782.598323,0.859414
783.426486,0.828163
788.254832,0.812537
789.145498,0.890666
796.395830,0.796911
797.208367,0.812537
798.005279,0.796911
803.661788,0.703157
804.396196,0.734409
805.208733,0.812537
806.083773,0.875040
806.958813,0.875040
807.818228,0.859414
812.943462,0.828163
813.787251,0.843789
814.646665,0.859414
815.490454,0.843789
816.334243,0.843789
821.256343,0.828163
822.068880,0.812537
822.928294,0.859414
823.740832,0.812537
824.615872,0.875040
829.475469,0.781286
830.303632,0.828163
831.100543,0.796911
831.897455,0.796911
832.756869,0.859414
837.616467,0.750034
838.413378,0.796911
839.225915,0.812537
839.991575,0.765660
840.819738,0.828163
841.647901,0.828163
842.507316,0.859414
843.351104,0.843789
844.179267,0.828163
849.054490,0.796911
849.851402,0.796911
850.648313,0.796911
851.460850,0.812537
852.242136,0.781286
853.054673,0.812537
853.867211,0.812537
854.679748,0.812537
855.461034,0.781286
856.242319,0.781286
857.054857,0.812537
857.836142,0.781286
858.648679,0.812537
859.429965,0.781286
860.226877,0.796911
861.055040,0.828163
861.898828,0.843789
885.524910,0.796911
886.337447,0.812537
887.134358,0.796911
887.900018,0.765660
888.650053,0.750034
889.431339,0.781286
890.196999,0.765660
890.962659,0.765660
891.728319,0.765660
892.478353,0.750034
893.259639,0.781286
894.025299,0.765660
894.806585,0.781286
895.572245,0.765660
896.384782,0.812537
897.025436,0.640654
897.712968,0.687531
898.384873,0.671906
899.041153,0.656280
899.697433,0.656280
900.369339,0.671906
901.056871,0.687531
901.760028,0.703157
902.431934,0.671906
903.119465,0.687531
903.838248,0.718783
904.572657,0.734409
905.275814,0.703157
905.994597,0.718783
906.697754,0.703157
907.432163,0.734409
908.150945,0.718783
908.869728,0.718783
909.588511,0.718783
910.338546,0.750034
911.072954,0.734409
911.776111,0.703157
912.479269,0.703157
913.213677,0.734409
913.932460,0.718783
914.651243,0.718783
915.323149,0.671906
916.010680,0.687531
916.729463,0.718783
917.432620,0.703157
918.135777,0.703157
918.885812,0.750034
919.588969,0.703157
920.307752,0.718783
921.026535,0.718783
921.745318,0.718783
922.495352,0.750034
923.229761,0.734409
923.823538,0.593777
934.370896,0.875040
935.183433,0.812537
938.542962,0.718783
939.292996,0.750034
940.058656,0.765660
940.839942,0.781286
941.558725,0.718783
942.308759,0.750034
943.058793,0.750034
943.808828,0.750034
944.543236,0.734409
945.308896,0.765660
946.043305,0.734409
946.808965,0.765660
947.543374,0.734409
948.293408,0.750034
949.043442,0.750034
949.793477,0.750034
950.496634,0.703157
951.246668,0.750034
951.996702,0.750034
952.746737,0.750034
953.528023,0.781286
954.262431,0.734409
955.012465,0.750034
955.778126,0.765660
956.496908,0.718783
957.262568,0.765660
958.043854,0.781286
958.809514,0.765660
959.543923,0.734409
960.325209,0.781286
961.090869,0.765660
961.856529,0.765660
962.637815,0.781286
963.372223,0.734409
964.137883,0.765660
964.872292,0.734409
969.403749,0.703157
970.231912,0.828163
970.950695,0.718783
971.716355,0.765660
972.482015,0.765660
973.263301,0.781286
974.013335,0.750034
974.778995,0.765660
975.513404,0.734409
976.263438,0.750034
977.013473,0.750034
977.763507,0.750034
978.513541,0.750034
979.279201,0.765660
980.013610,0.734409
980.748019,0.734409
981.498053,0.750034
982.248087,0.750034
983.013747,0.765660
983.763782,0.750034
984.498190,0.734409
985.279476,0.781286
986.060762,0.781286
986.857673,0.796911
987.670210,0.812537
988.420245,0.750034
989.217156,0.796911
989.951565,0.734409
990.701599,0.750034
991.576639,0.875040
995.014297,0.671906
995.717454,0.703157
996.436237,0.718783
997.155020,0.718783
997.905054,0.750034
998.608211,0.703157
999.342620,0.734409
1000.092654,0.750034
1000.842688,0.750034
1001.561471,0.718783
1002.295880,0.734409
1003.014663,0.718783
1003.733446,0.718783
1004.452229,0.718783
1005.155386,0.703157
1005.905420,0.750034
1006.639829,0.734409
1007.374237,0.734409
1008.124272,0.750034
1008.858680,0.734409
1009.593089,0.734409
1010.343123,0.750034
1011.108783,0.765660
1011.890069,0.781286
1012.655729,0.765660
1013.390138,0.734409
1014.140172,0.750034
1014.874581,0.734409
1015.608989,0.734409
1016.359024,0.750034
1017.109058,0.750034
1017.859092,0.750034
1018.624752,0.765660
1019.406038,0.781286
1020.187324,0.781286
1020.984235,0.796911
1021.749895,0.765660
1022.515555,0.765660
1023.312467,0.796911
1024.093753,0.781286
1024.859413,0.765660
1029.937770,0.781286
1030.719056,0.781286
1031.453465,0.734409
1032.203499,0.750034
1032.953533,0.750034
1033.703568,0.750034
1034.453602,0.750034
1035.234888,0.781286
1035.969296,0.734409
1036.719331,0.750034
1037.438113,0.718783
1038.188148,0.750034
1049.157400,0.734409
1049.907434,0.750034
1050.610591,0.703157
1051.345000,0.734409
1052.048157,0.703157
1052.782566,0.734409
1053.563852,0.781286
1054.345137,0.781286
1055.110797,0.765660
1055.845206,0.734409
1056.563989,0.718783
1057.314023,0.750034
1058.064058,0.750034
1058.814092,0.750034
1059.595378,0.781286
1060.392289,0.796911
1061.173575,0.781286
1061.970486,0.796911
1062.767398,0.796911
1063.533058,0.765660
1064.267467,0.734409
1065.001875,0.734409
1065.767535,0.765660
1066.611324,0.843789
1067.267604,0.656280
1068.017638,0.750034
1068.767673,0.750034
1076.502402,0.640654
1077.158682,0.656280
1077.814962,0.656280
1078.518119,0.703157
1079.174399,0.656280
1079.830679,0.656280
1080.455708,0.625029
1081.190116,0.734409
1081.846396,0.656280
1082.502676,0.656280
1087.581034,0.796911
1088.237314,0.656280
1094.487600,0.640654
1095.097003,0.609403
1095.737657,0.640654
1096.440814,0.703157
1144.239877,0.875040
1145.052414,0.812537
1145.911829,0.859414
1229.665662,0.796911
1230.415697,0.750034
1231.040725,0.625029
1231.806385,0.765660
1232.447040,0.640654
1233.150197,0.703157
1233.806477,0.656280
1234.603388,0.796911
1306.856696,0.671906
1307.512976,0.656280
1308.106753,0.593777
1325.716934,0.828163
1333.451663,0.828163
1339.311306,0.812537
1340.217598,0.906291
1341.061386,0.843789
1341.936426,0.875040
1347.764818,0.875040
1348.577355,0.812537
1356.187079,0.859414
1357.108996,0.921917
1357.921533,0.812537
1358.859076,0.937543
1364.609339,0.765660
1365.593759,0.984420
1366.328168,0.734409
1367.281337,0.953169
1381.250726,0.843789
1382.141392,0.890666
1383.032058,0.890666
1383.969600,0.937543
1384.844640,0.875040
1389.922998,0.828163
1397.048324,0.843789
1398.001493,0.953169
1419.736863,0.781286
1420.565026,0.828163
1421.455691,0.890666
1422.330731,0.875040
1423.205771,0.875040
1433.253106,0.828163
1441.019087,0.937543
1441.987881,0.968794
1447.269373,1.062549
1448.488179,1.218806
1452.488362,0.828163
1453.175893,0.687531
1459.082414,0.609403
1463.051345,0.734409
1463.660748,0.609403
1464.301403,0.640654
1464.957683,0.656280
1465.598337,0.640654
1466.285868,0.687531
1467.004651,0.718783
1467.645306,0.640654
1468.317211,0.671906
1468.942240,0.625029
1469.598520,0.656280
1470.223549,0.625029
1470.864203,0.640654
1471.567360,0.703157
1472.333020,0.765660
1473.145557,0.812537
1473.958095,0.812537
1487.364958,0.843789
1488.052490,0.687531
1507.522131,0.765660
1508.287791,0.765660
1509.069077,0.781286
1545.758256,0.765660
1581.181753,0.828163
1592.760408,0.765660
1601.417054,0.750034
1616.355238,0.828163
1617.183401,0.828163
1623.324307,0.765660
1631.887199,0.765660
1632.637233,0.750034
1650.919320,0.828163
1693.811908,0.750034
1694.608820,0.796911
1695.436983,0.828163
1696.233894,0.796911
1725.813373,0.734409
1726.563407,0.750034
1727.282190,0.718783
1728.016599,0.734409
1728.688505,0.671906
1729.547919,0.859414
1752.408341,0.765660
1782.128451,0.703157
1782.831608,0.703157
1783.487888,0.656280
1784.066040,0.578151
1784.831700,0.765660
1785.487980,0.656280
1786.050506,0.562526
1786.816166,0.765660
1787.441194,0.625029
1788.113100,0.671906
1788.769380,0.656280
1789.472537,0.703157
1790.206946,0.734409
1791.019483,0.812537
1791.847646,0.828163
1792.660183,0.812537
1793.488346,0.828163
1794.316509,0.828163
1795.082169,0.765660
1799.582375,0.734409
1818.442613,0.781286
1828.786837,0.859414
1829.583748,0.796911
1830.396286,0.812537
1831.130694,0.734409
1831.865103,0.734409
1832.599511,0.734409
1833.302669,0.703157
1833.896446,0.593777
1836.896583,0.703157
1837.584115,0.687531
1838.302897,0.718783
1839.021680,0.718783
1839.834218,0.812537
1840.584252,0.750034
1855.553687,0.640654
1856.241219,0.687531
1856.913124,0.671906
1857.600656,0.687531
1858.288187,0.687531
1858.975719,0.687531
1859.694502,0.718783
1860.428910,0.734409
1861.163319,0.734409
1861.882102,0.718783
1862.616510,0.734409
1863.335293,0.718783
1864.038450,0.703157
1864.741608,0.703157
1865.460391,0.718783
1866.194799,0.734409
1866.897956,0.703157
1867.585488,0.687531
1868.288645,0.703157
1868.991802,0.703157
1869.694959,0.703157
1870.398117,0.703157
1871.132525,0.734409
1871.804431,0.671906
1872.523214,0.718783
1873.241997,0.718783
1873.945154,0.703157
1874.617060,0.671906
1875.320217,0.703157
1875.992123,0.671906
1876.664028,0.671906
1877.335934,0.671906
1883.304957,0.656280
1883.992489,0.687531
1884.695646,0.703157
1885.383178,0.687531
1886.101960,0.718783
1886.789492,0.687531
1887.508275,0.718783
1888.211432,0.703157
1888.945841,0.734409
1889.570869,0.625029
1893.524175,0.578151
1894.133578,0.609403
1894.758607,0.625029
1895.414887,0.656280
1896.118044,0.703157
1896.836827,0.718783
1897.586861,0.750034
1898.368147,0.781286
1902.883979,0.718783
1903.649639,0.765660
1904.430924,0.781286
1905.415344,0.984420
1910.696836,0.718783
1911.399993,0.703157
1912.150028,0.750034
1912.900062,0.750034
1913.696974,0.796911
1918.947214,0.703157
1924.009946,0.765660
1924.775606,0.765660
1925.541266,0.765660
1926.322551,0.781286
1927.088212,0.765660
1927.822620,0.734409
1928.557029,0.734409
1929.307063,0.750034
1930.057097,0.750034
1930.791506,0.734409
1931.541540,0.750034
1932.275949,0.734409
1938.010587,0.734409
1938.760621,0.750034
1939.510655,0.750034
1940.291941,0.781286
1941.041975,0.750034
1941.760758,0.718783
1942.510792,0.750034
1943.213950,0.703157
1943.917107,0.703157
1944.620264,0.703157
1945.307796,0.687531
1945.964076,0.656280
1946.651607,0.687531
1947.323513,0.671906
1948.026670,0.703157
1948.745453,0.718783
1949.511113,0.765660
1950.276773,0.765660
1951.042433,0.765660
1951.776842,0.734409
1952.542502,0.765660
1953.308162,0.765660
1954.058196,0.750034
1954.745728,0.687531
1955.495762,0.750034
1956.214545,0.718783
1956.917702,0.703157
1957.667736,0.750034
1958.417771,0.750034
1959.183431,0.765660
1959.933465,0.750034
1960.652248,0.718783
1961.402282,0.750034
1962.167942,0.765660
1962.949228,0.781286
1963.730514,0.781286
1964.480548,0.750034
1965.230582,0.750034
1965.964991,0.734409
1966.683774,0.718783
1967.449434,0.765660
1968.230720,0.781286
1968.902626,0.671906
1969.621408,0.718783
1970.340191,0.718783
1971.090226,0.750034
1971.855886,0.765660
1972.605920,0.750034
1973.355954,0.750034
1974.137240,0.781286
1974.887275,0.750034
1975.668560,0.781286
1976.418595,0.750034
1977.121752,0.703157
1977.856160,0.734409
1978.574943,0.718783
1979.293726,0.718783
1980.043761,0.750034
1980.715666,0.671906
1981.403198,0.687531
1982.090729,0.687531
1987.012830,0.718783
1987.778490,0.765660
1988.544150,0.765660
1989.262933,0.718783
1989.997341,0.734409
1990.700498,0.703157
1991.403656,0.703157
1992.091187,0.687531
1992.934976,0.843789
1993.716261,0.781286
1997.028913,0.671906
1997.700819,0.671906
2002.482288,0.703157
2003.201071,0.718783
2003.888602,0.687531
2004.591759,0.703157
2005.294916,0.703157
2006.029325,0.734409
2006.732482,0.703157
2007.420014,0.687531
2008.123171,0.703157
2008.810702,0.687531
2009.482608,0.671906
2010.185765,0.703157
2010.904548,0.718783
2011.560828,0.656280
2012.154605,0.593777
2012.764008,0.609403
2013.389037,0.625029
2014.014066,0.625029
2014.670346,0.656280
2015.342251,0.671906
2016.014157,0.671906
2016.701689,0.687531
2017.373594,0.671906
2018.029874,0.656280
2018.701780,0.671906
2019.342434,0.640654
2019.983089,0.640654
2020.639369,0.656280
2021.280023,0.640654
2021.951929,0.671906
2022.639460,0.687531
2023.326992,0.687531
2024.045775,0.718783
2024.795809,0.750034
2025.498966,0.703157
2026.170872,0.671906
2026.858403,0.687531
2027.577186,0.718783
2028.280344,0.703157
2029.014752,0.734409
2029.749161,0.734409
2034.561881,0.671906
2035.233787,0.671906
2035.968195,0.734409
2036.765107,0.796911
2042.015347,0.718783
2042.765382,0.750034
2043.531042,0.765660
2044.296702,0.765660
2049.906333,0.656280
2050.640742,0.734409
2051.437654,0.796911
2056.641017,0.671906
2057.375425,0.734409
2058.031705,0.656280
2058.594231,0.562526
2059.328640,0.734409
2104.908851,0.562526
