,F1 Score,Accuracy,AUC,AP,AUPRC,Kappa,TPR@1%FPR,TPR@5%FPR,EER,Fitted Models,Test IX
0,0.7433887261398097,0.5153773208017495,0.5164588010656147,0.12786810295746595,0.2161523210647091,0.020459368760720742,0.20863495346432265,0.0,0.49501452816007346,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf',
                 DecisionTreeClassifier(min_samples_split=20,
                                        random_state=RandomState(MT19937) at 0x17CE6714340))])",[  9102   9103   9104 ... 283155 283156 283157]
1,0.8061315029085128,0.5466733568133291,0.5553900972094263,0.12945357986375716,0.19795839704238166,0.08374383662669505,0.1349193927062138,0.11566755360776335,0.4640160624602028,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf',
                 DecisionTreeClassifier(min_samples_split=20,
                                        random_state=RandomState(MT19937) at 0x17CE6714340))])",[  6839   6840   6841 ... 257096 257097 257098]
2,0.7230556209220367,0.47830975364290923,0.458400945705212,0.1068939347985487,0.16438877653282527,-0.026874865852827945,0.14339093881363849,0.0,0.5388256131518586,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf',
                 DecisionTreeClassifier(min_samples_split=20,
                                        random_state=RandomState(MT19937) at 0x17CE6714340))])",[ 20284  20285  20286 ... 238692 238693 238694]
3,0.749950130168173,0.5057472835617445,0.5115701755195755,0.11551174505978772,0.14274903903383968,0.008265800402258439,0.06870229007633588,0.05670665212649945,0.4823795598195571,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf',
                 DecisionTreeClassifier(min_samples_split=20,
                                        random_state=RandomState(MT19937) at 0x17CE6714340))])",[     0      1      2 ... 273788 273789 273790]
4,0.8236386952506043,0.5243122703777965,0.527838950117357,0.10994853726063661,0.1721381001874827,0.04644484423899509,0.15401785714285715,0.1212797619047619,0.4839983129235581,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf',
                 DecisionTreeClassifier(min_samples_split=20,
                                        random_state=RandomState(MT19937) at 0x17CE6714340))])",[ 77783  77784  77785 ... 193342 193343 193344]
5,0.7788798073481109,0.5348839404807407,0.5474168042700216,0.1437155407056198,0.2296070425145996,0.060932934160641716,0.17866276945560833,0.0,0.46885665583965547,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf',
                 DecisionTreeClassifier(min_samples_split=20,
                                        random_state=RandomState(MT19937) at 0x17CE6714340))])",[ 15942  15943  15944 ... 299209 299210 299211]
6,0.7817582709246562,0.4801432069505083,0.4653777295376389,0.0868565473488942,0.13945336634288238,-0.026108324440044628,0.12985619231594764,0.0,0.5248572097593358,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf',
                 DecisionTreeClassifier(min_samples_split=20,
                                        random_state=RandomState(MT19937) at 0x17CE6714340))])",[ 43029  43030  43031 ... 291249 291250 291251]
7,0.8291796536183544,0.4989573679242981,0.5270271411215159,0.09311912687295196,0.1334273524885467,-0.0019254124910714765,0.08945969884853854,0.06465899025686449,0.4818714328105732,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf',
                 DecisionTreeClassifier(min_samples_split=20,
                                        random_state=RandomState(MT19937) at 0x17CE6714340))])",[13630 13631 13632 ... 59591 59592 59593]
8,0.8211918428788293,0.5405555410285758,0.5439820318477666,0.11763800655795503,0.18505045345239002,0.07891500168036814,0.13654618473895583,0.1111111111111111,0.47198049229463174,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf',
                 DecisionTreeClassifier(min_samples_split=20,
                                        random_state=RandomState(MT19937) at 0x17CE6714340))])",[ 29216  29217  29218 ... 264968 264969 264970]
9,0.8048384766668304,0.5567128060052136,0.5796213730742498,0.1582359121644073,0.2540242407754569,0.10654864231185979,0.2198952879581152,0.18848167539267016,0.4484166146878451,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf',
                 DecisionTreeClassifier(min_samples_split=20,
                                        random_state=RandomState(MT19937) at 0x17CE6714340))])",[  4576   4577   4578 ... 133381 133382 133383]
