,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.00101138995226612,0.0073632969421994696,0.00575641570962703,0.005505931282196631,0.0037525402901837394,0.0012524221371519302,0.0015123588071269101,0.004423649510846379,0.0026513540337444403,0.0036343872583769698,0.00195661420672048,0.00704192069568495,0.0015312632922159903,0.0025001181530317196,0.00039226806559848994,0.00748617609527852,0.0057233328607211205,0.006143957653953309,0.0038234321092678403,0.00201805378326,0.00313814452478845,0.00286875561226895,0.01025095703955755,0.00412117774942099,0.00907887896403413,0.00880949005151464,0.00174393874946824,0.00708445578713539,0.00806276289049573,0.00253320100193761,0.0024386785764922,0.0,0.007868991918332539,0.0011059123777115297,0.00215983742142817,0.0017959260834632298,0.0,0.00422042629613869,0.004362209934306871,0.008431400349732911,0.01030767049482483,0.0011626258329787901,0.0029869086440757497,0.0031097877971548098,0.0018479134174582302,0.0016494163240227898,0.00028829339760849,0.00150763268585463,0.0016352379602059702,0.00170612977929007,0.0008507018290088901,0.0010302944373552,0.0012807788647855802,0.0,0.0021551113001559096,0.0025426532444821704,0.00077981000992481,0.00036863745923711004,2.363060636134673e-05,0.0017014036580177898,0.0017675693558296002,0.0020605888747104806,0.0022401814830567994,5.671345526722673e-05,0.0007939883737416101,0.00347842525639201
std,0.00017711573417209534,0.0004249422879912148,0.0001926856638016011,0.0003222785031661583,0.00026000826801238637,0.00010971208687541243,0.0002490884619758823,0.00021965026775599405,0.0003425849370158905,0.0002714492871605433,0.00018666683357562554,0.0002559679381393363,0.00017851146682064205,0.00023201356791213197,4.483592315566839e-05,0.0004169237884669424,0.00034904395643847264,0.0001823626967687782,0.00020106855131322786,0.00023792838096362023,0.00023599077853172075,0.00011150708678221591,0.000327776187615649,0.00033626019804227676,0.0003114701571104739,0.0003586873852452567,0.00024349591606763742,0.00024349591606759747,0.00025225664604497947,0.0002019921599927204,0.0002666061193982661,0.0,0.000414565822800093,0.0002056451170922358,0.0002853558116173067,0.00016065723060614643,0.0,0.00021258791847211935,0.0001241450497335921,0.0003801843975990742,0.00039128301102722,0.00022522886715704493,0.00023024183129569096,0.00030693520810264567,0.00010075004776734998,0.00012691295468358747,9.825584781584349e-05,0.00019223433320141256,0.00015467571194144864,0.00019223433320141527,0.00012990864803372028,0.00016938015414354838,0.00016739041176032287,0.0,0.00022189853788500243,0.000325763524440354,0.00017149157220000034,0.00010402239563447008,3.341872400331648e-05,0.00014265616109989944,0.00022077726472713934,0.00016996523413849606,0.0002115932812247413,7.321675591861801e-05,9.660008958682781e-05,0.00015785213604767025
min,0.0008034406162862,0.006711092206626,0.0054823006758353,0.0048206436977172,0.0032610236778675,0.0010397466798998,0.0012287915307906,0.0040644642941537,0.0019849709343541,0.0032610236778675,0.0015596200198496,0.0065693085684578,0.0011815303180678,0.0021267545725223,0.0003308284890589,0.0066165697811805,0.0049624273358853,0.0057658679521715,0.0034028073160357,0.0017014036580178,0.0028829339760858,0.0027411503379176,0.0097358098208799,0.0035445909542038,0.0085070182900892,0.0082707122264756,0.001323313956236,0.0065693085684578,0.0077508388865258,0.0020794933597996,0.0020322321470768,0.0,0.0072782267592985,0.0007561794035634,0.0017486648707405,0.0015596200198496,0.0,0.0039699418687083,0.0041589867195992,0.0079398837374167,0.0098775934590481,0.0008034406162862,0.0026938891251949,0.0025521054870267,0.0016541424452951,0.0014650975944042,0.000141783638168,0.0012287915307906,0.0012760527435133,0.0014178363816815,0.000661656978118,0.0008034406162862,0.0009924854671771,0.0,0.001843187296186,0.0020322321470768,0.0004253509145044,0.000141783638168,0.0,0.0014650975944042,0.0014178363816815,0.0017486648707405,0.0018904485089087,-4.726121272269346e-05,0.000661656978118,0.0033082848905903
25%,0.0008979630417316,0.0070537359988656,0.0055886384044614,0.005364147644028475,0.003603667470107175,0.0011933456212485,0.001323313956236,0.0043007703577673,0.00252847488066535,0.003426437922397025,0.00186681790254735,0.006888321754336125,0.00144146698804285,0.0023039841202325,0.0003780897017817,0.007384564487924675,0.005553192494919375,0.006061250531688575,0.00372182050191395,0.00186681790254735,0.002942010491989175,0.002752965641098275,0.0101138995226617,0.00391086535280485,0.00896781511413575,0.0085188335932699,0.001606881232572325,0.007006474786142875,0.007845361311971225,0.0024812136679426503,0.002244907604329075,0.0,0.0075617940356349,0.0009688548608156749,0.00196134032799275,0.00167777305165645,0.0,0.004040833687792351,0.0043007703577673,0.00805803676922345,0.010019377097216224,0.001051561983080475,0.00282385746018235,0.0029538257951698503,0.0017959260834632,0.0015596200198496,0.0002363060636135,0.001346944562597375,0.0015714353230302752,0.001583250626210975,0.0007679947067441,0.000909778344912275,0.0012287915307906,0.0,0.0019967862375347752,0.0024221371520392002,0.000720733494021375,0.0003308284890589,0.0,0.001583250626210975,0.001618696535753,0.0019849709343541,0.00210312396616095,4.726121272269346e-05,0.000720733494021375,0.003355546103313
50%,0.0009688548608157,0.00744364100382805,0.00578949855853295,0.00550593128219665,0.0037808970178174,0.0012760527435133,0.0014650975944042,0.00439529278321275,0.0026466279124721503,0.00361548277328785,0.0019849709343541,0.007089181908407649,0.0015596200198496,0.0025757360933880502,0.0003780897017817,0.00751453282291215,0.0057186067394488505,0.006191218866676,0.0038281582305401,0.00196134032799275,0.00307197882697665,0.00290656458244715,0.01018479134174575,0.00418261732596055,0.0091686752682073,0.008885107991871,0.0017486648707405,0.0071364431211304,0.008081667375584849,0.0025757360933880502,0.002504844274304,0.0,0.00782173070560985,0.00108700789262245,0.0021267545725223,0.00179592608346325,0.0,0.00422987853868325,0.00434803157049005,0.00848338768372785,0.0103029443735526,0.0011342691053451,0.0029774564015312,0.003095609433338,0.00186681790254735,0.0016305118389337001,0.0002835672763362,0.0015596200198496,0.0017014036580178,0.0017014036580178,0.0008743324353702501,0.0009924854671771,0.0012287915307906,0.0,0.0021267545725223,0.0024575830615813,0.0008507018290089,0.0003780897017817,0.0,0.0017486648707405,0.00172503426437915,0.0020794933597996,0.00219764639160635,4.726121272269346e-05,0.00080344061628615,0.0034500685287583
75%,0.0011224538021644501,0.0075736093388155505,0.0059076515903397,0.005647714920364825,0.0039226806559855,0.001323313956236,0.00171321896119845,0.0045370764213809,0.002906564582447125,0.003769081714636725,0.0020676780566189,0.0071837043338531,0.0016541424452951,0.0026466279124721,0.0004253509145044,0.0076445011578996245,0.0059785434094237495,0.006273925988940825,0.004005387778250325,0.0021622004820643003,0.0032846542842289253,0.0029301951888085,0.010503804527624075,0.004324400964128726,0.00929864360319475,0.009003261023677826,0.001843187296186,0.0072782267592985,0.008164374497849548,0.002634812609291425,0.0025993666997494,0.0,0.008211635710572224,0.0012169762276099,0.00235124533295515,0.00191407911527005,0.0,0.004288955054586625,0.004430738692754825,0.0086960631409801,0.01037383619263665,0.0013114986530553,0.00313105534288005,0.003225577768325475,0.001925894418450725,0.0017014036580178,0.00035445909542032496,0.0016068812325723,0.001736849567559825,0.0017722954771018501,0.000933408951273625,0.0011342691053451,0.00134694456259735,0.0,0.0022685382106905,0.002717519731556225,0.0008861477385509251,0.00046079682404642503,4.726121272269346e-05,0.0017486648707405,0.00196134032799275,0.0020794933597996,0.00235124533295515,8.270712226471355e-05,0.0008861477385509251,0.003580036863745825
max,0.001323313956236,0.0079871449501394,0.0060021740157851,0.0060021740157851,0.0041117255068764,0.0013705751689587,0.0018904485089087,0.0048206436977172,0.0031192400396994,0.0040644642941537,0.002174015785245,0.0074200103974667,0.0017486648707405,0.002835672763363,0.0004726121272271,0.0081761898010302,0.0061439576539533,0.0063802637175669,0.004017203081431,0.0024103218488585,0.0035445909542038,0.0030719788269766,0.0108228177135024,0.004678860059549,0.0094522425445436,0.0093104589063754,0.0022212769979677,0.0073254879720213,0.0084597570773665,0.002835672763363,0.002835672763363,0.0,0.0084597570773665,0.0014650975944042,0.0026466279124721,0.0020322321470768,0.0,0.004678860059549,0.0045843376341037,0.0090268916300392,0.0112009074152842,0.0015123588071269,0.0034028073160357,0.0035918521669265,0.0019849709343541,0.0018904485089087,0.0004726121272271,0.001843187296186,0.0017959260834632,0.0021267545725223,0.0010397466798998,0.001323313956236,0.0016068812325723,0.0,0.0025521054870267,0.0030719788269766,0.0009924854671771,0.0004726121272271,9.452242544538692e-05,0.0019377097216314,0.0020794933597996,0.0023630606361358,0.0025993666997494,0.0001890448508908,0.0008979630417316,0.0037808970178174
