,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
Linea train Iter 0,0.007433641377529332,0.026248316824377893,0.0,-0.00014756608193611243,1.8445760242014053e-05,0.028609374135354915,0.013889657462232252,-1.8445760242014053e-05,-7.378304096805621e-05,-0.00012912032169409837,0.02346300702783466,0.00033202368435614193,0.3352701381587442,0.3402320476638444,0.022098020769926063,0.0007931676904063822,1.8445760242014053e-05,0.0,-3.6891520484028106e-05,0.02942098758600331,0.00033202368435614193,0.02859092837511301,0.21083503956615568,0.004482319738807972,0.2589969195580396,0.30037075978086436,0.0065666906461550045,0.014682825152638634,0.00020290336266204356,-0.00020290336266215458,-0.00011067456145208432,0.00040580672532419815,0.012690683046501783,0.0008300592108904103,0.34235331009167536,0.3544721745706749,-1.8445760242014053e-05,0.0065482448859129905,0.023592127349528647,0.3228192499953886,0.3623485141940125,-0.00018445760242014053,-0.00014756608193611243,-9.222880121007027e-05,0.0009038422518583555,0.0029513216387213603,-5.533728072604216e-05,0.0020290336266208797,0.002102816667588936,0.0012543116964565115,3.6891520484028106e-05,-5.533728072604216e-05,-1.8445760242014053e-05,1.8445760242014053e-05,0.00249017763267112,0.00033202368435614193,0.3368011362588309,0.33289063508752514,5.533728072604216e-05,0.0011620828952465523,0.002065925147104908,-0.00012912032169409837,0.0018630217844428643,5.533728072604216e-05,0.0,0.0011067456145205101
Linea train Iter 1,0.00710161769317319,0.02659878626897605,-5.533728072604216e-05,-1.8445760242014053e-05,1.8445760242014053e-05,0.02918119270285724,0.013963440503200308,-0.00020290336266215458,-1.8445760242014053e-05,-7.378304096805621e-05,0.023850367992916843,0.0004242524855662122,0.337096268422703,0.3399369154999723,0.022337815653072135,0.0006824931289542979,-1.8445760242014053e-05,-1.8445760242014053e-05,-1.8445760242014053e-05,0.028701602936564985,0.00033202368435614193,0.029291867264309324,0.20862154833711466,0.004556102779776028,0.2581668603471492,0.3021784442845812,0.006695810967848992,0.01494106579602672,1.8445760242014053e-05,-0.00012912032169409837,-5.533728072604216e-05,0.0004242524855662122,0.011860623835611372,0.0008669507313743274,0.34506483684725064,0.3557818235478575,-1.8445760242014053e-05,0.006326895763008822,0.02314942910372053,0.3212329146145758,0.3625514175566745,-0.00012912032169409837,-0.00011067456145208432,-7.378304096805621e-05,0.0006087100879862417,0.0027484182760592057,-3.6891520484028106e-05,0.002195045468799006,0.00212126242783095,0.0011805286554885663,1.8445760242014053e-05,-3.6891520484028106e-05,0.0,1.8445760242014053e-05,0.0023979488314610498,0.00020290336266204356,0.33495656023463005,0.3327984062863151,0.00016601184217801546,0.001438769298876652,0.002084370907346922,-5.533728072604216e-05,0.001807684503716822,1.8445760242014053e-05,0.0,0.00011067456145208432
Linea train Iter 2,0.0076180989799494725,0.02674635235091216,-1.8445760242014053e-05,0.0,0.0,0.0283142419714828,0.013705199859812223,-0.00029513216387211383,9.222880121007027e-05,-0.00018445760242014053,0.02444063232066107,0.0003135779241141279,0.3343109586261598,0.3424455388928854,0.022393152933798177,0.0007931676904063822,3.6891520484028106e-05,-5.533728072604216e-05,0.0,0.029347204545035255,0.0001844576024200295,0.02840647077269287,0.2120709055023703,0.004814343423164114,0.25881246195561947,0.3015512884363529,0.0068987143305111465,0.013797428661022293,9.222880121007027e-05,-7.378304096805621e-05,-3.6891520484028106e-05,0.0005164812867761714,0.012893586409163826,0.0009960710530684258,0.3428513456182096,0.3532363086344603,-1.8445760242014053e-05,0.005976426318410666,0.02300186302178442,0.32060575876634756,0.3617029125855422,-0.00014756608193611243,7.378304096805621e-05,-3.6891520484028106e-05,0.0008116134506483963,0.0029882131592053884,0.0,0.002084370907346922,0.002195045468799006,0.0012543116964565115,3.6891520484028106e-05,-5.533728072604216e-05,1.8445760242014053e-05,-1.8445760242014053e-05,0.0025824064338811903,0.00033202368435614193,0.33536236695995425,0.33384981462010954,0.0001475660819360014,0.0012727574566985256,0.0020290336266208797,-5.533728072604216e-05,0.0020105878663788657,-0.00012912032169409837,-1.8445760242014053e-05,0.0006087100879862417
Linea train Iter 3,0.007359858336561276,0.02650655746776598,-5.533728072604216e-05,-5.533728072604216e-05,0.0,0.02825890469075676,0.01392654898271628,-0.0002397948831461827,-1.8445760242014053e-05,-9.222880121007027e-05,0.02466198144356513,0.0002766864036300998,0.33630310073229663,0.3417261542434471,0.02235626141331415,0.0009776252928264118,-3.6891520484028106e-05,-3.6891520484028106e-05,-1.8445760242014053e-05,0.028240458930514856,0.00033202368435614193,0.02881227749801707,0.21177577333849817,0.004168741814693844,0.25766882482061493,0.30103480714957664,0.006880268570269132,0.015162414918930889,0.00011067456145208432,-0.0004242524855662122,-1.8445760242014053e-05,0.00040580672532419815,0.013336284654972053,0.0009407337723423836,0.345839558777415,0.3537527899212366,-3.6891520484028106e-05,0.0065666906461550045,0.02355523582904473,0.3178204489698043,0.35996901112279345,-5.533728072604216e-05,-1.8445760242014053e-05,-7.378304096805621e-05,0.0005902643277442277,0.002822201317027262,-1.8445760242014053e-05,0.002176599708556992,0.0020474793868628938,0.0012174201759724834,3.6891520484028106e-05,-1.8445760242014053e-05,-0.00012912032169409837,1.8445760242014053e-05,0.0025639606736391762,0.0002766864036300998,0.3358788482467304,0.33274306900558903,0.0001844576024200295,0.0012727574566985256,0.0020290336266208797,-0.00016601184217812648,0.0018814675446848783,9.222880121007027e-05,0.0,0.0006087100879862417
Linea train Iter 4,0.00747053289801336,0.026727906590670147,-1.8445760242014053e-05,-7.378304096805621e-05,-5.533728072604216e-05,0.028738494457049013,0.014055669304410379,-0.0003135779241141279,0.00011067456145208432,-3.6891520484028106e-05,0.02397948831461083,0.00029513216387211383,0.3347905483924519,0.33921753085053397,0.022374707173556163,0.0006824931289542979,3.6891520484028106e-05,0.0,-1.8445760242014053e-05,0.0284433622931769,0.00029513216387211383,0.02945787910648734,0.21157286997583602,0.004297862136387942,0.2598085330086879,0.3006843377049785,0.00710161769317319,0.014848836994816761,-3.6891520484028106e-05,0.0,-3.6891520484028106e-05,0.000719384649438326,0.013133381292309898,0.0008485049711323134,0.3463929315846752,0.356759448840684,-1.8445760242014053e-05,0.006400678803976878,0.024053271355578887,0.3189271945843247,0.36328924796635487,-9.222880121007027e-05,-3.6891520484028106e-05,-7.378304096805621e-05,0.0007378304096803401,0.002840647077269276,-3.6891520484028106e-05,0.002102816667588936,0.002139708188072964,0.0012912032169405396,5.533728072604216e-05,-7.378304096805621e-05,7.378304096805621e-05,1.8445760242014053e-05,0.0023795030712190357,0.0004242524855662122,0.3345876450297899,0.3354545957611643,0.00016601184217801546,0.0014756608193606802,0.002139708188072964,-3.6891520484028106e-05,0.0020290336266208797,-7.378304096805621e-05,0.0,0.000719384649438326
Linea train Iter 5,0.007673436260675515,0.02678324387139619,-7.378304096805621e-05,7.378304096805621e-05,1.8445760242014053e-05,0.0284433622931769,0.014037223544168365,-0.00011067456145208432,0.00011067456145208432,0.0,0.024053271355578887,0.0003135779241141279,0.3335362366959954,0.34126501023739686,0.02241159869404019,0.0006271558482282558,1.8445760242014053e-05,-3.6891520484028106e-05,1.8445760242014053e-05,0.028461808053418913,0.00040580672532419815,0.02942098758600331,0.21164665301680408,0.004832789183406128,0.25645140464464244,0.30086879530739863,0.00645601608470292,0.014682825152638634,9.222880121007027e-05,-0.0003873609650821841,-7.378304096805621e-05,0.0005164812867761714,0.013041152491099939,0.0009222880121003696,0.3424270931326434,0.356925460682862,-1.8445760242014053e-05,0.0065666906461550045,0.022577610536218207,0.32239499750982237,0.3607621788131997,-0.00022134912290416864,5.533728072604216e-05,-7.378304096805621e-05,0.000700938889196312,0.002840647077269276,-5.533728072604216e-05,0.00212126242783095,0.002195045468799006,0.0011620828952465523,1.8445760242014053e-05,-5.533728072604216e-05,1.8445760242014053e-05,1.8445760242014053e-05,0.0026008521941232043,0.0003135779241141279,0.33301975540921913,0.3335177909357534,5.533728072604216e-05,0.0016047811410546675,0.0019921421061368516,-7.378304096805621e-05,0.0018814675446848783,0.0,0.0,0.0007747219301643682
Linea train Iter 6,0.007359858336561276,0.027133713315994346,3.6891520484028106e-05,-0.00011067456145208432,0.0,0.027742423403980587,0.01401877778392635,-0.000350469444598156,7.378304096805621e-05,-9.222880121007027e-05,0.023905705273642885,0.0003135779241141279,0.3349934517551141,0.3400660358216664,0.022153358050651994,0.0006456016084702698,-1.8445760242014053e-05,-3.6891520484028106e-05,-1.8445760242014053e-05,0.028646265655838943,0.00047958976629214334,0.028720048696807,0.21068747348421968,0.004371645177355998,0.25781639090255104,0.3016435172375629,0.007415195617287318,0.015180860679172903,7.378304096805621e-05,-0.00020290336266215458,-3.6891520484028106e-05,0.0005718185675022136,0.0124508881633556,0.0008485049711323134,0.34794237544500395,0.35395569328389864,0.0,0.0061977754413148345,0.02355523582904473,0.3204213011639274,0.3602825890469076,-1.8445760242014053e-05,-0.00011067456145208432,-7.378304096805621e-05,0.0009776252928264118,0.002822201317027262,-7.378304096805621e-05,0.00212126242783095,0.002158153948314978,0.0012912032169405396,3.6891520484028106e-05,-1.8445760242014053e-05,-5.533728072604216e-05,3.6891520484028106e-05,0.002527069153155148,0.00033202368435614193,0.3353070296792282,0.3299762049692878,0.0001475660819360014,0.00138343201815061,0.0020105878663788657,0.0,0.0018630217844428643,0.0,0.0,0.0006640473687122839
Linea train Iter 7,0.007359858336561276,0.02702303875454226,1.8445760242014053e-05,-1.8445760242014053e-05,5.533728072604216e-05,0.028424916532934885,0.013815874421264307,-0.0002397948831461827,3.6891520484028106e-05,-9.222880121007027e-05,0.025436703373729497,0.000350469444598156,0.3338313688598675,0.3429804659399037,0.022577610536218207,0.0007747219301643682,0.0,-7.378304096805621e-05,1.8445760242014053e-05,0.0289967351004371,0.00036891520484017004,0.029291867264309324,0.21297474775422864,0.004629885820744084,0.2610443989449025,0.3031376238171656,0.007064726172689162,0.01466437939239662,0.00016601184217801546,-0.0004980355265342684,-9.222880121007027e-05,0.00047958976629214334,0.013096489771825981,0.0008116134506483963,0.3432202608230498,0.3533285374356704,-1.8445760242014053e-05,0.006437570324460906,0.023536790068802715,0.31770977440835224,0.36229317691328644,7.378304096805621e-05,0.0,-7.378304096805621e-05,0.0009222880121003696,0.0030619962001733336,-5.533728072604216e-05,0.0020290336266208797,0.002084370907346922,0.0011805286554885663,3.6891520484028106e-05,-9.222880121007027e-05,3.6891520484028106e-05,1.8445760242014053e-05,0.0026377437146072324,0.00029513216387211383,0.3362477634515706,0.3301237710512238,5.533728072604216e-05,0.0012543116964565115,0.0019183590651689064,-5.533728072604216e-05,0.001789238743474808,-5.533728072604216e-05,0.0,0.000719384649438326
Linea train Iter 8,0.007544315938981416,0.026543448988250007,0.0,-7.378304096805621e-05,0.0,0.0289967351004371,0.014037223544168365,1.8445760242014053e-05,0.00016601184217801546,-0.00011067456145208432,0.024643535683323115,0.00022134912290405762,0.33510412631656616,0.34135723903860693,0.022245586851862065,0.0007931676904063822,0.0,-1.8445760242014053e-05,0.0,0.028609374135354915,0.00040580672532419815,0.029623890948665466,0.2117942190987402,0.004648331580986098,0.25881246195561947,0.3011085901905447,0.007083171932931176,0.014590596351428564,0.00022134912290405762,-0.00033202368435614193,-9.222880121007027e-05,0.00040580672532419815,0.011583937431981273,0.0008485049711323134,0.34781325512330985,0.35463818641285294,3.6891520484028106e-05,0.00627155848228278,0.023536790068802715,0.32115913157360776,0.36107575673731396,1.8445760242014053e-05,-3.6891520484028106e-05,-7.378304096805621e-05,0.0005902643277442277,0.0027115267555751776,-7.378304096805621e-05,0.00212126242783095,0.002065925147104908,0.0012543116964565115,1.8445760242014053e-05,-5.533728072604216e-05,-7.378304096805621e-05,1.8445760242014053e-05,0.0026008521941232043,0.0002766864036300998,0.33329644181284934,0.3336838027779315,0.0,0.0012912032169405396,0.002102816667588936,-1.8445760242014053e-05,0.0018261302639588362,1.8445760242014053e-05,0.0,0.0007931676904063822
Linea train Iter 9,0.007175400734141246,0.02687547267260615,-1.8445760242014053e-05,-0.00016601184217812648,1.8445760242014053e-05,0.028941397819711168,0.014313909947798464,-0.00011067456145208432,-1.8445760242014053e-05,1.8445760242014053e-05,0.024311511998966973,0.0001844576024200295,0.336930256580525,0.3415970339217531,0.022245586851862065,0.0008300592108904103,-1.8445760242014053e-05,-1.8445760242014053e-05,0.0,0.02955010790769741,0.00029513216387211383,0.029531662147455395,0.211554424215594,0.004463873978565958,0.2568203198494826,0.3011085901905447,0.006511353365428962,0.014535259070702633,1.8445760242014053e-05,-0.00016601184217812648,-7.378304096805621e-05,0.0006087100879862417,0.011860623835611372,0.0009038422518583555,0.3431280320218397,0.35399258480438267,-1.8445760242014053e-05,0.006400678803976878,0.024182391677272985,0.3179495692914983,0.3578846402154464,0.00016601184217801546,1.8445760242014053e-05,-7.378304096805621e-05,0.0008300592108904103,0.0029328758784793463,-5.533728072604216e-05,0.00212126242783095,0.00212126242783095,0.0012174201759724834,1.8445760242014053e-05,-5.533728072604216e-05,3.6891520484028106e-05,3.6891520484028106e-05,0.002527069153155148,0.00029513216387211383,0.33589729400697244,0.33348089941526937,0.00011067456145208432,0.0012543116964565115,0.0019736963458948376,7.378304096805621e-05,0.0018999133049268924,-1.8445760242014053e-05,0.0,0.000700938889196312
