,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,-0.0001276229483868908,0.0025020033834920697,0.00405128661739822,0.00368919360104467,0.0025346511144747697,-9.200724186032809e-05,0.00165019440239806,0.00223785356008662,0.0036357700412548094,-0.00026414982340544006,0.0022734692666132,0.00271272964710765,0.0002938295788442654,0.00013059092393078456,0.0002997655299320054,0.00187576054373307,0.00180452913067993,0.00258213872317688,0.00271866559819543,0.0,-0.00130887721485171,0.0005995310598640199,0.00598047072092121,-0.00034428516309020004,0.0035259549461312003,0.00495355118273821,0.0001038791440358335,0.004389635829400731,0.0038524322559581404,-0.00031460540765138994,5.935951087742547e-06,0.0,0.00458552221529689,9.200724186030186e-05,-9.794319294807087e-05,7.419938859702697e-05,0.0,0.00026414982340541995,0.00042145252723111,0.003576410530377169,0.00426794883210155,-0.00010091116849195271,5.6391535333730635e-05,0.0001780785326328681,-0.00022259816579108996,0.0008072893479357501,5.935951087751814e-06,4.15516576143481e-05,-0.0004778440625648799,1.4839877719402633e-05,-2.3743804351056273e-05,-3.858368207044828e-05,-1.5598958756635195e-17,0.0,0.00031163743210749537,0.00013652687501851456,-7.123141305314355e-05,6.826343750925072e-05,8.903926631637082e-06,0.00014246282610627455,-0.0002225981657910801,0.0001751105570889835,0.000115751046211358,-2.671177989494714e-05,2.3743804351045174e-05,9.200724186030803e-05
std,0.00015583049328941762,0.0002808882186548917,0.00027390196183,0.00024436532245391364,0.0005108597819129732,0.00019257564713742956,0.00032397945161700357,0.000583483829339535,0.0005213002128112826,0.00027504307636347445,0.00029019455819499003,0.0002595729866517461,0.00045432544090284635,0.0005259638255674932,0.0002753987050048772,0.0002842653369513792,0.00029903161665330297,0.0005524298265045707,0.0004115402494942129,0.0,0.0004475972157003044,0.0003993738006744541,0.00024283852647202062,0.00019091669142873354,0.00027194747947296196,0.0004532469988177143,0.00026184430530305346,0.00034962533549242816,0.00012576498447408623,0.00012051913717264084,0.0001624422540924899,0.0,0.0003537442827646012,0.0001560815292850855,8.164180902372799e-05,3.7672380543245706e-05,0.0,0.0003194923009130492,0.00018864747671113317,0.0002468361370784288,0.00041263281513100297,0.00018677034069448047,5.499437908836949e-05,0.0001349259657988673,0.00021044972136823753,0.00021116936842597436,7.106633423782866e-05,0.00015466415176927374,0.0002005428275364447,0.00015406178832788595,3.648450996663041e-05,6.264858258977414e-05,9.793819622878667e-05,0.0,0.0001662831677595813,0.00021227884735013167,7.68878173615496e-05,6.419188237913049e-05,3.969648027332212e-05,0.00027623263012557103,0.00024283852647198726,9.11576054356518e-05,0.0001772245661504845,7.05826491426847e-05,4.379929287226628e-05,9.432373835555272e-05
min,-0.0004155165761434,0.0022259816579111,0.0037099694298518,0.0033834921200249,0.001602706793696,-0.0002967975543881,0.0013355889947466,0.0014246282610631,0.0026414982340545,-0.0006232748642151,0.0017807853263289,0.0022556614133499,-0.0003561570652657,-0.0007419938859703,-5.935951087762681e-05,0.001602706793696,0.0014246282610631,0.0016620663045736,0.0018401448372065,0.0,-0.0021072626361558,-0.0002967975543881,0.0056688332888137,-0.0007123141305315,0.0030570148101979,0.0043926038049446,-0.0002374380435105,0.003680289674413,0.0036506099189742,-0.000474876087021,-0.0003561570652657,0.0,0.0042145252723117,-0.0001780785326329,-0.0002374380435105,0.0,0.0,-0.0003264773098269,0.0001187190217552,0.0030866945656367,0.0037396491852907,-0.0003858368207045,-2.967975543882728e-05,-8.903926631645409e-05,-0.0004451963315822,0.0004155165761434,-8.903926631645409e-05,-0.000148398777194,-0.0007123141305315,-0.0002374380435105,-8.903926631645409e-05,-0.0001187190217552,-0.0002077582880717,0.0,8.903926631645409e-05,-8.903926631645409e-05,-0.0002077582880717,0.0,-5.935951087762681e-05,-0.0002671177989493,-0.0005342355978986,5.935951087762681e-05,-0.0002671177989493,-8.903926631645409e-05,-5.935951087762681e-05,-5.935951087762681e-05
25%,-0.000207758288071675,0.0022853411687887,0.0037841688184489,0.003509631080639825,0.0023224408630872,-0.00027453773780900003,0.0014394681387825,0.001854984714925925,0.003331552548006925,-0.0004674561481613,0.002033063247558825,0.0025821387231769,2.2259816579113523e-05,-0.0002448579823701885,0.00011129908289554056,0.0016472264268541999,0.0015878669159766,0.0023076009853678246,0.0025153592734395254,0.0,-0.001580446977116875,0.0005416555367583,0.0057430326774107,-0.000408096637283675,0.003509631080639825,0.004592942154156625,-7.41993885969933e-05,0.0043035645386282,0.0037767488795892,-0.000400676698423975,-1.4839877719420577e-05,0.0,0.004303564538628125,-3.7099694298520225e-05,-0.0001409788383343,5.935951087762681e-05,0.0,0.00014097883833432502,0.0002967975543881,0.003487371264060725,0.003932567595642925,-0.000215178226931375,2.9679755438799527e-05,8.903926631645409e-05,-0.0003784168818448,0.000749413824830025,-5.193957201792693e-05,-5.935951087762681e-05,-0.0006677944973733,-8.161932745674727e-05,-5.193957201792693e-05,-0.0001038791440358067,-2.967975543882728e-05,0.0,0.0001558187160537,-2.2259816579120458e-05,-0.0001335588994746135,7.419938859699882e-06,0.0,-5.9359510877640687e-05,-0.0003784168818448,9.645920517614057e-05,3.709969429850635e-05,-8.903926631645409e-05,7.419938859699882e-06,3.709969429850635e-05
50%,-8.903926631645409e-05,0.0024337399459827998,0.0040661264951176,0.0036209301635354,0.0024337399459827998,-0.00011871902175522704,0.0015285074050989,0.00213694239159465,0.0037099694298518004,-0.0002374380435105,0.0023743804351052,0.0027602172558097,0.00031163743210755,0.00038583682070454997,0.0002522779212299,0.00178078532632885,0.0018104650817677,0.0024782595791410502,0.00270085774493215,0.0,-0.00135042887246605,0.0006826343750927,0.0060249903540794,-0.00035615706526570003,0.0035615706526578,0.004926839402843251,8.903926631645409e-05,0.0043184044163476,0.0038583682070459,-0.0003413171875463,2.9679755438799527e-05,0.0,0.0044222835603834,0.00014839877719400002,-8.90392663164134e-05,8.903926631645409e-05,0.0,0.0002671177989493,0.000474876087021,0.0035912504080966,0.00414032588371465,-4.4519633158227045e-05,4.451963315821317e-05,0.0002225981657911,-0.0002522779212299,0.0007716736414092,0.0,5.935951087762681e-05,-0.0004897159647404,4.451963315821317e-05,-1.483987771941364e-05,-2.967975543882728e-05,1.4839877719399763e-05,0.0,0.0003413171875463,0.00010387914403582705,-5.935951087762681e-05,5.935951087762681e-05,2.9679755438799527e-05,0.00014839877719400002,-0.0002819576766687,0.00016323865491345,0.00010387914403582705,-4.4519633158227045e-05,2.9679755438799527e-05,7.419938859704045e-05
75%,-2.2259816579113523e-05,0.002678597928353,0.004318404416347575,0.0038657881459056,0.00291603597186355,7.41993885969933e-05,0.0017956252040482752,0.002678597928352975,0.0039696672899415,-0.0001780785326329,0.0024263200071231,0.0028640963998456,0.0005713352921971751,0.0004451963315822,0.000385836820704575,0.001981123675540875,0.002018223369839375,0.00296055560502175,0.0030495948713382,0.0,-0.0010536313180779,0.000771673641409175,0.0061808090701332,-0.00018549847149259999,0.0035838304692369003,0.0052236369572314,0.000267117798949275,0.0046448817261745,0.0039177277179235,-0.0002077582880717,0.00011129908289551353,0.0,0.0049416792805626756,0.0002077582880717,-2.967975543882728e-05,8.903926631645409e-05,0.0,0.0003413171875463,0.0005342355978986,0.0037025494909921,0.004681981420473,0.0,8.903926631645409e-05,0.0002893776155284,-0.0001780785326329,0.000875552785445,5.193957201791999e-05,8.161932745674727e-05,-0.0002671177989493,8.161932745674727e-05,0.0,2.2259816579099645e-05,2.9679755438799527e-05,0.0,0.00042293651500307497,0.000148398777194,-7.41993885970682e-06,0.00011129908289551353,2.9679755438799527e-05,0.0003413171875463,-7.419938859700356e-06,0.0002374380435105,0.0002374380435105,2.2259816579099645e-05,5.193957201791999e-05,0.0001632386549134
max,8.903926631645409e-05,0.0030273350547591,0.0043926038049446,0.0040661264951176,0.0033834921200249,0.0001780785326328,0.0023743804351052,0.0032944528537084,0.0043926038049446,0.0002671177989493,0.0027008577449321,0.0031757338319532,0.0011278307066749,0.000801353396848,0.0007716736414092,0.0024337399459828,0.0022556614133499,0.0033834921200249,0.003205413587392,0.0,-0.0006232748642151,0.0011575104621137,0.0063217879084676,-0.0001187190217552,0.0039474074733624,0.0056985130442525,0.0005935951087762,0.0049268394028433,0.0040661264951176,-0.000148398777194,0.0001780785326328,0.0,0.0051049179354762,0.0002671177989493,0.0,0.0001187190217552,0.0,0.0008607129077256,0.0006826343750927,0.0039474074733624,0.0048378001365268,0.0001780785326328,0.000148398777194,0.0003264773098269,0.0002374380435105,0.0012168699729914,0.000148398777194,0.0003264773098269,-0.0002671177989493,0.0002967975543881,2.9679755438799527e-05,2.9679755438799527e-05,0.0001780785326328,0.0,0.0005935951087762,0.0005639153533374,2.9679755438799527e-05,0.0001780785326328,5.935951087762681e-05,0.0005342355978986,0.0001780785326328,0.0003264773098269,0.0003858368207045,0.0001187190217552,8.903926631645409e-05,0.0002374380435105
