,bvp_rms,hrv_mean,hrv_sum,accz_energy,bvp_std,hrv_rms,hrv_min,scl_std,accy_perm_entropy,hrv_energy,accx_energy,hrv_n_below_mean,hrv_n_above_mean,hrv_max,scr_pct_95,scr_iqr_5_95,accz_lineintegral,accy_energy,accz_perm_entropy,scr_rms,accz_rms,accz_mean,accz_sum,hrv_pct_5,hrv_pct_95,accy_rms,accz_min,accz_svd_entropy,accy_pct_5,accx_max,accx_sum,accx_mean,hrv_lineintegral,accz_max,accy_peaks,scl_svd_entropy,hrv_std,bvp_pct_5,hrv_iqr_5_95,scr_pct_5,accy_pct_95,accz_ptp,accx_entropy,accz_n_sign_changes,scl_max,bvp_n_sign_changes,bvp_energy,accz_peaks,scl_ptp,bvp_iqr,hrv_ptp,accx_pct_5,hrv_svd_entropy,scl_iqr,accx_svd_entropy,accx_min,scl_iqr_5_95,accx_rms,scl_pct_95,scl_n_sign_changes,bvp_skewness,bvp_iqr_5_95,accx_lineintegral,accy_std,bvp_svd_entropy,accx_n_below_mean,bvp_max,scr_sum,scr_mean,accy_iqr_5_95,accy_min,accy_svd_entropy,accx_pct_95,accx_ptp,bvp_n_above_mean,bvp_n_below_mean,scr_std,scr_max,scr_iqr,accy_skewness,accx_n_sign_changes,scl_mean,scl_sum,scr_ptp,scr_min,scr_perm_entropy,accx_iqr_5_95,accx_perm_entropy,accy_ptp,scl_perm_entropy,accz_iqr,accx_iqr,hrv_skewness,scr_energy,accz_entropy,scr_kurtosis,scr_lineintegral,hrv_iqr,accy_n_sign_changes,hrv_entropy,scl_rms,scl_skewness,scl_peaks,scl_min,scl_kurtosis,bvp_sum,bvp_mean,hrv_kurtosis,scl_energy,accy_entropy,scr_n_sign_changes,bvp_perm_entropy,hrv_peaks,bvp_peaks,scl_pct_5,bvp_ptp,accy_n_below_mean,accy_n_above_mean,scl_n_below_mean,scl_n_above_mean,hrv_n_sign_changes,bvp_min,scr_skewness,bvp_entropy,accz_skewness,accx_skewness,bvp_kurtosis,scr_n_below_mean,scr_n_above_mean,scr_entropy,accz_pct_95,accy_max,accy_kurtosis,accz_n_below_mean,accz_std,accy_iqr,accy_mean,accy_sum,accx_std,scl_entropy,accx_kurtosis,hrv_perm_entropy,scr_svd_entropy,accy_lineintegral,scr_peaks,accz_iqr_5_95,bvp_pct_95,scl_lineintegral,bvp_lineintegral,accx_n_above_mean,accx_peaks,accz_n_above_mean,accz_kurtosis,accz_pct_5
0,0.4592118226600985 +/- 0.0031909625104830875,0.39484400656814456 +/- 0.007713096561990081,0.39484400656814456 +/- 0.007713096561990081,0.18926108374384237 +/- 0.004154189136027889,0.3227257799671593 +/- 0.0036185946152132013,0.2846633825944171 +/- 0.007531631469405468,0.07277504105090313 +/- 0.007091162995739021,0.08026272577996718 +/- 0.0037936365394269094,0.12325123152709364 +/- 0.00554424932281611,0.00013136288998359945 +/- 0.002716862775690829,0.08190476190476191 +/- 0.004006568144499178,0.10499178981937604 +/- 0.004223705059196292,0.11586206896551725 +/- 0.004772198827518615,0.08614121510673238 +/- 0.007319945835754252,0.053399014778325135 +/- 0.003976847422849409,0.05704433497536947 +/- 0.0036952745198911914,0.021379310344827596 +/- 0.004097727387045343,0.0942857142857143 +/- 0.005589583585817771,0.04564860426929394 +/- 0.005663477573674854,0.19714285714285715 +/- 0.004600163544219048,0.03540229885057471 +/- 0.0036148671016924864,0.040032840722495924 +/- 0.003106704575706335,0.040032840722495924 +/- 0.003106704575706335,0.23520525451559937 +/- 0.0038907594665668014,0.24239737274220033 +/- 0.00532070382147144,0.02817733990147786 +/- 0.003332322073948328,0.03129720853858786 +/- 0.003971012385185927,0.02315270935960594 +/- 0.00327502859873786,0.03651888341543515 +/- 0.0034059486797935333,0.03087027914614121 +/- 0.004083357909325328,-0.0005582922824301839 +/- 0.0023224219649572502,-0.0005582922824301839 +/- 0.0023224219649572502,0.05576354679802955 +/- 0.005938271029120891,0.008243021346469648 +/- 0.0020268340393050093,0.05284072249589494 +/- 0.003054187192118227,0.044302134646962234 +/- 0.0018545560464361926,0.06334975369458129 +/- 0.0038311204826524062,-0.0032840722495894757 +/- 0.0019261580687835987,0.035796387520525476 +/- 0.0032344360597031507,0.0017405582922824458 +/- 0.0005697652404892605,0.030738916256157635 +/- 0.003288010774590154,0.01280788177339901 +/- 0.0026800927110808685,-0.008637110016420358 +/- 0.0021386850778541667,0.02091954022988507 +/- 0.0019924875286853713,0.003579638752052561 +/- 0.0006958824335112388,0.029917898193760263 +/- 0.0025201911386469357,0.007257799671592779 +/- 0.0016710087662671247,0.03284072249589491 +/- 0.0020976971326990214,0.051297208538587866 +/- 0.0040027977629406,0.03024630541871922 +/- 0.002048008121861253,0.01060755336617406 +/- 0.003316912972085386,0.0036781609195402297 +/- 0.0021120440316339637,0.005287356321839109 +/- 0.0012151067323481022,0.025188834154351424 +/- 0.00258191579783262,-0.0016748768472906294 +/- 0.0017218688642257544,0.015632183908045983 +/- 0.0019715377365916134,-0.03372742200328407 +/- 0.0035157983606137443,-0.0034154351395730533 +/- 0.0013234444452945838,0.004926108374384253 +/- 0.0015612301246640003,0.00390804597701151 +/- 0.000934086216967352,0.0013793103448276 +/- 0.0017489033767742967,-0.0035796387520525387 +/- 0.002575223634826327,-0.0004926108374383898 +/- 0.0029747604287572007,0.0006568144499179196 +/- 0.0009630790343917898,0.008604269293924471 +/- 0.0012702186933210824,0.0018719211822660232 +/- 0.001255271911567581,0.0008538587848932911 +/- 0.0007372723914825336,-0.011494252873563215 +/- 0.0037559220901138444,-0.011494252873563215 +/- 0.0037559220901138444,0.0014121510673235083 +/- 0.0024883214107736715,-0.001018062397372721 +/- 0.0010737459917419872,0.015927750410509034 +/- 0.0017455083436345956,0.002167487684729086 +/- 0.0013556497497898279,0.0004269293924466622 +/- 0.001793055329355495,-0.008834154351395718 +/- 0.0017954596956107256,-0.008834154351395718 +/- 0.0017954596956107256,-0.017602627257799663 +/- 0.004462472972469777,-0.04016420361247948 +/- 0.002024704452124583,-0.01668308702791459 +/- 0.0014224241594553415,0.003119868637110035 +/- 0.0015629561949807118,-0.0012151067323481035 +/- 0.0014014179503022584,0.001773399014778343 +/- 0.0024496625548731115,0.001773399014778343 +/- 0.0024496625548731115,-0.04009852216748768 +/- 0.0020637461206390764,0.0018719211822660008 +/- 0.0007350748533858448,0.0063054187192118525 +/- 0.0011731081181932095,-0.0006239737274219559 +/- 0.0013655581534510158,-0.0027586206896551336 +/- 0.0027287458887147475,0.00019704433497540473 +/- 0.0009077356296279144,0.0022003284072249717 +/- 0.0011475471402072985,-0.005123152709359602 +/- 0.0014847493668909537,0.0004926108374384564 +/- 0.0010306965403267842,-0.0006239737274219892 +/- 0.0016902606545100445,-0.015303776683087 +/- 0.0016758424725350628,0.0038095238095238295 +/- 0.0009764248766711774,-0.0008866995073891437 +/- 0.0005883899135359263,0.014548440065681456 +/- 0.0019320283849041347,0.006338259441707727 +/- 0.002908026969755383,-0.0032512315270935787 +/- 0.001464637315006774,3.3306690738754695e-17 +/- 0.0019813600169455996,-0.025845648604269265 +/- 0.002148747166233915,-0.0013793103448275668 +/- 0.0013119858361535814,-0.009753694581280758 +/- 0.0013702887385894844,0.019014778325123195 +/- 0.0025835861300777603,-0.001477832512315236 +/- 0.0009432779386761806,-0.000985221674876835 +/- 0.0007343408793102799,-0.000985221674876835 +/- 0.0007343408793102799,-0.0013464696223316696 +/- 0.000810440898473121,-0.0040722495894909725 +/- 0.0008462462217881927,0.004630541871921201 +/- 0.0010431776797549205,-0.00042692939244662884 +/- 0.00041670205387353055,0.0021018062397372916 +/- 0.0007074108121030521,-0.008538587848932678 +/- 0.0016551202848412766,-0.008341543513957295 +/- 0.001682265809506156,-0.014745484400656783 +/- 0.0033505585175655833,-0.001018062397372732 +/- 0.0008620298685324514,-0.002561576354679784 +/- 0.0011068833856389204,0.001773399014778343 +/- 0.0013948611219438674,-0.00045977011494249267 +/- 0.0005534416928194586,-0.00045977011494249267 +/- 0.0005534416928194586,0.0 +/- 0.0,-0.0015435139573070412 +/- 0.002061654662163468,-0.0003612479474548125 +/- 0.0008744516883871593,0.0 +/- 0.0,0.00022988505747127962 +/- 0.00029556650246307384,-0.0026929392446633726 +/- 0.0018507721252683613,6.568144499179418e-05 +/- 0.00019704433497538253,-0.0018062397372742068 +/- 0.0011400036097017907,-0.0018062397372742068 +/- 0.0011400036097017907,0.002791461412151086 +/- 0.0011772379854801192,0.0004926108374384453 +/- 0.0021697256695118517,3.3306690738754695e-17 +/- 0.001526298855648249,-0.00016420361247945214 +/- 0.0005544152057843728,0.00019704433497539365 +/- 0.000895775480918599,-0.005353037766830859 +/- 0.001738077979953919,0.0008210180623973828 +/- 0.0007943111082067605,0.002298850574712674 +/- 0.0008177273955985861,0.002298850574712674 +/- 0.0008177273955985861,0.0004269293924466622 +/- 0.0015195711397384757,-0.025024630541871908 +/- 0.00176119378361799,-9.852216748764686e-05 +/- 0.0006738352882982739,0.004696223316912973 +/- 0.001903912386290401,-0.012019704433497513 +/- 0.0009427060817344656,0.0012807881773399198 +/- 0.0007409204711118888,-0.014351395730706063 +/- 0.001118996718384283,0.0015763546798029826 +/- 0.0007743728159311229,0.000919540229885063 +/- 0.002376361578341616,-0.02919540229885057 +/- 0.002042735177679319,0.003940886699507396 +/- 0.0013619994320740938,0.000361247947454868 +/- 0.001651532474309362,0.01609195402298852 +/- 0.0016937664312942828,0.0005582922824302394 +/- 0.00125527191156756,0.0006896551724138167 +/- 0.0011972233913667004,-0.004564860426929385 +/- 0.001550485600540277
