,accy_pct_95,accx_perm_entropy,accy_perm_entropy,bvp_pct_95,accy_svd_entropy,accx_rms,accy_energy,scl_sum,accz_perm_entropy,accz_min,accx_lineintegral,accx_peaks,scl_rms,accz_lineintegral,accy_iqr_5_95,scr_pct_5,accx_svd_entropy,bvp_perm_entropy,bvp_n_below_mean,accz_max,accy_rms,scl_pct_95,accz_svd_entropy,bvp_energy,accy_mean,accx_n_above_mean,accx_ptp,accz_peaks,bvp_iqr_5_95,hrv_min,accz_pct_5,bvp_max,accy_pct_5,accx_skewness,scl_iqr,accx_n_sign_changes,bvp_iqr,scl_iqr_5_95,bvp_skewness,accy_n_above_mean,accx_pct_5,bvp_lineintegral,bvp_n_above_mean,accz_ptp,hrv_svd_entropy,bvp_std,scl_skewness,hrv_energy,accy_skewness,hrv_iqr,hrv_perm_entropy,hrv_iqr_5_95,hrv_pct_95,hrv_entropy,hrv_n_below_mean,hrv_n_sign_changes,hrv_n_above_mean,accz_entropy,bvp_kurtosis,bvp_peaks,bvp_pct_5,hrv_mean,hrv_std,hrv_skewness,hrv_ptp,accz_pct_95,hrv_peaks,hrv_kurtosis,hrv_lineintegral,hrv_sum,accz_energy,accx_entropy,accz_n_below_mean,accz_n_sign_changes,scr_svd_entropy,accy_kurtosis,accy_lineintegral,accy_peaks,accy_iqr,accy_n_sign_changes,accy_entropy,accy_n_below_mean,accz_std,accz_n_above_mean,accz_skewness,accz_kurtosis,accz_sum,accz_rms,accz_iqr,accz_iqr_5_95,bvp_mean,bvp_sum,bvp_rms,scl_lineintegral,scl_pct_5,scl_svd_entropy,scl_n_below_mean,accx_std,accx_n_below_mean,accx_sum,accx_iqr_5_95,accy_std,accx_iqr,accx_min,accx_mean,scr_perm_entropy,accy_sum,accx_pct_95,scr_energy,scr_ptp,scl_n_sign_changes,scr_entropy,scr_iqr_5_95,scr_iqr,scr_skewness,scr_rms,scr_peaks,scr_kurtosis,scr_n_below_mean,scr_n_sign_changes,scr_n_above_mean,scr_lineintegral,bvp_n_sign_changes,bvp_svd_entropy,scr_min,bvp_entropy,scl_std,scl_ptp,scl_mean,scl_n_above_mean,scr_std,scr_mean,scl_kurtosis,scl_perm_entropy,scr_sum,scl_max,scl_peaks,hrv_max,accy_max,hrv_rms,bvp_min,accx_max,accy_min,scl_entropy,bvp_ptp,scl_min,accx_kurtosis,accx_energy,scr_max,accy_ptp,scr_pct_95,scl_energy,accz_mean,hrv_pct_5
0,0.09073053066850448 +/- 0.0044850998201842835,0.057960027567195024 +/- 0.0040737468521383,0.014334941419710524 +/- 0.004016210140408941,0.07119228118538938 +/- 0.004450949660225365,-6.89179875947632e-05 +/- 0.00033762780741326153,-0.003101309441764344 +/- 0.0007061992257725528,0.0 +/- 0.0,0.0 +/- 0.0,0.01554100620261888 +/- 0.0016842659420882298,0.0016884906960716983 +/- 0.0004981678943763323,0.0 +/- 0.0,0.03311509303928324 +/- 0.002741385679283092,0.01175051688490696 +/- 0.0024094205522278782,0.0 +/- 0.0,0.022570640937284624 +/- 0.002207797171556363,0.01664369400413509 +/- 0.002417292888669268,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0022053756030324225 +/- 0.0010587382147303535,0.060613370089593374 +/- 0.00319726729890107,-0.012267401791867716 +/- 0.0008037149407091912,-0.0008959338387319216 +/- 0.0009271966951808337,0.0 +/- 0.0,-0.0073053066850447875 +/- 0.0007195249144666228,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0004824259131633424 +/- 0.0004135079255685792,0.0 +/- 0.0,-0.018642315644383213 +/- 0.0019213786160510939,3.44589937973816e-05 +/- 0.00035976245723331134,0.0 +/- 0.0,0.0 +/- 0.0,-0.004307374224672677 +/- 0.0008334518692245022,0.008580289455547896 +/- 0.001589975464515419,-0.0030668504479669624 +/- 0.0003597624572333114,0.0 +/- 0.0,0.0 +/- 0.0,0.001998621640248122 +/- 0.0007518064861912858,0.0 +/- 0.0,-6.89179875947632e-05 +/- 0.0001378359751895264,0.001102687801516189 +/- 0.0023563502408378693,0.004031702274293558 +/- 0.0010682288077187958,-0.00172294968986908 +/- 0.0014039661466205132,0.0 +/- 0.0,0.0 +/- 0.0,0.004135079255685681 +/- 0.000344589937973816,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00041350792556857916 +/- 0.000668184680553604,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0038249483115092796 +/- 0.0009045075636393039,0.0 +/- 0.0,-0.028497587870434195 +/- 0.003177149127321705,-0.01595451412818748 +/- 0.0024123756889299994,0.0 +/- 0.0,0.00037904893177119757 +/- 0.0002862379001694759,0.0 +/- 0.0,0.0 +/- 0.0,-0.000689179875947632 +/- 0.001213426386055083,0.0 +/- 0.0,0.0019297036526533696 +/- 0.0003158218948970299,-0.00037904893177119757 +/- 0.00024121295658167117,0.0 +/- 0.0,0.0017918676774637988 +/- 0.0025029662022515225,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0004824259131633424 +/- 0.0005382666902761381,0.0 +/- 0.0,0.0 +/- 0.0,-0.0035492763611302824 +/- 0.0018366999271173512,-0.0010682288077188296 +/- 0.0004737328423455449,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0001378359751895264 +/- 0.0002756719503790528,0.0 +/- 0.0,0.013886974500344573 +/- 0.0024368624683993503,0.0 +/- 0.0,0.0 +/- 0.0,0.0043073742246726 +/- 0.0017246717789444824,0.0 +/- 0.0,0.0 +/- 0.0,0.005168849069607151 +/- 0.0020675396278428647,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0001378359751895264 +/- 0.00016881390370663077,-0.0010682288077188296 +/- 0.00024121295658167122,0.0011716057891109743 +/- 0.00046742453364061767,0.0 +/- 0.0,0.0 +/- 0.0,0.022605099931082007 +/- 0.0026700717612419926,0.0 +/- 0.0,0.020640937284631254 +/- 0.0019398301785027799,-0.005375603032391462 +/- 0.00109186626586867,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0004479669193659608 +/- 0.00037904893177119757,-0.0001378359751895264 +/- 0.0009399160370079977,-0.0002412129565816712 +/- 0.0003463086016926613,0.0 +/- 0.0,0.0 +/- 0.0,-0.001206064782908356 +/- 0.0011032260919078116,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0003101309441764344 +/- 0.0002412129565816712,0.0 +/- 0.0,-0.000344589937973816 +/- 0.00030821061026875546,0.0007925568573397656 +/- 0.0011741368047829563,0.0 +/- 0.0,0.0015851137146795425 +/- 0.0009648518263266634,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.011268090971743605 +/- 0.0016884906960716534,-3.44589937973816e-05 +/- 0.00010337698139214479,0.0017918676774638098 +/- 0.0024695345096028814,-0.009200551343900775 +/- 0.001594450075983382,0.0 +/- 0.0,0.0 +/- 0.0,0.0006202618883528688 +/- 0.0005513439007581056,-0.006960716747070983 +/- 0.0015395112269943965,-0.005995864920744299 +/- 0.0006008130866355034,-0.0063404548587181146 +/- 0.001758421891409109,0.0019986216402481326 +/- 0.0003711347213738511,0.0 +/- 0.0,0.06616126809097174 +/- 0.008193708209014439,0.0005858028945554872 +/- 0.00043723561476394544
