,accy_pct_95,accx_perm_entropy,accy_perm_entropy,bvp_pct_95,accy_svd_entropy,accx_rms,accy_energy,scl_sum,accz_perm_entropy,accz_min,accx_lineintegral,accx_peaks,scl_rms,accz_lineintegral,accy_iqr_5_95,scr_pct_5,accx_svd_entropy,bvp_perm_entropy,bvp_n_below_mean,accz_max,accy_rms,scl_pct_95,accz_svd_entropy,bvp_energy,accy_mean,accx_n_above_mean,accx_ptp,accz_peaks,bvp_iqr_5_95,hrv_min,accz_pct_5,bvp_max,accy_pct_5,accx_skewness,scl_iqr,accx_n_sign_changes,bvp_iqr,scl_iqr_5_95,bvp_skewness,accy_n_above_mean,accx_pct_5,bvp_lineintegral,bvp_n_above_mean,accz_ptp,hrv_svd_entropy,bvp_std,scl_skewness,hrv_energy,accy_skewness,hrv_iqr,hrv_perm_entropy,hrv_iqr_5_95,hrv_pct_95,hrv_entropy,hrv_n_below_mean,hrv_n_sign_changes,hrv_n_above_mean,accz_entropy,bvp_kurtosis,bvp_peaks,bvp_pct_5,hrv_mean,hrv_std,hrv_skewness,hrv_ptp,accz_pct_95,hrv_peaks,hrv_kurtosis,hrv_lineintegral,hrv_sum,accz_energy,accx_entropy,accz_n_below_mean,accz_n_sign_changes,scr_svd_entropy,accy_kurtosis,accy_lineintegral,accy_peaks,accy_iqr,accy_n_sign_changes,accy_entropy,accy_n_below_mean,accz_std,accz_n_above_mean,accz_skewness,accz_kurtosis,accz_sum,accz_rms,accz_iqr,accz_iqr_5_95,bvp_mean,bvp_sum,bvp_rms,scl_lineintegral,scl_pct_5,scl_svd_entropy,scl_n_below_mean,accx_std,accx_n_below_mean,accx_sum,accx_iqr_5_95,accy_std,accx_iqr,accx_min,accx_mean,scr_perm_entropy,accy_sum,accx_pct_95,scr_energy,scr_ptp,scl_n_sign_changes,scr_entropy,scr_iqr_5_95,scr_iqr,scr_skewness,scr_rms,scr_peaks,scr_kurtosis,scr_n_below_mean,scr_n_sign_changes,scr_n_above_mean,scr_lineintegral,bvp_n_sign_changes,bvp_svd_entropy,scr_min,bvp_entropy,scl_std,scl_ptp,scl_mean,scl_n_above_mean,scr_std,scr_mean,scl_kurtosis,scl_perm_entropy,scr_sum,scl_max,scl_peaks,hrv_max,accy_max,hrv_rms,bvp_min,accx_max,accy_min,scl_entropy,bvp_ptp,scl_min,accx_kurtosis,accx_energy,scr_max,accy_ptp,scr_pct_95,scl_energy,accz_mean,hrv_pct_5
0,0.09437185929648247 +/- 0.004232390328785732,0.02030150753768848 +/- 0.004487611939602112,0.011256281407035208 +/- 0.0016357193454919565,0.0 +/- 0.0,0.0 +/- 0.00014982029999998986,0.0 +/- 0.0,0.036080402010050285 +/- 0.001816783499223625,0.0 +/- 0.0,0.016381909547738726 +/- 0.0021264457048654484,-6.700167504185562e-05 +/- 0.00036081506245454556,0.0 +/- 0.0,-0.004221105527638136 +/- 0.0015798761973268394,0.0 +/- 0.0,0.0 +/- 0.0,-0.002747068676716857 +/- 0.0014118128982047236,0.0 +/- 0.0,0.0011390284757119228 +/- 0.0007668692222619698,0.0 +/- 0.0,-0.0003015075376884502 +/- 0.00010050251256281673,-0.007068676716917887 +/- 0.0009410098428937026,-0.005929648241205987 +/- 0.0015716856423102143,0.0 +/- 0.0,0.00020100502512563346 +/- 0.0003070402475682386,0.0 +/- 0.0,0.0 +/- 0.0,0.00405360134003353 +/- 0.0004605603713523151,0.0 +/- 0.0,0.0 +/- 0.0,0.0004020100502512669 +/- 0.00029205353055549674,-3.350083752093891e-05 +/- 0.00010050251256281674,0.0 +/- 0.0,-0.0003015075376884502 +/- 0.00010050251256281673,0.002646566164154163 +/- 0.0008665003119850973,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.007705192629815805 +/- 0.0011701339495191173,-0.006197654941373476 +/- 0.0006222504395647303,0.0 +/- 0.0,0.0013400335008375563 +/- 0.0009593179941893957,0.0 +/- 0.0,-0.00013400335008373343 +/- 0.00030704024756819984,0.0 +/- 0.0,0.0 +/- 0.0,0.00010050251256281673 +/- 0.0001535201237841193,-0.00010050251256280563 +/- 0.00021451002470459422,-0.002144053601339979 +/- 0.0005645661489565548,-0.0015745393634840287 +/- 0.0010599190632868743,0.0 +/- 0.0,-0.0015745393634840176 +/- 0.0006365159128978393,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.014505862646566114 +/- 0.0016209005565699004,-0.0017755443886096622 +/- 0.00112165286718817,0.0020770519262982012 +/- 0.0010139193266614163,0.0 +/- 0.0,-0.00023450586264656126 +/- 0.0002145100247046012,0.0 +/- 0.0,-0.00723618090452256 +/- 0.0027224455147617926,-0.00020100502512558903 +/- 0.0007813670880864474,0.0 +/- 0.0,0.0 +/- 0.0,-0.006197654941373487 +/- 0.002141172687608018,0.0 +/- 0.0,-0.0003685092127302947 +/- 0.00023450586264652955,0.0 +/- 0.0,0.0 +/- 0.0,0.01313232830820773 +/- 0.0006666582493176681,0.0 +/- 0.0,-0.0004020100502512225 +/- 0.0006320925381612208,0.0 +/- 0.0,0.00020100502512563346 +/- 0.00026800670016751126,0.0044556113902847975 +/- 0.0012267895091189584,-0.0003350083752093336 +/- 0.0006177249217616357,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.003919597989949786 +/- 0.00021451002470457517,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00030150753768847237 +/- 0.0009988644231742401,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0057621440536013814 +/- 0.0006995180240476265,0.0 +/- 0.0,-0.0019765494137352845 +/- 0.0006938799054341215,0.004924623115577942 +/- 0.0013487988032962962,0.0011390284757119228 +/- 0.0007956008098518077,0.001072026800670045 +/- 0.00046901172529314474,-0.0006030150753768337 +/- 0.00041842532652582064,0.0 +/- 0.0,0.0 +/- 0.0,0.022914572864321647 +/- 0.003443260343726514,-0.0037520938023450023 +/- 0.0014118128982047167,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0007035175879396393 +/- 0.0003804963715778758,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0012730318257956786 +/- 0.0006320925381612632,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.002881072026800635 +/- 0.00124630319850846,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,3.3500837520950014e-05 +/- 0.00038049637157789733,0.0019765494137353955 +/- 0.00010050251256281673,-0.00023450586264655015 +/- 0.0002616499053904776,0.0 +/- 0.0,-0.003115577889447185 +/- 0.0017666729478640036,0.0016080402010050677 +/- 0.0020476659014989963,0.0 +/- 0.0,0.0058961474036851366 +/- 0.0014307642548785666,0.00023450586264658346 +/- 0.00045070767326879066,0.0009045226130653505 +/- 0.0008212831271109941,0.000737018425460656 +/- 0.00029205353055549674,0.010519262981574573 +/- 0.0023171345347793105,0.0 +/- 0.0,0.0034505862646566745 +/- 0.0006002168464713047,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.050787269681742096 +/- 0.0036087726658613653,-0.000268006700167478 +/- 0.00032823983152870193
