,accz_max,accz_sum,accx_perm_entropy,accy_iqr_5_95,accz_perm_entropy,accz_pct_5,accy_pct_95,accz_mean,accz_min,accy_max,accz_pct_95,accy_perm_entropy,accx_svd_entropy,accy_sum,accx_pct_95,accy_mean,accy_ptp,scl_ptp,accx_mean,scl_svd_entropy,accx_n_sign_changes,accz_lineintegral,accy_energy,bvp_iqr,accx_lineintegral,accz_rms,accz_ptp,accy_pct_5,accy_iqr,accx_rms,accy_lineintegral,accx_iqr,bvp_pct_95,hrv_rms,bvp_skewness,scl_lineintegral,bvp_min,scr_pct_95,bvp_n_above_mean,accy_n_sign_changes,accz_svd_entropy,hrv_max,scl_pct_5,accz_peaks,accx_min,bvp_perm_entropy,bvp_n_sign_changes,scr_iqr_5_95,scr_mean,bvp_peaks,accz_skewness,accx_max,accx_ptp,scl_sum,scl_max,hrv_peaks,bvp_max,bvp_pct_5,scl_pct_95,accy_rms,accz_n_sign_changes,accz_kurtosis,accy_kurtosis,scl_mean,hrv_iqr_5_95,scr_energy,hrv_pct_95,hrv_pct_5,scl_rms,accz_iqr_5_95,scr_ptp,bvp_iqr_5_95,accy_svd_entropy,scr_std,scl_energy,hrv_min,scr_svd_entropy,scl_iqr_5_95,accz_energy,scl_iqr,accy_peaks,accz_entropy,accz_std,hrv_n_above_mean,accy_n_below_mean,bvp_kurtosis,scl_n_above_mean,scr_skewness,hrv_sum,scr_rms,scr_entropy,scr_n_above_mean,accy_skewness,accz_n_above_mean,scl_perm_entropy,hrv_mean,scl_peaks,scl_std,scl_n_sign_changes,hrv_n_below_mean,hrv_kurtosis,scl_entropy,scr_pct_5,scr_sum,bvp_ptp,accx_std,bvp_entropy,hrv_n_sign_changes,scr_perm_entropy,scr_n_sign_changes,bvp_sum,bvp_mean,scr_min,accx_skewness,accy_std,hrv_iqr,scl_n_below_mean,hrv_svd_entropy,accx_sum,scl_skewness,hrv_perm_entropy,scr_peaks,accy_min,scl_kurtosis,bvp_std,accx_kurtosis,scr_max,hrv_lineintegral,bvp_svd_entropy,accx_energy,scr_n_below_mean,bvp_n_below_mean,accz_iqr,accy_entropy,accx_entropy,scr_kurtosis,accx_n_below_mean,accx_peaks,accx_n_above_mean,accz_n_below_mean,bvp_rms,scr_iqr,accy_n_above_mean,scr_lineintegral,hrv_skewness,hrv_entropy,accx_pct_5,hrv_std,bvp_lineintegral,bvp_energy,scl_min,hrv_ptp,hrv_energy,accx_iqr_5_95
0,-0.005152143845089885 +/- 0.0009955864487474354,-0.01715076071922539 +/- 0.0010510846579232787,-0.0029045643153526868 +/- 0.0009557589876269159,0.005774550484094143 +/- 0.0011473485493109959,0.0023513139695713337 +/- 0.0010912679002807362,-0.0024204702627939056 +/- 0.001408820801346009,0.003803596127247677 +/- 0.0020804438390720982,-0.014557399723374775 +/- 0.0019218109587261693,0.003457814661134262 +/- 0.0011468273825571882,0.0034232365145229204 +/- 0.001462537066566841,-0.008955739972337451 +/- 0.0015343504655832441,0.005152143845089996 +/- 0.0013609037796787247,0.002109266943291943 +/- 0.000764638464297922,0.0022821576763486394 +/- 0.0012097410570218665,-0.0032849239280774434 +/- 0.0013938896521954564,0.007676348547717926 +/- 0.0014323869417156227,0.00024204702627944608 +/- 0.000490229836748245,3.457814661138592e-05 +/- 0.0007488384449415202,-0.006535269709543545 +/- 0.0010763749942097735,-0.0016597510373443924 +/- 0.000844160139400668,-0.0005532503457814309 +/- 0.0009431660924610184,-0.0027316735822959792 +/- 0.0011515093917943743,0.0010373443983403452 +/- 0.0009406272827618043,0.0008990318118949792 +/- 0.0008211854831976616,0.0017289073305671865 +/- 0.0004639145181534817,-0.015283540802212947 +/- 0.0014323869417156227,0.0019363762102352355 +/- 0.0008774949889660771,0.007883817427385975 +/- 0.0012448132780082943,0.004806362378976581 +/- 0.0008533169211101676,-0.0053941908713692754 +/- 0.0011384562678529923,-0.005117565698478543 +/- 0.0010465246162117221,0.0016597510373445035 +/- 0.0006880964295343129,0.0003457814661134817 +/- 0.000725317322386042,-0.0011065006915629172 +/- 0.0007220128982649264,0.0006569847856155552 +/- 0.0007646384642979701,0.0005878284923928945 +/- 0.0004902298367482286,-0.003596127247579517 +/- 0.0006224066390041472,-3.4578146611308204e-05 +/- 0.0005878284923928469,0.004806362378976581 +/- 0.0013609037796787247,-0.002040110650069149 +/- 0.0008533169211101674,-0.002385892116182564 +/- 0.0007161934708578115,0.0010373443983403342 +/- 0.0009148517673114337,-0.00504840940525586 +/- 0.0009304027695071689,4.4408920985006264e-17 +/- 0.0004890088389948916,-0.005186721991701226 +/- 0.0008182682964176481,-0.002109266943291832 +/- 0.0004753709227132597,-0.00297372060857537 +/- 0.0005618283820633424,-0.0005878284923928057 +/- 0.0003112033195020736,0.0003112033195021513 +/- 0.0002420470262794334,0.002178423236514626 +/- 0.0012082576216912923,-0.00010373443983400233 +/- 0.00041059274159885366,-0.005221300138312568 +/- 0.0009463300265147967,0.0015905947441218204 +/- 0.0009804596734963884,-0.0091632088520055 +/- 0.0012681273043493903,-0.006431535269709521 +/- 0.0011695390404763278,-0.000691562932226808 +/- 0.0006560742033544683,0.003457814661134262 +/- 0.0009148517673114044,-0.0014868603042876738 +/- 0.0009907710084297858,0.0002420470262794572 +/- 0.0006195184255591373,0.001694329183955834 +/- 0.0011091988196642898,-0.0057399723374826905 +/- 0.0013139695712309774,-0.0008644536652835377 +/- 0.0007615046869137331,0.0026970954356847487 +/- 0.0005311995676257663,-0.0011756569847856003 +/- 0.0008211854831976607,0.0005186721991702004 +/- 0.0007770472010458188,0.00041493775933616474 +/- 0.0007383871543590498,0.0027316735822960903 +/- 0.0007488384449414814,-0.0007952973720608325 +/- 0.0009412626271657441,0.0034923928077456035 +/- 0.0010539246648774631,-0.0021438450899031736 +/- 0.0008990318118948792,-0.0007952973720608547 +/- 0.00041059274159882005,-0.00411479944674964 +/- 0.0003262095827128828,-0.0013139695712309774 +/- 0.00048409405255878113,0.002455048409405358 +/- 0.0004998904666252043,-0.0036998616874135415 +/- 0.0013573849534156605,-0.003526970954356834 +/- 0.0005532503457814641,-0.00027662517289070985 +/- 0.00037241803645470407,0.00017289073305674086 +/- 0.0007128467540833179,-0.004598893499308421 +/- 0.0006385264630919545,0.0004149377593361869 +/- 0.0007383871543590372,-0.0010719225449515868 +/- 0.0003262095827128828,0.0015214384508991264 +/- 0.0008637618255046358,-0.0011756569847856003 +/- 0.0008910165094554186,-0.00013831258644535492 +/- 0.0002766251728907515,0.00044951590594749513 +/- 0.0007424242930008725,0.0007607192254496242 +/- 0.0003387952617957357,0.0 +/- 0.0,0.00017289073305676306 +/- 0.00017289073305676306,-0.002316735822959881 +/- 0.0010719225449515868,0.0006915629322269301 +/- 0.0006560742033544566,0.0003112033195021291 +/- 0.0004495159059474866,0.00044951590594753953 +/- 0.0002214081686526099,0.0002766251728907876 +/- 0.0005081928926936489,0.0015905947441218204 +/- 0.0004428163373051747,0.0002766251728908098 +/- 0.00020746887966809348,-0.0012448132780082833 +/- 0.0010280822093581472,6.915629322270522e-05 +/- 0.00013831258644541044,-0.0003803596127247122 +/- 0.0007801185458284306,-0.0003112033195020736 +/- 0.00024204702627939056,-3.457814661134151e-05 +/- 0.00010373443983402453,-3.457814661134151e-05 +/- 0.00010373443983402453,0.004149377593361092 +/- 0.0005356823438737763,0.0005186721991701781 +/- 0.0007615046869137809,0.0024204702627940167 +/- 0.0009148517673114042,-0.0056708160442600075 +/- 0.0009043358804026262,0.00387275242047036 +/- 0.00045873095302287526,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,6.915629322270522e-05 +/- 0.00013831258644541044,-0.00010373443983401343 +/- 0.000311203319502102,0.004771784232365239 +/- 0.0010578878658906155,0.00010373443983406894 +/- 0.00038035961272480507,-6.915629322268302e-05 +/- 0.00013831258644536606,-0.0013485477178423078 +/- 0.0007646384642979465,-0.0036998616874135415 +/- 0.0010027662517289038,0.0010373443983403452 +/- 0.0005786030612269028,0.00044951590594751736 +/- 0.00038035961272479596,0.0 +/- 0.0,-0.0026279391424619547 +/- 0.0006775905235914714,0.0 +/- 0.0,-0.0012448132780082833 +/- 0.0008356186703730868,-0.0005532503457814641 +/- 0.0002766251728907321,-0.002178423236514515 +/- 0.0005367971886673571,0.0006915629322269079 +/- 0.0005786030612269226,-0.00010373443983398012 +/- 0.0004902298367482428,-0.004944674965421836 +/- 0.000692426846282874,-0.0002766251728907321 +/- 0.00013831258644536604,0.0009681881051176511 +/- 0.0008005419711473473,-0.0011065006915629062 +/- 0.0010691303481148507,0.00017289073305676306 +/- 0.00017289073305676306,-0.00010373443983398012 +/- 0.0005999084222994033,3.457814661135261e-05 +/- 0.00010373443983405784,0.0009681881051176622 +/- 0.0005744553155545171,0.0013831258644537714 +/- 0.0005575558608781826,0.00013831258644542155 +/- 0.00022936547651148786,-3.457814661133041e-05 +/- 0.00018620901822735618,-0.006016597510373423 +/- 0.0010280822093581225,0.0013831258644537714 +/- 0.0006560742033544332,0.0030082987551868223 +/- 0.000692426846282874,0.001901798063623894 +/- 0.0008916872031969281,0.000899031811894968 +/- 0.000561828382063378,0.0011756569847857223 +/- 0.00044281633730517474,-0.006777316735822936 +/- 0.001963356786525358,-0.0006569847856154776 +/- 0.0005671237713297799,4.4408920985006264e-17 +/- 0.0008182682964176949,-0.0076417704011064735 +/- 0.0006992997377647514,0.004045643153527068 +/- 0.0006749384957103411,-0.002316735822959881 +/- 0.000875448748352152,-0.000414937759336087 +/- 0.0005949049285645156,-0.0005532503457814531 +/- 0.0006413290799098189
