,accy_pct_95,accx_perm_entropy,accy_perm_entropy,bvp_pct_95,accy_svd_entropy,accx_rms,accy_energy,scl_sum,accz_perm_entropy,accz_min,accx_lineintegral,accx_peaks,scl_rms,accz_lineintegral,accy_iqr_5_95,scr_pct_5,accx_svd_entropy,bvp_perm_entropy,bvp_n_below_mean,accz_max,accy_rms,scl_pct_95,accz_svd_entropy,bvp_energy,accy_mean,accx_n_above_mean,accx_ptp,accz_peaks,bvp_iqr_5_95,hrv_min,accz_pct_5,bvp_max,accy_pct_5,accx_skewness,scl_iqr,accx_n_sign_changes,bvp_iqr,scl_iqr_5_95,bvp_skewness,accy_n_above_mean,accx_pct_5,bvp_lineintegral,bvp_n_above_mean,accz_ptp,hrv_svd_entropy,bvp_std,scl_skewness,hrv_energy,accy_skewness,hrv_iqr,hrv_perm_entropy,hrv_iqr_5_95,hrv_pct_95,hrv_entropy,hrv_n_below_mean,hrv_n_sign_changes,hrv_n_above_mean,accz_entropy,bvp_kurtosis,bvp_peaks,bvp_pct_5,hrv_mean,hrv_std,hrv_skewness,hrv_ptp,accz_pct_95,hrv_peaks,hrv_kurtosis,hrv_lineintegral,hrv_sum,accz_energy,accx_entropy,accz_n_below_mean,accz_n_sign_changes,scr_svd_entropy,accy_kurtosis,accy_lineintegral,accy_peaks,accy_iqr,accy_n_sign_changes,accy_entropy,accy_n_below_mean,accz_std,accz_n_above_mean,accz_skewness,accz_kurtosis,accz_sum,accz_rms,accz_iqr,accz_iqr_5_95,bvp_mean,bvp_sum,bvp_rms,scl_lineintegral,scl_pct_5,scl_svd_entropy,scl_n_below_mean,accx_std,accx_n_below_mean,accx_sum,accx_iqr_5_95,accy_std,accx_iqr,accx_min,accx_mean,scr_perm_entropy,accy_sum,accx_pct_95,scr_energy,scr_ptp,scl_n_sign_changes,scr_entropy,scr_iqr_5_95,scr_iqr,scr_skewness,scr_rms,scr_peaks,scr_kurtosis,scr_n_below_mean,scr_n_sign_changes,scr_n_above_mean,scr_lineintegral,bvp_n_sign_changes,bvp_svd_entropy,scr_min,bvp_entropy,scl_std,scl_ptp,scl_mean,scl_n_above_mean,scr_std,scr_mean,scl_kurtosis,scl_perm_entropy,scr_sum,scl_max,scl_peaks,hrv_max,accy_max,hrv_rms,bvp_min,accx_max,accy_min,scl_entropy,bvp_ptp,scl_min,accx_kurtosis,accx_energy,scr_max,accy_ptp,scr_pct_95,scl_energy,accz_mean,hrv_pct_5
0,0.10519480519480517 +/- 0.004259859590125175,0.05710868079289131 +/- 0.004147747491074333,0.05119617224880383 +/- 0.002800793062002452,0.0659261790840738 +/- 0.002259002442879133,0.0 +/- 0.0,-0.0024606971975392965 +/- 0.0010893627785720473,0.0025974025974026095 +/- 0.0008116433415610406,0.00440874914559124 +/- 0.0015318479036920758,0.0018113465481886415 +/- 0.001123669324864911,0.0 +/- 0.0,0.1085782638414217 +/- 0.003253222320960286,0.0011619958988380197 +/- 0.000555299959305266,0.0 +/- 0.0,-0.006220095693779892 +/- 0.0016015549574655077,0.12812713602187284 +/- 0.0035761267733547515,0.0028024606971975285 +/- 0.0009396942641741332,0.004066985645932997 +/- 0.0018496321432310246,-0.0012645249487354682 +/- 0.0005929375110354528,0.001982228298017763 +/- 0.0006627040133173381,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0022898154477101864 +/- 0.0007800896931314604,-0.00044429254955570264 +/- 0.00021883541481317704,6.835269993163973e-05 +/- 0.00013670539986327944,0.011483253588516762 +/- 0.0007037341176340969,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.004989747095010244 +/- 0.0009322065411473677,0.0008885850991114163 +/- 0.0003485317507582115,0.0 +/- 0.0,0.0027682843472317197 +/- 0.0015394539479911251,0.0 +/- 0.0,0.0 +/- 0.0,0.0011961722488038173 +/- 0.0002755385423205147,0.0 +/- 0.0,0.0 +/- 0.0,0.0022898154477101864 +/- 0.0004845333861502942,0.0 +/- 0.0,-0.00034176349965824303 +/- 0.00030568256698563297,0.0 +/- 0.0,0.0 +/- 0.0,0.012337662337662337 +/- 0.002315179706690355,0.00013670539986327946 +/- 0.00016742923737408794,-0.0007177033492822948 +/- 0.0004171755166006252,0.0 +/- 0.0,0.003280929596719073 +/- 0.0008116433415610238,0.00010252904989745958 +/- 0.00015661571069567096,0.0 +/- 0.0,0.0 +/- 0.0,-0.0022214627477785244 +/- 0.0006161229110498797,0.024709501025290515 +/- 0.0013759960450579363,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.017634996582364993 +/- 0.001618963674959269,0.00010252904989745958 +/- 0.00015661571069567096,0.0 +/- 0.0,-0.00010252904989745958 +/- 0.00015661571069567096,0.0015721120984278803 +/- 0.0014107838305229018,0.00044429254955570264 +/- 0.00030758714969242567,0.00030758714969240095 +/- 0.00032241904074014564,0.0 +/- 0.0,0.0 +/- 0.0,-0.003964456596035515 +/- 0.0008116433415610266,0.027887901572112093 +/- 0.0017101840059052292,-0.00030758714969241207 +/- 0.0002838900841735627,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0002734107997265811 +/- 0.0002557523846051981,0.0 +/- 0.0,-0.00023923444976075013 +/- 0.00021883541481315102,0.0021189336978810645 +/- 0.0007763374361996429,0.07214627477785374 +/- 0.0033986141923288433,0.017634996582365003 +/- 0.0017705856250155277,0.0 +/- 0.0,0.0035543403964456654 +/- 0.0008672985331817751,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00297334244702665 +/- 0.00021883541481315793,0.013704716336295285 +/- 0.001785366765086647,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0047505126452494825 +/- 0.0008706588655404627,-0.0005126452494873535 +/- 0.0025632262474367747,0.002392344497607646 +/- 0.0007330010454383891,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.003691045796308945 +/- 0.0005250270504353198,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-6.835269993163973e-05 +/- 0.00013670539986327944,0.0005126452494873535 +/- 0.0002755385423205423,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0018113465481886305 +/- 0.002107048891565029,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.022317156527682836 +/- 0.00187222774091625,0.0061175666438824106 +/- 0.0016207663296485962,0.01295283663704717 +/- 0.0033951756906468416,0.0012645249487354682 +/- 0.0008918652324470249,0.0 +/- 0.0,0.009466848940533156 +/- 0.0018216347192394498,0.0 +/- 0.0,0.007450444292549541 +/- 0.0006627040133173484,-0.0016746411483253621 +/- 0.00023923444976078185,3.4176349965819866e-05 +/- 0.0001025290498974596,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0020847573479152335 +/- 0.0018369589405846575,0.09815447710184552 +/- 0.004143098417140592,0.0 +/- 0.0
