,F1 Score,BAccuracy,Accuracy,Class,Test Baseline Class 0,Test Baseline Class 1,Train Baseline Class 0,Train Baseline Class 1,Train Identities Class 0,Train Identities Class 1,Test Identities Class 0,Test Identities Class 1,AUC,AP,AUPRC,Kappa,TPR@1%FPR,TPR@5%FPR,EER,Fitted Models,Test IX
0,0.5300101397001278,0.5,0.6640681391655839,[0 1],0.6640681391655839,0.33593186083441606,0.7201262114041018,0.2798737885958981,61,24,6,3,0.6658930139571383,0.6301436245520413,0.6300820043041971,0.0,0.4061022776106575,0.3592608508809626,0.39195652174028894,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[ 4. 26. 49. 59. 62. 75. 81. 87. 88.]
1,0.5029276145726456,0.4841154485049834,0.6299648743582815,[0 1],0.650634963523372,0.3493650364766279,0.7220338983050848,0.27796610169491526,61,24,6,3,0.49839234647077413,0.3177425078636436,0.3175994592255202,-0.040616212424090525,0.008507347254447023,0.0,0.46843853820705056,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[ 7. 10. 35. 46. 61. 67. 70. 82. 83.]
2,0.6748182566885018,0.4958663148636763,0.7694827350893954,[0 1],0.7758973659069196,0.2241026340930804,0.7080795102411005,0.29192048975889956,60,25,7,2,0.39332570593597915,0.17441289232524199,0.17430543196905007,-0.012629782206055262,0.0,0.0,0.5623570800354152,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[17. 30. 38. 44. 48. 65. 73. 79. 89.]
3,0.4878003257268706,0.5059533442047477,0.6221590909090909,[0 1],0.6193181818181818,0.3806818181818182,0.7260944963339316,0.2739055036660683,61,23,6,4,0.5231510060962155,0.432737258517791,0.43256871655133056,0.014641389286452422,0.18351424694708277,0.05223880597014925,0.451834862384761,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[31. 32. 34. 37. 45. 47. 50. 53. 54. 74.]
4,0.6266181949332645,0.50098839638713,0.7290362953692116,[0 1],0.7346683354192741,0.26533166458072593,0.7124228913455078,0.28757710865449215,60,24,7,3,0.5630888592459259,0.29099238735433114,0.2908277723117927,0.0028361353620539598,0.026415094339622643,0.01650943396226415,0.447018739350849,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[15. 20. 21. 39. 42. 57. 58. 76. 80. 84.]
5,0.6724704250234093,0.4616185271922977,0.7290988056460369,[0 1],0.7947882736156352,0.20521172638436483,0.7059321777535772,0.29406782224642286,60,25,7,2,0.3426611470711539,0.14614308040024152,0.1460063419535168,-0.10184632425395401,0.008597883597883597,0.005291005291005291,0.6241461748623784,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[ 0. 11. 13. 22. 25. 29. 40. 60. 71.]
6,0.5394828535560671,0.4791218731116095,0.6505446058091287,[0 1],0.6808869294605809,0.31911307053941906,0.718823171658811,0.281176828341189,60,24,7,3,0.5879276414987535,0.3880848094944615,0.38788357081874925,-0.05476925425453261,0.13612352702153596,0.008533116619260463,0.3754571312475236,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[14. 19. 27. 41. 55. 56. 72. 78. 86. 92.]
7,0.6861166220020002,0.49899176608973284,0.7808309229555614,[0 1],0.7824086247699185,0.2175913752300815,0.7070405003339608,0.29295949966603924,59,25,8,2,0.6990346642596308,0.46976204229458196,0.46929456697327865,-0.00314253384751062,0.44108761329305135,0.33716012084592145,0.35891238670694875,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[ 1.  2.  5.  9. 12. 43. 66. 68. 69. 77.]
8,0.5541397749468879,0.5076301615798923,0.6789581504243488,[0 1],0.6739830260462394,0.3260169739537606,0.7190313287720562,0.28096867122794383,61,24,6,3,0.5500047358413933,0.45973391596796714,0.45960366182081697,0.02046174417933133,0.23563734290843807,0.19389587073608616,0.463960052105605,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[ 6. 18. 24. 28. 33. 36. 51. 85. 93.]
9,0.7051222907250717,0.5268603332635016,0.7862142422398052,[0 1],0.7755629945222154,0.22443700547778453,0.708877596771783,0.29112240322821703,60,25,7,2,0.7610416230218506,0.5447093784497145,0.5444976235337654,0.08044207328610764,0.4847457627118644,0.3227118644067797,0.2831077104170321,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[ 3.  8. 16. 23. 52. 63. 64. 90. 91.]
