,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy,accx_mean,accx_std,accx_min,accx_max,accx_ptp,accx_sum,accx_energy,accx_skewness,accx_kurtosis,accx_peaks,accx_rms,accx_lineintegral,accx_n_above_mean,accx_n_below_mean,accx_n_sign_changes,accx_iqr,accx_iqr_5_95,accx_pct_5,accx_pct_95,accx_entropy,accx_perm_entropy,accx_svd_entropy,accy_mean,accy_std,accy_min,accy_max,accy_ptp,accy_sum,accy_energy,accy_skewness,accy_kurtosis,accy_peaks,accy_rms,accy_lineintegral,accy_n_above_mean,accy_n_below_mean,accy_n_sign_changes,accy_iqr,accy_iqr_5_95,accy_pct_5,accy_pct_95,accy_entropy,accy_perm_entropy,accy_svd_entropy,accz_mean,accz_std,accz_min,accz_max,accz_ptp,accz_sum,accz_energy,accz_skewness,accz_kurtosis,accz_peaks,accz_rms,accz_lineintegral,accz_n_above_mean,accz_n_below_mean,accz_n_sign_changes,accz_iqr,accz_iqr_5_95,accz_pct_5,accz_pct_95,accz_entropy,accz_perm_entropy,accz_svd_entropy
Decis train Iter 0,0.0009419848174211376,0.005430265418075009,0.024159140023272574,0.026209342272953906,0.022441403003269245,0.0007203413309690987,0.0038787610129107364,0.007480467667756341,0.008865739458081667,0.00820080899872555,0.002659721837424467,0.02510112484069371,0.0009973956890341196,0.004543691472266853,0.013520252673574484,0.06322380451044496,0.006593893721948185,0.01512716795035185,0.0131323765722835,0.0,0.046545132154928726,0.01191333739679723,0.01684490497035518,5.541087161298197e-05,0.022940100847786304,0.0364603535213609,0.0,0.013852717903252598,0.006261428492270182,0.0002216434864520389,5.541087161298197e-05,0.0,0.016678672355516122,0.00011082174322596394,0.0004986978445170598,0.0,0.0,0.0,0.0014960935335512904,0.04970355183687036,0.016678672355516122,0.0010528065606472126,0.0008311630741951737,0.0059289632625920685,0.0002770543580650209,0.0005541087161300418,0.0,0.0018839696348423862,0.0007757522025820807,0.0009419848174211376,0.00038787610129109584,0.00011082174322596394,0.0,0.0,0.0002216434864520389,0.0017177370200033293,0.0,0.0,5.541087161298197e-05,0.0002216434864520389,0.0018839696348423862,0.0004432869729040778,0.00038787610129109584,0.0004432869729040778,0.0,0.0,0.011137585194215038,0.014850113592286829,0.01191333739679723,0.004931567573557949,0.016013741896160005,0.020779076854878897,0.03030974677231668,0.019449215936166664,0.0010528065606472126,0.010084778633567937,0.03429932952845349,0.00470992408710591,0.02709591621876206,0.007369645924530377,5.541087161298197e-05,0.002050202249681332,0.14772538372028587,0.017509835429711296,0.013187787443896481,0.016789494098742197,0.018230176760680394,0.04560314733750759,0.11436803900925363,0.0015515044051642723,0.013686485288413541,0.06322380451044496,0.04837369091815813,0.007591289410982416,0.01690031584196816,0.0037125283980716794,0.0031584196819415267,0.015348811436803889,0.017565246301324278,0.02011414639552278,0.018008533274228355,0.00792375464066053,0.00249348922258541,0.0002770543580650209,0.00892115032969465,0.018950518091649604,0.02676345098908406,0.00919820468775967,0.021222363827782975,0.02410372915165948,0.0379010361832991,0.005596498032914066,0.028869064110378484,0.007812932897434455,0.023383387820690382,0.0029367761954894878,0.021000720341330936,0.0062060176206572,0.0060951958774311255,0.00570731977614003,0.03452097301490553,0.0032138305535546197,0.0036017066548457155,0.015182578821964832,0.0,0.0006095195877431347,0.0018285587632292932,0.012855322214218368,0.0233279769490774,0.007314235052917395,0.01662326148390314,0.02476865961101571
Decis train Iter 1,0.0012744500470992515,0.0059289632625920685,0.02354962043552944,0.026708040117471077,0.02205352690197815,0.0008865739458081556,0.0038787610129107364,0.007425056796143359,0.00842245248517759,0.007757522025821473,0.002105613121294425,0.024713248739402616,0.0011082174322601945,0.004599102343879835,0.015071757078738868,0.06322380451044496,0.007314235052917395,0.014960935335512793,0.013298609187122445,0.0,0.04831828004654515,0.011802515653571155,0.016734083227129104,0.0,0.021721061672300035,0.03368980994071036,0.0,0.014683880977447772,0.0060951958774311255,0.00016623261483905694,0.0,0.0,0.01734360281487224,0.00011082174322596394,0.0007757522025820807,0.0,0.0,0.0002770543580650209,0.0013298609187122334,0.04815204743170609,0.01806394414584145,0.0006649304593561167,0.0007203413309690987,0.006372250235496146,0.0005541087161300418,0.0006095195877431347,0.0,0.0018839696348423862,0.0007757522025820807,0.0008865739458081556,0.0004432869729040778,0.0002216434864520389,5.541087161298197e-05,0.0,0.0002216434864520389,0.0011082174322601945,0.0,0.0,5.541087161298197e-05,0.00016623261483905694,0.00249348922258541,0.00038787610129109584,0.00033246522967800285,0.0004986978445170598,0.0,0.0,0.011857926525184248,0.015293400565190907,0.013076965700670407,0.005485676289687991,0.01562586579486891,0.019726270294231685,0.031417964204576876,0.01883969634842353,0.0011082174322601945,0.008810328586468685,0.03590624480523075,0.004931567573557949,0.02704050534714908,0.008256219870338533,0.00011082174322596394,0.0014406826619381974,0.14501025101124843,0.018728874605197565,0.013187787443896481,0.017731478916163335,0.020280379010361838,0.044771984263312414,0.11425721726602756,0.0019393805064553682,0.013298609187122445,0.05823682606527403,0.049204853992353303,0.009364437302598727,0.01634620712583812,0.0037679392696846614,0.0029921870671025808,0.014406826619382751,0.01789771153100239,0.022773868232947247,0.018507231118745526,0.006870948080013317,0.0031584196819415267,0.0006095195877431347,0.008145398127112569,0.019005928963262586,0.025211946583919786,0.00869950684324261,0.022275170388430188,0.024879481354241673,0.03568460131877871,0.006649304593561278,0.028702831495539427,0.008367041613564608,0.02161023992907407,0.002881365323876506,0.02233058126004317,0.0060951958774311255,0.0060397850058181435,0.0059289632625920685,0.03590624480523075,0.0033800631683935656,0.0038787610129107364,0.014351415747769658,0.0,0.0006649304593561167,0.002216434864520389,0.012245802626475344,0.023217155205851325,0.007480467667756341,0.016179974510999062,0.024934892225854655
Decis train Iter 2,0.0013852717903252154,0.005541087161300973,0.024491605252950577,0.025655233556823864,0.022219759516817206,0.0008865739458081556,0.0038787610129107364,0.007314235052917395,0.008810328586468685,0.008145398127112569,0.002216434864520389,0.02559982268521077,0.0012744500470992515,0.005264032803235952,0.013963539646478673,0.06505236327367425,0.006870948080013317,0.016235385382612044,0.012689089599379422,0.0,0.04660054302654182,0.011525461295506134,0.01789771153100239,0.0,0.021277774699395957,0.03441015127167946,5.541087161298197e-05,0.016235385382612044,0.006815537208400224,0.00011082174322596394,0.0002216434864520389,0.0,0.0164016179974511,0.00016623261483905694,0.0007757522025820807,5.541087161298197e-05,0.0,0.00016623261483905694,0.0014406826619381974,0.048262869174932055,0.017066548456807218,0.0012190391754861585,0.0006649304593561167,0.005485676289687991,0.0004986978445170598,0.0005541087161300418,0.0,0.00199479137806835,0.0010528065606472126,0.0008865739458081556,0.0005541087161300418,0.00016623261483905694,0.0,0.0,0.00038787610129109584,0.0006649304593561167,0.0,0.0,5.541087161298197e-05,0.00016623261483905694,0.0031030088103285447,0.0002216434864520389,0.00016623261483905694,0.0005541087161300418,0.0,0.0,0.011580872167119116,0.013852717903252598,0.012134980883249269,0.006261428492270182,0.016512439740677065,0.019282983321327607,0.032415359893611106,0.01811935501745443,0.0014406826619381974,0.00919820468775967,0.036127888291682786,0.004599102343879835,0.02704050534714908,0.008311630741951515,0.00011082174322596394,0.0016623261483903473,0.14722668587576881,0.016179974510999062,0.01363107441680056,0.016179974510999062,0.018784285476810547,0.04515986036460351,0.11780351304926029,0.0016069152767772543,0.012633678727766329,0.05951127611237328,0.04842910178977111,0.008367041613564608,0.017288191943259257,0.004044993627749793,0.0037125283980716794,0.016789494098742197,0.019061339834875568,0.020889898598104972,0.01839640937551945,0.007979165512273512,0.0030475979387155627,0.0006095195877431347,0.008145398127112569,0.018008533274228355,0.026486396631019038,0.008477863356790571,0.020502022496813876,0.02526735745553277,0.03867678838588129,0.0059843741342051615,0.0302543359007037,0.007591289410982416,0.022385992131656263,0.0029921870671025808,0.021166952956169993,0.005762730647753123,0.006538482850335203,0.0060951958774311255,0.0339114534271624,0.0032138305535546197,0.0033246522967805836,0.014240594004543694,0.0,0.00038787610129109584,0.002105613121294425,0.012633678727766329,0.024436194381337595,0.007037180694852263,0.016290796254225026,0.025211946583919786
Decis train Iter 3,0.0009973956890341196,0.005430265418075009,0.023217155205851325,0.02709591621876206,0.02255222474649521,0.0006649304593561167,0.0036017066548457155,0.007868343769047437,0.008588685100016646,0.009586080789050766,0.002105613121294425,0.026597218374245002,0.0010528065606472126,0.005042389316783913,0.014240594004543694,0.06272510666592779,0.006815537208400224,0.01590292015293393,0.011691693910345191,0.0,0.0466559538981548,0.012578267856153347,0.016290796254225026,0.0,0.021444007314235014,0.03357898819748428,0.0,0.01540422230841687,0.00670471546517426,0.00011082174322596394,5.541087161298197e-05,0.0,0.01789771153100239,0.00016623261483905694,0.0006095195877431347,0.0,0.0,0.00033246522967800285,0.0013852717903252154,0.049481908350418324,0.01739901368648522,0.0010528065606472126,0.0006095195877431347,0.005541087161300973,0.0005541087161300418,0.0005541087161300418,0.0,0.002050202249681332,0.0006649304593561167,0.0008311630741951737,0.00038787610129109584,0.00011082174322596394,0.0,0.0,0.00038787610129109584,0.0014406826619381974,0.0,0.0,5.541087161298197e-05,0.0002216434864520389,0.002548900094198503,0.0002770543580650209,0.0005541087161300418,0.0004432869729040778,0.0,5.541087161298197e-05,0.011248406937441113,0.01512716795035185,0.012744500470992404,0.005319443674848934,0.015071757078738868,0.020779076854878897,0.03103008810328589,0.01861805286197149,0.0010528065606472126,0.008865739458081667,0.03518590347426165,0.004931567573557949,0.026708040117471077,0.007092591566465356,0.00011082174322596394,0.0018839696348423862,0.1506067490441625,0.01734360281487224,0.013797307031639616,0.016013741896160005,0.019726270294231685,0.04322047985814814,0.11320441070538034,0.0012744500470992515,0.012744500470992404,0.06034243918656834,0.04809663656009311,0.007868343769047437,0.01634620712583812,0.003934171884523718,0.0036571175264586975,0.015348811436803889,0.01911675070648855,0.02255222474649521,0.017066548456807218,0.00792375464066053,0.0034354740400066586,0.0005541087161300418,0.008477863356790571,0.017066548456807218,0.025876877043275903,0.009586080789050766,0.022385992131656263,0.026098520529727942,0.03823350141297721,0.0058735523909790865,0.030808444616833852,0.007757522025821473,0.022773868232947247,0.0031030088103285447,0.021499418185847996,0.006483071978722221,0.005596498032914066,0.004765334958718892,0.03341275558264534,0.0032692414251676016,0.0033800631683935656,0.014129772261317619,0.0,0.00033246522967800285,0.002161023992907407,0.013076965700670407,0.023438798692303364,0.00720341330969132,0.017011137585194236,0.023383387820690382
Decis train Iter 4,0.0009973956890341196,0.0059843741342051615,0.02354962043552944,0.026264753144567,0.021166952956169993,0.0007203413309690987,0.0036571175264586975,0.007258824181304302,0.008754917714855592,0.00869950684324261,0.002271845736133371,0.027151327090375155,0.0012190391754861585,0.004432869729040778,0.013464841801961502,0.06372250235496202,0.007092591566465356,0.014850113592286829,0.012799911342605386,0.0,0.04881697789106221,0.011802515653571155,0.017232781071646275,0.00011082174322596394,0.021721061672300035,0.03529672521748761,0.00011082174322596394,0.014960935335512793,0.0062060176206572,0.00011082174322596394,0.0002770543580650209,0.0,0.01811935501745443,5.541087161298197e-05,0.0007203413309690987,5.541087161298197e-05,0.0,0.00016623261483905694,0.0013852717903252154,0.05036848229622648,0.016013741896160005,0.0011082174322601945,0.0004432869729040778,0.005818141519366105,0.0004432869729040778,0.0004432869729040778,0.0,0.0018285587632292932,0.0007757522025820807,0.0009973956890341196,0.00038787610129109584,0.00011082174322596394,0.0,0.0,0.0002216434864520389,0.0012744500470992515,0.0,0.0,5.541087161298197e-05,0.0002216434864520389,0.002770543580650542,0.0002770543580650209,0.00016623261483905694,0.0007203413309690987,0.0,0.0,0.011248406937441113,0.016290796254225026,0.011580872167119116,0.0058735523909790865,0.016457028869064083,0.01989250290907074,0.033856042555549415,0.020280379010361838,0.0014406826619381974,0.009087382944533706,0.03302487948135424,0.005762730647753123,0.026098520529727942,0.008089987255499476,0.00016623261483905694,0.0016623261483903473,0.14672798803125175,0.017565246301324278,0.013187787443896481,0.017953122402615374,0.017676068044550353,0.0441070538039563,0.11475591511054462,0.0016623261483903473,0.01363107441680056,0.062170997949797746,0.04837369091815813,0.008145398127112569,0.018285587632293487,0.004488280600653871,0.0032692414251676016,0.01584750928132095,0.01889510722003651,0.023161744334238343,0.01834099850390647,0.007480467667756341,0.0034908849116196405,0.0004432869729040778,0.008644095971629628,0.01839640937551945,0.02510112484069371,0.008644095971629628,0.0233279769490774,0.026098520529727942,0.03745774921039502,0.0059289632625920685,0.031417964204576876,0.008588685100016646,0.02161023992907407,0.0029367761954894878,0.02210893777359113,0.005042389316783913,0.006649304593561278,0.005319443674848934,0.03396686429877538,0.0037125283980716794,0.0038233501412977544,0.015182578821964832,0.0,0.0006649304593561167,0.0017177370200033293,0.012966143957444443,0.02327256607746442,0.007037180694852263,0.016955726713581143,0.023937496536820535
Decis train Iter 5,0.0014960935335512904,0.005651908904527048,0.02282927910456034,0.02704050534714908,0.024380783509724613,0.0008865739458081556,0.0033246522967805836,0.008311630741951515,0.008865739458081667,0.00919820468775967,0.002216434864520389,0.02753920319166614,0.0012744500470992515,0.004100404499362775,0.014351415747769658,0.062115587078184764,0.0060397850058181435,0.013354020058735538,0.01291073308583146,0.0,0.04892779963428828,0.012467446112927383,0.017454424558098314,5.541087161298197e-05,0.022718457361334266,0.03446556214329244,0.0,0.016069152767772987,0.006815537208400224,0.00016623261483905694,0.0,0.0,0.01806394414584145,0.00016623261483905694,0.0007757522025820807,0.0,0.0,0.0002216434864520389,0.0013852717903252154,0.04715465174267186,0.01739901368648522,0.0009419848174211376,0.0006095195877431347,0.00570731977614003,0.0002770543580650209,0.0005541087161300418,5.541087161298197e-05,0.0017177370200033293,0.0012744500470992515,0.0004986978445170598,0.0004986978445170598,0.0002216434864520389,5.541087161298197e-05,0.0,0.00038787610129109584,0.0010528065606472126,0.0,0.0,5.541087161298197e-05,0.00016623261483905694,0.00249348922258541,0.0004986978445170598,0.0004432869729040778,0.0004432869729040778,0.0,0.0,0.011691693910345191,0.014185183132930712,0.012245802626475344,0.005541087161300973,0.01584750928132095,0.01983709203745776,0.03219371640715907,0.020169557267135763,0.0009973956890341196,0.009530669917437784,0.036072477420069804,0.004322047985814814,0.026708040117471077,0.008533274228403553,0.0002216434864520389,0.002216434864520389,0.1450656618828614,0.018562641990358508,0.013021554829057425,0.01612456363938608,0.018784285476810547,0.04471657339169943,0.1155316673131268,0.0018285587632292932,0.013076965700670407,0.061893943591732725,0.048484512661384094,0.009641491660663748,0.017011137585194236,0.004322047985814814,0.0031584196819415267,0.014960935335512793,0.018174765889067412,0.020779076854878897,0.01739901368648522,0.006926358951626299,0.0031030088103285447,0.0007757522025820807,0.007591289410982416,0.01734360281487224,0.02654180750263202,0.009475259045824802,0.021056131212943918,0.024380783509724613,0.037568570953621094,0.0059843741342051615,0.03047597938715574,0.008311630741951515,0.022496813874882227,0.0029367761954894878,0.02133318557100905,0.0060951958774311255,0.0060951958774311255,0.0059843741342051615,0.03441015127167946,0.0036017066548457155,0.0036017066548457155,0.014517648362608715,0.0,0.0008865739458081556,0.0018285587632292932,0.0131323765722835,0.022995511719399286,0.00720341330969132,0.017288191943259257,0.023660442178755403
Decis train Iter 6,0.0013852717903252154,0.005818141519366105,0.023882085665207442,0.026929683603923116,0.023715853050368496,0.0007203413309690987,0.0038233501412977544,0.00720341330969132,0.008865739458081667,0.007979165512273512,0.0018839696348423862,0.025876877043275903,0.0013298609187122334,0.004876156701944856,0.014683880977447772,0.06544023937496535,0.007037180694852263,0.015016346207125775,0.01241203524131429,0.0,0.04660054302654182,0.012134980883249269,0.018174765889067412,5.541087161298197e-05,0.02111154208455701,0.03524131434587463,5.541087161298197e-05,0.01568127666648189,0.0058735523909790865,0.00016623261483905694,0.0,0.0,0.017288191943259257,0.00016623261483905694,0.00038787610129109584,5.541087161298197e-05,0.0,5.541087161298197e-05,0.0012190391754861585,0.048484512661384094,0.0164016179974511,0.0014960935335512904,0.0004986978445170598,0.005374854546462027,0.0004986978445170598,0.0005541087161300418,5.541087161298197e-05,0.0017177370200033293,0.0007203413309690987,0.0008311630741951737,0.0004986978445170598,0.00011082174322596394,5.541087161298197e-05,0.0,0.0002216434864520389,0.0009419848174211376,0.0,0.0,5.541087161298197e-05,0.00016623261483905694,0.002050202249681332,0.00038787610129109584,0.0005541087161300418,0.0006649304593561167,0.0,0.0,0.012356624369701308,0.014351415747769658,0.012689089599379422,0.0058735523909790865,0.01562586579486891,0.019947913780683724,0.032359949021998125,0.01989250290907074,0.0012744500470992515,0.009253615559372763,0.03446556214329244,0.004543691472266853,0.02676345098908406,0.008034576383886494,0.0002216434864520389,0.0013852717903252154,0.14844572505125508,0.017011137585194236,0.01363107441680056,0.0171219593284202,0.018230176760680394,0.044273286418795355,0.11841303263700331,0.0017731478916163113,0.01291073308583146,0.061893943591732725,0.04892779963428828,0.008256219870338533,0.01734360281487224,0.004211226242588739,0.0030475979387155627,0.016290796254225026,0.01739901368648522,0.019282983321327607,0.01789771153100239,0.006538482850335203,0.0034908849116196405,0.0006095195877431347,0.008865739458081667,0.017066548456807218,0.025489000941984807,0.009752313403889823,0.020945309469717954,0.025655233556823864,0.03773480356846015,0.006372250235496146,0.02831495539424833,0.007979165512273512,0.02255222474649521,0.0033800631683935656,0.022718457361334266,0.00570731977614003,0.0058735523909790865,0.005264032803235952,0.034853438244583534,0.0032138305535546197,0.0036017066548457155,0.01562586579486891,0.0,0.0008311630741951737,0.0018839696348423862,0.010860530836150017,0.022496813874882227,0.007037180694852263,0.01762065717293726,0.02382667479359446
Decis train Iter 7,0.0016069152767772543,0.0060951958774311255,0.024269961766498538,0.025655233556823864,0.021887294287139092,0.0007203413309690987,0.0036017066548457155,0.006815537208400224,0.008644095971629628,0.008533274228403553,0.002382667479359446,0.025378179198758732,0.0011636283038731765,0.004599102343879835,0.013575663545187577,0.06483071978722221,0.006538482850335203,0.015736687538094984,0.011857926525184248,0.0,0.04781958220202798,0.012079570011636287,0.016678672355516122,0.0,0.02327256607746442,0.035130492602648666,0.0,0.014794702720673736,0.006760126336787242,0.00011082174322596394,0.00011082174322596394,0.0,0.017786889787776317,0.0002216434864520389,0.0007757522025820807,0.0,0.0,0.00016623261483905694,0.0009973956890341196,0.04721006261428495,0.017454424558098314,0.0012190391754861585,0.00033246522967800285,0.005596498032914066,0.0004432869729040778,0.0006649304593561167,5.541087161298197e-05,0.0019393805064553682,0.0007757522025820807,0.0007203413309690987,0.00038787610129109584,0.0002216434864520389,5.541087161298197e-05,0.0,0.0002770543580650209,0.0011636283038731765,0.0,0.0,5.541087161298197e-05,0.0002216434864520389,0.002548900094198503,0.0002216434864520389,0.00038787610129109584,0.0006649304593561167,0.0,0.0,0.012079570011636287,0.014351415747769658,0.013243198315509463,0.00570731977614003,0.015459633180029853,0.020668255111652933,0.032415359893611106,0.020169557267135763,0.0013852717903252154,0.009863135147115898,0.03446556214329244,0.004654513215492817,0.026985094475536098,0.007314235052917395,0.00011082174322596394,0.0016623261483903473,0.14744832936222085,0.017676068044550353,0.01340943093034852,0.01739901368648522,0.017565246301324278,0.04660054302654182,0.11370310854989751,0.0019393805064553682,0.012689089599379422,0.059455865240760186,0.04837369091815813,0.008477863356790571,0.017509835429711296,0.0036017066548457155,0.0034354740400066586,0.01590292015293393,0.01762065717293726,0.021776472543913128,0.01883969634842353,0.006760126336787242,0.002548900094198503,0.0006649304593561167,0.007868343769047437,0.018008533274228355,0.02654180750263202,0.009696902532276841,0.023438798692303364,0.025489000941984807,0.03779021444007313,0.00570731977614003,0.02997728154263868,0.007591289410982416,0.02282927910456034,0.0031030088103285447,0.021499418185847996,0.0059289632625920685,0.006538482850335203,0.0059289632625920685,0.03490884911619663,0.0035462957832326225,0.0033246522967805836,0.014185183132930712,5.541087161298197e-05,0.0006649304593561167,0.0018839696348423862,0.012633678727766329,0.023438798692303364,0.00720341330969132,0.01762065717293726,0.025433590070371825
Decis train Iter 8,0.0012190391754861585,0.005485676289687991,0.023217155205851325,0.02654180750263202,0.022995511719399286,0.0006649304593561167,0.0030475979387155627,0.007812932897434455,0.00869950684324261,0.00919820468775967,0.002216434864520389,0.025433590070371825,0.0011636283038731765,0.004876156701944856,0.014129772261317619,0.06444284368593112,0.008145398127112569,0.01562586579486891,0.012855322214218368,0.0,0.04914944312074032,0.012799911342605386,0.017066548456807218,0.0,0.021665650800687053,0.036072477420069804,5.541087161298197e-05,0.015348811436803889,0.006981769823239281,0.00016623261483905694,5.541087161298197e-05,0.0,0.017565246301324278,0.00016623261483905694,0.0007203413309690987,0.0,0.0,0.00016623261483905694,0.0012190391754861585,0.047542527843962956,0.01734360281487224,0.0010528065606472126,0.0004432869729040778,0.0062060176206572,0.0004432869729040778,0.00033246522967800285,0.0,0.0016623261483903473,0.0008865739458081556,0.0006095195877431347,0.0004986978445170598,0.00016623261483905694,0.00011082174322596394,0.0,0.0002770543580650209,0.0012744500470992515,0.0,0.0,5.541087161298197e-05,0.0002216434864520389,0.002327256607746464,0.00011082174322596394,0.00038787610129109584,0.0008311630741951737,0.0,0.0,0.012134980883249269,0.014406826619382751,0.013520252673574484,0.005596498032914066,0.01590292015293393,0.020723665983265915,0.03330193383941926,0.020280379010361838,0.0009973956890341196,0.008976561201307631,0.035130492602648666,0.005153211060009988,0.026098520529727942,0.007535878539369434,0.00016623261483905694,0.0015515044051642723,0.14733750761899478,0.01662326148390314,0.013243198315509463,0.017731478916163335,0.01734360281487224,0.044273286418795355,0.1151992020834488,0.0018839696348423862,0.013520252673574484,0.06145065661882865,0.04743170610073699,0.008865739458081667,0.01612456363938608,0.004100404499362775,0.0029921870671025808,0.01684490497035518,0.018451820247132433,0.02183188341552611,0.017786889787776317,0.007314235052917395,0.002770543580650542,0.0005541087161300418,0.007812932897434455,0.018728874605197565,0.026486396631019038,0.009641491660663748,0.022275170388430188,0.02482407048262869,0.03839973402781627,0.0060951958774311255,0.03130714246135091,0.008311630741951515,0.023660442178755403,0.0037679392696846614,0.020889898598104972,0.005541087161300973,0.005485676289687991,0.005097800188396895,0.034631794758131496,0.0030475979387155627,0.0036571175264586975,0.012966143957444443,0.0,0.00038787610129109584,0.002105613121294425,0.012744500470992404,0.022940100847786304,0.007702111154208491,0.018673463733584472,0.02255222474649521
Decis train Iter 9,0.0012190391754861585,0.005485676289687991,0.02310633346262536,0.02676345098908406,0.022496813874882227,0.0006095195877431347,0.0036017066548457155,0.007757522025821473,0.008256219870338533,0.008145398127112569,0.0018839696348423862,0.026209342272953906,0.0008865739458081556,0.004100404499362775,0.014185183132930712,0.0630575718956059,0.006815537208400224,0.01490552446389981,0.012799911342605386,0.0,0.049204853992353303,0.011580872167119116,0.016678672355516122,0.0,0.021998116030365167,0.036072477420069804,0.0,0.016290796254225026,0.006427661107109239,0.00016623261483905694,0.00011082174322596394,0.0,0.017731478916163335,0.00011082174322596394,0.0006095195877431347,0.0,0.0,0.0002216434864520389,0.0012744500470992515,0.05042389316783946,0.017011137585194236,0.0010528065606472126,0.0004986978445170598,0.0058735523909790865,0.0006095195877431347,0.0004986978445170598,0.0,0.002050202249681332,0.0011082174322601945,0.0010528065606472126,0.00033246522967800285,0.00011082174322596394,0.0,0.0,0.00033246522967800285,0.0015515044051642723,0.0,0.0,5.541087161298197e-05,0.00016623261483905694,0.0017177370200033293,0.0004986978445170598,0.00033246522967800285,0.0002216434864520389,0.0,0.0,0.011303817809054095,0.015237989693577814,0.012578267856153347,0.005153211060009988,0.016235385382612044,0.02155482905746109,0.032359949021998125,0.018673463733584472,0.0014406826619381974,0.010084778633567937,0.03496425998780961,0.004986978445170931,0.026430985759405945,0.007591289410982416,0.00011082174322596394,0.0013298609187122334,0.15038510555771045,0.018230176760680394,0.014462237490995733,0.017454424558098314,0.018174765889067412,0.04543691472266853,0.1159195434144179,0.0016623261483903473,0.012689089599379422,0.06000997395689034,0.04909403224912723,0.007812932897434455,0.016290796254225026,0.004654513215492817,0.0037125283980716794,0.014185183132930712,0.0178423006593893,0.022441403003269245,0.01839640937551945,0.007037180694852263,0.0037125283980716794,0.0010528065606472126,0.00869950684324261,0.018008533274228355,0.024491605252950577,0.007979165512273512,0.022940100847786304,0.02654180750263202,0.037346927467169055,0.005818141519366105,0.030863855488446834,0.008256219870338533,0.021998116030365167,0.0029367761954894878,0.02210893777359113,0.0062060176206572,0.0060397850058181435,0.005818141519366105,0.036072477420069804,0.0031584196819415267,0.0037679392696846614,0.014406826619382751,0.0,0.0006649304593561167,0.0019393805064553682,0.012966143957444443,0.023660442178755403,0.007092591566465356,0.018285587632293487,0.022995511719399286
