,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy,accx_mean,accx_std,accx_min,accx_max,accx_ptp,accx_sum,accx_energy,accx_skewness,accx_kurtosis,accx_peaks,accx_rms,accx_lineintegral,accx_n_above_mean,accx_n_below_mean,accx_n_sign_changes,accx_iqr,accx_iqr_5_95,accx_pct_5,accx_pct_95,accx_entropy,accx_perm_entropy,accx_svd_entropy,accy_mean,accy_std,accy_min,accy_max,accy_ptp,accy_sum,accy_energy,accy_skewness,accy_kurtosis,accy_peaks,accy_rms,accy_lineintegral,accy_n_above_mean,accy_n_below_mean,accy_n_sign_changes,accy_iqr,accy_iqr_5_95,accy_pct_5,accy_pct_95,accy_entropy,accy_perm_entropy,accy_svd_entropy,accz_mean,accz_std,accz_min,accz_max,accz_ptp,accz_sum,accz_energy,accz_skewness,accz_kurtosis,accz_peaks,accz_rms,accz_lineintegral,accz_n_above_mean,accz_n_below_mean,accz_n_sign_changes,accz_iqr,accz_iqr_5_95,accz_pct_5,accz_pct_95,accz_entropy,accz_perm_entropy,accz_svd_entropy
Rando train Iter 0,0.0001627869119322778,0.0001627869119322778,0.0001627869119322778,0.00021704921590970372,0.0003255738238645556,5.426230397742593e-05,0.00021704921590970372,5.426230397742593e-05,0.0006511476477291112,0.00010852460795485186,0.0001627869119322778,0.00027131151988712965,0.0001627869119322778,0.00010852460795485186,0.0,0.00021704921590970372,0.0,0.0003255738238645556,0.0001627869119322778,0.0,0.0003255738238645556,0.0001627869119322778,0.0005968853437516852,0.00021704921590970372,0.00027131151988712965,0.0003255738238645556,0.0001627869119322778,0.0007054099517065371,0.0005426230397742593,5.426230397742593e-05,5.426230397742593e-05,0.0,0.0004883607357968334,0.0003798361278419815,0.0,0.0,0.0,5.426230397742593e-05,0.00010852460795485186,0.0004883607357968334,0.0009224591676162408,0.00021704921590970372,0.0,0.0,0.00010852460795485186,0.00021704921590970372,5.426230397742593e-05,0.0,5.426230397742593e-05,0.0001627869119322778,0.00021704921590970372,5.426230397742593e-05,0.0,0.0,0.00010852460795485186,0.00027131151988712965,0.0,5.426230397742593e-05,0.0,5.426230397742593e-05,0.00010852460795485186,5.426230397742593e-05,0.0,0.00010852460795485186,5.426230397742593e-05,0.0,0.0003798361278419815,0.0001627869119322778,0.0001627869119322778,0.00010852460795485186,0.00027131151988712965,0.00021704921590970372,0.00027131151988712965,0.0001627869119322778,0.00010852460795485186,0.00010852460795485186,5.426230397742593e-05,0.0001627869119322778,0.00010852460795485186,0.0,5.426230397742593e-05,0.00021704921590970372,0.0004883607357968334,0.0001627869119322778,0.00021704921590970372,0.0001627869119322778,0.0003798361278419815,0.00027131151988712965,0.0007054099517065371,0.0003255738238645556,0.00043409843181940744,0.000759672255683963,0.00043409843181940744,0.0008681968636388149,0.0003255738238645556,0.00027131151988712965,0.0001627869119322778,5.426230397742593e-05,0.0004883607357968334,0.00021704921590970372,0.0,0.00010852460795485186,0.0001627869119322778,0.0001627869119322778,0.0001627869119322778,0.0006511476477291112,0.00043409843181940744,0.00027131151988712965,0.00010852460795485186,0.0001627869119322778,0.00043409843181940744,0.00021704921590970372,0.0001627869119322778,0.00027131151988712965,0.00010852460795485186,0.00027131151988712965,0.00027131151988712965,0.00010852460795485186,5.426230397742593e-05,0.0,0.00021704921590970372,0.0001627869119322778,0.0001627869119322778,0.00010852460795485186,0.0,5.426230397742593e-05,0.00021704921590970372,0.00027131151988712965,0.0001627869119322778,0.0001627869119322778,5.426230397742593e-05,0.00021704921590970372
Rando train Iter 1,0.0001627869119322778,5.426230397742593e-05,0.0001627869119322778,0.00021704921590970372,0.00043409843181940744,5.426230397742593e-05,0.0001627869119322778,0.00010852460795485186,0.0006511476477291112,0.0001627869119322778,0.00010852460795485186,0.0003255738238645556,0.00010852460795485186,5.426230397742593e-05,5.426230397742593e-05,0.0001627869119322778,0.0001627869119322778,0.00027131151988712965,0.0001627869119322778,0.0,0.0003255738238645556,0.00021704921590970372,0.0005426230397742593,0.00021704921590970372,0.0005426230397742593,0.0003798361278419815,0.0001627869119322778,0.0008139345596613889,0.0007054099517065371,5.426230397742593e-05,5.426230397742593e-05,0.0,0.0003798361278419815,0.0003798361278419815,0.0,0.0,0.0,0.00010852460795485186,0.0001627869119322778,0.0007054099517065371,0.0005426230397742593,0.00021704921590970372,0.0,0.0,0.00010852460795485186,0.00010852460795485186,5.426230397742593e-05,5.426230397742593e-05,0.0001627869119322778,0.00010852460795485186,0.00021704921590970372,0.00010852460795485186,0.0,0.0,0.00010852460795485186,0.00027131151988712965,0.0,5.426230397742593e-05,0.0,5.426230397742593e-05,0.00010852460795485186,5.426230397742593e-05,5.426230397742593e-05,0.00010852460795485186,5.426230397742593e-05,0.0,0.00021704921590970372,0.00043409843181940744,0.0003255738238645556,0.0,0.0003255738238645556,0.00021704921590970372,0.00021704921590970372,0.00010852460795485186,0.00027131151988712965,0.0001627869119322778,0.00021704921590970372,0.00021704921590970372,5.426230397742593e-05,0.00010852460795485186,5.426230397742593e-05,0.00027131151988712965,0.0006511476477291112,0.00021704921590970372,0.00021704921590970372,0.0003798361278419815,0.0001627869119322778,0.00043409843181940744,0.0007054099517065371,0.00027131151988712965,0.0001627869119322778,0.0009224591676162408,0.0005426230397742593,0.0010309837755710927,0.00027131151988712965,0.00010852460795485186,5.426230397742593e-05,5.426230397742593e-05,0.0003255738238645556,0.00010852460795485186,-5.426230397742593e-05,5.426230397742593e-05,0.00027131151988712965,5.426230397742593e-05,0.00027131151988712965,0.0007054099517065371,0.0008139345596613889,0.00027131151988712965,0.0,0.0001627869119322778,0.00043409843181940744,5.426230397742593e-05,0.0,0.00010852460795485186,0.00010852460795485186,0.00021704921590970372,0.0003798361278419815,0.0001627869119322778,0.00010852460795485186,0.0,0.0003798361278419815,0.0001627869119322778,0.00010852460795485186,5.426230397742593e-05,0.0,0.0,0.00021704921590970372,0.00010852460795485186,0.0003255738238645556,0.00010852460795485186,0.0,0.0001627869119322778
Rando train Iter 2,0.00010852460795485186,0.00021704921590970372,0.00010852460795485186,0.00021704921590970372,0.00010852460795485186,5.426230397742593e-05,0.0001627869119322778,0.00010852460795485186,0.0005426230397742593,0.0001627869119322778,5.426230397742593e-05,0.00021704921590970372,0.0001627869119322778,0.00010852460795485186,0.0,0.00021704921590970372,5.426230397742593e-05,0.00021704921590970372,0.00021704921590970372,0.0,0.00027131151988712965,0.00010852460795485186,0.0003255738238645556,0.0001627869119322778,0.0003798361278419815,0.0005426230397742593,0.0001627869119322778,0.0007054099517065371,0.0005426230397742593,5.426230397742593e-05,5.426230397742593e-05,0.0,0.00043409843181940744,0.00027131151988712965,0.0,0.0,0.0,0.00010852460795485186,0.0001627869119322778,0.0003798361278419815,0.0009224591676162408,0.00021704921590970372,-5.426230397742593e-05,0.0,0.00010852460795485186,0.00021704921590970372,5.426230397742593e-05,0.0,5.426230397742593e-05,0.0001627869119322778,0.00021704921590970372,0.00010852460795485186,0.0,0.0,0.00010852460795485186,0.00021704921590970372,0.0,5.426230397742593e-05,0.0,0.0,0.00010852460795485186,5.426230397742593e-05,5.426230397742593e-05,0.00010852460795485186,5.426230397742593e-05,0.0,0.0001627869119322778,0.00027131151988712965,0.00027131151988712965,0.0001627869119322778,0.0004883607357968334,0.00021704921590970372,0.00021704921590970372,0.00010852460795485186,0.00010852460795485186,5.426230397742593e-05,0.00010852460795485186,0.0003255738238645556,5.426230397742593e-05,5.426230397742593e-05,5.426230397742593e-05,0.0001627869119322778,0.00043409843181940744,0.00021704921590970372,0.00027131151988712965,0.0005426230397742593,0.0003798361278419815,0.0003255738238645556,0.0007054099517065371,0.0003255738238645556,0.0003798361278419815,0.0008139345596613889,0.0003798361278419815,0.000759672255683963,0.00043409843181940744,0.00021704921590970372,0.0001627869119322778,0.0,0.0005426230397742593,0.00021704921590970372,0.0,-5.426230397742593e-05,0.00021704921590970372,0.00010852460795485186,0.0001627869119322778,0.0005968853437516852,0.0009224591676162408,0.0001627869119322778,0.00010852460795485186,0.00027131151988712965,0.0003798361278419815,0.0001627869119322778,-5.426230397742593e-05,0.00027131151988712965,0.00010852460795485186,0.00027131151988712965,0.00021704921590970372,5.426230397742593e-05,5.426230397742593e-05,0.00010852460795485186,0.00021704921590970372,5.426230397742593e-05,0.00010852460795485186,0.00010852460795485186,0.0,5.426230397742593e-05,0.00021704921590970372,0.0001627869119322778,0.00021704921590970372,0.00010852460795485186,0.0,5.426230397742593e-05
Rando train Iter 3,0.0001627869119322778,0.0001627869119322778,5.426230397742593e-05,0.0001627869119322778,0.0001627869119322778,5.426230397742593e-05,0.00010852460795485186,0.00010852460795485186,0.0005968853437516852,0.0001627869119322778,0.0001627869119322778,0.00027131151988712965,0.00010852460795485186,0.00010852460795485186,0.0,0.0003255738238645556,0.00021704921590970372,0.00021704921590970372,0.00021704921590970372,0.0,0.0003255738238645556,0.0001627869119322778,0.0003255738238645556,0.00021704921590970372,0.0005426230397742593,0.0005426230397742593,5.426230397742593e-05,0.0003255738238645556,0.0005426230397742593,0.0,5.426230397742593e-05,0.0,0.00043409843181940744,0.0003255738238645556,0.0,0.0,0.0,0.00010852460795485186,0.0001627869119322778,0.0005968853437516852,0.000759672255683963,0.0001627869119322778,0.0,0.0,0.00010852460795485186,0.0001627869119322778,0.0,0.0,0.0001627869119322778,0.0001627869119322778,0.00021704921590970372,0.00010852460795485186,0.0,0.0,0.0001627869119322778,0.00021704921590970372,0.0,5.426230397742593e-05,0.0,0.0,0.00010852460795485186,5.426230397742593e-05,0.00010852460795485186,0.00010852460795485186,5.426230397742593e-05,0.0,0.00027131151988712965,0.00027131151988712965,0.00021704921590970372,0.00010852460795485186,0.00027131151988712965,0.0001627869119322778,0.00021704921590970372,5.426230397742593e-05,0.0001627869119322778,0.00010852460795485186,0.00010852460795485186,0.00021704921590970372,0.00010852460795485186,5.426230397742593e-05,0.0,0.0001627869119322778,0.0003798361278419815,0.00021704921590970372,0.00021704921590970372,0.00010852460795485186,0.0003255738238645556,0.00043409843181940744,0.0007054099517065371,0.00043409843181940744,0.00027131151988712965,0.0009767214715936667,0.0003798361278419815,0.0004883607357968334,0.00043409843181940744,0.00021704921590970372,0.00010852460795485186,-5.426230397742593e-05,0.00043409843181940744,0.00027131151988712965,5.426230397742593e-05,0.0,0.00027131151988712965,0.00010852460795485186,0.00021704921590970372,0.0007054099517065371,0.0008139345596613889,0.00021704921590970372,0.00010852460795485186,0.0001627869119322778,0.00027131151988712965,0.0001627869119322778,5.426230397742593e-05,0.0001627869119322778,5.426230397742593e-05,0.00027131151988712965,0.00027131151988712965,0.00021704921590970372,5.426230397742593e-05,5.426230397742593e-05,0.0004883607357968334,0.00021704921590970372,0.0001627869119322778,-5.426230397742593e-05,0.0,5.426230397742593e-05,0.0001627869119322778,0.00010852460795485186,0.0001627869119322778,0.00010852460795485186,0.0,0.00021704921590970372
Rando train Iter 4,0.0001627869119322778,0.00010852460795485186,0.0001627869119322778,0.00027131151988712965,0.00043409843181940744,5.426230397742593e-05,5.426230397742593e-05,5.426230397742593e-05,0.0006511476477291112,0.00021704921590970372,0.00010852460795485186,0.00027131151988712965,0.00021704921590970372,0.00010852460795485186,0.0,0.00010852460795485186,0.00010852460795485186,0.00027131151988712965,0.00027131151988712965,0.0,0.0003255738238645556,0.00021704921590970372,0.0004883607357968334,0.0001627869119322778,0.00043409843181940744,0.0005426230397742593,0.0001627869119322778,0.0006511476477291112,0.00043409843181940744,0.0,5.426230397742593e-05,0.0,0.0004883607357968334,0.00043409843181940744,0.0,0.0,0.0,0.0001627869119322778,0.0001627869119322778,0.0007054099517065371,0.000759672255683963,0.00021704921590970372,0.0,5.426230397742593e-05,0.00010852460795485186,0.00021704921590970372,5.426230397742593e-05,5.426230397742593e-05,0.00010852460795485186,0.0001627869119322778,0.00021704921590970372,0.00010852460795485186,0.0,0.0,5.426230397742593e-05,0.00021704921590970372,0.0,5.426230397742593e-05,0.0,5.426230397742593e-05,0.00010852460795485186,5.426230397742593e-05,5.426230397742593e-05,0.00010852460795485186,5.426230397742593e-05,0.0,0.0003255738238645556,0.0003798361278419815,0.00027131151988712965,5.426230397742593e-05,0.0003255738238645556,0.00027131151988712965,0.00021704921590970372,0.00010852460795485186,0.0001627869119322778,0.0,0.0001627869119322778,0.00027131151988712965,0.0,0.00010852460795485186,5.426230397742593e-05,0.00021704921590970372,0.0003255738238645556,0.00021704921590970372,0.00021704921590970372,0.0003798361278419815,0.0003255738238645556,0.0004883607357968334,0.0006511476477291112,0.0003255738238645556,0.0001627869119322778,0.0010852460795485186,0.0003255738238645556,0.000759672255683963,0.0003255738238645556,0.00027131151988712965,0.0001627869119322778,5.426230397742593e-05,0.0003798361278419815,0.00010852460795485186,5.426230397742593e-05,5.426230397742593e-05,0.00021704921590970372,0.00010852460795485186,0.0001627869119322778,0.0003255738238645556,0.000759672255683963,0.00021704921590970372,0.00010852460795485186,0.0001627869119322778,0.00021704921590970372,0.00021704921590970372,0.00010852460795485186,0.00027131151988712965,5.426230397742593e-05,0.00021704921590970372,0.00021704921590970372,0.00021704921590970372,0.00010852460795485186,0.0,0.0003255738238645556,5.426230397742593e-05,0.00010852460795485186,0.00010852460795485186,0.0,0.0,0.00010852460795485186,5.426230397742593e-05,0.00027131151988712965,5.426230397742593e-05,0.0,0.00010852460795485186
Rando train Iter 5,0.0001627869119322778,0.0001627869119322778,0.00021704921590970372,0.0001627869119322778,0.0001627869119322778,5.426230397742593e-05,0.0001627869119322778,0.00010852460795485186,0.0004883607357968334,0.00021704921590970372,5.426230397742593e-05,0.00021704921590970372,5.426230397742593e-05,5.426230397742593e-05,5.426230397742593e-05,0.00021704921590970372,0.00010852460795485186,0.00027131151988712965,0.0001627869119322778,0.0,0.0003798361278419815,0.0001627869119322778,0.0004883607357968334,0.0001627869119322778,0.0003255738238645556,0.00043409843181940744,0.0001627869119322778,0.000759672255683963,0.0005426230397742593,0.0,5.426230397742593e-05,0.0,0.00027131151988712965,0.0003798361278419815,0.0,0.0,0.0,5.426230397742593e-05,0.00010852460795485186,0.0005426230397742593,0.0005968853437516852,0.00021704921590970372,0.0,0.0,0.00010852460795485186,0.00021704921590970372,5.426230397742593e-05,0.0,0.00010852460795485186,0.0001627869119322778,0.0001627869119322778,0.00010852460795485186,0.0,0.0,0.0001627869119322778,0.0001627869119322778,0.0,5.426230397742593e-05,0.0,0.0,0.00010852460795485186,5.426230397742593e-05,5.426230397742593e-05,0.00010852460795485186,5.426230397742593e-05,0.0,0.00027131151988712965,0.0003798361278419815,0.00027131151988712965,0.0001627869119322778,0.00027131151988712965,0.00021704921590970372,0.00021704921590970372,5.426230397742593e-05,0.00010852460795485186,0.00021704921590970372,0.0,0.00027131151988712965,5.426230397742593e-05,0.0,5.426230397742593e-05,0.0001627869119322778,0.0005426230397742593,0.00027131151988712965,0.00027131151988712965,0.00027131151988712965,0.00021704921590970372,0.0001627869119322778,0.000759672255683963,0.00043409843181940744,0.0003798361278419815,0.0009224591676162408,0.00043409843181940744,0.0005426230397742593,0.00021704921590970372,0.0001627869119322778,0.0001627869119322778,0.00010852460795485186,0.0003798361278419815,0.00021704921590970372,0.0,0.00010852460795485186,0.00027131151988712965,0.00010852460795485186,0.00021704921590970372,0.0008139345596613889,0.0009224591676162408,0.00021704921590970372,0.0,0.00021704921590970372,0.0003798361278419815,0.0001627869119322778,-5.426230397742593e-05,0.00027131151988712965,0.00010852460795485186,0.00021704921590970372,0.0003255738238645556,0.00021704921590970372,0.0,0.0,0.0001627869119322778,0.00010852460795485186,0.0,5.426230397742593e-05,0.0,0.0,0.00010852460795485186,0.0003255738238645556,0.0003255738238645556,0.00021704921590970372,0.0,0.0001627869119322778
Rando train Iter 6,0.0001627869119322778,0.00010852460795485186,0.00010852460795485186,0.00010852460795485186,0.0001627869119322778,5.426230397742593e-05,0.0001627869119322778,5.426230397742593e-05,0.0006511476477291112,5.426230397742593e-05,0.0003255738238645556,0.00027131151988712965,0.00010852460795485186,5.426230397742593e-05,0.0,0.00010852460795485186,0.00010852460795485186,5.426230397742593e-05,0.0001627869119322778,0.0,0.00027131151988712965,0.00010852460795485186,0.00021704921590970372,0.00021704921590970372,0.0003798361278419815,0.0007054099517065371,0.00010852460795485186,0.0005968853437516852,0.0004883607357968334,5.426230397742593e-05,5.426230397742593e-05,0.0,0.00043409843181940744,0.0003255738238645556,0.0,0.0,0.0,0.0001627869119322778,0.00010852460795485186,0.0004883607357968334,0.0005968853437516852,0.0001627869119322778,0.0,5.426230397742593e-05,0.00010852460795485186,0.00021704921590970372,5.426230397742593e-05,0.0,0.00021704921590970372,0.0001627869119322778,0.0001627869119322778,0.00010852460795485186,0.0,0.0,0.0001627869119322778,0.00021704921590970372,0.0,5.426230397742593e-05,0.0,0.0,0.00010852460795485186,5.426230397742593e-05,0.00010852460795485186,0.00010852460795485186,5.426230397742593e-05,0.0,0.00027131151988712965,0.0003255738238645556,0.00021704921590970372,0.0001627869119322778,0.0003798361278419815,0.0003255738238645556,0.0001627869119322778,0.00010852460795485186,5.426230397742593e-05,0.0,0.00010852460795485186,0.0001627869119322778,5.426230397742593e-05,5.426230397742593e-05,5.426230397742593e-05,0.0003255738238645556,0.0003798361278419815,0.0003255738238645556,0.0001627869119322778,0.00027131151988712965,0.0003255738238645556,0.00027131151988712965,0.0008139345596613889,0.00043409843181940744,0.0003255738238645556,0.0008681968636388149,0.0003798361278419815,0.0004883607357968334,0.0005426230397742593,5.426230397742593e-05,0.0001627869119322778,0.0001627869119322778,0.0003798361278419815,0.00021704921590970372,0.0,5.426230397742593e-05,0.00027131151988712965,0.00010852460795485186,0.00021704921590970372,0.0007054099517065371,0.0008681968636388149,0.0004883607357968334,0.0001627869119322778,0.00021704921590970372,0.00021704921590970372,0.0001627869119322778,0.0,0.00021704921590970372,0.0,0.0001627869119322778,0.00021704921590970372,0.0001627869119322778,0.0,0.0,0.0003255738238645556,0.00010852460795485186,0.0001627869119322778,0.00010852460795485186,0.0,0.0,0.00027131151988712965,0.0001627869119322778,0.00021704921590970372,0.0001627869119322778,0.0,5.426230397742593e-05
Rando train Iter 7,0.0001627869119322778,0.00010852460795485186,0.00027131151988712965,0.00027131151988712965,0.00021704921590970372,5.426230397742593e-05,0.00021704921590970372,0.00010852460795485186,0.0005968853437516852,0.00010852460795485186,0.00021704921590970372,0.0003798361278419815,0.00021704921590970372,0.0,0.0,0.00021704921590970372,5.426230397742593e-05,0.00010852460795485186,0.00027131151988712965,0.0,0.00027131151988712965,0.00027131151988712965,0.00043409843181940744,0.0001627869119322778,0.00043409843181940744,0.00043409843181940744,0.0001627869119322778,0.0009767214715936667,0.0006511476477291112,0.0,5.426230397742593e-05,0.0,0.0004883607357968334,0.0003255738238645556,0.0,0.0,0.0,0.0,0.0001627869119322778,0.0007054099517065371,0.0007054099517065371,0.00021704921590970372,0.0,0.0,0.00010852460795485186,0.0001627869119322778,5.426230397742593e-05,0.0,0.00027131151988712965,0.0001627869119322778,0.00021704921590970372,0.00010852460795485186,0.0,0.0,0.00010852460795485186,0.00021704921590970372,0.0,5.426230397742593e-05,0.0,5.426230397742593e-05,0.00010852460795485186,0.0,5.426230397742593e-05,0.00010852460795485186,5.426230397742593e-05,0.0,0.0003255738238645556,0.0003798361278419815,0.0003255738238645556,5.426230397742593e-05,0.0003798361278419815,0.00027131151988712965,0.00027131151988712965,0.00010852460795485186,0.00021704921590970372,5.426230397742593e-05,5.426230397742593e-05,0.00010852460795485186,0.00010852460795485186,0.00010852460795485186,5.426230397742593e-05,0.00021704921590970372,0.0003798361278419815,0.0001627869119322778,0.0001627869119322778,0.00043409843181940744,0.0003798361278419815,0.0003798361278419815,0.0008681968636388149,0.0003255738238645556,0.0003798361278419815,0.0009224591676162408,0.00043409843181940744,0.0007054099517065371,0.0003255738238645556,0.0001627869119322778,0.00010852460795485186,5.426230397742593e-05,0.0003798361278419815,0.00010852460795485186,0.0,0.00010852460795485186,0.00027131151988712965,0.00010852460795485186,0.0001627869119322778,0.0005426230397742593,0.0007054099517065371,0.00027131151988712965,0.00010852460795485186,0.00021704921590970372,0.0003798361278419815,0.00027131151988712965,0.00010852460795485186,0.0001627869119322778,0.0001627869119322778,0.0001627869119322778,0.0003798361278419815,0.00021704921590970372,0.0,5.426230397742593e-05,0.00043409843181940744,0.0001627869119322778,0.00010852460795485186,0.00010852460795485186,0.0,0.0,0.00010852460795485186,0.00027131151988712965,0.0003255738238645556,0.00010852460795485186,0.0,0.00010852460795485186
Rando train Iter 8,0.00010852460795485186,0.00010852460795485186,0.00010852460795485186,0.00010852460795485186,0.00027131151988712965,5.426230397742593e-05,0.00010852460795485186,5.426230397742593e-05,0.0005426230397742593,0.0001627869119322778,0.0001627869119322778,0.0003255738238645556,0.0001627869119322778,5.426230397742593e-05,0.0,0.00021704921590970372,0.0001627869119322778,0.0001627869119322778,0.00027131151988712965,0.0,0.00027131151988712965,0.00010852460795485186,0.0006511476477291112,0.0001627869119322778,0.0005426230397742593,0.00043409843181940744,0.0001627869119322778,0.0006511476477291112,0.00043409843181940744,5.426230397742593e-05,5.426230397742593e-05,0.0,0.0003798361278419815,0.0003798361278419815,0.0,0.0,0.0,0.00010852460795485186,0.0001627869119322778,0.0006511476477291112,0.0006511476477291112,0.0001627869119322778,0.0,0.0,0.00010852460795485186,0.0001627869119322778,5.426230397742593e-05,0.0,0.00021704921590970372,0.0001627869119322778,0.0001627869119322778,0.00010852460795485186,0.0,0.0,0.00010852460795485186,0.0001627869119322778,0.0,5.426230397742593e-05,0.0,0.0,0.00010852460795485186,5.426230397742593e-05,5.426230397742593e-05,0.00010852460795485186,5.426230397742593e-05,0.0,0.0003255738238645556,0.00027131151988712965,0.00027131151988712965,0.0,0.0003255738238645556,0.00021704921590970372,0.00027131151988712965,5.426230397742593e-05,0.0001627869119322778,0.0001627869119322778,0.0001627869119322778,0.0003255738238645556,5.426230397742593e-05,5.426230397742593e-05,5.426230397742593e-05,0.00027131151988712965,0.0003255738238645556,0.00021704921590970372,0.00027131151988712965,0.0003798361278419815,0.0003255738238645556,0.00043409843181940744,0.0006511476477291112,0.00027131151988712965,0.00021704921590970372,0.0005968853437516852,0.00043409843181940744,0.0008139345596613889,0.0003255738238645556,0.00010852460795485186,0.0001627869119322778,0.00010852460795485186,0.00043409843181940744,0.00010852460795485186,0.0,0.00010852460795485186,0.0001627869119322778,0.00010852460795485186,0.0001627869119322778,0.0005968853437516852,0.0008681968636388149,0.00027131151988712965,0.00010852460795485186,0.00021704921590970372,0.00043409843181940744,0.00021704921590970372,0.00010852460795485186,0.0001627869119322778,0.00010852460795485186,0.00027131151988712965,0.00027131151988712965,0.00010852460795485186,0.00010852460795485186,0.0,0.00021704921590970372,0.0,0.00010852460795485186,5.426230397742593e-05,0.0,0.0,0.00010852460795485186,0.0001627869119322778,0.00021704921590970372,0.00010852460795485186,0.0,0.00010852460795485186
Rando train Iter 9,0.0001627869119322778,0.00010852460795485186,0.00010852460795485186,0.00027131151988712965,5.426230397742593e-05,5.426230397742593e-05,0.0001627869119322778,0.00010852460795485186,0.0003255738238645556,0.00010852460795485186,0.00021704921590970372,0.00027131151988712965,0.00010852460795485186,5.426230397742593e-05,0.0,0.00021704921590970372,0.00027131151988712965,0.00010852460795485186,0.00027131151988712965,0.0,0.00027131151988712965,0.00021704921590970372,0.0003798361278419815,0.00021704921590970372,0.0003798361278419815,0.00043409843181940744,0.00010852460795485186,0.0007054099517065371,0.0005968853437516852,0.00010852460795485186,5.426230397742593e-05,0.0,0.0004883607357968334,0.0003798361278419815,0.0,0.0,0.0,5.426230397742593e-05,0.0001627869119322778,0.0007054099517065371,0.0005426230397742593,0.0001627869119322778,0.0,5.426230397742593e-05,0.00010852460795485186,0.0001627869119322778,5.426230397742593e-05,5.426230397742593e-05,0.00010852460795485186,0.00010852460795485186,0.0001627869119322778,0.00010852460795485186,0.0,0.0,5.426230397742593e-05,0.00021704921590970372,0.0,5.426230397742593e-05,0.0,5.426230397742593e-05,0.00010852460795485186,5.426230397742593e-05,5.426230397742593e-05,0.00010852460795485186,0.0,0.0,0.00027131151988712965,0.00027131151988712965,0.00027131151988712965,0.00010852460795485186,0.00021704921590970372,0.00027131151988712965,0.00021704921590970372,0.0,0.0001627869119322778,0.0,0.0001627869119322778,0.0003798361278419815,0.0,0.00010852460795485186,0.0,0.0001627869119322778,0.0003798361278419815,0.0001627869119322778,0.0001627869119322778,0.00027131151988712965,0.00043409843181940744,0.0003255738238645556,0.0009224591676162408,0.0003255738238645556,0.00043409843181940744,0.0010309837755710927,0.0005426230397742593,0.0005968853437516852,0.0004883607357968334,0.00010852460795485186,0.0001627869119322778,0.0,0.0004883607357968334,0.0001627869119322778,0.0,0.00010852460795485186,0.00027131151988712965,5.426230397742593e-05,0.0001627869119322778,0.000759672255683963,0.0008681968636388149,0.0003255738238645556,0.00010852460795485186,0.00027131151988712965,0.00027131151988712965,0.0001627869119322778,5.426230397742593e-05,0.00027131151988712965,0.0,0.00027131151988712965,0.0003255738238645556,5.426230397742593e-05,0.00010852460795485186,0.0,0.0003255738238645556,0.0001627869119322778,0.00010852460795485186,5.426230397742593e-05,0.0,5.426230397742593e-05,0.00021704921590970372,0.00010852460795485186,0.00027131151988712965,0.0,0.0,5.426230397742593e-05
