,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy,accx_mean,accx_std,accx_min,accx_max,accx_ptp,accx_sum,accx_energy,accx_skewness,accx_kurtosis,accx_peaks,accx_rms,accx_lineintegral,accx_n_above_mean,accx_n_below_mean,accx_n_sign_changes,accx_iqr,accx_iqr_5_95,accx_pct_5,accx_pct_95,accx_entropy,accx_perm_entropy,accx_svd_entropy,accy_mean,accy_std,accy_min,accy_max,accy_ptp,accy_sum,accy_energy,accy_skewness,accy_kurtosis,accy_peaks,accy_rms,accy_lineintegral,accy_n_above_mean,accy_n_below_mean,accy_n_sign_changes,accy_iqr,accy_iqr_5_95,accy_pct_5,accy_pct_95,accy_entropy,accy_perm_entropy,accy_svd_entropy,accz_mean,accz_std,accz_min,accz_max,accz_ptp,accz_sum,accz_energy,accz_skewness,accz_kurtosis,accz_peaks,accz_rms,accz_lineintegral,accz_n_above_mean,accz_n_below_mean,accz_n_sign_changes,accz_iqr,accz_iqr_5_95,accz_pct_5,accz_pct_95,accz_entropy,accz_perm_entropy,accz_svd_entropy
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.00365804970555942,0.0441211697774229,0.05626809062780715,0.03435971653857672,0.017716338955983617,0.0033586186246132403,0.044829823335662274,0.02904980536979739,0.02206308014771932,0.04208004790897295,0.0347589579798383,0.10376285058389059,0.01131849485976644,0.013479389160594869,0.02437368998902084,0.04585787004691089,0.024478490867352043,0.038461922347539666,0.035272981335462604,0.0,0.03607146421798581,0.0470406228166484,0.00840902285657249,0.00161193731909371,0.00582393452440364,0.01040023954486477,0.0017466813055194998,0.01122866553548256,0.00218584689090727,0.00502545164188042,0.0017267192334564402,0.0,0.008199421099910148,0.0018614632198822197,0.00327377981834514,0.00263998403034235,0.00496057490767543,0.00225571414312804,0.0018464916658349102,0.00508034734005388,0.01456732208803275,0.00871843497355026,0.00141231659846292,0.03378580696676317,0.00175666234155105,0.00081345443657051,0.0022307615530492,0.0006238147519712501,0.0009481984229963,0.00157201317496754,0.00046411817546661,0.00441660844395649,0.0072412416408823305,0.0,0.00295438666533586,0.00551452240742589,0.0032089030841401397,0.0021509132647968797,0.00667232258708453,0.0013125062381475002,0.0011777622517217103,0.00312406427787204,0.0005938716438766199,0.007001696776125351,0.0020011977243237894,0.02151911368400039,0.02848587683401535,0.01966763150014972,0.031001097913963445,0.02618025751072961,0.02026150314402634,0.028196426789100705,0.06677812156901884,0.015520511029044831,0.00895797983830724,0.05284459526898892,0.0779319293342649,0.039909172572112975,0.02015171174767942,0.01821040023954486,0.00814951591975245,0.00917756263100109,0.01786106397844098,0.024204012376484663,0.0277971853478391,0.023345643277772207,0.052515221079948084,0.05503044215989618,0.031385367801177774,0.02160395249026849,0.01040523006288055,0.012461323485377792,0.02049106697275174,0.03152510230561932,0.00540473101107898,0.026819043816748177,0.012251721728715439,0.05367801177762251,0.047225271983231884,0.03861163788801279,0.04295837907974849,0.04047310110789501,0.04614232957380973,0.00635791995209105,0.01148318195428683,0.01764148118574705,0.01044016368899094,0.03742389460025951,0.059297335063379586,0.08307715340852381,0.030017965864856784,0.017746282064078266,0.0127258209402136,0.01463718934025351,0.014936620421199708,0.03459926140333364,0.06704261902385464,0.021653857670426175,0.02066074458528796,0.04815350833416509,0.06901387364008385,0.021613933526300023,0.025281964267891012,0.03210899291346443,0.0023455434674119497,0.007850084838806271,0.01186246132348535,0.015775027447849088,0.01227168380077851,0.00373290747579599,0.05252520211597961,0.04133147020660744
std,0.0005791533844679928,0.001187852785202141,0.0013620955389711377,0.001338114552313887,0.000813248598434991,0.0006215593968109652,0.0010943922685494323,0.0010980273784754893,0.0006722087596566433,0.0010968548579043302,0.0009142475244309009,0.0011736385601062967,0.0006276511988319264,0.0007951663108584049,0.0007190503505071364,0.0011929669522339967,0.0015353448510744803,0.000827767675469813,0.0011596438649257674,0.0,0.0013518071912403723,0.0013465564789023597,0.0005101569093787183,0.0002733925432770068,0.0006228935985396764,0.00060079978430359,0.0002587808029095373,0.0007774110154405346,0.0006359729442888142,0.0005724249614561429,0.00039799185622069416,0.0,0.0007756470248902257,0.0002599011868435926,0.0004313583659943219,0.0002494704444257956,0.0003435049272818808,0.000324106301439464,0.0002456137182725105,0.00037846132616188994,0.00048524786677558567,0.0005979604172325714,0.0003734932193365438,0.0010971575638181526,0.00023501990235150243,0.0002269329504313116,0.00039996856300068714,0.00019857830765401127,0.00026823228360444904,0.0003499298660538904,0.00013109018401600558,0.0007140491742800242,0.000691286328171402,0.0,0.00028211021626512595,0.0006396391499394711,0.0003226086737092541,0.000431518716308738,0.0005724249614561403,0.00027840749801146165,0.00019850861882660827,0.0002921336316800099,0.00012099076119354176,0.0005207863199199607,0.0003297352575901411,0.0006510240790278194,0.001178344804667329,0.0009115800414687092,0.0012410245367696926,0.0011539984674758502,0.0009395496055123964,0.0010693122187835165,0.0010250356086635949,0.0009421966436108927,0.0004924933074853457,0.000794818225431614,0.001287944748996033,0.0008942950110869519,0.001289576635898558,0.000959786744379483,0.0004974133309852276,0.0007761463379062417,0.0011962100381476186,0.0009150795182137367,0.0013667096454365753,0.000806345821499181,0.0013788146917573698,0.0010452458336385802,0.0011813118245523413,0.0005628700629437587,0.00040010691255965654,0.0007034290093260043,0.0010633954819694706,0.0012321291513634992,0.0004628314975101686,0.0008711436456893516,0.0009229835311961281,0.001008090129289435,0.0011903196268393877,0.0009050604026592324,0.0010782804351175139,0.001399324007373536,0.0017972332882491388,0.0004163420224496391,0.0007671811237887127,0.0012522234129181329,0.0006760468757625819,0.0008784981356225336,0.0014402158106210248,0.0013274840459620897,0.0007631305469600776,0.0006749817827682597,0.00043886302552725875,0.0007235964305802124,0.0006076011191076995,0.0012278545056999236,0.0014903379917005565,0.000899355410373378,0.0009147770625722803,0.001198059288571455,0.0010894249899469838,0.000970395930115696,0.0011940682722275495,0.0012967240048478426,0.000325129259169097,0.0008237462711307613,0.000864399082885955,0.0007324906380170386,0.0008651670680072428,0.0005964544799293342,0.00139442094758929,0.0013320103000661757
min,0.0025950693682004,0.0425192134943607,0.0539974049306318,0.0322387463818745,0.0158698472901487,0.0021958279269388,0.0428685497554646,0.0268988921050005,0.0207605549456033,0.0407725321888412,0.0330871344445553,0.1023056193232858,0.0101806567521709,0.0124762950394251,0.0229563828725422,0.043467411917357,0.0220580896297035,0.0374288851182753,0.0332368499850285,0.0,0.033137039624713,0.0445653258808265,0.007485777023655,0.0010480087833117,0.0050404231959277,0.0095817945902785,0.0013973450444156,0.0097315101307515,0.0010480087833117,0.0036929833316698,0.001347439864258,0.0,0.0067371993212895,0.0013973450444156,0.0026948797285158,0.002345543467412,0.00434175067372,0.0017965864856772,0.0014472502245733,0.004491466214193,0.01367401936321,0.0081345443657051,0.0008483880626809,0.0319393153009283,0.001347439864258,0.000499051801577,0.0017466813055195,0.0002994310809462,0.0005489569817347,0.0009981036031539,0.0002994310809462,0.003493362611039,0.0061882423395548,0.0,0.0024453538277273,0.0040922247729314,0.002495259007885,0.0015470605848887,0.0057890008982932,0.0009981036031539,0.0009481984229963,0.0027447849086735,0.0003493362611038,0.0061882423395548,0.001497155404731,0.0206108394051303,0.0265994610240543,0.0181654855774029,0.0295438666533586,0.0246032538177463,0.0189639684599262,0.0265495558438966,0.0644275875835912,0.0144225970655754,0.0078850184649167,0.0515021459227468,0.075456632398443,0.0388761353428486,0.0175167182353528,0.0166184249925143,0.0072362511228666,0.0076354925641282,0.0154207006687294,0.023156003593173,0.0260505040423196,0.0220580896297035,0.0508533785806967,0.05294939614732,0.0300429184549356,0.0205609342249726,0.009831320491067,0.0114781914362711,0.0182153907575607,0.0298432977343048,0.0042918454935623,0.0256013574209003,0.010829424094221,0.0523006288052699,0.0452140932228766,0.0375286954785907,0.0411717736301028,0.0381774628206408,0.0436670326379878,0.0056891905379778,0.0105798981934325,0.0157700369298333,0.0096316997704362,0.0363808763349635,0.0572412416408824,0.0807964866753169,0.0290947200319393,0.0170176664337758,0.0119772432378481,0.0135742090028945,0.0140233556243138,0.032637987823136,0.064277872043118,0.0203613135043417,0.0190138736400838,0.0462621020061883,0.067621519113684,0.0200618824233955,0.0240542968360115,0.0300928236350933,0.0019463020261503,0.0065375786006588,0.0107296137339055,0.0141730711647869,0.0107296137339055,0.0028945004491466,0.0500049905180157,0.039624713045214
25%,0.003331170775526475,0.042843597165385744,0.05591875436670325,0.033461423295738126,0.017367002694879775,0.002994310809462025,0.04482732807665435,0.02864557341052,0.021845992614033374,0.041084439564826825,0.034309811358419026,0.10297933925541465,0.010866852979339274,0.013062680906278075,0.0240917257211298,0.04527647469807365,0.023517816149316324,0.03770336360914257,0.034459526898892076,0.0,0.03555744086236147,0.04636191236650367,0.008097115480586826,0.001559536879928125,0.005327377981834551,0.0101806567521709,0.0015720131749675501,0.0107670426190238,0.001684299830322375,0.004915660245533474,0.0013973450444156,0.0,0.0077727318095618,0.001709252420401225,0.002981834514422575,0.0023954486475696,0.004803373590178625,0.002008683501347425,0.0016718235352829501,0.00490318395049405,0.014372691885417775,0.008234354726020575,0.001085437668429925,0.03303722926439762,0.001584489470006975,0.00062381475197125,0.00195877832118975,0.000511528096616425,0.0007860065874837751,0.001409821339455025,0.000336859966064475,0.003730412216788175,0.00696177263199925,0.0,0.0027946900888312,0.005277472801676775,0.003156502644974525,0.0018963968459926,0.0061383371593971,0.0011478191436271,0.0010105798981933502,0.002919453039225475,0.000511528096616425,0.006699770436171225,0.001846491665834925,0.020935223076155324,0.0278470905279968,0.019013873640083875,0.030167681405329848,0.025301926339954102,0.0193632099011877,0.0276973749875237,0.0663863659047809,0.014734504441561025,0.008845693182952426,0.052437868050703676,0.07711597963868651,0.039113184948597675,0.019587783211897376,0.0175042419403134,0.008072162890508001,0.009007885018464924,0.017279668629603825,0.02348038726419795,0.0268489869248428,0.022582094021359425,0.05130252520211597,0.05448398043716937,0.030591875436670326,0.021334464517416923,0.01015570416209205,0.011964766942808675,0.020149216488671476,0.030392254716039575,0.0052899490967163,0.026474698073660048,0.011840003992414399,0.05292444355724125,0.046449246431779674,0.03784060285457633,0.042319592773729924,0.03951242638985927,0.04460275476594468,0.0060010979139635,0.010767042619023776,0.01669328276275075,0.009856273081145851,0.0367925940712646,0.05790248527797185,0.08245583391556043,0.029556342948398026,0.0173295738097615,0.012438866154306826,0.0140732608044715,0.014534883720930225,0.03381075955684195,0.06627407924942609,0.0208478890108793,0.020336360914262948,0.04757211298532792,0.06827028645573417,0.021334464517416923,0.024466014572312626,0.03120321389360215,0.0020336360914263497,0.007548158498852225,0.011191236650364325,0.015320890308414025,0.01180257510729615,0.003306218185447625,0.051764148118574625,0.04028595668230355
50%,0.0037678411019063498,0.0447898991915361,0.056392853578201396,0.034334763948497854,0.0179159596766144,0.00346841002096015,0.04503942509232465,0.02916957780217585,0.02215789999001895,0.0420201616927837,0.034833815750074895,0.10357820141730706,0.0114033336660345,0.0132248727417906,0.02465315899790395,0.04603752869547855,0.0245034434574309,0.038426988721429245,0.03570715640283455,0.0,0.03635592374488465,0.047185347839105746,0.0083840702664936,0.0015969657650464,0.00568919053797785,0.01033037229264395,0.0016967761253618,0.01137838107595565,0.00222078051701765,0.005165186146322,0.0016468709452041,0.0,0.008184449545862851,0.00182153907575605,0.0032438367102505,0.00271983231859465,0.0049655654256912495,0.0022457331070965,0.00182153907575605,0.00511528096616425,0.0145224074258908,0.00848388062680905,0.00152210799480985,0.0337359017866055,0.0017965864856772,0.0007984828825232,0.0020960175666234,0.00057390957181355,0.0009731510130751,0.00152210799480985,0.00047409921149815,0.00446651362411415,0.0072362511228666,0.0,0.002994310809462,0.00558938017766245,0.0031939315300928,0.00222078051701765,0.0068619622716838,0.0011977243237848,0.0011478191436271,0.0030941211697773996,0.00062381475197125,0.00703663040223575,0.0020211597963869,0.021583990418205398,0.0283461423295738,0.019637688392055097,0.03086635392753765,0.025975646272083,0.020386266094420548,0.02812156901886415,0.0671973250823435,0.0155953687992814,0.0089330272482284,0.052824633196925846,0.0783261802575107,0.03992414412616025,0.020361313504341748,0.01839005888811255,0.00828425990617825,0.0091326479688592,0.0178910070865356,0.02415410719632695,0.02772232757760255,0.023704960574907702,0.05269987024653155,0.05522008184449545,0.0312156901886416,0.0215340852380477,0.0104800878331171,0.01230162690887315,0.0206108394051302,0.031664836810060853,0.005339854276874,0.02687393951492165,0.01220181654855775,0.05362311607944905,0.04763449446052495,0.0385267990817447,0.042768739395149205,0.04044814851781615,0.046486675316897846,0.00641281565026455,0.01155304920650765,0.0177163389559836,0.01030541970256515,0.0371045014472502,0.0597365006487673,0.08344146122367505,0.0297933925541471,0.0176165285956683,0.012775726120371301,0.01469707555644275,0.015046411817546651,0.0348338157500748,0.0672472302625012,0.0217586585487573,0.0208603653059187,0.0484080247529693,0.06889410120770535,0.021633895598363102,0.0249525900788502,0.03188941012077055,0.002345543467412,0.00771035033436465,0.01182752769737495,0.0161193731909372,0.012102006188242299,0.0036430781515121,0.0526749176564527,0.040972152909471996
75%,0.004054795887813149,0.04505190138736398,0.05695428685497552,0.035694680107795224,0.018340153707954877,0.003717935921748675,0.04525152210799488,0.0292943407525702,0.022619522906477625,0.04283112087034632,0.0350833416508634,0.10440163688990912,0.0116279069767442,0.014010879329274376,0.0247030641780616,0.04649915161193738,0.025002495259007898,0.0390258508833217,0.03576953787803175,0.0,0.03660544964567318,0.048008783311707805,0.008870645773031274,0.00172172871544065,0.00627557640483085,0.010542469308314225,0.0018464916658349,0.011902385467611526,0.00275726120371295,0.005414712047110475,0.001883920550953175,0.0,0.008858169477991826,0.00210849386166285,0.003430981135841875,0.0027946900888312,0.005177662441361375,0.0023954486475696,0.00198373091126865,0.005414712047110475,0.01499650663738895,0.008970456133346676,0.001659347240243525,0.03472152909472007,0.00192134943607145,0.0009357221279568751,0.00257011677812155,0.00077353029244435,0.001135342848587675,0.0017965864856772,0.00057390957181355,0.004915660245533525,0.007485777023655075,0.0,0.003081644874737975,0.00592624014372695,0.003343647070566,0.0023829723525302,0.0071364407625511,0.001434773929533875,0.0013100109791397,0.00328126559536885,0.0006861962271683751,0.00726120371294545,0.00212097015670225,0.022020660744585224,0.029207006687294125,0.020423694979538925,0.0313404531390358,0.0269987024653159,0.021097414911667875,0.0289450044914662,0.06748427986825037,0.015882323585188228,0.009369697574608201,0.053049206507635505,0.07852580097814148,0.040435672222776727,0.021122367501746724,0.0186146321988222,0.0084339754466513,0.009369697574608175,0.018502345543467375,0.024428585687194325,0.028820241541071948,0.024041820540972075,0.0533611138836211,0.055756562531190726,0.03197674418604655,0.0220081844495458,0.0105798981934325,0.01300029943108095,0.0207605549456033,0.03256313005289952,0.005776524603253775,0.027148418005789,0.012638486874937625,0.0541970256512626,0.047921449246431755,0.03941261602954388,0.043854177063579206,0.04160844395648267,0.04753468410020955,0.0066373889609742,0.011827527697374975,0.018302724822836576,0.010929234454536401,0.03821489170575908,0.060048408024752926,0.0836785108294241,0.03051701766643385,0.017891007086535626,0.012962870545962676,0.015308414013374575,0.0153707954885717,0.0354451542070067,0.06775875835911768,0.0223450444156103,0.02137189340253515,0.04898193432478293,0.0697175366803074,0.022419902185846927,0.0258508833216888,0.03326180257510735,0.002595069368200475,0.00820940213594175,0.012476295039425076,0.016231659846292098,0.012950394250923251,0.0039924144126161,0.0530492065076355,0.04241940313404537
max,0.0044415610340353,0.0453638087633496,0.0581894400638787,0.0358319193532289,0.0185148218385068,0.00434175067372,0.0462121968260306,0.0306916857969857,0.0228066673320691,0.0438666533586187,0.0363808763349635,0.1059986026549556,0.0123265794989519,0.0149216488671524,0.0252021159796387,0.0472602056093423,0.0274478490867352,0.0396746182253718,0.0367801177762252,0.0,0.0380277472801677,0.0490567920950194,0.0090827427887014,0.0021459227467811,0.0069867252220781,0.0118774328775327,0.0022457331070965,0.0120770535981635,0.0029444056293043,0.0055394749975047,0.002495259007885,0.0,0.0091326479688592,0.0021958279269388,0.0039924144126161,0.0030442159896197,0.0055394749975047,0.0028445952689889,0.0022457331070965,0.0055394749975047,0.0151711747679409,0.0097814153109093,0.0019962072063081,0.0351332468310211,0.0020461123864657,0.0011977243237848,0.0028945004491466,0.0009481984229963,0.001347439864258,0.0020960175666234,0.0006487673420501,0.0054396646371893,0.0086335961672822,0.0,0.003343647070566,0.0062880526998703,0.0037927936919852,0.0028945004491466,0.0072861563030243,0.0018963968459926,0.0015470605848887,0.0036929833316698,0.0007485777023655,0.0079848288252321,0.0025451641880427,0.0224573310709652,0.0306916857969857,0.0209601756662342,0.0337359017866054,0.0280467112486276,0.0213594171074957,0.0298932029144625,0.0677213294739994,0.0171174767940912,0.0094819842299631,0.054296836011578,0.0796985727118475,0.0413713943507336,0.0216089430082843,0.0199620720630802,0.0087833117077552,0.0104800878331171,0.0196127358019763,0.0257011677812157,0.0301926339954087,0.024154107196327,0.0549456033536281,0.0563928535782014,0.0339854276873939,0.0224573310709652,0.0109791396346941,0.0137239245433676,0.0222577103503344,0.0333366603453438,0.0058888112586087,0.0286954785906777,0.0137738297235253,0.0554945603353628,0.0489070765545464,0.0398742389460026,0.0446651362411418,0.0425691186745185,0.048807266194231,0.0069867252220781,0.0129753468410021,0.0197624513424493,0.0116279069767442,0.0389260405230063,0.0612336560534984,0.0855374787902985,0.0315400738596667,0.0192633995408724,0.0135243038227368,0.0155704162092025,0.0157700369298333,0.0364307815151213,0.0692683900588881,0.0228565725122268,0.0216089430082843,0.0497554646172273,0.0710150713644076,0.0228066673320691,0.0278969957081545,0.0340353328675516,0.0028445952689889,0.0096316997704362,0.0134244934624214,0.0165186146321988,0.0134244934624214,0.0049905180157701,0.0550454137139435,0.0435672222776725
