,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy,accx_mean,accx_std,accx_min,accx_max,accx_ptp,accx_sum,accx_energy,accx_skewness,accx_kurtosis,accx_peaks,accx_rms,accx_lineintegral,accx_n_above_mean,accx_n_below_mean,accx_n_sign_changes,accx_iqr,accx_iqr_5_95,accx_pct_5,accx_pct_95,accx_entropy,accx_perm_entropy,accx_svd_entropy,accy_mean,accy_std,accy_min,accy_max,accy_ptp,accy_sum,accy_energy,accy_skewness,accy_kurtosis,accy_peaks,accy_rms,accy_lineintegral,accy_n_above_mean,accy_n_below_mean,accy_n_sign_changes,accy_iqr,accy_iqr_5_95,accy_pct_5,accy_pct_95,accy_entropy,accy_perm_entropy,accy_svd_entropy,accz_mean,accz_std,accz_min,accz_max,accz_ptp,accz_sum,accz_energy,accz_skewness,accz_kurtosis,accz_peaks,accz_rms,accz_lineintegral,accz_n_above_mean,accz_n_below_mean,accz_n_sign_changes,accz_iqr,accz_iqr_5_95,accz_pct_5,accz_pct_95,accz_entropy,accz_perm_entropy,accz_svd_entropy
MLPCl train Iter 0,0.004441561034035368,0.045064377682403456,0.053997404930631876,0.03398542768739399,0.018365106298033784,0.003543267791196736,0.0452639984030343,0.029294340752570203,0.022706856971753675,0.04077253218884125,0.03513324683102115,0.1024553348637589,0.0119772432378481,0.013224872741790628,0.02420401237648473,0.04601257610539977,0.024403633097115573,0.03757860065874841,0.03573210899291346,0.0,0.03533286755165188,0.04905679209501945,0.007934923645074421,0.001447250224573371,0.005240043916558634,0.010280467112486313,0.0013973450444156876,0.009731510130751575,0.0027946900888312642,0.0054396646371893675,0.0015969657650464208,0.0,0.008234354726020632,0.0019962072063081093,0.003243836710250525,0.0023455434674120035,0.005539474997504734,0.0028445952689889475,0.0019962072063081093,0.0049406128356124235,0.014522407425890838,0.009631699770436208,0.0015470605848887375,0.03503343647070567,0.0020461123864657926,0.0008982932428386325,0.0018963968459926317,0.0004491466214193718,0.0005489569817347384,0.0009981036031539992,0.0004491466214193718,0.005289949096716318,0.00778520810460126,0.0,0.00244535382772737,0.00519013873640084,0.0033436470705660026,0.0018963968459926317,0.007186345942708949,0.0016468709452041042,0.0009481984229963158,0.0031440263499351584,0.0006986725222078993,0.007984828825232104,0.0019962072063081093,0.02245733107096526,0.026599461024054305,0.02061083940513031,0.031340453139035884,0.024603253817746307,0.018963968459926206,0.02654955584389662,0.06772132947399945,0.017117476794091258,0.008883122068070737,0.05279968060684703,0.07939914163090134,0.04137139435073367,0.021209701567022732,0.01741690787503747,0.008433975446651365,0.008533785806966843,0.01801577003692989,0.023704960574907674,0.026848986924842833,0.02265695179159599,0.05120271484180061,0.05434674119173577,0.031340453139035884,0.022107994809861253,0.010130751572013263,0.012426389859267473,0.02076055494560336,0.03024253917556652,0.005789000898293262,0.026848986924842833,0.011178760355324946,0.05264996506637398,0.04760954187044619,0.03777822137937925,0.04281864457530693,0.042569118674518514,0.04731011078949998,0.005689190537977895,0.01067970855374789,0.016518614632198836,0.010480087833117158,0.03702964367701367,0.05973650064876734,0.08349136640383281,0.03069168579698578,0.01846491665834915,0.013524303822736838,0.01557041620920252,0.014821838506837048,0.03503343647070567,0.06846990717636492,0.022856572512226836,0.021409322287653465,0.047509731510130826,0.06782113983431481,0.021559037828126626,0.02480287453837715,0.033486375885817043,0.0019962072063081093,0.007685397744285893,0.011029044814851785,0.01626908873141042,0.011777622517217368,0.004990518015770107,0.05304920650763556,0.04356722227767251
MLPCl train Iter 1,0.003593172971354419,0.04466513624114188,0.05579399141630903,0.034384669128655565,0.018365106298033784,0.004341750673720002,0.045164188042718934,0.03054197025651262,0.02235752071064978,0.0415710150713644,0.0342848587683402,0.10360315400738596,0.011627906976744207,0.014472502245733154,0.02405429683601157,0.0472602056093423,0.023555245034434624,0.03967461822537188,0.03578201417307125,0.0,0.03623116079449051,0.047210300429184615,0.007485777023655049,0.0015969657650464208,0.00504042319592779,0.00993113085138242,0.0015470605848887375,0.010879329274378735,0.0028445952689889475,0.005339854276874001,0.0013474398642580043,0.0,0.007885018464916738,0.0021459227467811592,0.003094121169777475,0.0027946900888312642,0.005140233556243157,0.0018963968459926317,0.0016468709452041042,0.0054396646371893675,0.014322786705260104,0.00893302724822842,0.0014971554047310542,0.031939315300928306,0.001796586485677265,0.0008483880626809492,0.002096017566623476,0.0008483880626809492,0.0009981036031539992,0.0018464916658349484,0.0004990518015770551,0.003593172971354419,0.00863359616728221,0.0,0.003044215989619792,0.006138337159397156,0.0033436470705660026,0.0015470605848887375,0.007136440762551155,0.0018963968459926317,0.0011977243237848434,0.0029943108094621085,0.0007485777023655826,0.006936820041920422,0.0021459227467811592,0.022307615530492098,0.02924443557241241,0.020960175666234204,0.031340453139035884,0.0259506936820042,0.021209701567022732,0.029893202914462513,0.0658748378081645,0.01686795089330273,0.008533785806966843,0.05220081844495461,0.07825132248727418,0.03907575606347946,0.0203114083241841,0.016618424992514313,0.008234354726020632,0.008982932428386103,0.018664537378979995,0.025701167781215783,0.029194530392254725,0.023854676115380835,0.05160195628306219,0.05594370695678219,0.03114083241840504,0.0213095119273381,0.01023056193232863,0.013723924543367683,0.02076055494560336,0.03168978940013978,0.005888811258608739,0.025701167781215783,0.012027148418005784,0.05479588781315503,0.04795887813155009,0.03802774728016778,0.04211997205309914,0.04032338556742199,0.04760954187044619,0.0067371993212895775,0.01167781215690189,0.01901387364008389,0.010779518914063368,0.03837708354127167,0.0612336560534984,0.08349136640383281,0.029743487373989463,0.01716738197424894,0.01282563130052905,0.013723924543367683,0.014722028146521682,0.03373590178660546,0.06597464816847998,0.02265695179159599,0.02160894300828431,0.04860764547360019,0.06842000199620724,0.021708753368599676,0.027896995708154515,0.030092823635093358,0.0021459227467811592,0.007136440762551155,0.012027148418005784,0.015221079948098626,0.013424493462421472,0.003243836710250525,0.05120271484180061,0.04286854975546461
MLPCl train Iter 2,0.003243836710250525,0.044914662141930406,0.05409721529094724,0.0352829623714942,0.018514821838506834,0.003393552250723686,0.046212196826030616,0.029294340752570203,0.021958279269388203,0.0409222477293143,0.03488372093023262,0.10290448148517817,0.01137838107595568,0.013025252021159894,0.02520211597963873,0.043467411917357035,0.02320590877333073,0.03742888511827536,0.03633097115480588,0.0,0.03488372093023262,0.0462621020061883,0.008883122068070737,0.0010480087833117935,0.005289949096716318,0.01038027747280168,0.002245733107096526,0.01107894999500958,0.002944405629304314,0.004491466214193052,0.0016967761253618985,0.0,0.0067371993212895775,0.0021958279269388425,0.002944405629304314,0.0028445952689889475,0.00519013873640084,0.002395448647569687,0.002245733107096526,0.004890707655454629,0.014921648867152415,0.008433975446651365,0.0009481984229963158,0.03298732408423999,0.0014971554047310542,0.0011977243237848434,0.002744784908673581,0.00029943108094621085,0.0005489569817347384,0.0013973450444156876,0.0004990518015770551,0.004541371394350735,0.006387863060185683,0.0,0.003044215989619792,0.005539474997504734,0.0024952590078850534,0.0018963968459926317,0.007086535582393472,0.0011977243237848434,0.0013474398642580043,0.003692983331669897,0.000648767342050105,0.006687294141131894,0.0020461123864657926,0.021509132647968943,0.03069168579698578,0.01816548557740294,0.03099111687793199,0.025451641880427256,0.02091027048607652,0.027697374987523782,0.06657351033037229,0.015620321389360314,0.008982932428386103,0.05429683601157809,0.07855075356822039,0.04027348038726419,0.020860365305918838,0.017616528595668313,0.008334165086335998,0.00908274278870147,0.017816149316299046,0.025701167781215783,0.026050504042319678,0.02405429683601157,0.05349835312905482,0.055145224074258925,0.032188841201716833,0.02115979638686505,0.009831320491067053,0.012077053598163578,0.02006188242339557,0.031639884219982095,0.005339854276874001,0.025601357420900306,0.012176863958478945,0.05299930132747788,0.046212196826030616,0.03947499750474104,0.04221978241341451,0.03932528196426799,0.04371693781814556,0.006637388960974211,0.011029044814851785,0.01976245134244936,0.00993113085138242,0.03673021259606757,0.05853877632498261,0.08374089230462123,0.03154007385966673,0.017616528595668313,0.012925441660844417,0.013574209002894522,0.015470605848887153,0.032637987823136094,0.06727218285258019,0.02145922746781115,0.021259606747180415,0.04631200718634598,0.06876933825731113,0.021858468909072837,0.024453538277273257,0.0322886515620322,0.002744784908673581,0.007585587383970527,0.010729613733905574,0.015171174767940943,0.013025252021159894,0.004192035133246841,0.053697973849685665,0.04107196326978746
MLPCl train Iter 3,0.003942509232458424,0.045064377682403456,0.05699171574009387,0.035831919353228936,0.01586984729014873,0.002894500449146631,0.04486475696177272,0.026898892105000516,0.02235752071064978,0.043866653358618724,0.033087134444555355,0.10320391256612438,0.010979139634694102,0.013224872741790628,0.024703064178061673,0.0472602056093423,0.024852779718534834,0.03907575606347946,0.03678011777622525,0.0,0.03633097115480588,0.0482583092124963,0.00808463918554747,0.0017466813055195818,0.0054396646371893675,0.010180656752170947,0.0018464916658349484,0.010480087833117158,0.0021958279269388425,0.005539474997504734,0.0018464916658349484,0.0,0.008134544365705154,0.0021459227467811592,0.0026948797285158976,0.003044215989619792,0.0049406128356124235,0.00259506936820042,0.0021459227467811592,0.005339854276874001,0.014522407425890838,0.008384070266493682,0.0013474398642580043,0.03318694480487083,0.0018464916658349484,0.0005988621618924217,0.0017466813055195818,0.0009481984229963158,0.0010979139634694768,0.001447250224573371,0.00029943108094621085,0.0036430781515122135,0.007286156303024316,0.0,0.002944405629304314,0.005539474997504734,0.0031939315300928417,0.0025451641880427367,0.006437768240343367,0.0011977243237848434,0.0010480087833117935,0.003243836710250525,0.0005988621618924217,0.0067371993212895775,0.0025451641880427367,0.02061083940513031,0.029444056293043253,0.019512925441660944,0.032089030841401356,0.02525202115979641,0.02135941710749578,0.027697374987523782,0.06722227767242239,0.014722028146521682,0.008883122068070737,0.05150214592274682,0.07675416708254323,0.03887613534284862,0.02160894300828431,0.019113684000399256,0.008034734005389788,0.00938217386964768,0.01961273580197631,0.02435372791695778,0.026848986924842833,0.024004391655853885,0.05294939614732008,0.0548956981734704,0.030492065076354935,0.02145922746781115,0.009831320491067053,0.012176863958478945,0.02046112386465715,0.03333666034534388,0.005789000898293262,0.027198323185946727,0.012226769138636628,0.05349835312905482,0.047659447050603876,0.03902585088332178,0.041171773630102826,0.04007385966663346,0.04366703263798788,0.006637388960974211,0.011578001796586523,0.015770036929833364,0.011178760355324946,0.036979738496855985,0.0572412416408824,0.08079648667531691,0.029793392554147147,0.017965864856772207,0.0119772432378481,0.014222976344944627,0.014023355624313893,0.03503343647070567,0.06717237249226471,0.020710649765445677,0.020660744585287993,0.04940612835612346,0.0702165884818845,0.0213095119273381,0.02450344345743094,0.031240642778720518,0.001946302026150315,0.008384070266493682,0.011627906976744207,0.014173071164786943,0.012725820940213683,0.003992414412616108,0.052400439165585455,0.04017367002694883
MLPCl train Iter 4,0.003692983331669897,0.04336760155704167,0.05818944006387872,0.0342848587683402,0.018265295937718418,0.0038426988721429467,0.043018265295937774,0.02924443557241241,0.02076055494560336,0.041870446152310614,0.034783910569917253,0.10599860265495564,0.010829424094221052,0.012775726120371367,0.022956382872542203,0.04456532588082651,0.024603253817746307,0.03762850583890609,0.03378580696676314,0.0,0.03638087633496356,0.04551352430382283,0.008833216887913053,0.0015969657650464208,0.005639285357820212,0.010579898193432524,0.0017466813055195818,0.01167781215690189,0.0010480087833117935,0.003692983331669897,0.002245733107096526,0.0,0.009132647968859264,0.0017466813055195818,0.003992414412616108,0.002744784908673581,0.004591276574508529,0.0021958279269388425,0.0016468709452041042,0.005140233556243157,0.015171174767940943,0.008982932428386103,0.0009981036031539992,0.034234953588182515,0.001796586485677265,0.0005988621618924217,0.0026948797285158976,0.0007984828825232659,0.0013474398642580043,0.0014971554047310542,0.0005988621618924217,0.0054396646371893675,0.007186345942708949,0.0,0.0027946900888312642,0.006288052699870317,0.0031440263499351584,0.002245733107096526,0.006637388960974211,0.0014971554047310542,0.0015470605848887375,0.003393552250723686,0.000648767342050105,0.006437768240343367,0.0015470605848887375,0.02091027048607652,0.028196426789100726,0.01986226170276484,0.03039225471603957,0.025102305619323362,0.020111787603553255,0.028795288950993148,0.06767142429384176,0.01596965765046421,0.009481984229963158,0.053847689390158715,0.07705359816348945,0.03922547160395251,0.020411218684499466,0.019962072063080205,0.008184449545862948,0.009132647968859264,0.01542070066872947,0.023405529493961463,0.026200219582792728,0.022507236251122942,0.05085337858069672,0.0538975945703164,0.0312905479588782,0.021409322287653465,0.010480087833117158,0.012925441660844417,0.01976245134244936,0.03084140133745883,0.005289949096716318,0.02724822836610441,0.013773829723525366,0.05419702565126261,0.04556342948398051,0.03937518714442567,0.04271883421499156,0.04112186844994514,0.047659447050603876,0.005938716438766423,0.012226769138636628,0.017666433775825996,0.009631699770436208,0.036530591875436724,0.05993612136939819,0.08374089230462123,0.02914462521209704,0.017317097514722102,0.0129753468410021,0.014023355624313893,0.015770036929833364,0.03463419502944409,0.06527597564627208,0.020361313504341783,0.021509132647968943,0.04975546461722735,0.0682203812755765,0.02006188242339557,0.02405429683601157,0.031190737598562723,0.0023455434674120035,0.007984828825232104,0.01122866553548263,0.01611937319093726,0.013374588282263788,0.003243836710250525,0.05294939614732008,0.04032338556742199
MLPCl train Iter 5,0.002944405629304314,0.04536380876334967,0.056442758758359135,0.035831919353228936,0.017516718235352835,0.0036430781515122135,0.04521409322287662,0.02909472003193936,0.021209701567022732,0.04296836011578009,0.0349336261103903,0.10455135243038227,0.012326579498951995,0.013174967561632944,0.024703064178061673,0.045912765745084405,0.02505240043916568,0.03822736800079851,0.03558239345244041,0.0,0.03802774728016778,0.04666134344744988,0.008384070266493682,0.0017466813055195818,0.006437768240343367,0.009581794590278525,0.0014971554047310542,0.0119772432378481,0.0015969657650464208,0.005539474997504734,0.0013973450444156876,0.0,0.009032837608543787,0.0016967761253618985,0.0028445952689889475,0.002395448647569687,0.0047908972951392625,0.001946302026150315,0.0017466813055195818,0.005539474997504734,0.015021459227467893,0.00978141531090937,0.0016967761253618985,0.03513324683102115,0.0020461123864657926,0.0009481984229963158,0.0021958279269388425,0.0005489569817347384,0.00114781914362716,0.0016468709452041042,0.0004491466214193718,0.004391655853877685,0.0075356822038128435,0.0,0.003094121169777475,0.005988621618924106,0.0031939315300928417,0.002894500449146631,0.007136440762551155,0.0009981036031539992,0.0011977243237848434,0.0032937418904083193,0.0006986725222078993,0.007435871843497366,0.0020461123864657926,0.021658848188441993,0.02779718534783915,0.01886415809961084,0.03373590178660546,0.027148418005789043,0.02115979638686505,0.026848986924842833,0.06442758758359124,0.015620321389360314,0.009432079049805364,0.052400439165585455,0.07845094320790502,0.04047310110789504,0.019363209901187783,0.018365106298033784,0.00848388062680916,0.010480087833117158,0.017317097514722102,0.0239544864756962,0.028146521608943043,0.023555245034434624,0.05494560335362819,0.05564427587583598,0.030891306517616623,0.021708753368599676,0.010480087833117158,0.011777622517217368,0.02145922746781115,0.02984329773430483,0.005739095718135578,0.026898892105000516,0.011777622517217368,0.05374787902984335,0.04521409322287662,0.039874238946002616,0.0426190238546762,0.03817746282064083,0.04531390358319198,0.005938716438766423,0.0129753468410021,0.017766244136141363,0.010130751572013263,0.03638087633496356,0.05764048308214398,0.08144525401736702,0.029493961473200936,0.01701766643377589,0.012725820940213683,0.014771933326679365,0.01527098512825631,0.03403533286755167,0.06772132947399945,0.02205808962970357,0.020261503144026416,0.04910669727517725,0.07101507136440766,0.022706856971753675,0.024154107196327046,0.03358618624613241,0.00244535382772737,0.006537578600658844,0.013424493462421472,0.01611937319093726,0.012326579498951995,0.003543267791196736,0.05304920650763556,0.04027348038726419
MLPCl train Iter 6,0.004092224772931474,0.04266892903483388,0.05634294839804377,0.03223874638187452,0.017117476794091258,0.00374288851182758,0.04481485178161493,0.028645573410520098,0.022706856971753675,0.042169877233256825,0.03398542768739399,0.10355324882722827,0.011627906976744207,0.01427288152510231,0.025152210799481045,0.04651162790697683,0.027447849086735254,0.03862660944206009,0.033236849985028516,0.0,0.03313703962471304,0.04755963669028851,0.008883122068070737,0.0015470605848887375,0.006986725222078105,0.011877432877532734,0.0016468709452041042,0.01167781215690189,0.001946302026150315,0.004890707655454629,0.0013474398642580043,0.0,0.007735302924443577,0.0016468709452041042,0.003942509232458424,0.0026948797285158976,0.005240043916558634,0.001796586485677265,0.001946302026150315,0.0054396646371893675,0.014522407425890838,0.008134544365705154,0.0008483880626809492,0.034783910569917253,0.0016967761253618985,0.0010979139634694768,0.002096017566623476,0.0005489569817347384,0.0008982932428386325,0.002096017566623476,0.00029943108094621085,0.0049406128356124235,0.006188242339554839,0.0,0.0033436470705660026,0.004092224772931474,0.0033436470705660026,0.0015470605848887375,0.006038526799081789,0.00114781914362716,0.0013973450444156876,0.002894500449146631,0.0005489569817347384,0.007186345942708949,0.0014971554047310542,0.02175865854875736,0.028495857870046937,0.01946302026150315,0.029743487373989463,0.026000598862161883,0.01901387364008389,0.028994909671623992,0.06717237249226471,0.01557041620920252,0.009481984229963158,0.052550154706058505,0.07730312406427786,0.0389260405230063,0.0213095119273381,0.018664537378979995,0.008433975446651365,0.009332268689489998,0.01726719233456442,0.02435372791695778,0.030192633995408724,0.02405429683601157,0.05294939614732008,0.05639285357820145,0.0322886515620322,0.02245733107096526,0.010979139634694102,0.013025252021159894,0.022257710350334414,0.030192633995408724,0.005289949096716318,0.026449745483581255,0.012226769138636628,0.05230062880526998,0.04780916259107704,0.03752869547859072,0.04466513624114188,0.040572911468210404,0.048807266194231036,0.006986725222078105,0.010579898193432524,0.018115580397245257,0.011627906976744207,0.03837708354127167,0.06113384569318303,0.08234354726020565,0.030591875436670413,0.017666433775825996,0.012626010579898206,0.014622217786206204,0.014472502245733154,0.03558239345244041,0.06926839005888819,0.022407425890807464,0.019263399540872417,0.04840802475296935,0.06911867451841502,0.022806667332069153,0.02634993512326589,0.03258808264297841,0.0023455434674120035,0.009631699770436208,0.011178760355324946,0.01611937319093726,0.010729613733905574,0.00374288851182758,0.052250723625112294,0.042569118674518514
MLPCl train Iter 7,0.0038426988721429467,0.04501447250224577,0.05769038826230166,0.035831919353228936,0.01816548557740294,0.0032937418904083193,0.04286854975546461,0.03069168579698578,0.022806667332069153,0.04082243736899893,0.03638087633496356,0.10230561932328586,0.011428286256113473,0.012476295039425156,0.024703064178061673,0.046062481285557455,0.02610040922247736,0.039574807865056405,0.03573210899291346,0.0,0.03663040223575209,0.04815849885218093,0.008384070266493682,0.0021459227467811592,0.005739095718135578,0.010180656752170947,0.0020461123864657926,0.010729613733905574,0.0026449745483582143,0.005289949096716318,0.0018963968459926317,0.0,0.00878331170775526,0.0018963968459926317,0.003243836710250525,0.002395448647569687,0.004990518015770107,0.002295638287254209,0.0017466813055195818,0.005090328376085473,0.01367401936321,0.008184449545862948,0.0019962072063081093,0.034534384669128726,0.0013474398642580043,0.0004990518015770551,0.0019962072063081093,0.0006986725222078993,0.0009481984229963158,0.0011977243237848434,0.000648767342050105,0.003992414412616108,0.007186345942708949,0.0,0.0026948797285158976,0.005639285357820212,0.0037927936919852634,0.0021958279269388425,0.005789000898293262,0.00114781914362716,0.0009981036031539992,0.002744784908673581,0.00034933626110389415,0.007286156303024316,0.0019962072063081093,0.022107994809861253,0.027298133546262093,0.01976245134244936,0.030741590977143463,0.027697374987523782,0.019113684000399256,0.028495857870046937,0.06632398442958387,0.014422597065575471,0.007885018464916738,0.052849585787004716,0.07545663239844302,0.04097215290947209,0.020261503144026416,0.01746681305519515,0.007336061483181999,0.009132647968859264,0.017965864856772207,0.024453538277273257,0.029044814851781675,0.02205808962970357,0.053847689390158715,0.055294939614732086,0.03398542768739399,0.020560934224972627,0.010929234454536418,0.013075157201317578,0.02076055494560336,0.03283760854376694,0.005339854276874001,0.02869547859067778,0.013524303822736838,0.05419702565126261,0.04815849885218093,0.03802774728016778,0.04291845493562241,0.04177063579199525,0.04666134344744988,0.006188242339554839,0.011877432877532734,0.018365106298033784,0.009831320491067053,0.0389260405230063,0.06008583690987124,0.08279269388162491,0.02909472003193936,0.017367002694879785,0.012276674318794312,0.01512126958778326,0.015370795488571787,0.03303722926439767,0.06722227767242239,0.022157899990019048,0.02105998602654957,0.047759257410919354,0.06991715740093829,0.020111787603553255,0.025102305619323362,0.031090927238247357,0.0028445952689889475,0.008284259906178315,0.012027148418005784,0.015620321389360314,0.011877432877532734,0.003992414412616108,0.05160195628306219,0.04197025651262609
MLPCl train Iter 8,0.004192035133246841,0.04251921349436072,0.056293043217886085,0.032637987823136094,0.017666433775825996,0.0021958279269388425,0.044914662141930406,0.028146521608943043,0.021808563728915153,0.04341750673719935,0.034384669128655565,0.10510030941211701,0.010829424094221052,0.014921648867152415,0.024603253817746307,0.046461722726819144,0.02350533985427694,0.0379279369198523,0.035682203812755775,0.0,0.036530591875436724,0.04716039524902693,0.00908274278870147,0.0016468709452041042,0.0060884319792394725,0.010430182652959474,0.0016468709452041042,0.012077053598163578,0.0015969657650464208,0.004990518015770107,0.0013973450444156876,0.0,0.007435871843497366,0.0013973450444156876,0.0034933626110390525,0.0027946900888312642,0.004840802475296946,0.0021958279269388425,0.001447250224573371,0.004491466214193052,0.015021459227467893,0.008533785806966843,0.0016967761253618985,0.033236849985028516,0.0015470605848887375,0.0006986725222078993,0.002894500449146631,0.0004990518015770551,0.0007485777023655826,0.0015470605848887375,0.0005988621618924217,0.0034933626110390525,0.007336061483181999,0.0,0.0027946900888312642,0.005739095718135578,0.0031939315300928417,0.002395448647569687,0.005988621618924106,0.00114781914362716,0.0010979139634694768,0.0027946900888312642,0.0004990518015770551,0.007136440762551155,0.002395448647569687,0.021010080846391888,0.027996806068469993,0.020710649765445677,0.02954386665335862,0.028046711248627676,0.020361313504341783,0.027747280167681465,0.06722227767242239,0.014771933326679365,0.008833216887913053,0.05309911168779324,0.07969857271184755,0.04032338556742199,0.018664537378979995,0.01846491665834915,0.007236251122866633,0.01008084639185547,0.0193133047210301,0.023255813953488413,0.02784709052799683,0.022557141431280625,0.05085337858069672,0.05294939614732008,0.030192633995408724,0.02160894300828431,0.010579898193432524,0.011927338057690418,0.018215390757560734,0.03288751372392462,0.005289949096716318,0.02654955584389662,0.010829424094221052,0.0528994909671624,0.0489070765545464,0.039425092324583355,0.04416608443956482,0.041870446152310614,0.04631200718634598,0.006537578600658844,0.01152809661642884,0.017217287154406624,0.010979139634694102,0.03717935921748683,0.05769038826230166,0.08339155604351733,0.029793392554147147,0.019263399540872417,0.013025252021159894,0.015370795488571787,0.015370795488571787,0.03643078151512136,0.06427787204311808,0.02061083940513031,0.020560934224972627,0.04840802475296935,0.06901886415809966,0.02260704661143831,0.0259506936820042,0.03403533286755167,0.0026449745483582143,0.0075356822038128435,0.012725820940213683,0.016518614632198836,0.011877432877532734,0.0034933626110390525,0.05000499051801577,0.03962471304521409
MLPCl train Iter 9,0.00259506936820042,0.042569118674518514,0.05684200019962071,0.0332867551651862,0.017317097514722102,0.0026948797285158976,0.04596267092524209,0.028645573410520098,0.021958279269388203,0.04241940313404535,0.03573210899291346,0.10395249026848996,0.010180656752170947,0.013224872741790628,0.023455434674119258,0.045064377682403456,0.02205808962970357,0.03887613534284862,0.034085238047709354,0.0,0.03722926439764451,0.04456532588082651,0.008134544365705154,0.0015969657650464208,0.006337957880028,0.010579898193432524,0.0018464916658349484,0.0119772432378481,0.002245733107096526,0.00504042319592779,0.0024952590078850534,0.0,0.008883122068070737,0.0017466813055195818,0.003243836710250525,0.0023455434674120035,0.004341750673720002,0.002395448647569687,0.0018963968459926317,0.004491466214193052,0.0139734504441561,0.008184449545862948,0.0015470605848887375,0.032787703363609144,0.001946302026150315,0.0007485777023655826,0.001946302026150315,0.0005988621618924217,0.0011977243237848434,0.0020461123864657926,0.00029943108094621085,0.004840802475296946,0.0068869148617627385,0.0,0.0033436470705660026,0.004990518015770107,0.003044215989619792,0.0023455434674120035,0.007286156303024316,0.0012476295039425267,0.0009981036031539992,0.003044215989619792,0.0004990518015770551,0.006188242339554839,0.001796586485677265,0.020860365305918838,0.02909472003193936,0.01876434773929536,0.030092823635093358,0.02654955584389662,0.020411218684499466,0.02924443557241241,0.0675716139335264,0.014522407425890838,0.009182553149016948,0.0528994909671624,0.07840103802774734,0.039574807865056405,0.017516718235352835,0.018415011478191468,0.00878331170775526,0.00763549256412821,0.017217287154406624,0.023156003593173047,0.027597564627208304,0.024154107196327046,0.05245034434574314,0.05579399141630903,0.030042918454935674,0.022257710350334414,0.010579898193432524,0.011478191436271157,0.020411218684499466,0.03173969458029746,0.0042918454935623185,0.026998702465315993,0.012775726120371367,0.05549456033536282,0.04716039524902693,0.03757860065874841,0.04416608443956482,0.0389260405230063,0.04436570516019567,0.006288052699870317,0.01067970855374789,0.016219183551252625,0.009831320491067053,0.03772831619922157,0.05973650064876734,0.0855374787902985,0.030292444355724202,0.017616528595668313,0.01237648467910979,0.015370795488571787,0.014073260804471577,0.035831919353228936,0.06777123465415713,0.021259606747180415,0.01901387364008389,0.0462621020061883,0.06762151911368408,0.021409322287653465,0.025551452240742623,0.031490168679508934,0.0019962072063081093,0.007735302924443577,0.012626010579898206,0.01641880427188347,0.011578001796586523,0.002894500449146631,0.05504541371394356,0.040872342549156615
