,F1 Score,Accuracy,AUC,AP,AUPRC,Kappa,TPR@1%FPR,TPR@5%FPR,EER,Fitted Models,Test IX
0,0.7193132879779297,0.5030387800786887,0.5747427277716795,0.8475305450539035,0.8474851904816577,0.009597199305425685,0.16472283205268934,0.1246569703622393,0.4580817782659538,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis())])",[ 11208  11209  11210 ... 168199 168200 168201]
1,0.7355916159156596,0.5114520762215635,0.6365357934935819,0.8762856344230205,0.8762761081286332,0.03470347125865492,0.20091923834537098,0.1366382140512147,0.4115561391989493,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis())])",[  3786   3787   3788 ... 174942 174943 174944]
2,0.7132359724867697,0.5006868190656621,0.5621524979064635,0.8252334605910693,0.8252024581162094,0.0021462047741257484,0.13897401732178546,0.054097268487674884,0.4603597601598935,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis())])",[  1186   1187   1188 ... 182167 182168 182169]
3,0.7479163997869864,0.5087939068256934,0.5867320013404105,0.8625641163722726,0.8625189253306842,0.024299345472630574,0.17234419913155158,0.08011742401076387,0.4506757996454301,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis())])",[  6102   6103   6104 ... 148444 148445 148446]
4,0.7243418721851318,0.5065384210018017,0.6372515730103545,0.8769827824533276,0.8769720875075909,0.020818589852724334,0.2379917256854358,0.16268143888927844,0.3998840915678168,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis())])",[ 26583  26584  26585 ... 183381 183382 183383]
5,0.7304953765743598,0.5036942846251348,0.5854274333360128,0.8548549317746581,0.8548376680655917,0.011735418589257529,0.19253283837806967,0.13906339234723014,0.4419176398293293,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis())])",[  8718   8719   8720 ... 163966 163967 163968]
6,0.7416070156814548,0.5129147363326483,0.6372621839985859,0.8828206586070317,0.8828117725101878,0.038467436832124946,0.24009579199452616,0.1437564146424906,0.40716220282849624,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis())])",[     0      1      2 ... 179073 179074 179075]
7,0.7409118160390793,0.5081479639501146,0.6377836853766269,0.8838016322207991,0.883793216317033,0.02578236043000759,0.21979808930144318,0.15156853445355375,0.39801144923269416,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis())])",[  4904   4905   4906 ... 173676 173677 173678]
8,0.7413794354583509,0.49982564007086694,0.5282298630836741,0.8424713551632782,0.8424565943019275,-0.0005702164970291523,0.13085581336854682,0.07470288624787776,0.48186829126608033,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis())])",[  2646   2647   2648 ... 180771 180772 180773]
9,0.7718711102897043,0.5180204267339855,0.6205787377362051,0.8934730210846279,0.8934653335801442,0.05648889996976769,0.22857337977190467,0.15379362152564366,0.42750802431196433,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis())])",[ 31225  31226  31227 ... 172258 172259 172260]
