,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy,accx_mean,accx_std,accx_min,accx_max,accx_ptp,accx_sum,accx_energy,accx_skewness,accx_kurtosis,accx_peaks,accx_rms,accx_lineintegral,accx_n_above_mean,accx_n_below_mean,accx_n_sign_changes,accx_iqr,accx_iqr_5_95,accx_pct_5,accx_pct_95,accx_entropy,accx_perm_entropy,accx_svd_entropy,accy_mean,accy_std,accy_min,accy_max,accy_ptp,accy_sum,accy_energy,accy_skewness,accy_kurtosis,accy_peaks,accy_rms,accy_lineintegral,accy_n_above_mean,accy_n_below_mean,accy_n_sign_changes,accy_iqr,accy_iqr_5_95,accy_pct_5,accy_pct_95,accy_entropy,accy_perm_entropy,accy_svd_entropy,accz_mean,accz_std,accz_min,accz_max,accz_ptp,accz_sum,accz_energy,accz_skewness,accz_kurtosis,accz_peaks,accz_rms,accz_lineintegral,accz_n_above_mean,accz_n_below_mean,accz_n_sign_changes,accz_iqr,accz_iqr_5_95,accz_pct_5,accz_pct_95,accz_entropy,accz_perm_entropy,accz_svd_entropy
Linea train Iter 0,0.00010813148788924032,0.40019463667820065,0.003676470588235281,-0.00010813148788935134,0.002054498269896121,0.00010813148788924032,0.07720588235294112,-0.012975778546712835,0.1487889273356401,0.0016219723183390489,0.3211505190311418,0.012651384083044892,-0.008326124567474058,-0.0068122837370242495,0.0014057093425604572,0.020328719723183286,-0.009623702422145386,-0.012435121107266522,-0.0034602076124568004,0.0,0.008542387543252539,0.007677335640138394,-0.0038927335640138727,-0.0009731833910034959,0.12456747404844282,0.11353806228373697,-0.0021626297577854725,-0.005406574394463681,-0.005839100346020865,0.00519031141868509,0.004108996539792353,0.0,0.16955017301038056,0.005947231833909994,0.0,0.0018382352941176405,0.0,0.0006487889273355529,0.004217128027681594,0.02086937716262971,0.02249134948096876,0.0,-0.000648788927335664,0.0006487889273355529,-0.002703287197231896,0.04346885813148782,-0.000324394463667832,0.0016219723183390489,0.0010813148788927363,-0.0034602076124568004,0.0,0.004325259515570834,0.0019463667820068808,0.0,0.007352941176470562,0.01740916955017291,0.0014057093425604572,0.0029195501730103768,-0.00010813148788935134,-0.0004325259515571833,-0.0005406574394464236,0.0004325259515570723,-0.0005406574394464236,0.0005406574394463126,-0.02097750865051906,0.022923875432525942,0.3982482698961938,0.0021626297577853615,-0.005622837370242273,0.024978373702422063,-0.005190311418685201,0.391652249134948,0.4924307958477508,0.00021626297577848064,0.00021626297577848064,0.0,0.17766003460207602,-0.0029195501730103768,-0.00021626297577859166,-0.0014057093425605682,0.0,0.010164359861591699,0.016003460207612452,0.16944204152249132,0.1420847750865052,-0.00010813148788935134,0.0014057093425604572,0.08142301038062283,0.013192041522491316,0.00010813148788924032,0.0005406574394463126,0.0,0.0,0.01221885813148782,0.00032439446366772096,0.00021626297577848064,0.002703287197231785,0.0,0.009731833910034515,0.0008650519031141446,0.2887110726643598,0.29011678200692037,0.0,0.00021626297577848064,0.0005406574394463126,-0.0021626297577854725,0.0011894463667819766,-0.003027681660899728,0.0014057093425604572,0.007461072664359802,0.1731185121107266,-0.0008650519031142556,0.004325259515570834,0.009731833910034515,-0.0005406574394464236,0.16814446366782,0.2222102076124567,-0.0009731833910034959,0.0011894463667819766,0.0,-0.04465830449826991,0.00010813148788924032,-0.000648788927335664,-0.00021626297577859166,0.0,-0.0004325259515571833,0.0014057093425604572,-0.0414143598615917,-0.03687283737024227,0.0,-0.00010813148788935134,-0.004108996539792464
Linea train Iter 1,0.0,0.4045198961937716,0.0037846020761245214,0.0,0.0011894463667819766,0.00021626297577848064,0.0716911764705882,-0.013408304498269907,0.14673442906574385,0.002595155709342545,0.32136678200692037,0.012002595155709339,-0.00854238754325265,-0.007028546712802841,0.00021626297577848064,0.023032006920415182,-0.009083044982698962,-0.011137543252595195,-0.004108996539792464,0.0,0.009839965397923867,0.008434256055363298,-0.004217128027681705,-0.0016219723183391599,0.11991782006920415,0.1173226643598615,-0.0017301038062284002,-0.005082179930795849,-0.006596020761245769,0.004757785467128017,0.0037846020761245214,0.0,0.17474048442906565,0.0037846020761245214,0.0006487889273355529,-0.000324394463667832,0.0,0.0014057093425604572,0.004108996539792353,0.0210856401384083,0.020544982698961878,-0.00010813148788935134,-0.000324394463667832,0.0016219723183390489,-0.002703287197231896,0.04357698961937706,-0.0009731833910034959,0.0011894463667819766,0.0021626297577853615,-0.0024870242214533045,0.0,0.004000865051903113,0.0010813148788927363,0.0,0.00886678200692037,0.016976643598615837,0.002270761245674713,0.003027681660899617,-0.00021626297577859166,-0.0010813148788927363,-0.000648788927335664,0.0005406574394463126,-0.000648788927335664,0.0008650519031141446,-0.0228157439446367,0.02086937716262971,0.40192474048442905,0.004000865051903113,-0.005622837370242273,0.02443771626297575,-0.004433391003460296,0.40073529411764697,0.488538062283737,0.0006487889273355529,0.00010813148788924032,0.0,0.18836505190311414,-0.00335207612456756,0.0,0.0,0.0,0.011461937716262915,0.014705882352941124,0.16846885813148782,0.14630190311418678,-0.000648788927335664,0.0028114186851210254,0.07828719723183386,0.013516435986159148,-0.00010813148788935134,0.0015138408304498085,0.0006487889273355529,-0.00010813148788935134,0.013300173010380556,-0.0004325259515571833,0.0006487889273355529,0.0024870242214531935,0.0,0.009407439446366683,0.0009731833910033849,0.29152249134948094,0.29011678200692037,-0.000324394463667832,0.0004325259515570723,-0.00021626297577859166,-0.00021626297577859166,-0.0005406574394464236,-0.004865916955017369,0.0006487889273355529,0.007352941176470562,0.16738754325259508,-0.000324394463667832,0.004757785467128017,0.01038062283737018,-0.0010813148788927363,0.17084775086505188,0.2264273356401384,-0.0019463667820069919,0.00032439446366772096,0.0,-0.044009515570934354,0.0009731833910033849,-0.0005406574394464236,-0.000324394463667832,0.0,-0.00010813148788935134,0.00021626297577848064,-0.04152249134948105,-0.03849480968858132,-0.0005406574394464236,0.0010813148788927363,-0.004000865051903113
Linea train Iter 2,0.00010813148788924032,0.4008434256055363,0.0034602076124566894,0.00010813148788924032,0.0031358131487888574,0.00010813148788924032,0.07634083044982698,-0.01373269896193774,0.14327422145328716,0.002054498269896121,0.32006920415224904,0.012435121107266411,-0.007785467128027745,-0.006055363321799345,0.0009731833910033849,0.021842560553633206,-0.010596885813148882,-0.013300173010380667,-0.005298442906574441,0.0,0.008974913494809611,0.008217993079584707,-0.006379757785467177,-0.0005406574394464236,0.11580882352941169,0.11721453287197225,-0.0028114186851211365,-0.005190311418685201,-0.005190311418685201,0.006704152249134898,0.004433391003460185,0.0,0.16771193771626292,0.003027681660899617,0.00010813148788924032,0.0007569204152249043,0.0,0.0007569204152249043,0.004325259515570834,0.023248269896193774,0.0193555363321799,0.0,-0.000648788927335664,0.0014057093425604572,-0.0019463667820069919,0.040981833910034515,-0.0009731833910034959,0.0028114186851210254,0.0015138408304498085,-0.002054498269896232,0.0,0.0031358131487888574,0.0012975778546712169,0.0,0.0068122837370241385,0.016976643598615837,0.003676470588235281,0.0024870242214531935,-0.00010813148788935134,-0.0004325259515571833,-0.0005406574394464236,0.0006487889273355529,-0.000648788927335664,0.0004325259515570723,-0.0210856401384083,0.02097750865051895,0.39024653979238744,0.005947231833909994,-0.0068122837370242495,0.024005190311418678,-0.004541522491349537,0.396410034602076,0.494485294117647,0.0007569204152249043,0.0,0.0,0.18609429065743943,-0.005190311418685201,0.0,0.0,0.0,0.012002595155709339,0.014597750865051884,0.16403546712802763,0.1351643598615917,-0.0005406574394464236,0.00021626297577848064,0.081098615916955,0.012543252595155652,0.0,0.0015138408304498085,0.0006487889273355529,-0.00010813148788935134,0.010272491349480939,-0.0009731833910034959,0.0005406574394463126,0.0017301038062282892,0.0,0.009299307958477443,0.00032439446366772096,0.29184688581314877,0.28860294117647056,0.0,0.00021626297577848064,-0.0005406574394464236,-0.0014057093425605682,-0.002054498269896232,-0.004000865051903113,0.0019463667820068808,0.006271626297577826,0.17268598615916952,-0.0004325259515571833,0.004433391003460185,0.009623702422145275,-0.0010813148788927363,0.16879325259515565,0.21842560553633217,-0.0014057093425605682,0.0007569204152249043,0.0,-0.04509083044982709,0.0006487889273355529,-0.0005406574394464236,-0.0005406574394464236,0.0,-0.00021626297577859166,0.0012975778546712169,-0.04379325259515576,-0.03492647058823539,-0.00010813148788935134,0.0017301038062282892,-0.004217128027681705
Linea train Iter 3,0.00021626297577848064,0.3985726643598615,0.0038927335640137617,-0.000324394463667832,0.0017301038062282892,0.0,0.07536764705882348,-0.014057093425605571,0.14500432525951557,0.002054498269896121,0.31985294117647056,0.016435986159169524,-0.008326124567474058,-0.005622837370242273,0.0011894463667819766,0.01773356401384074,-0.008866782006920482,-0.012759515570934354,-0.0034602076124568004,0.0,0.007893598615916875,0.0061634948096884745,-0.005190311418685201,-0.0009731833910034959,0.12164792387543244,0.11894463667820065,-0.002270761245674824,-0.004217128027681705,-0.004541522491349537,0.007677335640138394,0.004217128027681594,0.0,0.17084775086505188,0.003676470588235281,0.0006487889273355529,0.0,0.0,0.00032439446366772096,0.004757785467128017,0.02086937716262971,0.02097750865051895,0.0,0.0,0.0014057093425604572,-0.0028114186851211365,0.04152249134948094,-0.0007569204152250153,0.0021626297577853615,0.0028114186851210254,-0.0029195501730103768,0.0,0.003027681660899617,0.0024870242214531935,0.0,0.0071366782006919705,0.01773356401384074,0.0028114186851210254,0.0004325259515570723,-0.000324394463667832,-0.0009731833910034959,-0.0008650519031142556,0.0004325259515570723,-0.00021626297577859166,0.00010813148788924032,-0.02422145328719727,0.021193771626297542,0.39846453287197225,0.002703287197231785,-0.005839100346020865,0.023140138408304423,-0.0035683391003460407,0.3968425605536332,0.4896193771626297,0.0007569204152249043,0.0,0.0,0.1847967128027681,-0.0032439446366782088,-0.00010813148788935134,-0.0009731833910034959,0.0,0.010596885813148771,0.014489619377162533,0.17182093425605527,0.13689446366782,-0.002054498269896232,0.0004325259515570723,0.08207179930795838,0.016111591695501692,0.00021626297577848064,0.0008650519031141446,0.0006487889273355529,-0.000324394463667832,0.013516435986159148,0.004000865051903113,0.0006487889273355529,0.0035683391003459297,0.0,0.007569204152249043,0.0007569204152249043,0.30147058823529405,0.29076557093425603,0.00010813148788924032,0.0,-0.00021626297577859166,-0.0015138408304499196,-0.0004325259515571833,-0.0021626297577854725,0.0017301038062282892,0.005730968858131402,0.17009083044982698,-0.00010813148788935134,0.003676470588235281,0.009083044982698962,-0.000324394463667832,0.1721453287197231,0.22610294117647056,-0.0014057093425605682,0.0015138408304498085,0.0,-0.040765570934256146,0.00010813148788924032,-0.0004325259515571833,-0.0004325259515571833,0.0,-0.000324394463667832,0.00010813148788924032,-0.04206314878892736,-0.03676470588235303,-0.0004325259515571833,0.0007569204152249043,-0.004757785467128128
Linea train Iter 4,-0.00010813148788935134,0.3993295847750864,0.0028114186851210254,-0.00021626297577859166,0.0017301038062282892,0.00010813148788924032,0.07623269896193763,-0.01384083044982709,0.1433823529411764,0.0014057093425604572,0.3207179930795847,0.012543252595155652,-0.008109861591695577,-0.006704152249135009,0.0028114186851210254,0.021950692041522446,-0.009407439446366794,-0.011678200692041618,-0.003676470588235392,0.0,0.007461072664359802,0.008217993079584707,-0.005839100346020865,-0.0014057093425605682,0.11926903114186849,0.10942906574394462,-0.0016219723183391599,-0.007244809688581322,-0.004974048442906609,0.007244809688581211,0.0028114186851210254,0.0,0.16836072664359858,0.004108996539792353,0.002378892733563953,0.0004325259515570723,0.0,0.0012975778546712169,0.004974048442906498,0.023356401384083014,0.019896193771626214,0.0,-0.0004325259515571833,0.002378892733563953,-0.003676470588235392,0.03860294117647056,0.0006487889273355529,0.0028114186851210254,0.0032439446366780977,-0.0021626297577854725,0.0,0.002703287197231785,0.0012975778546712169,0.0,0.007677335640138394,0.016760380622837356,0.0017301038062282892,-0.00021626297577859166,-0.0004325259515571833,-0.0004325259515571833,-0.0004325259515571833,0.00032439446366772096,-0.0004325259515571833,0.00010813148788924032,-0.02573529411764708,0.021626297577854614,0.40019463667820065,0.00010813148788924032,-0.007569204152249154,0.02422145328719716,-0.0038927335640138727,0.39846453287197225,0.4918901384083044,0.0004325259515570723,-0.00010813148788935134,0.0,0.18209342560553632,-0.004865916955017369,0.00010813148788924032,0.00010813148788924032,0.0,0.010596885813148771,0.016327854671280173,0.16630622837370235,0.14500432525951557,-0.0008650519031142556,0.0010813148788927363,0.07904411764705876,0.012002595155709339,-0.00010813148788935134,0.0008650519031141446,0.0015138408304498085,-0.00010813148788935134,0.010921280276816603,-0.0008650519031142556,0.00032439446366772096,0.0015138408304498085,0.0,0.008434256055363298,0.0014057093425604572,0.29606401384083036,0.29779411764705876,0.0,0.00010813148788924032,0.0006487889273355529,-0.0017301038062284002,-0.0011894463667820876,-0.0038927335640138727,0.002054498269896121,0.0068122837370241385,0.17149653979238744,-0.00021626297577859166,0.004541522491349426,0.009839965397923867,-0.000324394463667832,0.17009083044982698,0.21810121107266434,-0.0021626297577854725,0.0007569204152249043,0.0,-0.04173875432525953,0.0009731833910033849,-0.00021626297577859166,-0.000324394463667832,0.0,0.0,-0.0005406574394464236,-0.04108996539792398,-0.035683391003460296,-0.00021626297577859166,0.0004325259515570723,-0.005730968858131513
Linea train Iter 5,0.0,0.3982482698961938,0.004865916955017258,-0.00010813148788935134,0.0014057093425604572,0.00010813148788924032,0.07471885813148782,-0.0153546712802769,0.14327422145328716,0.002054498269896121,0.3197448096885812,0.015030276816608956,-0.008001730103806226,-0.0064878892733564175,0.0012975778546712169,0.0210856401384083,-0.008217993079584818,-0.013192041522491427,-0.0035683391003460407,0.0,0.007461072664359802,0.007244809688581211,-0.004649653979238777,-0.0009731833910034959,0.12381055363321791,0.1148356401384083,-0.0018382352941177516,-0.004757785467128128,-0.004433391003460296,0.00875865051903113,0.004217128027681594,0.0,0.16414359861591687,0.0035683391003459297,0.0017301038062282892,0.0010813148788927363,0.0,0.0006487889273355529,0.004541522491349426,0.01913927335640131,0.019788062283736974,0.0,-0.000648788927335664,0.0010813148788927363,-0.002703287197231896,0.042495674740484324,-0.0005406574394464236,0.0018382352941176405,0.0012975778546712169,-0.0029195501730103768,0.0,0.0031358131487888574,0.0021626297577853615,0.0,0.008974913494809611,0.016760380622837356,0.0021626297577853615,0.002054498269896121,-0.00021626297577859166,-0.000648788927335664,-0.000324394463667832,0.0004325259515570723,-0.000324394463667832,0.0006487889273355529,-0.02411332179930803,0.023032006920415182,0.3972750865051903,0.003676470588235281,-0.005514705882353033,0.0277897923875432,-0.004433391003460296,0.3926254325259515,0.4926470588235294,-0.00021626297577859166,0.00010813148788924032,0.0,0.18912197231833905,-0.003027681660899728,-0.00021626297577859166,-0.0005406574394464236,0.0,0.011786332179930747,0.014922145328719716,0.16900951557093424,0.1426254325259515,-0.000648788927335664,0.0009731833910033849,0.08272058823529405,0.010272491349480939,0.0,-0.00021626297577859166,0.0011894463667819766,0.00010813148788924032,0.009839965397923867,0.0010813148788927363,0.0008650519031141446,0.0034602076124566894,0.0,0.009515570934256035,0.0005406574394463126,0.29325259515570934,0.2951989619377162,0.00010813148788924032,0.0006487889273355529,-0.00021626297577859166,-0.0015138408304499196,0.0006487889273355529,-0.004433391003460296,0.0012975778546712169,0.004974048442906498,0.17128027681660896,-0.0007569204152250153,0.004433391003460185,0.010705017301038011,-0.00010813148788935134,0.17030709342560546,0.2202638408304498,-0.0016219723183391599,0.0011894463667819766,0.0,-0.0431444636678201,0.0004325259515570723,-0.000324394463667832,-0.0004325259515571833,0.0,0.00010813148788924032,0.0012975778546712169,-0.04195501730103812,-0.035358996539792464,-0.000324394463667832,-0.00021626297577859166,-0.005190311418685201
Linea train Iter 6,0.0,0.4070069204152249,0.0038927335640137617,-0.00010813148788935134,0.0016219723183390489,0.00010813148788924032,0.07352941176470584,-0.014165224913494812,0.14467993079584773,0.0018382352941176405,0.31833910034602075,0.01211072664359858,-0.007352941176470673,-0.0064878892733564175,-0.0008650519031142556,0.0193555363321799,-0.009839965397923978,-0.011461937716263026,-0.0038927335640138727,0.0,0.00886678200692037,0.0071366782006919705,-0.004974048442906609,-0.001297577854671328,0.12175605536332179,0.11418685121107264,-0.002595155709342656,-0.0038927335640138727,-0.004865916955017369,0.00875865051903113,0.004649653979238666,0.0,0.17149653979238744,0.0038927335640137617,-0.0008650519031142556,0.0016219723183390489,0.0,0.0012975778546712169,0.004757785467128017,0.020436851211072637,0.021626297577854614,0.0,-0.0007569204152250153,0.0021626297577853615,-0.002703287197231896,0.04346885813148782,-0.0010813148788927363,0.0019463667820068808,0.0014057093425604572,-0.002378892733564064,0.0,0.004325259515570834,0.0018382352941176405,0.0,0.010272491349480939,0.01567906574394462,0.0028114186851210254,0.004000865051903113,-0.00021626297577859166,-0.0004325259515571833,-0.00021626297577859166,0.0005406574394463126,-0.00021626297577859166,0.0007569204152249043,-0.023032006920415293,0.02097750865051895,0.39749134948096876,0.002270761245674713,-0.006704152249135009,0.02422145328719716,-0.004541522491349537,0.39154411764705876,0.48897058823529405,0.00032439446366772096,-0.00010813148788935134,0.0,0.18090397923875423,0.0005406574394463126,0.0,-0.0011894463667820876,0.0,0.011894463667819988,0.018382352941176405,0.16879325259515565,0.1428416955017301,-0.000324394463667832,0.0012975778546712169,0.08207179930795838,0.010272491349480939,-0.00010813148788935134,0.0015138408304498085,0.00021626297577848064,0.0,0.014597750865051884,0.0015138408304498085,0.0007569204152249043,0.0021626297577853615,0.0,0.009299307958477443,0.0007569204152249043,0.2961721453287197,0.28957612456747395,0.0,0.0008650519031141446,-0.0004325259515571833,-0.001297577854671328,-0.00021626297577859166,-0.0028114186851211365,0.0011894463667819766,0.0064878892733563065,0.1689013840830449,-0.00021626297577859166,0.004649653979238666,0.009948096885813107,-0.000324394463667832,0.17182093425605527,0.22037197231833905,-0.000648788927335664,0.00032439446366772096,0.0,-0.04184688581314888,0.00021626297577848064,-0.000648788927335664,-0.000324394463667832,0.0,-0.0007569204152250153,0.002054498269896121,-0.03990051903114189,-0.03871107266435991,-0.000324394463667832,0.0015138408304498085,-0.005082179930795849
Linea train Iter 7,0.00010813148788924032,0.4075475778546712,0.0029195501730103768,0.00010813148788924032,0.0021626297577853615,0.0,0.07461072664359858,-0.015138408304498308,0.1487889273356401,0.002054498269896121,0.3189878892733563,0.014705882352941124,-0.007028546712802841,-0.0068122837370242495,0.0010813148788927363,0.023464532871972255,-0.010164359861591699,-0.01211072664359869,-0.004541522491349537,0.0,0.00886678200692037,0.0068122837370241385,-0.003027681660899728,-0.0018382352941177516,0.12240484429065734,0.1155925605536332,-0.0024870242214533045,-0.004541522491349537,-0.00335207612456756,0.007569204152249043,0.003352076124567449,0.0,0.17084775086505188,0.0037846020761245214,0.0009731833910033849,0.00021626297577848064,0.0,0.0006487889273355529,0.004649653979238666,0.023464532871972255,0.021193771626297542,-0.00010813148788935134,-0.0005406574394464236,0.002054498269896121,-0.002595155709342656,0.040873702422145275,-0.0007569204152250153,0.0019463667820068808,0.0018382352941176405,-0.002595155709342656,0.0,0.004974048442906498,0.0016219723183390489,0.0,0.011245674740484324,0.01773356401384074,0.0015138408304498085,0.0031358131487888574,-0.00010813148788935134,-0.0004325259515571833,-0.0005406574394464236,0.00010813148788924032,-0.0005406574394464236,0.0005406574394463126,-0.021950692041522557,0.0210856401384083,0.4030060553633218,0.0008650519031141446,-0.0064878892733564175,0.025735294117646967,-0.0024870242214533045,0.40214100346020754,0.4952422145328719,0.00032439446366772096,0.0,0.0,0.18879757785467122,-0.0038927335640138727,-0.00010813148788935134,0.0,0.0,0.01211072664359858,0.017949826989619333,0.1733347750865052,0.141652249134948,-0.0015138408304499196,0.0016219723183390489,0.08055795847750857,0.013300173010380556,0.00010813148788924032,0.0009731833910033849,0.00021626297577848064,0.00010813148788924032,0.013516435986159148,-0.0015138408304499196,0.0006487889273355529,0.0037846020761245214,0.0,0.008650519031141779,0.0007569204152249043,0.2954152249134948,0.2942257785467127,-0.00010813148788935134,0.0,0.0006487889273355529,-0.002378892733564064,0.0005406574394463126,-0.0015138408304499196,0.0012975778546712169,0.00519031141868509,0.17182093425605527,-0.0004325259515571833,0.004108996539792353,0.010596885813148771,-0.00021626297577859166,0.17171280276816603,0.21723615916955008,-0.0019463667820069919,0.0011894463667819766,0.0,-0.042387543252595195,0.0011894463667819766,-0.000324394463667832,-0.00021626297577859166,0.0,-0.000324394463667832,0.00032439446366772096,-0.04152249134948105,-0.03676470588235303,-0.000324394463667832,0.0021626297577853615,-0.005190311418685201
Linea train Iter 8,0.00010813148788924032,0.40419550173010377,0.004649653979238666,0.0,0.0015138408304498085,0.00021626297577848064,0.07698961937716253,-0.01557093425605538,0.14770761245674735,0.002054498269896121,0.3246107266435986,0.011353806228373675,-0.007028546712802841,-0.006271626297577937,0.002054498269896121,0.021626297577854614,-0.008758650519031241,-0.012975778546712835,-0.004865916955017369,0.0,0.008326124567473947,0.007244809688581211,-0.004974048442906609,-0.0009731833910034959,0.12424307958477498,0.1121323529411764,-0.0024870242214533045,-0.005947231833910105,-0.004541522491349537,0.0058391003460207536,0.004865916955017258,0.0,0.1736591695501729,0.004974048442906498,0.0007569204152249043,0.0018382352941176405,0.0,0.0010813148788927363,0.004974048442906498,0.021193771626297542,0.02076124567474047,0.0,-0.0005406574394464236,0.0021626297577853615,-0.0024870242214533045,0.04227941176470584,-0.0007569204152250153,0.002378892733563953,0.0024870242214531935,-0.0018382352941177516,0.00010813148788924032,0.0032439446366780977,0.002054498269896121,0.0,0.010272491349480939,0.01773356401384074,0.0017301038062282892,0.002270761245674713,-0.00010813148788935134,-0.00021626297577859166,-0.0005406574394464236,0.0005406574394463126,-0.000324394463667832,-0.000324394463667832,-0.02432958477508651,0.023356401384083014,0.4033304498269896,0.004865916955017258,-0.0064878892733564175,0.022923875432525942,-0.005730968858131513,0.3965181660899654,0.49307958477508645,0.0,0.00010813148788924032,0.0,0.18641868512110726,-0.002703287197231896,0.0,0.00010813148788924032,0.0,0.011137543252595083,0.014705882352941124,0.16782006920415216,0.14219290657439443,-0.0017301038062284002,-0.0010813148788927363,0.08509948096885811,0.014705882352941124,-0.00021626297577859166,0.0011894463667819766,0.0008650519031141446,-0.00010813148788935134,0.018382352941176405,0.0008650519031141446,0.0004325259515570723,0.0018382352941176405,0.0,0.008326124567473947,0.0007569204152249043,0.29455017301038056,0.2959558823529411,-0.00010813148788935134,0.0007569204152249043,0.00010813148788924032,-0.0008650519031142556,-0.0009731833910034959,-0.003676470588235392,0.0019463667820068808,0.006596020761245658,0.16846885813148782,-0.0005406574394464236,0.004757785467128017,0.009299307958477443,-0.000648788927335664,0.17549740484429066,0.2259948096885812,-0.0021626297577854725,0.00010813148788924032,0.0,-0.04671280276816614,0.00010813148788924032,-0.000324394463667832,-0.000648788927335664,0.0,-0.00021626297577859166,0.0004325259515570723,-0.04357698961937717,-0.03481833910034604,-0.0004325259515571833,0.0010813148788927363,-0.004974048442906609
Linea train Iter 9,0.0,0.3975994809688581,0.0028114186851210254,-0.00010813148788935134,0.0017301038062282892,0.0,0.07504325259515565,-0.014705882352941235,0.1424091695501729,0.002270761245674713,0.32580017301038056,0.011894463667819988,-0.008001730103806226,-0.005839100346020865,0.0006487889273355529,0.02281574394463659,-0.009948096885813218,-0.012975778546712835,-0.0032439446366782088,0.0,0.009407439446366683,0.007893598615916875,-0.005622837370242273,-0.0019463667820069919,0.12294550173010377,0.11516003460207602,-0.0021626297577854725,-0.0032439446366782088,-0.005190311418685201,0.008974913494809611,0.004757785467128017,0.0,0.1646842560553633,0.004108996539792353,0.00032439446366772096,0.0,0.0,0.0005406574394463126,0.002378892733563953,0.018057958477508573,0.022058823529411686,0.0,-0.000324394463667832,0.0017301038062282892,-0.003676470588235392,0.04195501730103801,-0.0007569204152250153,0.002270761245674713,0.0018382352941176405,-0.0018382352941177516,0.0,0.004974048442906498,0.0017301038062282892,0.0,0.005514705882352922,0.016327854671280173,-0.000324394463667832,0.0012975778546712169,-0.000324394463667832,-0.0004325259515571833,-0.000324394463667832,0.00021626297577848064,-0.0005406574394464236,0.0004325259515570723,-0.02054498269896199,0.024005190311418678,0.3960856401384083,0.004541522491349426,-0.005839100346020865,0.024870242214532823,-0.004757785467128128,0.3895977508650519,0.49686418685121103,-0.0004325259515571833,0.00032439446366772096,0.0,0.1847967128027681,-0.005839100346020865,0.0,-0.0005406574394464236,0.0,0.009515570934256035,0.015570934256055269,0.1631704152249135,0.14143598615916952,-0.0014057093425605682,0.0009731833910033849,0.08250432525951557,0.013300173010380556,0.00010813148788924032,0.0008650519031141446,0.0017301038062282892,-0.00010813148788935134,0.012543252595155652,-0.0008650519031142556,0.0006487889273355529,0.002054498269896121,0.0,0.008974913494809611,0.0,0.29325259515570934,0.28838667820069197,-0.0004325259515571833,0.00032439446366772096,-0.00010813148788935134,-0.000648788927335664,0.00021626297577848064,-0.002703287197231896,0.0014057093425604572,0.008974913494809611,0.1679282006920415,-0.00021626297577859166,0.004108996539792353,0.009083044982698962,-0.0011894463667820876,0.16414359861591687,0.2204801038062283,-0.0016219723183391599,0.0007569204152249043,0.0,-0.042603806228373786,-0.001297577854671328,-0.000324394463667832,-0.0005406574394464236,0.0,-0.0015138408304499196,-0.0004325259515571833,-0.04184688581314888,-0.038819204152249154,-0.000324394463667832,-0.00010813148788935134,-0.004325259515570945
