,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy,accx_mean,accx_std,accx_min,accx_max,accx_ptp,accx_sum,accx_energy,accx_skewness,accx_kurtosis,accx_peaks,accx_rms,accx_lineintegral,accx_n_above_mean,accx_n_below_mean,accx_n_sign_changes,accx_iqr,accx_iqr_5_95,accx_pct_5,accx_pct_95,accx_entropy,accx_perm_entropy,accx_svd_entropy,accy_mean,accy_std,accy_min,accy_max,accy_ptp,accy_sum,accy_energy,accy_skewness,accy_kurtosis,accy_peaks,accy_rms,accy_lineintegral,accy_n_above_mean,accy_n_below_mean,accy_n_sign_changes,accy_iqr,accy_iqr_5_95,accy_pct_5,accy_pct_95,accy_entropy,accy_perm_entropy,accy_svd_entropy,accz_mean,accz_std,accz_min,accz_max,accz_ptp,accz_sum,accz_energy,accz_skewness,accz_kurtosis,accz_peaks,accz_rms,accz_lineintegral,accz_n_above_mean,accz_n_below_mean,accz_n_sign_changes,accz_iqr,accz_iqr_5_95,accz_pct_5,accz_pct_95,accz_entropy,accz_perm_entropy,accz_svd_entropy
Decis train Iter 0,0.00033222591362125353,0.02879291251384275,0.0,0.0,0.0006644518272425071,0.0,0.020819490586932443,0.035991140642303354,0.015282392026577996,0.004540420819490576,0.013510520487264643,0.0007751937984495916,0.08560354374307855,0.021926910299003288,0.002990033222591282,0.0932447397563676,0.00830564784053156,0.004540420819490576,0.0021040974529346057,0.0,0.0016611295681062677,0.0,0.0,0.0,0.10664451827242516,0.00022148394241416902,0.00044296788482833804,0.003986710963455153,0.06799557032115167,0.0,0.0,0.0,0.0,0.0,0.0,0.0012181616832779296,0.0,0.0,0.0,0.08183831672203756,0.07109634551495014,0.0,0.0,0.0,0.0,0.00011074197120708451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011074197120708451,0.0006644518272425071,0.0,0.00033222591362125353,0.003875968992248069,0.0,0.00022148394241416902,0.0,0.0,0.0,0.03289036544850499,0.0,0.0,0.00033222591362125353,0.00011074197120708451,0.0,0.0025470653377629437,0.0,0.00044296788482833804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022369878183831626,0.027464008859357625,0.0,0.00022148394241416902,0.2003322259136212,0.0016611295681062677,0.0006644518272425071,0.0,0.00044296788482833804,0.0,0.0014396456256920986,0.0,0.0,0.0,0.0,0.0,0.0014396456256920986,0.00044296788482833804,0.0,0.0,0.0,0.0007751937984495916,0.0,0.0,0.0,0.0,0.0,0.0,0.00022148394241416902,0.00044296788482833804,0.007862679955703222,0.002990033222591282,0.0008859357696566761,0.0,0.0,0.0,0.0,0.0,0.00044296788482833804,0.0,0.0,0.0,0.00011074197120708451,0.0,0.0,0.00952380952380949,0.00011074197120708451,0.0,0.0
Decis train Iter 1,0.00022148394241416902,0.03156146179401986,0.0,0.0,0.00033222591362125353,0.0,0.018383167220376473,0.03643410852713169,0.015614617940199249,0.004097452934662238,0.01074197120708742,0.0005537098560354226,0.08493909191583604,0.022259136212624542,0.0033222591362125353,0.09213732004429676,0.009413067552602405,0.006090808416389759,0.0017718715393133522,0.0,0.002990033222591282,0.0,0.0,0.0,0.10708748615725361,0.00011074197120708451,0.0005537098560354226,0.003986710963455153,0.06688815060908082,0.0,0.0,0.0,0.0,0.0,0.0,0.00044296788482833804,0.0,0.0,0.0,0.07685492801771865,0.07153931339977848,0.0,0.0,0.0,0.0,0.00011074197120708451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044296788482833804,0.0006644518272425071,0.0,0.00044296788482833804,0.0033222591362125353,0.0,0.0005537098560354226,0.0,0.0,0.0,0.031118493909191525,0.0,0.0,0.00033222591362125353,0.00011074197120708451,0.0,0.0026578073089700283,0.0,0.00022148394241416902,0.0,0.0,0.00011074197120708451,0.0,0.0,0.0,0.0,0.0,0.020819490586932443,0.026467331118493864,0.0,0.00011074197120708451,0.2034330011074197,0.0015503875968991832,0.0007751937984495916,0.0,0.00033222591362125353,0.0,0.00221483942414169,0.0,0.0,0.0,0.0,0.0,0.0015503875968991832,0.0006644518272425071,0.0,0.0,0.0,0.0005537098560354226,0.0,0.0,0.0,0.0,0.0,0.0,0.00022148394241416902,0.00033222591362125353,0.008194905869324476,0.0018826135105204367,0.0013289036544850141,0.0,0.0,0.0,0.0,0.0,0.00022148394241416902,0.0,0.0,0.0,0.0,0.0,0.0,0.008859357696566983,0.0,0.0,0.0
Decis train Iter 2,0.00022148394241416902,0.03289036544850499,0.0,0.0,0.00022148394241416902,0.0,0.019712070874861487,0.035769656699889185,0.012624584717607967,0.004208194905869322,0.010299003322259082,0.0009966777408637606,0.07918050941306753,0.020930232558139528,0.00343300110741962,0.09125138427464008,0.008416389811738645,0.0053156146179401675,0.0021040974529346057,0.0,0.001993355481727521,0.0,0.0,0.0,0.10287929125138429,0.00022148394241416902,0.00044296788482833804,0.0036544850498339,0.06943521594684376,0.0,0.0,0.0,0.0,0.00011074197120708451,0.0,0.00044296788482833804,0.0,0.0,0.00011074197120708451,0.08139534883720922,0.06932447397563668,0.0,0.0,0.0,0.0,0.00022148394241416902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022148394241416902,0.0009966777408637606,0.0,0.00033222591362125353,0.003211517165005451,0.0,0.00044296788482833804,0.0,0.0,0.0,0.032336655592469454,0.0,0.0,0.00033222591362125353,0.00011074197120708451,0.0,0.0026578073089700283,0.0,0.0005537098560354226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02347729789590247,0.02779623477297888,0.0,0.0,0.20609080841638971,0.0018826135105204367,0.0007751937984495916,0.0,0.00033222591362125353,0.0,0.0026578073089700283,0.0,0.0,0.0,0.0,0.0,0.0009966777408637606,0.0005537098560354226,0.0,0.0,0.0,0.00044296788482833804,0.0,0.0,0.0,0.0,0.0,0.0,0.00022148394241416902,0.00033222591362125353,0.007530454042081858,0.003211517165005451,0.0014396456256920986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011074197120708451,0.0,0.0,0.01074197120708742,0.0,0.0,0.0
Decis train Iter 3,0.00022148394241416902,0.03145071982281278,0.0,0.0,0.00022148394241416902,0.0,0.019601328903654403,0.03676633444075306,0.014728682170542573,0.0044296788482834915,0.012735326688815052,0.0006644518272425071,0.08726467331118493,0.021040974529346612,0.0033222591362125353,0.09457364341085273,0.010077519379844913,0.0053156146179401675,0.0025470653377629437,0.0,0.0021040974529346057,0.0,0.0,0.0,0.10442967884828347,0.00033222591362125353,0.0005537098560354226,0.004761904761904745,0.06943521594684376,0.0,0.0,0.0,0.0,0.00022148394241416902,0.0,0.0009966777408637606,0.0,0.0,0.0,0.08405315614617936,0.07176079734219265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011074197120708451,0.0,0.0,0.0,0.0,0.00033222591362125353,0.0012181616832779296,0.0,0.00033222591362125353,0.0027685492801771128,0.0,0.00044296788482833804,0.0,0.0,0.0,0.03145071982281278,0.00011074197120708451,0.0,0.00022148394241416902,0.00011074197120708451,0.0,0.0025470653377629437,0.0,0.0005537098560354226,0.0,0.0,0.00011074197120708451,0.0,0.0,0.0,0.0,0.0,0.021373200442967866,0.025802879291251357,0.0,0.00033222591362125353,0.2026578073089701,0.0014396456256920986,0.0009966777408637606,0.0,0.00044296788482833804,0.0,0.0017718715393133522,0.0,0.0,0.0,0.0,0.0,0.0007751937984495916,0.0005537098560354226,0.0,0.0,0.0,0.00022148394241416902,0.0,0.0,0.0,0.0,0.0,0.0,0.00022148394241416902,0.00022148394241416902,0.006976744186046435,0.0016611295681062677,0.001107419712070845,0.0,0.0,0.0,0.0,0.0,0.00033222591362125353,0.0,0.0,0.0,0.0,0.0,0.0,0.008637873754152814,0.00011074197120708451,0.0,0.0
Decis train Iter 4,0.00033222591362125353,0.029900332225913595,0.0,0.0,0.00044296788482833804,0.0,0.018936877076411895,0.038427464008859324,0.015282392026577996,0.004208194905869322,0.012403100775193798,0.0009966777408637606,0.08062015503875963,0.018493909191583557,0.0031007751937983663,0.09933554817275747,0.010299003322259082,0.005204872646733083,0.0026578073089700283,0.0,0.0027685492801771128,0.0,0.0,0.0,0.10686600221483933,0.00011074197120708451,0.00033222591362125353,0.003875968992248069,0.06810631229235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0008859357696566761,0.0,0.0,0.0,0.08261351052048727,0.07165005537098557,0.0,0.0,0.0,0.0,0.00011074197120708451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022148394241416902,0.0009966777408637606,0.0,0.00044296788482833804,0.002990033222591282,0.0,0.00044296788482833804,0.0,0.0,0.0,0.03100775193798444,0.0,0.0,0.00011074197120708451,0.00011074197120708451,0.0,0.0026578073089700283,0.0,0.0005537098560354226,0.0,0.0,0.0,0.0,0.00011074197120708451,0.0,0.0,0.0,0.022812846068659964,0.02735326688815054,0.0,0.00022148394241416902,0.20143964562569205,0.00221483942414169,0.0005537098560354226,0.0,0.00044296788482833804,0.0,0.0012181616832779296,0.0,0.0,0.0,0.0,0.0,0.0008859357696566761,0.0007751937984495916,0.0,0.0,0.0,0.0006644518272425071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044296788482833804,0.007973421926910307,0.001993355481727521,0.0014396456256920986,0.0,0.0,0.0,0.0,0.0,0.00033222591362125353,0.0,0.0,0.0,0.0,0.0,0.0,0.009413067552602405,0.0,0.0,0.0
Decis train Iter 5,0.00022148394241416902,0.030121816168327764,0.0,0.0,0.0005537098560354226,0.0,0.018936877076411895,0.03776301218161682,0.013399778516057559,0.0046511627906976605,0.012624584717607967,0.0006644518272425071,0.08349944629014394,0.02170542635658912,0.0033222591362125353,0.09435215946843845,0.009966777408637828,0.0053156146179401675,0.0018826135105204367,0.0,0.0023255813953487747,0.0,0.0,0.0,0.10708748615725361,0.00022148394241416902,0.0007751937984495916,0.004318936877076407,0.0706533776301218,0.0,0.0,0.0,0.0,0.0,0.0,0.0014396456256920986,0.0,0.0,0.00022148394241416902,0.07918050941306753,0.0720930232558139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011074197120708451,0.0,0.0,0.0,0.0,0.00022148394241416902,0.0009966777408637606,0.0,0.0005537098560354226,0.003986710963455153,0.0,0.00033222591362125353,0.0,0.0,0.0,0.03222591362126237,0.0,0.0,0.00033222591362125353,0.00011074197120708451,0.0,0.00221483942414169,0.0,0.0006644518272425071,0.0,0.0,0.00011074197120708451,0.0,0.0,0.0,0.0,0.0,0.021594684385382035,0.025470653377630104,0.0,0.00022148394241416902,0.2018826135105204,0.0024363233665558592,0.0006644518272425071,0.0,0.00033222591362125353,0.0,0.0016611295681062677,0.0,0.00011074197120708451,0.0,0.0,0.0,0.001107419712070845,0.00044296788482833804,0.0,0.0,0.0,0.0005537098560354226,0.0,0.0,0.0,0.0,0.0,0.0,0.00022148394241416902,0.0007751937984495916,0.005647840531561421,0.001993355481727521,0.0015503875968991832,0.0,0.0,0.0,0.0,0.0,0.00011074197120708451,0.0,0.0,0.0,0.0,0.0,0.0,0.009191583610188236,0.0,0.0,0.0
Decis train Iter 6,0.00033222591362125353,0.030564784053156102,0.0,0.0,0.00022148394241416902,0.0,0.018493909191583557,0.0356589147286821,0.01638981173864895,0.003986710963455153,0.01052048726467325,0.0009966777408637606,0.08615725359911397,0.02347729789590247,0.0037652270210409844,0.09579180509413066,0.009302325581395321,0.00708748615725352,0.0021040974529346057,0.0,0.0021040974529346057,0.0,0.0,0.0,0.10874861572535988,0.00011074197120708451,0.0005537098560354226,0.003875968992248069,0.0677740863787375,0.0,0.0,0.0,0.0,0.0,0.0,0.001107419712070845,0.0,0.0,0.0,0.0771871539313399,0.07120708748615723,0.0,0.0,0.0,0.0,0.00011074197120708451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005537098560354226,0.0007751937984495916,0.0,0.00044296788482833804,0.002990033222591282,0.0,0.00044296788482833804,0.0,0.0,0.0,0.03289036544850499,0.0,0.0,0.00044296788482833804,0.00011074197120708451,0.0,0.0026578073089700283,0.0,0.00044296788482833804,0.0,0.0,0.00022148394241416902,0.0,0.0,0.0,0.0,0.0,0.02026578073089702,0.025027685492801766,0.0,0.00022148394241416902,0.20232558139534884,0.0021040974529346057,0.0005537098560354226,0.0,0.00033222591362125353,0.0,0.0016611295681062677,0.0,0.0,0.0,0.0,0.0,0.0012181616832779296,0.0005537098560354226,0.0,0.0,0.0,0.0006644518272425071,0.0,0.0,0.0,0.0,0.0,0.0,0.00022148394241416902,0.00022148394241416902,0.007198228128460604,0.00221483942414169,0.0013289036544850141,0.0,0.0,0.0,0.0,0.0,0.00011074197120708451,0.0,0.0,0.0,0.0,0.0,0.0,0.010299003322259082,0.00011074197120708451,0.0,0.0
Decis train Iter 7,0.00033222591362125353,0.0320044296788482,0.0,0.0,0.00044296788482833804,0.0,0.01827242524916939,0.03665559246954586,0.014950166112956742,0.0028792912513841973,0.01295681063122922,0.0006644518272425071,0.08438538205980062,0.022591362126245795,0.00343300110741962,0.09291251384274635,0.010188261351051997,0.005426356589147252,0.0017718715393133522,0.0,0.0027685492801771128,0.0,0.0,0.0,0.10553709856035431,0.00022148394241416902,0.0008859357696566761,0.0050941306755259985,0.07043189368770764,0.0,0.0,0.0,0.0,0.0,0.0,0.0008859357696566761,0.0,0.0,0.0,0.07840531561461794,0.07176079734219265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033222591362125353,0.0013289036544850141,0.0,0.00033222591362125353,0.0036544850498339,0.00022148394241416902,0.00022148394241416902,0.0,0.0,0.0,0.03654485049833878,0.0,0.0,0.00011074197120708451,0.0,0.0,0.0026578073089700283,0.0,0.00044296788482833804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488302,0.025470653377630104,0.0,0.00033222591362125353,0.19944629014396453,0.001993355481727521,0.0007751937984495916,0.0,0.0006644518272425071,0.0,0.0017718715393133522,0.0,0.0,0.0,0.0,0.0,0.0005537098560354226,0.00033222591362125353,0.0,0.0,0.0,0.00044296788482833804,0.0,0.0,0.0,0.0,0.0,0.0,0.00022148394241416902,0.00033222591362125353,0.007641196013288942,0.001993355481727521,0.001107419712070845,0.0,0.0,0.0,0.0,0.0,0.00022148394241416902,0.0,0.0,0.0,0.0,0.0,0.0,0.01052048726467325,0.0,0.0,0.0
Decis train Iter 8,0.00011074197120708451,0.029125138427464003,0.0,0.0,0.0005537098560354226,0.0,0.019712070874861487,0.037209302325581395,0.01317829457364339,0.005204872646733083,0.011517165005537011,0.00044296788482833804,0.08427464008859353,0.022591362126245795,0.0044296788482834915,0.09036544850498329,0.008194905869324476,0.0053156146179401675,0.003211517165005451,0.0,0.0035437430786267043,0.0,0.0,0.0,0.1063122923588039,0.00022148394241416902,0.0008859357696566761,0.004318936877076407,0.06910299003322251,0.0,0.0,0.0,0.0,0.00011074197120708451,0.0,0.0007751937984495916,0.0,0.0,0.0,0.08095238095238089,0.07087486157253597,0.0,0.0,0.0,0.0,0.00011074197120708451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022148394241416902,0.0012181616832779296,0.0,0.00033222591362125353,0.00343300110741962,0.0,0.0005537098560354226,0.0,0.0,0.0,0.02956810631229234,0.0,0.0,0.00022148394241416902,0.00011074197120708451,0.0,0.0023255813953487747,0.0,0.00044296788482833804,0.0,0.0,0.00022148394241416902,0.0,0.0,0.0,0.0,0.0,0.021151716500553697,0.025027685492801766,0.0,0.00022148394241416902,0.20808416389811735,0.001993355481727521,0.0007751937984495916,0.0,0.00033222591362125353,0.0,0.001993355481727521,0.0,0.0,0.0,0.0,0.0,0.0013289036544850141,0.0005537098560354226,0.0,0.0,0.0,0.0008859357696566761,0.0,0.0,0.0,0.0,0.0,0.0,0.00022148394241416902,0.00022148394241416902,0.007308970099667689,0.0026578073089700283,0.0013289036544850141,0.0,0.0,0.0,0.0,0.0,0.00033222591362125353,0.0,0.0,0.0,0.0,0.0,0.0,0.010299003322259082,0.00011074197120708451,0.0,0.0
Decis train Iter 9,0.00022148394241416902,0.03266888150609082,0.0,0.0,0.0012181616832779296,0.0,0.01904761904761898,0.03532668881506085,0.01417497231450715,0.004318936877076407,0.012403100775193798,0.0005537098560354226,0.08217054263565893,0.022812846068659964,0.0035437430786267043,0.09889258028792913,0.009413067552602405,0.0050941306755259985,0.0026578073089700283,0.0,0.0018826135105204367,0.0,0.0,0.00011074197120708451,0.10753045404208195,0.00011074197120708451,0.0005537098560354226,0.00343300110741962,0.06755260243632333,0.0,0.0,0.0,0.0,0.00011074197120708451,0.0,0.001107419712070845,0.0,0.0,0.0,0.07973421926910296,0.07297895902547058,0.0,0.0,0.0,0.0,0.00022148394241416902,0.0,0.0,0.0,0.0,0.0,0.00011074197120708451,0.0,0.0,0.0,0.0,0.00022148394241416902,0.001107419712070845,0.0,0.00022148394241416902,0.0036544850498339,0.0,0.00022148394241416902,0.0,0.0,0.0,0.03654485049833878,0.0,0.0,0.00033222591362125353,0.0,0.0,0.0025470653377629437,0.0,0.0005537098560354226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022037652270210373,0.02392026578073081,0.0,0.00022148394241416902,0.20299003322259135,0.0021040974529346057,0.00022148394241416902,0.0,0.0005537098560354226,0.0,0.001993355481727521,0.0,0.0,0.0,0.0,0.0,0.0018826135105204367,0.0008859357696566761,0.0,0.0,0.0,0.0009966777408637606,0.0,0.0,0.0,0.0,0.0,0.0,0.00022148394241416902,0.00033222591362125353,0.00852713178294573,0.00221483942414169,0.0012181616832779296,0.0,0.0,0.0,0.0,0.0,0.00011074197120708451,0.0,0.0,0.0,0.0,0.0,0.0,0.009302325581395321,0.00011074197120708451,0.0,0.0
