,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy,accx_mean,accx_std,accx_min,accx_max,accx_ptp,accx_sum,accx_energy,accx_skewness,accx_kurtosis,accx_peaks,accx_rms,accx_lineintegral,accx_n_above_mean,accx_n_below_mean,accx_n_sign_changes,accx_iqr,accx_iqr_5_95,accx_pct_5,accx_pct_95,accx_entropy,accx_perm_entropy,accx_svd_entropy,accy_mean,accy_std,accy_min,accy_max,accy_ptp,accy_sum,accy_energy,accy_skewness,accy_kurtosis,accy_peaks,accy_rms,accy_lineintegral,accy_n_above_mean,accy_n_below_mean,accy_n_sign_changes,accy_iqr,accy_iqr_5_95,accy_pct_5,accy_pct_95,accy_entropy,accy_perm_entropy,accy_svd_entropy,accz_mean,accz_std,accz_min,accz_max,accz_ptp,accz_sum,accz_energy,accz_skewness,accz_kurtosis,accz_peaks,accz_rms,accz_lineintegral,accz_n_above_mean,accz_n_below_mean,accz_n_sign_changes,accz_iqr,accz_iqr_5_95,accz_pct_5,accz_pct_95,accz_entropy,accz_perm_entropy,accz_svd_entropy
MLPCl train Iter 0,0.00021626297577859166,0.0021626297577854725,-0.00021626297577848064,0.0,0.0004325259515570723,0.00010813148788924032,0.0015138408304498085,0.001297577854671328,0.023464532871972366,0.0004325259515570723,0.0009731833910034959,0.0021626297577854725,0.00010813148788924032,0.0004325259515570723,0.0016219723183391599,0.039035467128027745,0.001297577854671328,0.0016219723183391599,0.0014057093425605682,0.0,0.0035683391003460407,0.00010813148788924032,-0.00021626297577848064,0.0,-0.00021626297577848064,-0.00010813148788924032,0.00010813148788924032,-0.0005406574394463126,0.0004325259515570723,0.0,0.000648788927335664,0.0,0.00010813148788924032,-0.00021626297577848064,0.00021626297577859166,0.000324394463667832,0.0,0.00010813148788924032,0.00021626297577859166,0.0,-0.00021626297577848064,0.0,0.0007569204152249043,0.00021626297577859166,0.00010813148788924032,0.0,0.00010813148788924032,0.00010813148788924032,0.0,0.00010813148788924032,0.0,0.0004325259515570723,0.0004325259515570723,0.0,0.00010813148788924032,0.00021626297577859166,0.0008650519031142556,0.0005406574394464236,0.0,0.0,0.00021626297577859166,0.0,0.0,0.00021626297577859166,0.001297577854671328,0.0021626297577854725,0.0024870242214533045,0.0005406574394464236,0.0032439446366782088,0.0029195501730103768,0.001297577854671328,0.0011894463667819766,0.004108996539792353,0.0017301038062284002,0.000648788927335664,0.0,0.0014057093425605682,0.007677335640138394,0.0007569204152249043,0.0015138408304498085,0.0,0.0019463667820069919,0.0016219723183391599,0.0010813148788927363,0.000324394463667832,0.0,0.0010813148788927363,0.03103373702422152,0.000648788927335664,0.00021626297577859166,0.0007569204152249043,0.0009731833910034959,0.0,0.0015138408304498085,0.00021626297577859166,0.0,0.00010813148788924032,0.0,0.00010813148788924032,0.001297577854671328,0.00010813148788924032,0.00010813148788924032,0.0004325259515570723,0.0,0.000648788927335664,0.0008650519031142556,0.0009731833910034959,0.001297577854671328,0.0010813148788927363,0.0010813148788927363,0.002703287197231896,0.0024870242214533045,-0.0004325259515570723,0.0004325259515570723,0.00021626297577859166,0.0011894463667819766,0.004433391003460185,0.0008650519031142556,0.0,0.0,0.000648788927335664,0.00010813148788924032,0.000648788927335664,0.0005406574394464236,0.0,0.0005406574394464236,0.0014057093425605682,0.0019463667820069919,0.0008650519031142556,0.0,0.0011894463667819766,0.0004325259515570723
MLPCl train Iter 1,-0.00010813148788924032,0.002270761245674713,-0.0005406574394463126,0.00010813148788924032,-0.0004325259515570723,0.0,0.0024870242214533045,0.000648788927335664,0.021626297577854725,0.0005406574394464236,0.0009731833910034959,0.0019463667820069919,0.000324394463667832,0.0004325259515570723,0.002054498269896232,0.037413494809688586,0.0005406574394464236,0.0017301038062284002,0.0016219723183391599,0.0,0.004000865051903113,-0.00010813148788924032,0.00021626297577859166,0.00010813148788924032,-0.000324394463667832,-0.0004325259515570723,0.0,-0.00021626297577848064,0.0005406574394464236,0.0,0.0009731833910034959,0.0,-0.00010813148788924032,-0.000324394463667832,0.0005406574394464236,0.000324394463667832,0.0,0.0,0.000324394463667832,-0.00010813148788924032,0.0,0.0,0.0011894463667819766,-0.00010813148788924032,0.0,0.0,0.00021626297577859166,0.00010813148788924032,0.00010813148788924032,0.00010813148788924032,0.0,0.00010813148788924032,0.00010813148788924032,0.0,0.0,0.00021626297577859166,0.0,0.000648788927335664,0.00010813148788924032,0.0,0.0,0.0,0.00010813148788924032,0.00010813148788924032,0.0018382352941176405,0.0018382352941176405,0.0019463667820069919,0.00010813148788924032,0.004108996539792353,0.0029195501730103768,0.0016219723183391599,0.0011894463667819766,0.005082179930795849,0.0018382352941176405,0.0007569204152249043,0.0,0.0011894463667819766,0.0074610726643599135,0.0007569204152249043,0.0007569204152249043,0.0,0.0015138408304498085,0.0018382352941176405,0.0007569204152249043,0.0007569204152249043,0.0,0.000648788927335664,0.03265570934256057,0.0016219723183391599,0.0,0.0008650519031142556,0.0017301038062284002,-0.00010813148788924032,0.0004325259515570723,0.0004325259515570723,0.00021626297577859166,0.0005406574394464236,0.0,0.00021626297577859166,0.0015138408304498085,0.00021626297577859166,0.0004325259515570723,0.0005406574394464236,-0.00010813148788924032,0.0016219723183391599,0.0009731833910034959,0.0010813148788927363,0.0009731833910034959,0.0004325259515570723,0.001297577854671328,0.002054498269896232,0.0014057093425605682,-0.00021626297577848064,-0.00010813148788924032,0.000324394463667832,0.0010813148788927363,0.004325259515570945,0.0007569204152249043,0.0004325259515570723,0.0,0.0008650519031142556,0.0009731833910034959,0.00021626297577859166,0.0004325259515570723,0.0,0.00021626297577859166,0.0011894463667819766,0.0016219723183391599,0.0007569204152249043,0.0,0.0007569204152249043,0.000324394463667832
MLPCl train Iter 2,0.0004325259515570723,0.0009731833910034959,0.00021626297577859166,0.00010813148788924032,0.0,0.0,0.002703287197231896,0.0010813148788927363,0.02249134948096887,0.0009731833910034959,0.0009731833910034959,0.0028114186851211365,0.0005406574394464236,0.00021626297577859166,0.0014057093425605682,0.039251730103806226,0.0010813148788927363,0.0018382352941176405,0.0018382352941176405,0.0,0.004108996539792353,0.0,-0.00010813148788924032,0.00010813148788924032,-0.000324394463667832,-0.000324394463667832,0.0,-0.000324394463667832,0.00010813148788924032,0.00010813148788924032,0.000648788927335664,0.0,0.0,-0.00010813148788924032,0.000324394463667832,0.00010813148788924032,0.0,-0.00010813148788924032,0.00021626297577859166,-0.00010813148788924032,-0.00010813148788924032,0.0,0.0009731833910034959,0.00010813148788924032,0.00010813148788924032,-0.00010813148788924032,0.00010813148788924032,0.00010813148788924032,0.0,0.00010813148788924032,0.0,0.00021626297577859166,0.0004325259515570723,0.0,0.00010813148788924032,0.00021626297577859166,0.0005406574394464236,0.000648788927335664,-0.00021626297577848064,0.00010813148788924032,0.00010813148788924032,0.0,-0.00010813148788924032,0.00021626297577859166,0.0014057093425605682,0.0016219723183391599,0.002378892733564064,0.0,0.0032439446366782088,0.0024870242214533045,0.0016219723183391599,0.0011894463667819766,0.004217128027681705,0.0019463667820069919,0.0005406574394464236,0.0,0.001297577854671328,0.007244809688581322,0.0010813148788927363,0.0011894463667819766,0.0,0.002270761245674713,0.002270761245674713,0.0009731833910034959,0.0007569204152249043,-0.00010813148788924032,0.0008650519031142556,0.03265570934256057,0.0007569204152249043,0.000648788927335664,0.0005406574394464236,0.0016219723183391599,0.00010813148788924032,0.00010813148788924032,0.00021626297577859166,0.0005406574394464236,0.000648788927335664,0.0,0.0,0.001297577854671328,0.000324394463667832,0.000324394463667832,0.0009731833910034959,-0.00021626297577848064,0.0014057093425605682,0.0008650519031142556,0.0008650519031142556,0.001297577854671328,0.000648788927335664,0.0010813148788927363,0.002270761245674713,0.002595155709342545,0.0,0.0,0.0004325259515570723,0.0011894463667819766,0.0034602076124568004,0.0016219723183391599,0.0,0.0,0.0007569204152249043,0.0005406574394464236,0.00021626297577859166,0.000648788927335664,0.0,0.0004325259515570723,0.000648788927335664,0.0016219723183391599,0.000648788927335664,0.0,0.0014057093425605682,0.0
MLPCl train Iter 3,0.00021626297577859166,0.0015138408304498085,0.0004325259515570723,0.0,0.0,0.00021626297577859166,0.002595155709342545,0.0005406574394464236,0.02054498269896199,0.000324394463667832,0.0004325259515570723,0.002595155709342545,0.00021626297577859166,0.0004325259515570723,0.0016219723183391599,0.03838667820069208,0.000648788927335664,0.002054498269896232,0.0015138408304498085,0.0,0.0038927335640138727,0.0,0.0,0.0,0.0,-0.00010813148788924032,0.0,-0.00021626297577848064,0.00021626297577859166,0.00021626297577859166,0.000648788927335664,0.0,-0.000324394463667832,-0.0004325259515570723,0.000324394463667832,0.0005406574394464236,0.0,0.0,0.00021626297577859166,0.00021626297577859166,-0.0005406574394463126,0.0,0.0011894463667819766,0.00021626297577859166,0.0,0.0,0.00010813148788924032,0.00021626297577859166,0.0,0.00021626297577859166,0.0,0.00010813148788924032,0.0004325259515570723,0.0,0.0,0.00010813148788924032,0.00021626297577859166,0.000648788927335664,-0.00010813148788924032,0.0,0.00010813148788924032,0.0,-0.00010813148788924032,0.00010813148788924032,0.0015138408304498085,0.0017301038062284002,0.002378892733564064,0.0007569204152249043,0.0031358131487889684,0.0028114186851211365,0.001297577854671328,0.0008650519031142556,0.004433391003460185,0.0014057093425605682,0.0005406574394464236,0.0,0.0011894463667819766,0.0071366782006920815,0.000648788927335664,0.0015138408304498085,0.0,0.002054498269896232,0.0011894463667819766,0.0017301038062284002,0.000324394463667832,0.0,0.0009731833910034959,0.03308823529411764,0.0016219723183391599,0.0005406574394464236,0.0009731833910034959,0.0008650519031142556,-0.00021626297577848064,0.0015138408304498085,0.00021626297577859166,0.000324394463667832,0.0004325259515570723,0.0,0.00010813148788924032,0.002054498269896232,0.000324394463667832,0.000324394463667832,0.0007569204152249043,0.0005406574394464236,0.001297577854671328,0.001297577854671328,0.0008650519031142556,0.001297577854671328,0.0010813148788927363,0.001297577854671328,0.002270761245674713,0.0018382352941176405,-0.00010813148788924032,0.000324394463667832,0.0007569204152249043,0.0008650519031142556,0.004217128027681705,0.0017301038062284002,-0.00010813148788924032,0.0,0.0008650519031142556,0.0005406574394464236,0.00021626297577859166,0.000648788927335664,0.0,0.0005406574394464236,0.0019463667820069919,0.0017301038062284002,0.0005406574394464236,0.0,0.001297577854671328,0.0
MLPCl train Iter 4,0.000324394463667832,0.0028114186851211365,0.00010813148788924032,0.0,0.0,-0.00021626297577848064,0.002703287197231896,0.0005406574394464236,0.019679930795847733,0.00021626297577859166,0.0019463667820069919,0.0018382352941176405,0.000324394463667832,0.0005406574394464236,0.0015138408304498085,0.03817041522491349,0.0008650519031142556,0.0016219723183391599,0.0010813148788927363,0.0,0.003676470588235281,0.0004325259515570723,-0.00010813148788924032,0.0,-0.00010813148788924032,-0.00021626297577848064,0.00010813148788924032,-0.00021626297577848064,0.00021626297577859166,0.000324394463667832,0.000324394463667832,0.0,-0.00021626297577848064,-0.000324394463667832,0.0005406574394464236,0.00021626297577859166,0.0,0.0004325259515570723,0.00010813148788924032,0.00010813148788924032,-0.000648788927335664,0.0,0.0005406574394464236,0.00010813148788924032,0.00010813148788924032,0.0,0.00021626297577859166,0.0,0.0,0.00021626297577859166,0.0,0.00010813148788924032,0.000324394463667832,0.0,0.0,0.000324394463667832,0.0008650519031142556,0.000324394463667832,-0.000324394463667832,-0.00010813148788924032,0.0,0.0,0.00010813148788924032,0.000324394463667832,0.0014057093425605682,0.002054498269896232,0.0021626297577854725,0.00021626297577859166,0.004108996539792353,0.002595155709342545,0.0019463667820069919,0.001297577854671328,0.004108996539792353,0.0009731833910034959,0.0005406574394464236,0.0,0.0009731833910034959,0.009191176470588203,0.0010813148788927363,0.0005406574394464236,0.0,0.002378892733564064,0.0015138408304498085,0.0009731833910034959,0.00010813148788924032,0.0,0.001297577854671328,0.033628892733564064,0.000648788927335664,0.0007569204152249043,0.0007569204152249043,0.0010813148788927363,-0.000324394463667832,0.0008650519031142556,0.000648788927335664,0.0005406574394464236,0.0008650519031142556,0.0,0.0,0.0017301038062284002,0.00010813148788924032,0.00021626297577859166,0.0007569204152249043,0.0,0.001297577854671328,0.0011894463667819766,0.0005406574394464236,0.0014057093425605682,0.0007569204152249043,0.0016219723183391599,0.002270761245674713,0.0018382352941176405,0.00010813148788924032,0.00010813148788924032,0.0004325259515570723,0.0014057093425605682,0.004433391003460185,0.0014057093425605682,0.0,0.0,0.0010813148788927363,0.0008650519031142556,0.000324394463667832,0.0004325259515570723,0.0,0.00021626297577859166,0.0014057093425605682,0.0019463667820069919,0.0008650519031142556,0.0,0.0007569204152249043,0.00010813148788924032
MLPCl train Iter 5,0.0,0.0019463667820069919,-0.00010813148788924032,-0.00010813148788924032,0.0,0.0,0.002270761245674713,0.001297577854671328,0.023680795847750846,0.000324394463667832,0.0016219723183391599,0.0021626297577854725,0.00010813148788924032,0.000324394463667832,0.0019463667820069919,0.037413494809688586,0.0014057093425605682,0.001297577854671328,0.0010813148788927363,0.0,0.0037846020761246324,0.0,0.0,0.0,0.00010813148788924032,-0.00010813148788924032,0.00021626297577859166,-0.00010813148788924032,0.000324394463667832,0.0,0.0007569204152249043,0.0,0.00010813148788924032,-0.00021626297577848064,0.00021626297577859166,0.000324394463667832,0.0,0.0,0.00010813148788924032,-0.000324394463667832,0.0,0.0,0.000648788927335664,0.0,0.00010813148788924032,0.00010813148788924032,0.00021626297577859166,-0.00010813148788924032,-0.00021626297577848064,0.00021626297577859166,0.0,0.00021626297577859166,0.000324394463667832,0.0,0.00010813148788924032,0.00010813148788924032,0.00021626297577859166,0.0009731833910034959,0.0,-0.0004325259515570723,0.00021626297577859166,0.0,0.00010813148788924032,0.000324394463667832,0.0010813148788927363,0.002378892733564064,0.0024870242214533045,0.000648788927335664,0.0038927335640138727,0.002703287197231896,0.0010813148788927363,0.0010813148788927363,0.004865916955017369,0.0017301038062284002,0.0007569204152249043,0.0,0.0008650519031142556,0.008434256055363298,0.0008650519031142556,0.0011894463667819766,0.0,0.0021626297577854725,0.002378892733564064,0.0008650519031142556,0.0008650519031142556,0.0,0.001297577854671328,0.03168252595155707,0.0007569204152249043,0.00021626297577859166,0.0008650519031142556,0.0016219723183391599,0.00010813148788924032,0.0009731833910034959,0.000324394463667832,0.0005406574394464236,0.0004325259515570723,0.0,0.0,0.0018382352941176405,0.00021626297577859166,0.0004325259515570723,0.0005406574394464236,0.0005406574394464236,0.0008650519031142556,0.0007569204152249043,0.000324394463667832,0.0010813148788927363,0.0009731833910034959,0.0011894463667819766,0.0024870242214533045,0.0019463667820069919,0.00010813148788924032,0.0,-0.00021626297577848064,0.0008650519031142556,0.0038927335640138727,0.0011894463667819766,-0.000324394463667832,0.0,0.0008650519031142556,0.0007569204152249043,0.0005406574394464236,0.0008650519031142556,0.0,0.0004325259515570723,0.00021626297577859166,0.0021626297577854725,0.0005406574394464236,0.0,0.0015138408304498085,0.00010813148788924032
MLPCl train Iter 6,0.0,0.0014057093425605682,0.00021626297577859166,0.0,-0.000324394463667832,0.00021626297577859166,0.002270761245674713,0.0009731833910034959,0.023140138408304534,0.00010813148788924032,0.0011894463667819766,0.0021626297577854725,0.0004325259515570723,0.00021626297577859166,0.001297577854671328,0.03773788927335642,0.0011894463667819766,0.0008650519031142556,0.0014057093425605682,0.0,0.004433391003460185,0.000324394463667832,0.0,0.0,0.0,-0.000324394463667832,0.00010813148788924032,-0.00010813148788924032,0.0,0.0004325259515570723,0.000648788927335664,0.0,0.00010813148788924032,-0.00010813148788924032,0.0005406574394464236,0.0005406574394464236,0.0,0.0,0.000648788927335664,0.00010813148788924032,-0.00021626297577848064,0.0,0.0015138408304498085,0.0,0.0,0.0,0.00021626297577859166,0.0,0.00010813148788924032,0.0,0.0,0.0,0.000324394463667832,0.0,0.00010813148788924032,0.00010813148788924032,0.0005406574394464236,0.0008650519031142556,0.00010813148788924032,-0.00010813148788924032,0.00010813148788924032,0.0,0.00010813148788924032,0.0004325259515570723,0.0015138408304498085,0.002595155709342545,0.0017301038062284002,0.000324394463667832,0.0029195501730103768,0.0032439446366782088,0.0009731833910034959,0.0010813148788927363,0.005082179930795849,0.0010813148788927363,0.0007569204152249043,0.0,0.0010813148788927363,0.007569204152249154,0.0009731833910034959,0.0014057093425605682,0.0,0.0021626297577854725,0.0018382352941176405,0.000648788927335664,0.00021626297577859166,0.0,0.0008650519031142556,0.032223183391003496,0.0011894463667819766,0.0010813148788927363,0.0007569204152249043,0.0010813148788927363,0.00010813148788924032,0.0007569204152249043,0.0004325259515570723,0.0004325259515570723,0.0007569204152249043,0.0,0.00010813148788924032,0.0011894463667819766,0.000648788927335664,0.00021626297577859166,0.0005406574394464236,0.0,0.0008650519031142556,0.001297577854671328,0.0009731833910034959,0.0016219723183391599,0.0005406574394464236,0.0014057093425605682,0.002378892733564064,0.002270761245674713,-0.00021626297577848064,0.0,0.0,0.0014057093425605682,0.004649653979238777,0.0015138408304498085,0.0005406574394464236,0.0,0.0010813148788927363,0.0007569204152249043,0.0004325259515570723,0.000324394463667832,0.0,0.0005406574394464236,0.0011894463667819766,0.002054498269896232,0.0008650519031142556,0.0,0.0011894463667819766,-0.00010813148788924032
MLPCl train Iter 7,0.00021626297577859166,0.0016219723183391599,-0.0004325259515570723,-0.00010813148788924032,-0.00021626297577848064,0.0,0.0018382352941176405,0.001297577854671328,0.020328719723183397,0.000648788927335664,0.0016219723183391599,0.0019463667820069919,0.00021626297577859166,0.00010813148788924032,0.0015138408304498085,0.039251730103806226,0.0016219723183391599,0.0017301038062284002,0.0011894463667819766,0.0,0.003352076124567449,0.0004325259515570723,-0.00010813148788924032,-0.00010813148788924032,-0.00010813148788924032,-0.00010813148788924032,0.0,-0.00021626297577848064,0.000324394463667832,0.0,0.000648788927335664,0.0,0.00010813148788924032,-0.000324394463667832,0.000324394463667832,-0.00021626297577848064,0.0,0.0,0.00021626297577859166,-0.00021626297577848064,-0.000324394463667832,0.0,0.000324394463667832,0.0,0.00021626297577859166,0.0,-0.00010813148788924032,0.0,0.0,0.0,0.0,0.0,0.000324394463667832,0.0,0.00021626297577859166,0.00021626297577859166,0.000324394463667832,0.000324394463667832,0.00021626297577859166,0.00021626297577859166,0.00010813148788924032,0.0,0.0,0.000324394463667832,0.0018382352941176405,0.0018382352941176405,0.0021626297577854725,0.000324394463667832,0.003027681660899617,0.002378892733564064,0.0017301038062284002,0.0016219723183391599,0.005622837370242273,0.0015138408304498085,0.0007569204152249043,0.0,0.0010813148788927363,0.007569204152249154,0.0007569204152249043,0.0009731833910034959,0.0,0.0015138408304498085,0.0015138408304498085,0.0010813148788927363,0.000648788927335664,0.0,0.0008650519031142556,0.03330449826989623,0.0009731833910034959,0.0005406574394464236,0.0008650519031142556,0.001297577854671328,0.000324394463667832,0.001297577854671328,0.00021626297577859166,0.00021626297577859166,0.0005406574394464236,0.0,0.00010813148788924032,0.0016219723183391599,-0.00021626297577848064,0.0004325259515570723,0.000648788927335664,0.00021626297577859166,0.0016219723183391599,0.000324394463667832,0.0004325259515570723,0.0011894463667819766,0.0009731833910034959,0.0017301038062284002,0.0017301038062284002,0.0015138408304498085,0.00021626297577859166,0.00021626297577859166,0.0,0.001297577854671328,0.004108996539792353,0.0011894463667819766,0.0,0.0,0.001297577854671328,0.0005406574394464236,0.0004325259515570723,0.0005406574394464236,0.0,0.00010813148788924032,0.0011894463667819766,0.0017301038062284002,0.0005406574394464236,0.0,0.001297577854671328,0.00021626297577859166
MLPCl train Iter 8,0.00010813148788924032,0.0019463667820069919,-0.00010813148788924032,0.0,-0.000324394463667832,0.0,0.0008650519031142556,0.001297577854671328,0.020112456747404917,0.0007569204152249043,0.0014057093425605682,0.0021626297577854725,0.00021626297577859166,0.0004325259515570723,0.0011894463667819766,0.03579152249134954,0.0021626297577854725,0.0008650519031142556,0.0018382352941176405,0.0,0.0038927335640138727,0.00010813148788924032,0.0,0.0,-0.0004325259515570723,-0.000324394463667832,0.000324394463667832,0.0,0.0004325259515570723,0.0005406574394464236,0.0007569204152249043,0.0,-0.00010813148788924032,-0.0004325259515570723,0.00021626297577859166,0.00010813148788924032,0.0,-0.000324394463667832,-0.00010813148788924032,-0.0004325259515570723,-0.00010813148788924032,0.0,0.0005406574394464236,0.00010813148788924032,0.00021626297577859166,0.0,0.0,0.00021626297577859166,0.00010813148788924032,0.00010813148788924032,0.0,-0.00010813148788924032,0.0004325259515570723,0.0,0.0,0.00010813148788924032,0.000324394463667832,0.0008650519031142556,-0.0004325259515570723,-0.00021626297577848064,0.00010813148788924032,-0.00010813148788924032,0.0,0.00010813148788924032,0.0018382352941176405,0.0021626297577854725,0.002054498269896232,0.000324394463667832,0.004000865051903113,0.0028114186851211365,0.0019463667820069919,0.001297577854671328,0.004757785467128017,0.0015138408304498085,0.0008650519031142556,0.0,0.0011894463667819766,0.0074610726643599135,0.0008650519031142556,0.0010813148788927363,0.0,0.001297577854671328,0.0024870242214533045,0.0010813148788927363,0.000648788927335664,0.0,0.0008650519031142556,0.03168252595155707,0.0009731833910034959,0.0004325259515570723,0.0008650519031142556,0.001297577854671328,0.00010813148788924032,0.0010813148788927363,0.0005406574394464236,0.000324394463667832,0.0004325259515570723,0.0,0.00010813148788924032,0.002270761245674713,0.00010813148788924032,0.00021626297577859166,0.0005406574394464236,0.0,0.0014057093425605682,0.000324394463667832,0.0005406574394464236,0.0014057093425605682,0.000648788927335664,0.0011894463667819766,0.0017301038062284002,0.002270761245674713,0.0,0.00021626297577859166,0.00021626297577859166,0.0011894463667819766,0.004433391003460185,0.001297577854671328,-0.00010813148788924032,0.0,0.0011894463667819766,0.0005406574394464236,0.0007569204152249043,0.0004325259515570723,0.0,0.000324394463667832,0.0008650519031142556,0.002054498269896232,0.0008650519031142556,0.0,0.0015138408304498085,-0.00010813148788924032
MLPCl train Iter 9,0.000324394463667832,0.0015138408304498085,-0.00021626297577848064,0.0,-0.00021626297577848064,-0.00021626297577848064,0.0028114186851211365,0.0011894463667819766,0.0210856401384083,0.0004325259515570723,0.0010813148788927363,0.0018382352941176405,0.000324394463667832,0.0004325259515570723,0.0014057093425605682,0.03687283737024227,0.0004325259515570723,0.0015138408304498085,0.001297577854671328,0.0,0.0038927335640138727,0.00021626297577859166,-0.00021626297577848064,0.0,-0.00021626297577848064,-0.00010813148788924032,0.00010813148788924032,0.0,0.000648788927335664,0.0004325259515570723,0.0005406574394464236,0.0,-0.00010813148788924032,-0.00021626297577848064,0.00021626297577859166,0.000324394463667832,0.0,0.00010813148788924032,0.00010813148788924032,0.00010813148788924032,-0.00021626297577848064,0.0,0.0005406574394464236,0.0,0.00010813148788924032,0.00021626297577859166,0.00010813148788924032,0.00010813148788924032,0.00021626297577859166,0.00021626297577859166,0.0,-0.00010813148788924032,0.0005406574394464236,0.0,0.00010813148788924032,0.00010813148788924032,0.0005406574394464236,0.0004325259515570723,-0.00021626297577848064,0.0,-0.00010813148788924032,0.0,-0.00010813148788924032,0.00010813148788924032,0.0018382352941176405,0.0017301038062284002,0.002054498269896232,0.000648788927335664,0.0031358131487889684,0.0028114186851211365,0.0016219723183391599,0.0011894463667819766,0.004433391003460185,0.0010813148788927363,0.0007569204152249043,0.0,0.0008650519031142556,0.007244809688581322,0.001297577854671328,0.001297577854671328,0.0,0.0021626297577854725,0.0024870242214533045,0.000648788927335664,0.0008650519031142556,0.0,0.000648788927335664,0.0295198961937716,0.0005406574394464236,0.00021626297577859166,0.0005406574394464236,0.001297577854671328,0.0,0.0008650519031142556,0.00010813148788924032,0.0004325259515570723,0.0004325259515570723,0.0,-0.00010813148788924032,0.0018382352941176405,0.00021626297577859166,0.000324394463667832,0.000648788927335664,0.00010813148788924032,0.0014057093425605682,0.0011894463667819766,0.000324394463667832,0.0010813148788927363,0.0009731833910034959,0.0009731833910034959,0.002378892733564064,0.0015138408304498085,-0.00010813148788924032,0.00010813148788924032,0.0,0.0015138408304498085,0.004865916955017369,0.0011894463667819766,0.0,0.0,0.0009731833910034959,0.0011894463667819766,0.0005406574394464236,0.0005406574394464236,0.0,0.00021626297577859166,0.0011894463667819766,0.0019463667820069919,0.0005406574394464236,0.0,0.0015138408304498085,0.00010813148788924032
