1544043597.000000, 1544043597.000000, 1544043597.000000
32.000000, 32.000000, 32.000000
-12,-7,64
-13,-9,60
-11,-7,60
-5,-2,62
-7,-1,63
-6,-2,61
-11,-5,59
-11,-6,59
-16,-7,54
-14,-2,61
-15,1,64
-9,3,62
6,14,60
-5,11,66
-12,17,82
-64,-3,62
-37,-11,47
84,54,65
30,-9,58
17,-16,55
14,-10,56
17,-20,50
15,-14,54
18,-3,63
11,-19,60
13,-19,53
14,-27,55
14,-16,62
11,-20,56
16,-15,60
18,-12,61
17,-12,59
13,-10,61
14,-14,59
8,0,61
11,-3,56
10,-8,60
7,7,61
10,5,58
8,1,61
10,8,63
17,1,57
14,4,57
14,6,58
9,3,61
14,7,60
17,10,59
13,6,62
12,4,62
16,7,59
17,7,58
14,6,58
12,5,59
14,8,62
13,1,57
13,3,57
11,3,60
11,4,61
6,4,63
2,4,61
2,5,61
1,6,60
0,6,61
-3,7,62
-1,9,61
-1,9,61
-3,7,62
-4,8,63
-2,8,62
10,10,49
4,21,48
-36,26,52
-53,18,49
-65,11,36
-50,13,36
-53,14,37
-49,13,37
-48,12,38
-54,9,38
-56,12,39
-53,14,45
-50,11,43
-47,11,44
-44,12,46
-41,14,48
-42,8,51
-30,22,51
-27,19,52
-27,15,54
-28,19,54
-29,17,57
-29,16,56
-22,17,54
-29,9,54
-26,10,52
-27,13,56
-27,10,57
-30,5,56
-26,6,54
-28,0,53
-36,1,56
-38,-2,55
-33,10,57
-36,4,58
-29,7,55
-30,13,58
-36,15,66
-24,9,56
-24,12,60
-17,12,56
-14,11,57
-20,12,65
-14,16,60
-12,13,61
-7,4,60
-7,35,65
-9,10,67
-26,23,77
-15,8,79
4,7,56
1,-14,60
7,-26,50
15,-8,57
14,-12,64
41,-7,34
29,2,60
37,10,54
30,-14,53
23,-2,53
39,1,39
27,-13,46
18,-27,56
6,9,67
5,13,77
17,-9,66
17,-13,58
17,13,46
6,22,68
10,6,62
16,16,49
17,17,46
13,13,49
9,12,53
14,13,55
17,12,58
12,16,71
27,12,59
31,13,51
28,15,54
32,7,44
29,11,46
28,14,50
29,21,54
25,17,47
3,8,59
-13,-14,72
-10,-4,75
0,23,67
10,26,48
9,25,58
-3,38,61
1,49,42
-8,46,44
0,19,49
2,17,45
-16,10,38
-12,-3,59
-6,-6,47
-9,18,48
-5,19,61
1,24,68
-3,44,56
2,34,56
-7,24,56
0,42,61
-3,35,66
-6,45,76
-2,34,48
2,32,73
0,32,77
-12,17,53
-14,12,63
-26,13,60
-8,22,67
33,-11,44
-10,12,28
-37,44,70
-18,37,65
-20,23,55
-24,28,56
-26,27,56
-26,24,53
-28,25,51
-29,26,50
-27,28,52
-21,22,56
-29,23,54
-39,24,41
-45,23,45
-40,19,43
-48,20,40
-58,21,36
-56,22,35
-44,18,10
-49,21,40
-41,19,35
-44,14,27
-48,30,51
-23,19,18
-46,10,-55
-96,2,-44
-52,7,-24
-28,6,-22
-37,8,-50
-50,-8,-54
-51,-1,-54
-40,3,-49
-33,-12,-52
-35,-5,-50
-46,-7,-58
-33,-9,-46
-42,-11,-54
-33,-4,-52
-31,-9,-55
-31,5,-51
-33,-2,-52
-29,-7,-56
-36,-8,-60
-24,-1,-44
-31,-7,-60
-32,-3,-56
-25,3,-52
-26,-3,-56
-30,-11,-55
-22,-2,-54
-26,-1,-52
-48,-26,-54
-11,-8,-74
-28,-9,-58
-18,14,-50
-29,2,-56
-12,-8,-65
-22,0,-61
-21,-16,-70
-16,-1,-66
-16,0,-63
-14,2,-63
-21,2,-63
-14,7,-55
-15,0,-57
-18,-4,-64
-17,5,-57
-13,4,-57
-17,0,-62
-19,-4,-65
-13,2,-60
-15,5,-58
-15,-2,-61
-21,0,-63
-17,4,-60
-18,-1,-63
-15,-4,-58
-15,5,-58
-20,1,-56
-18,-3,-60
