1538764265.000000, 1538764265.000000, 1538764265.000000
32.000000, 32.000000, 32.000000
0,-17,-12
-82,-7,-38
-60,13,11
-105,35,-2
-89,-5,-12
-71,-62,-12
-50,-51,-8
-72,-2,-9
-75,0,-6
-72,-13,-5
-64,-21,-4
-60,-30,-8
-70,-19,-14
-65,-10,-13
-74,42,-10
-69,34,-21
-67,4,-13
-65,7,6
-76,35,6
-70,5,10
-65,-3,19
-66,-1,22
-51,-8,28
-47,24,30
-40,-12,39
-36,-2,44
-44,-5,48
-42,-6,53
-30,-6,47
-31,-6,44
-45,2,39
-64,-10,31
-64,-13,25
-51,-14,42
-52,0,40
-57,7,31
-49,6,36
-64,-5,42
-42,-22,39
-53,-11,42
-39,-12,46
-45,-5,43
-53,-9,38
-52,-2,38
-55,-9,34
-53,-9,32
-51,-18,30
-54,-11,27
-52,-10,24
-48,-15,21
-72,-11,3
-77,-13,-8
-77,-12,-12
-65,-14,-14
-59,-16,-17
-61,-17,-21
-65,-18,-24
-66,-19,-23
-63,-20,-24
-58,-25,-24
-49,-24,-24
-50,-29,-20
-60,-22,-15
-52,-26,-14
-49,-28,-19
-51,-27,-17
-34,-30,-20
-52,-22,-25
-60,-26,-33
-63,-25,-32
-56,-25,-37
-46,-27,-31
-43,-26,-26
-33,-28,-26
-42,-28,-29
-50,-26,-37
-56,-22,-31
-44,-86,-48
-41,-27,-40
-40,-38,-42
-37,-41,-39
-37,-39,-42
-35,-31,-42
-31,-30,-39
-34,-30,-42
-38,-28,-44
-34,-25,-40
-33,-30,-42
-32,-21,-45
-40,-27,-46
-47,-20,-45
-50,-21,-46
-44,-22,-38
-44,-14,-41
-43,-12,-39
-49,-9,-33
-46,-14,-33
-46,-25,-33
-46,-32,-33
-48,-35,-36
-48,-34,-40
-49,-38,-42
-40,-35,-36
-34,-44,-23
-41,-35,-34
-40,-36,-33
-36,-31,-28
-39,-40,-31
-42,-42,-29
-41,-38,-24
-42,-36,-27
-44,-40,-30
-39,-37,-29
-38,-36,-26
-40,-31,-27
-37,-30,-29
-43,-34,-24
-41,-37,-33
-21,-30,-39
-61,-36,-50
-30,-20,-48
-49,-44,-50
-37,-18,-46
-51,-22,-51
-50,-43,-51
-38,-15,-40
-27,-27,-54
-18,-35,-38
-45,-30,-27
-50,-35,-29
-43,-25,-17
-73,-38,-38
-52,-7,-26
-39,-19,-24
-33,-3,-12
-49,-38,-29
-58,-26,-37
-49,-32,-48
-49,-37,-32
-47,-24,-23
-43,-13,-25
-58,-30,-30
-48,-26,-29
-41,-22,-27
-61,-41,-29
-45,-33,-24
-67,-29,-42
-71,-24,-42
-49,-39,-27
-40,-20,-20
-48,-27,-23
-53,-22,-27
-52,-28,-27
-61,-26,-22
-55,-22,-21
-52,-26,-21
-58,-16,-32
-48,-20,-32
-55,-32,-42
-41,-24,-36
-55,-33,-39
-44,-25,-43
-46,-27,-44
-44,-23,-35
-43,-12,-31
-55,-32,-38
-61,-25,-32
-54,-9,-19
-57,-34,-35
-57,-20,-25
-62,-14,-24
-58,-18,-21
-65,-22,-37
-56,-18,-24
-56,-14,-16
-45,-29,-11
-54,-23,-14
-81,-25,-33
-69,26,0
-54,-29,4
-44,-30,31
-43,-16,30
-26,-31,15
-51,-40,-11
-33,-22,13
-64,-22,5
-18,-23,33
51,-51,83
-107,22,54
-14,-5,53
0,-1,50
-7,-2,58
-21,-9,59
-19,-3,59
-22,-6,60
-10,-28,59
-17,-37,48
-8,18,60
-26,6,57
-32,22,60
-33,14,56
-27,17,57
-37,10,65
-52,44,58
-5,-24,66
-25,-10,58
4,-1,68
-2,-7,57
-9,-8,51
-13,-11,50
-10,-13,51
-7,-11,52
9,9,66
-4,10,57
-14,-7,39
6,11,60
-5,27,53
16,10,74
-13,20,75
-21,10,65
-15,6,61
-17,16,52
-17,28,56
-2,2,54
-24,29,58
-12,21,95
-9,11,56
-10,13,59
-38,27,51
-43,36,65
-24,-35,46
-34,89,61
-23,26,59
-10,22,51
-7,33,47
-5,23,50
-14,23,42
-17,23,38
-15,18,37
-13,14,37
-11,20,44
-47,21,96
-89,15,127
-16,4,54
-14,-2,63
-7,-8,61
-6,-7,63
-5,-10,63
-15,-11,63
-26,-12,60
-15,-10,60
-15,-3,62
-9,7,62
-10,5,60
-13,6,60
-12,5,59
-16,6,61
-15,5,60
-12,6,62
-13,3,61
0,-2,65
-6,-4,64
-11,-12,60
-14,-10,61
-13,-9,62
-13,-7,61
-12,-1,61
-12,5,62
-12,6,60
-12,14,60
-13,21,60
-15,24,60
-13,25,59
-12,25,59
-8,25,59
-1,8,61
-8,4,64
-16,13,59
-15,18,59
-17,31,57
-22,29,57
-15,33,58
-14,39,57
-15,36,55
-12,30,60
-10,25,59
-20,22,60
-29,2,53
-24,5,54
-21,-2,58
-13,-4,59
-2,-6,48
9,5,58
-22,15,57
-23,17,66
-15,13,61
-13,14,46
-17,15,33
-30,19,45
-21,27,73
-12,18,65
-64,34,43
-128,6,39
-60,51,66
-43,35,53
-16,40,58
-32,42,34
-35,43,33
-31,47,44
-33,43,53
-16,42,58
-3,35,47
-3,37,46
3,33,41
14,30,47
-13,29,42
-31,38,46
-18,36,48
-5,37,47
-2,35,45
0,38,44
-6,47,47
-12,48,47
-5,42,47
2,36,53
-3,35,62
-14,29,60
-16,31,55
-29,36,61
-21,35,65
-16,32,65
-4,29,56
-8,31,50
4,29,54
7,30,54
11,26,53
14,26,52
16,28,54
23,27,59
13,24,61
15,25,65
15,25,63
21,20,53
29,12,50
33,13,58
24,1,51
15,-3,47
9,-10,47
17,-6,46
15,-7,45
12,-2,45
10,-3,45
1,5,59
1,7,58
-3,13,59
9,24,72
-9,21,64
10,23,79
7,22,75
6,16,61
11,13,60
9,14,59
7,12,61
5,10,62
5,8,62
-5,11,62
-9,10,60
-14,13,61
-17,13,61
-8,10,61
7,4,61
5,9,63
-4,6,61
-7,5,60
-12,4,61
-13,6,61
-3,6,60
-8,6,62
-8,7,61
-9,8,62
-9,8,62
-11,8,61
-5,10,60
-1,8,59
4,4,61
2,5,63
-5,9,60
-7,7,59
-4,9,62
6,12,62
0,14,62
-10,10,61
-9,10,60
-2,10,61
0,11,62
-1,10,62
-3,10,61
-5,11,62
-7,10,59
-4,11,61
-4,10,61
-9,9,60
-7,10,62
-8,11,61
-4,10,61
-8,10,61
-9,9,60
-10,10,61
-11,9,60
-11,9,60
-10,9,60
-12,10,61
-12,10,61
-11,9,60
-11,9,60
-11,9,60
-11,9,60
-12,10,61
-11,10,60
-11,10,61
-11,9,60
-11,9,61
-11,9,60
-11,9,61
-10,9,60
-10,9,60
-10,10,61
-10,9,60
-10,9,60
-11,9,61
-10,9,60
-10,9,60
-10,10,60
-10,10,60
-11,10,61
-10,9,61
-10,9,61
-10,9,61
-10,9,61
-10,9,61
-10,9,60
-11,9,61
-10,9,60
-10,9,61
-11,9,61
-11,9,60
-11,9,61
-11,9,61
-10,9,61
-11,9,61
-11,9,61
-11,9,60
-10,9,61
-11,9,61
-11,9,60
-11,9,60
-11,9,61
-10,10,61
-11,9,61
-10,9,61
-11,9,60
-11,10,61
-11,9,61
-12,9,60
-11,9,60
-10,9,60
-10,9,61
-11,10,61
-13,10,61
-10,9,60
-10,9,60
-9,8,60
-10,8,58
-7,10,61
-9,11,60
-9,10,61
-6,11,62
-5,11,63
-4,8,61
-6,8,60
-7,10,61
-10,10,60
-8,10,59
-2,9,62
-8,10,64
-9,9,61
-13,10,59
-11,10,60
-9,9,61
-9,9,60
-10,9,61
-11,9,60
-11,9,60
-10,10,61
-10,10,61
-9,9,61
-11,9,60
-11,9,60
-10,9,61
-10,9,61
-11,9,60
-12,9,60
-12,9,60
-13,9,60
-13,9,61
-14,8,60
-14,9,60
-14,9,60
-14,9,60
-14,9,61
-15,8,60
-16,8,60
-15,9,60
-15,9,61
-15,8,60
-15,8,60
-16,8,60
-16,8,60
-16,8,60
-15,8,60
-15,8,60
-15,8,60
-15,8,60
-15,8,61
-15,8,60
-15,8,60
-15,8,60
-15,8,60
-15,9,60
-15,8,60
-15,9,60
