,bvp_rms,accz_energy,hrv_mean,hrv_sum,hrv_rms,bvp_std,accx_energy,accz_perm_entropy,accy_lineintegral,accz_lineintegral,accz_rms,hrv_energy,accy_rms,accy_perm_entropy,scl_pct_95,hrv_min,hrv_std,scl_rms,accx_std,bvp_max,scl_pct_5,accy_pct_95,hrv_max,accx_mean,accx_sum,bvp_peaks,hrv_iqr_5_95,hrv_svd_entropy,bvp_pct_95,accz_peaks,hrv_lineintegral,accz_sum,accz_mean,accx_perm_entropy,scl_svd_entropy,scl_std,accx_max,accz_n_sign_changes,bvp_iqr_5_95,hrv_skewness,accz_entropy,hrv_peaks,bvp_mean,bvp_ptp,bvp_skewness,bvp_sum,bvp_entropy,scl_iqr,scl_n_below_mean,scl_peaks,hrv_perm_entropy,hrv_entropy,hrv_n_sign_changes,hrv_iqr,accz_kurtosis,accz_max,accz_min,accz_skewness,scr_perm_entropy,accx_peaks,accx_n_below_mean,accy_ptp,accx_iqr,scr_svd_entropy,accx_n_sign_changes,accy_skewness,accx_skewness,accx_min,accx_ptp,scr_mean,scr_skewness,scr_energy,scr_sum,scr_ptp,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_lineintegral,accy_iqr,accy_iqr_5_95,accy_svd_entropy,accy_kurtosis,accy_n_below_mean,accz_ptp,accz_iqr_5_95,accz_n_below_mean,accz_n_above_mean,accz_iqr,accz_pct_5,scl_n_above_mean,scr_rms,scr_peaks,scr_kurtosis,scr_iqr,scl_n_sign_changes,scr_max,scr_min,bvp_n_below_mean,bvp_n_above_mean,bvp_kurtosis,bvp_lineintegral,scl_skewness,scl_kurtosis,scl_ptp,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,accy_min,accy_n_above_mean,bvp_pct_5,hrv_kurtosis,bvp_svd_entropy,accx_kurtosis,hrv_ptp,accx_entropy,bvp_n_sign_changes,bvp_perm_entropy,accx_n_above_mean,hrv_n_below_mean,scl_perm_entropy,accz_pct_95,accx_pct_5,accz_std,hrv_n_above_mean,accy_entropy,scl_max,accy_n_sign_changes,hrv_pct_5,scl_energy,accx_lineintegral,scl_min,scl_mean,scl_sum,accy_sum,accy_mean,accx_pct_95,bvp_iqr,accy_pct_5,accy_peaks,scr_std,hrv_pct_95,accx_rms,accx_iqr_5_95,bvp_min,accx_svd_entropy,scl_iqr_5_95,scl_lineintegral,bvp_energy,scl_entropy,accy_max,accy_std,accz_svd_entropy,accy_energy
0,0.32817927170868355 +/- 0.0037814088584170956,0.4126610644257703 +/- 0.00639343086506987,0.4345098039215687 +/- 0.0038341599175952183,0.4345098039215687 +/- 0.0038341599175952183,0.335686274509804 +/- 0.006832896846381747,0.5272829131652661 +/- 0.004395528346427554,0.2752941176470588 +/- 0.009441729011891173,0.133109243697479 +/- 0.005315933294913845,0.02056022408963589 +/- 0.003631099254475909,-0.00481792717086833 +/- 0.0031212074570720603,0.15523809523809523 +/- 0.005615949613897015,-0.00481792717086833 +/- 0.002769570217211929,0.09837535014005602 +/- 0.005903390418966733,0.008795518207282915 +/- 0.0028350881633344843,-0.00011204481792717046 +/- 0.0005489052644892257,0.029803921568627455 +/- 0.004257703081232478,0.04386554621848744 +/- 0.006358234916441682,-0.001232492997198875 +/- 0.0016003200960320054,-0.005098039215686257 +/- 0.004143007707447453,-0.005826330532212864 +/- 0.005298191783770016,5.602240896358523e-05 +/- 0.000728291316526608,0.05081232492997203 +/- 0.002857142857142847,0.0013445378151260457 +/- 0.0043912421159138055,-0.005826330532212864 +/- 0.0019759318866720823,-0.005826330532212864 +/- 0.0019759318866720823,-0.012380952380952336 +/- 0.0018487394957983126,0.0037535014005602107 +/- 0.001643854425895928,0.002184873949579824 +/- 0.0022190814924748785,-0.012549019607843093 +/- 0.003518278648315412,0.0942296918767507 +/- 0.004895473899149221,0.035854341736694675 +/- 0.004779995295843483,-0.009859943977591 +/- 0.0018101394309695748,-0.009859943977591 +/- 0.0018101394309695748,-0.012605042016806678 +/- 0.002187745007256758,0.037142857142857144 +/- 0.00469419650835054,0.00022408963585434093 +/- 0.000623839144294678,-0.013221288515406115 +/- 0.002618111248302046,-0.0083473389355742 +/- 0.0020113527250438293,-0.01047619047619044 +/- 0.003257499554085508,-0.002913165266106432 +/- 0.0009638459682960892,0.0010644257703081195 +/- 0.0003921568627450966,-0.006050420168067205 +/- 0.0009958761251894182,0.00039215686274509667 +/- 0.0003587184446741079,-0.010644257703081195 +/- 0.0015845530110622857,-0.006442577030812302 +/- 0.0017221765993209349,0.00039215686274509667 +/- 0.0003587184446741079,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0002505398294117402,0.0 +/- 0.0,-0.0002801120448179262 +/- 0.00037580974411761036,0.007002801120448154 +/- 0.0023536080154173593,0.0 +/- 0.0,0.0036414565826330403 +/- 0.0023801283794115326,-0.0006162464985994375 +/- 0.00046535707915507253,0.004033613445378137 +/- 0.001367681301482763,-0.010868347338935536 +/- 0.0021140573965392874,0.0001680672268907557 +/- 0.0011218478652381353,-0.00039215686274509667 +/- 0.0009050697154847874,0.004145658263305307 +/- 0.0011804654064820953,0.002913165266106432 +/- 0.0021523106680446475,0.0010084033613445343 +/- 0.0004192333206469387,-5.602240896358523e-05 +/- 0.0010465849687545847,0.004145658263305307 +/- 0.0008750980029027033,-0.0008403361344537785 +/- 0.0008768894029410909,0.0006162464985994375 +/- 0.0008099065711373058,5.602240896358523e-05 +/- 0.0007701807890682057,0.0005602240896358524 +/- 0.0003543168246687247,-0.017478991596638592 +/- 0.0014779726563891175,-0.0001680672268907557 +/- 0.0010037239701495156,-0.0008403361344537785 +/- 0.0006263495735293506,0.0 +/- 0.0,-0.0001680672268907557 +/- 0.0010037239701495156,-0.0006722689075630228 +/- 0.0004883920384919504,-0.0005042016806722672 +/- 0.0005285143491348219,-0.0001680672268907557 +/- 0.0002567269296894019,-0.0005042016806722672 +/- 0.0005285143491348219,-0.0005042016806722672 +/- 0.0005285143491348219,0.0005042016806722672 +/- 0.0017075350872972678,-0.0008403361344537785 +/- 0.0005740588664403117,0.0043137254901960635 +/- 0.001545446971891728,0.0007843137254901933 +/- 0.0007599249280812599,0.00022408963585434093 +/- 0.0005713187130075929,-0.0027450980392156763 +/- 0.0012639231566026262,-0.0061064425770307905 +/- 0.0011870935630485724,-0.015350140056022355 +/- 0.002298967454194187,-0.00022408963585434093 +/- 0.00027445263224461285,-0.0017366946778711422 +/- 0.000952380952380949,-0.0015126050420168013 +/- 0.0007108446801372255,-0.015910364145658207 +/- 0.0019759318866720823,0.0 +/- 0.0002505398294117402,-0.000728291316526608 +/- 0.0013030479943543938,0.0 +/- 0.0,-0.0015126050420168013 +/- 0.001278735261682161,-0.0003361344537815114 +/- 0.0003716106207681107,0.0016246498599439719 +/- 0.0010761553340223238,-0.0006722689075630228 +/- 0.0004883920384919504,0.0 +/- 0.0,-0.0039215686274509665 +/- 0.0018580531038405535,-0.0039215686274509665 +/- 0.0018580531038405535,-0.00235294117647058 +/- 0.0006033798103231916,-0.0005042016806722672 +/- 0.001132983104546589,-0.0002801120448179262 +/- 0.0009783893107323763,-0.0010644257703081195 +/- 0.0008840187024122939,-5.602240896358523e-05 +/- 0.00016806722689075574,-0.0010084033613445343 +/- 0.0007843137254901932,-0.0010084033613445343 +/- 0.0007843137254901932,0.00039215686274509667 +/- 0.0002567269296894019,-0.01540616246498594 +/- 0.0022721904527364905,0.0003361344537815114 +/- 0.0013066558868000627,-0.008683473389355711 +/- 0.0030505217680811057,0.00039215686274509667 +/- 0.0006162464985994377,0.0 +/- 0.0011751359643363,0.0019607843137254832 +/- 0.0009783893107323763,0.06005602240896359 +/- 0.00273076921164233,0.008179271708683456 +/- 0.0023794689727277703,-0.013557422969187627 +/- 0.002293500223020577,0.006330532212885131 +/- 0.0015042825302070033,-0.005042016806722671 +/- 0.0020961666032346935,0.010308123249299727 +/- 0.0036753432978950977,0.0036414565826330403 +/- 0.0015495032701332528,5.602240896358523e-05 +/- 0.000728291316526608,0.007338935574229666 +/- 0.001046584968754585,0.011428571428571477 +/- 0.0013066558868001046,0.015406162464986028 +/- 0.003915561625771791,0.012044817927170881 +/- 0.002618710564150234,-0.00039215686274509667 +/- 0.0008328329830430505,-0.011316526610644218 +/- 0.0017680374048245878,0.012268907563025244 +/- 0.0031932773109244004,-0.0001680672268907557 +/- 0.0002567269296894019,0.020840336134453817 +/- 0.0034607160137771304,-0.0006722689075630228 +/- 0.0006533279434000314,-0.001232492997198875 +/- 0.0008963585434173637,-0.001232492997198875 +/- 0.0008963585434173637,0.009803921568627449 +/- 0.0014005602240896732,0.009803921568627449 +/- 0.0014005602240896732,0.004201680672268893 +/- 0.0013316374592722319,0.05658263305322131 +/- 0.004713878760327744,0.043417366946778745 +/- 0.002023797408200417,0.02633053221288517 +/- 0.0053088438052580796,0.002128851540616239 +/- 0.0014348737786964315,0.01422969187675075 +/- 0.002723864600816417,0.06941176470588234 +/- 0.003933156149796776,0.012380952380952404 +/- 0.003073072975216278,0.00885154061624649 +/- 0.001639074379644597,0.031820728291316526 +/- 0.004921051261848218,-0.00011204481792717046 +/- 0.0006533279434000314,-0.00039215686274509667 +/- 0.0006652292485735505,0.007282913165266081 +/- 0.00171761453409029,0.0015126050420168013 +/- 0.0019893872161977186,0.000728291316526608 +/- 0.0029543522405456944,0.03322128851540616 +/- 0.0022415965292708665,0.0376470588235294 +/- 0.004798344673470893,0.17529411764705888 +/- 0.005216104470142009
