,accy_pct_95,accy_max,accy_lineintegral,accz_min,accy_sum,accx_rms,accx_sum,scl_min,accz_lineintegral,accx_min,scl_mean,accz_n_sign_changes,accx_lineintegral,scl_entropy,bvp_energy,scl_sum,accy_iqr,bvp_n_sign_changes,hrv_lineintegral,accz_iqr,accx_pct_5,accx_std,scl_lineintegral,accz_sum,accz_svd_entropy,bvp_lineintegral,accz_ptp,scl_std,accy_ptp,hrv_pct_95,bvp_svd_entropy,accy_n_sign_changes,accy_iqr_5_95,accy_svd_entropy,hrv_max,bvp_skewness,hrv_rms,accx_energy,accx_kurtosis,bvp_rms,accz_pct_95,accz_rms,accz_perm_entropy,accx_max,hrv_pct_5,scr_lineintegral,accx_perm_entropy,accz_pct_5,scr_sum,accz_iqr_5_95,scr_pct_95,accz_peaks,accx_peaks,hrv_ptp,accx_svd_entropy,bvp_peaks,scl_iqr,scr_iqr_5_95,accx_n_sign_changes,scl_pct_5,hrv_energy,accy_std,accx_skewness,accz_kurtosis,accz_max,accx_mean,scl_rms,scl_n_below_mean,hrv_mean,bvp_min,accz_mean,scr_max,hrv_sum,bvp_iqr,bvp_mean,bvp_entropy,scr_peaks,scr_rms,scr_skewness,scl_ptp,hrv_kurtosis,hrv_skewness,hrv_perm_entropy,hrv_svd_entropy,hrv_n_sign_changes,hrv_iqr,hrv_n_below_mean,hrv_peaks,scr_perm_entropy,scr_svd_entropy,scl_n_above_mean,accx_entropy,accx_iqr,accz_skewness,accy_kurtosis,accy_n_above_mean,scl_peaks,scl_kurtosis,scr_min,scl_n_sign_changes,scr_n_below_mean,scr_kurtosis,scr_iqr,scr_n_sign_changes,scr_entropy,scr_pct_5,accz_n_below_mean,accy_entropy,accx_iqr_5_95,scr_std,accy_n_below_mean,hrv_iqr_5_95,hrv_n_above_mean,scl_skewness,scl_perm_entropy,scr_ptp,accx_n_below_mean,bvp_sum,accz_energy,accz_n_above_mean,scr_n_above_mean,hrv_entropy,accy_mean,accx_n_above_mean,bvp_kurtosis,accy_skewness,accy_min,accy_peaks,bvp_ptp,accy_pct_5,accx_ptp,bvp_perm_entropy,scl_pct_95,scr_mean,bvp_max,scl_iqr_5_95,hrv_min,bvp_n_below_mean,bvp_iqr_5_95,scr_energy,hrv_std,bvp_pct_5,scl_svd_entropy,accy_perm_entropy,bvp_n_above_mean,bvp_std,accz_entropy,accz_std,scl_max,scl_energy,bvp_pct_95,accy_energy,accx_pct_95,accy_rms
0,0.03164444444444443 +/- 0.0015625240738886153,0.01386666666666666 +/- 0.0011383331977658354,-0.00035555555555557563 +/- 0.00043546484316147845,0.004622222222222194 +/- 0.0009573626323794719,0.012533333333333308 +/- 0.0014847371634213538,0.0005777777777777659 +/- 0.0005277485372016701,0.00039999999999998923 +/- 0.00041928805031361165,0.0019999999999999905 +/- 0.00035832256659104616,0.0024888888888888626 +/- 0.000407340061773827,0.0007111111111110846 +/- 0.0004949123878070971,0.0040000000000000036 +/- 0.00039752319599998506,0.000666666666666671 +/- 0.00040975753143522044,0.0010666666666666268 +/- 0.0003555555555555562,0.002133333333333309 +/- 0.0007383665655927153,0.0011111111111110738 +/- 0.0004969039949999565,0.003555555555555534 +/- 0.00039752319599998506,0.004222222222222216 +/- 0.0004969039949999515,0.0006222222222222129 +/- 0.0005333333333333227,0.0019999999999999797 +/- 0.0007503085784948335,0.0023999999999999577 +/- 0.0003555555555555256,0.002711111111111075 +/- 0.00046401362261822715,0.0008444444444444144 +/- 0.00041928805031360693,-0.0009777777777777886 +/- 0.0003325917677132105,0.004533333333333322 +/- 0.000989824775614241,0.00102222222222218 +/- 0.00028458329944145344,0.0008444444444444144 +/- 0.0007013215039137551,0.0024444444444444045 +/- 0.00040975753143521437,-0.0001777777777777989 +/- 0.0004949123878071171,-4.4444444444446954e-05 +/- 0.00023934065809488034,0.00031111111111112864 +/- 0.000284583299441476,0.000977777777777744 +/- 0.0003874576838702734,-4.4444444444446954e-05 +/- 0.00013333333333334085,0.003511111111111098 +/- 0.0007555555555555793,0.0004444444444444473 +/- 0.0004444444444444362,8.88888888888828e-05 +/- 0.0004786813161897421,0.0021333333333333204 +/- 0.0003874576838702734,0.00017777777777778782 +/- 0.00029481109247605217,0.0021333333333333204 +/- 0.0007383665655927233,0.0004888888888888943 +/- 0.0002393406580948432,-0.0003555555555555645 +/- 0.0005551109331909805,0.0002666666666666706 +/- 0.0003555555555555562,0.0006666666666666488 +/- 0.000535181981279637,0.003688888888888886 +/- 0.0009333333333333315,0.0005333333333333079 +/- 0.0005183068350973512,0.0002666666666666817 +/- 0.00021773242158073923,0.00031111111111110646 +/- 0.0003999999999999905,0.0011111111111110961 +/- 0.0009583937179043374,0.010311111111111115 +/- 0.0007646511348482404,0.0 +/- 0.0,0.0034222222222222154 +/- 0.0007962876829852967,-0.0002666666666666817 +/- 0.0003555555555555756,0.0004888888888888831 +/- 0.0003111111111110858,-0.0007111111111111179 +/- 0.0005691665988829156,0.001022222222222191 +/- 0.00034712220781805617,0.0 +/- 0.0,0.002222222222222181 +/- 0.0009108400680853002,0.0 +/- 0.0,-0.00031111111111112864 +/- 0.000284583299441476,0.0005777777777777659 +/- 0.0005277485372016701,0.0011111111111110738 +/- 0.00045542003404264744,0.0002666666666666817 +/- 0.00021773242158073923,4.444444444443585e-05 +/- 0.0003691832827963543,0.0001777777777777767 +/- 0.00045324617898603344,-8.888888888889391e-05 +/- 0.000332591767713258,0.0015111111111110853 +/- 0.0004073400617738754,0.000533333333333319 +/- 0.00043546484316143086,0.00022222222222222364 +/- 0.0005351819812796648,0.0 +/- 0.0,0.0013777777777777445 +/- 0.0005777777777777677,0.0008888888888888502 +/- 0.00044444444444443617,0.002266666666666617 +/- 0.00050479185296,-0.00022222222222223476 +/- 0.00029814239699998876,-0.0003111111111111176 +/- 0.0004888888888888932,0.0002666666666666595 +/- 0.0006028737762777964,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.000444444444444414 +/- 0.00048686449556012445,4.4444444444446954e-05 +/- 0.00013333333333334085,-0.0012888888888888729 +/- 0.00036918328279634226,4.4444444444446954e-05 +/- 0.00013333333333334085,0.0012444444444444148 +/- 0.00043546484316145807,0.0 +/- 0.0,0.0013777777777777556 +/- 0.00041928805031362574,0.0 +/- 0.0,0.0006222222222222018 +/- 0.000494912387807091,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-4.4444444444446954e-05 +/- 0.00023934065809488034,0.0 +/- 0.0,-0.00017777777777778782 +/- 0.00029481109247605217,0.002933333333333299 +/- 0.00045324617898601603,0.0 +/- 0.0,0.0007111111111110957 +/- 0.0005691665988829,0.0006222222222222018 +/- 0.0006028737762777865,0.0 +/- 0.0,0.00040000000000002257 +/- 0.00013333333333334085,0.0 +/- 0.0,0.0004444444444444695 +/- 0.0,0.0 +/- 0.0,-4.4444444444446954e-05 +/- 0.00013333333333334085,0.0007111111111110846 +/- 0.0003555555555555284,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,8.888888888889391e-05 +/- 0.00017777777777778782,-0.00035555555555557563 +/- 0.00017777777777778782,0.0006666666666666598 +/- 0.0004969039949999316,-8.888888888889391e-05 +/- 0.00017777777777778782,0.0013333333333333086 +/- 0.0003975231959999602,4.4444444444446954e-05 +/- 0.00023934065809488034,0.0 +/- 0.0,-4.4444444444446954e-05 +/- 0.00013333333333334085,0.0 +/- 0.0,-4.4444444444446954e-05 +/- 0.00013333333333334085,-0.00017777777777778782 +/- 0.00021773242158073923,0.0 +/- 0.0,0.0026666666666666393 +/- 0.0006285393610546972,0.0003111111111111176 +/- 0.00028458329944145344,0.0 +/- 0.0,-4.4444444444446954e-05 +/- 0.00013333333333334085,0.013511111111111107 +/- 0.0009365025558091092,0.0002666666666666817 +/- 0.00021773242158073923,-0.00040000000000002257 +/- 0.00013333333333334085,-4.4444444444446954e-05 +/- 0.00013333333333334085,-0.00022222222222223476 +/- 0.00035832256659106687,0.001688888888888862 +/- 0.0007900617259836011,-0.00013333333333334085 +/- 0.0002036700308869377,0.001688888888888862 +/- 0.0006827685109216404,-0.00035555555555557563 +/- 0.00017777777777778782,0.0008444444444444144 +/- 0.0004640136226182335,-0.0010666666666666713 +/- 0.0005333333333333171,-8.888888888889391e-05 +/- 0.00017777777777778782,8.888888888889391e-05 +/- 0.000332591767713258,-0.00031111111111112864 +/- 0.0002036700308869377,0.0006666666666666377 +/- 0.00029814239699993915,0.0010666666666666492 +/- 0.0004949123878070991,0.00039999999999998923 +/- 0.0003691832827963356,0.00173333333333332 +/- 0.00013333333333334085,0.0002666666666666817 +/- 0.00021773242158073923,0.0007111111111110957 +/- 0.0004949123878070911,0.0014222222222222026 +/- 0.0005551109331909805,0.002799999999999969 +/- 0.0009948013015821874,0.002444444444444427 +/- 0.0006363476028122717,0.001066666666666638 +/- 0.0005333333333333376,0.001733333333333331 +/- 0.0005777777777777856,0.005999999999999972 +/- 0.0006363476028122756,-0.000666666666666682 +/- 0.00045542003404264197,0.0004444444444444473 +/- 0.0005258737584977358,0.0008888888888888613 +/- 0.000843274042711551,0.00031111111111110646 +/- 0.0005277485372016813,0.0007111111111110735 +/- 0.0004073400617738294,0.0007999999999999785 +/- 0.0005183068350973398
