,bvp_rms,accz_energy,hrv_mean,hrv_sum,hrv_rms,bvp_std,accx_energy,accz_perm_entropy,accy_lineintegral,accz_lineintegral,accz_rms,hrv_energy,accy_rms,accy_perm_entropy,scl_pct_95,hrv_min,hrv_std,scl_rms,accx_std,bvp_max,scl_pct_5,accy_pct_95,hrv_max,accx_mean,accx_sum,bvp_peaks,hrv_iqr_5_95,hrv_svd_entropy,bvp_pct_95,accz_peaks,hrv_lineintegral,accz_sum,accz_mean,accx_perm_entropy,scl_svd_entropy,scl_std,accx_max,accz_n_sign_changes,bvp_iqr_5_95,hrv_skewness,accz_entropy,hrv_peaks,bvp_mean,bvp_ptp,bvp_skewness,bvp_sum,bvp_entropy,scl_iqr,scl_n_below_mean,scl_peaks,hrv_perm_entropy,hrv_entropy,hrv_n_sign_changes,hrv_iqr,accz_kurtosis,accz_max,accz_min,accz_skewness,scr_perm_entropy,accx_peaks,accx_n_below_mean,accy_ptp,accx_iqr,scr_svd_entropy,accx_n_sign_changes,accy_skewness,accx_skewness,accx_min,accx_ptp,scr_mean,scr_skewness,scr_energy,scr_sum,scr_ptp,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_lineintegral,accy_iqr,accy_iqr_5_95,accy_svd_entropy,accy_kurtosis,accy_n_below_mean,accz_ptp,accz_iqr_5_95,accz_n_below_mean,accz_n_above_mean,accz_iqr,accz_pct_5,scl_n_above_mean,scr_rms,scr_peaks,scr_kurtosis,scr_iqr,scl_n_sign_changes,scr_max,scr_min,bvp_n_below_mean,bvp_n_above_mean,bvp_kurtosis,bvp_lineintegral,scl_skewness,scl_kurtosis,scl_ptp,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,accy_min,accy_n_above_mean,bvp_pct_5,hrv_kurtosis,bvp_svd_entropy,accx_kurtosis,hrv_ptp,accx_entropy,bvp_n_sign_changes,bvp_perm_entropy,accx_n_above_mean,hrv_n_below_mean,scl_perm_entropy,accz_pct_95,accx_pct_5,accz_std,hrv_n_above_mean,accy_entropy,scl_max,accy_n_sign_changes,hrv_pct_5,scl_energy,accx_lineintegral,scl_min,scl_mean,scl_sum,accy_sum,accy_mean,accx_pct_95,bvp_iqr,accy_pct_5,accy_peaks,scr_std,hrv_pct_95,accx_rms,accx_iqr_5_95,bvp_min,accx_svd_entropy,scl_iqr_5_95,scl_lineintegral,bvp_energy,scl_entropy,accy_max,accy_std,accz_svd_entropy,accy_energy
0,0.5596287703016241 +/- 0.006551186962178899,0.4424593967517401 +/- 0.009290887726299735,0.3237238979118329 +/- 0.009379728787490216,0.3237238979118329 +/- 0.009379728787490216,0.24315545243619488 +/- 0.0070984030351639625,0.20394431554524356 +/- 0.005143804936750656,0.186368909512761 +/- 0.006349057680267283,0.12204176334106727 +/- 0.007310425872013038,0.10255220417633408 +/- 0.004268763223427871,0.07407192575406027 +/- 0.003585512635852804,0.04872389791183292 +/- 0.006485115944024901,0.03271461716937352 +/- 0.00423235182063915,0.029466357308584656 +/- 0.003248259860788862,0.026102088167053318 +/- 0.003058335574585647,0.014153132250580024 +/- 0.001644715415169098,0.012296983758700674 +/- 0.003174926260650572,0.011368909512760993 +/- 0.0037519632549411087,0.010556844547563771 +/- 0.0023317576847148155,0.010034802784222719 +/- 0.0018167586732443005,0.008178654292343357 +/- 0.0012826765886018493,0.005800464037122921 +/- 0.0011600928074246009,0.00562645011600924 +/- 0.0018893848578773183,0.004814385150812017 +/- 0.0011615420182425032,0.004176334106728496 +/- 0.0025389870798421285,0.004176334106728496 +/- 0.0025389870798421285,0.0040023201856148275 +/- 0.0015225527550355785,0.002494199535962838 +/- 0.0017981438515081182,0.002436194895591615 +/- 0.0006764445353648986,0.001914153132250529 +/- 0.0009723349544222846,0.001218097447795774 +/- 0.003007863610780543,0.0011600928074245287 +/- 0.0017401392111368855,0.0010440835266820937 +/- 0.0009979495669423053,0.0010440835266820937 +/- 0.0009979495669423053,0.0009280742459396252 +/- 0.00038475925642174655,0.0007540603248259337 +/- 0.0009004741703167124,0.0007540603248259337 +/- 0.0009723349544222954,0.0006380510440834875 +/- 0.0007540603248259833,0.0003480278422273608 +/- 0.00059153358626366,5.8004640371212e-05 +/- 0.0003123645479776266,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-1.1102230246251566e-17 +/- 0.00025940463776099183,-5.8004640371234205e-05 +/- 0.00017401392111370263,-5.8004640371234205e-05 +/- 0.00017401392111370263,-5.8004640371234205e-05 +/- 0.00017401392111370263,-0.00011600928074246841 +/- 0.00023201856148493682,-0.00017401392111372483 +/- 0.000453030723660477,-0.00017401392111375812 +/- 0.0009370936439329191,-0.00029002320185617103 +/- 0.00029002320185617103,-0.00029002320185617103 +/- 0.00029002320185617103,-0.00034802784222741633 +/- 0.0005316213103197249,-0.00040603248259863945 +/- 0.0005220417633411079,-0.000580046403712331 +/- 0.0007782139132830003,-0.0007540603248260336 +/- 0.0009370936439329383,-0.0007540603248260447 +/- 0.0003714109186446256,-0.000870069605568502 +/- 0.0009079162321634838,-0.0009860788863109593 +/- 0.0006380510440835399,-0.0011600928074246397 +/- 0.000935296722540425,-0.0013341067285383313 +/- 0.0008623009714222056,-0.001566125290023246 +/- 0.0015136877437006725,-0.0016821345707657032 +/- 0.0009152977864303606,-0.0020301624129930975 +/- 0.0008305000616749378,-0.002204176334106778 +/- 0.002120146970127276,-0.00272621809744783 +/- 0.000900474170316678,-0.0031902552204176706 +/- 0.0010456935253665535,-0.003480278422273808 +/- 0.0014443038976785037,-0.003480278422273808 +/- 0.0014443038976785037,-0.0038863109048724144 +/- 0.0011901557151208326,-0.0038863109048724144 +/- 0.0011901557151208326,-0.0051624129930394665 +/- 0.0009860788863109006,-0.005916473317865456 +/- 0.0017362679288974137,-0.006496519721577753 +/- 0.0007244777260322873,-0.007018561484918829 +/- 0.00180561280931245,-0.007482598607888658 +/- 0.00040603248259863945,-0.008816705336426933 +/- 0.001508120649651974,-0.01044083526682138 +/- 0.0026833024376381504,-0.011310904872389827 +/- 0.0018570545932229724,-0.012703016241299325 +/- 0.0015874631303252856,-0.013805104408352708 +/- 0.0026301123082957414,-0.013921113689095165 +/- 0.0008203094909356867,-0.014037122969837635 +/- 0.0007695185128434965,-0.015951276102088206 +/- 0.0016043290818955143,-0.016357308584686824 +/- 0.0004340669822243889,-0.023955916473317906 +/- 0.002247258773527914,-0.02743619489559169 +/- 0.0021082113509728858,-0.03631090487238982 +/- 0.0024636613203706938,-0.04361948955916477 +/- 0.0027181843419628714
