,accy_pct_95,accy_max,accy_lineintegral,accz_min,accy_sum,accx_rms,accx_sum,scl_min,accz_lineintegral,accx_min,scl_mean,accz_n_sign_changes,accx_lineintegral,scl_entropy,bvp_energy,scl_sum,accy_iqr,bvp_n_sign_changes,hrv_lineintegral,accz_iqr,accx_pct_5,accx_std,scl_lineintegral,accz_sum,accz_svd_entropy,bvp_lineintegral,accz_ptp,scl_std,accy_ptp,hrv_pct_95,bvp_svd_entropy,accy_n_sign_changes,accy_iqr_5_95,accy_svd_entropy,hrv_max,bvp_skewness,hrv_rms,accx_energy,accx_kurtosis,bvp_rms,accz_pct_95,accz_rms,accz_perm_entropy,accx_max,hrv_pct_5,scr_lineintegral,accx_perm_entropy,accz_pct_5,scr_sum,accz_iqr_5_95,scr_pct_95,accz_peaks,accx_peaks,hrv_ptp,accx_svd_entropy,bvp_peaks,scl_iqr,scr_iqr_5_95,accx_n_sign_changes,scl_pct_5,hrv_energy,accy_std,accx_skewness,accz_kurtosis,accz_max,accx_mean,scl_rms,scl_n_below_mean,hrv_mean,bvp_min,accz_mean,scr_max,hrv_sum,bvp_iqr,bvp_mean,bvp_entropy,scr_peaks,scr_rms,scr_skewness,scl_ptp,hrv_kurtosis,hrv_skewness,hrv_perm_entropy,hrv_svd_entropy,hrv_n_sign_changes,hrv_iqr,hrv_n_below_mean,hrv_peaks,scr_perm_entropy,scr_svd_entropy,scl_n_above_mean,accx_entropy,accx_iqr,accz_skewness,accy_kurtosis,accy_n_above_mean,scl_peaks,scl_kurtosis,scr_min,scl_n_sign_changes,scr_n_below_mean,scr_kurtosis,scr_iqr,scr_n_sign_changes,scr_entropy,scr_pct_5,accz_n_below_mean,accy_entropy,accx_iqr_5_95,scr_std,accy_n_below_mean,hrv_iqr_5_95,hrv_n_above_mean,scl_skewness,scl_perm_entropy,scr_ptp,accx_n_below_mean,bvp_sum,accz_energy,accz_n_above_mean,scr_n_above_mean,hrv_entropy,accy_mean,accx_n_above_mean,bvp_kurtosis,accy_skewness,accy_min,accy_peaks,bvp_ptp,accy_pct_5,accx_ptp,bvp_perm_entropy,scl_pct_95,scr_mean,bvp_max,scl_iqr_5_95,hrv_min,bvp_n_below_mean,bvp_iqr_5_95,scr_energy,hrv_std,bvp_pct_5,scl_svd_entropy,accy_perm_entropy,bvp_n_above_mean,bvp_std,accz_entropy,accz_std,scl_max,scl_energy,bvp_pct_95,accy_energy,accx_pct_95,accy_rms
0,0.015167464114832496 +/- 0.0013875598086124433,0.0050717703349281605 +/- 0.0010081965313734802,0.00043062200956934805 +/- 0.0007550111884239198,0.0007177033492822837 +/- 0.0003857539592487275,-0.0011961722488038839 +/- 0.001357536933886247,0.00028708133971286907 +/- 0.000834239032256614,-0.0012440191387560694 +/- 0.0006490267926435547,-0.0010526315789474495 +/- 0.0007032027969712512,0.00014354066985644565 +/- 0.00030636958073843084,-0.00033492822966511013 +/- 0.0009817361018508973,0.00033492822966506574 +/- 0.0003063695807384083,-0.00014354066985647896 +/- 0.00030636958073844997,0.0012918660287081108 +/- 0.0004306220095693703,0.0006698564593301315 +/- 0.0003173803627134297,0.0008612440191387404 +/- 0.00019138755980860898,-0.0010047846889952971 +/- 0.0006917144638660784,0.0027751196172248306 +/- 0.000735037870609423,0.0006698564593301315 +/- 0.0003173803627134297,0.0010526315789473495 +/- 0.0005579858272579134,-0.0007177033492823837 +/- 0.0003857539592487482,-4.7846889952196656e-05 +/- 0.0006577859849219243,-0.0013875598086125263 +/- 0.00014354066985645676,-4.784688995216335e-05 +/- 0.00014354066985649004,-4.7846889952185556e-05 +/- 0.0004513866570362365,0.000765550239234436 +/- 0.000574162679425827,0.00014354066985644565 +/- 0.00030636958073843084,-0.0029665071770335503 +/- 0.0006698564593301315,0.0 +/- 0.0,0.0008133971291865883 +/- 0.0005263157894736748,-0.00023923444976081676 +/- 0.00023923444976081676,-0.0007177033492823837 +/- 0.0005349444922248453,-0.000956937799043145 +/- 0.0006052206048169213,-0.007464114832535962 +/- 0.0006127391614768391,0.0003349282296650546 +/- 0.0004808552928766077,-0.001148325358851765 +/- 0.0004385239899479194,-0.00014354066985649004 +/- 0.00021926199497401057,-0.0006698564593302314 +/- 0.0005328004174957003,-0.0008133971291866771 +/- 0.0009817361018508819,0.0 +/- 0.0,-1.1102230246251566e-17 +/- 0.000213977796889953,-0.0026315789473684847 +/- 0.000685063208769191,0.0009090909090908817 +/- 0.0006577859849219025,0.00684210526315786 +/- 0.0009090909090909255,-0.0014354066985646674 +/- 0.0005661320366602684,-0.0017703349282297443 +/- 0.00048085529287658895,-0.00028708133971296903 +/- 0.0003173803627134799,0.004736842105263072 +/- 0.0009436881781490748,-0.002679425837320637 +/- 0.0010741600153417819,0.0 +/- 0.0,0.00023923444976073905 +/- 0.00044112652905710413,0.0006698564593301315 +/- 0.0004385239899479194,-0.0002870813397129801 +/- 0.00023440093232379928,0.000574162679425827 +/- 0.00035805333844726066,0.0002870813397129135 +/- 0.00023440093232374488,-0.0033492822966507685 +/- 0.0006766572068770668,-0.00038277511961728463 +/- 0.0007032027969712816,-0.0006698564593302092 +/- 0.000612739161476853,0.0 +/- 0.0,-0.004258373205741661 +/- 0.0012375614503710363,0.0005263157894736748 +/- 0.0004995361965985819,-0.00023923444976082787 +/- 0.0003209666953349419,-0.007464114832535951 +/- 0.0009128604798248421,0.00014354066985645676 +/- 0.0002192619949739597,0.0 +/- 0.0,-0.0022488038277512666 +/- 0.0008020600293894693,-0.0007177033492823837 +/- 0.0003857539592487482,-0.0024401913875598757 +/- 0.0006220095693779792,0.0 +/- 0.0,-0.0005263157894737525 +/- 0.00045138665703623186,-0.0018181818181818965 +/- 0.00046880186464748976,-0.0005741626794259158 +/- 0.0004171195161283172,0.0 +/- 0.0,-9.569377990437111e-05 +/- 0.0007655502392344832,-0.0007655502392345248 +/- 0.0006127391614768443,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-4.784688995216335e-05 +/- 0.00014354066985649004,0.0 +/- 0.0,-0.0005263157894737525 +/- 0.00045138665703623186,0.0 +/- 0.0,9.56937799043045e-05 +/- 0.00019138755980860898,0.0 +/- 0.0,-0.0002870813397129801 +/- 0.00038277511961726517,0.0 +/- 0.0,0.0004306220095693702 +/- 0.00025766338790116783,-0.00028708133971296903 +/- 0.0003173803627134799,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0025837320574163326 +/- 0.0007161066768945213,0.0 +/- 0.0,-0.0001913875598086534 +/- 0.00023440093232379928,0.0 +/- 0.0,-0.0007177033492823615 +/- 0.0005349444922248651,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.003014354066985703 +/- 0.0010273162944298326,0.0005263157894736748 +/- 0.0003349282296650658,-4.784688995216335e-05 +/- 0.00014354066985649004,0.00047846889952150027 +/- 0.0006419333906698176,0.0 +/- 0.0,0.0 +/- 0.0,-0.00014354066985649004 +/- 0.00021926199497401057,-0.0001913875598086534 +/- 0.00023440093232379928,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0012440191387559584 +/- 0.0006833902802433227,0.0 +/- 0.0,0.0 +/- 0.0,-0.00023923444976082787 +/- 0.0004902847256440345,9.569377990424899e-05 +/- 0.002126900552238561,0.0 +/- 0.0,0.0008133971291865883 +/- 0.00037369615674193846,-0.003062200956937855 +/- 0.0008063301218350437,-0.008468899521531159 +/- 0.0012113864977198274,-0.00014354066985650116 +/- 0.0004306220095694171,0.000191387559808609 +/- 0.0003173803627134297,-0.007751196172248865 +/- 0.0010217299762709591,-0.0006220095693780681 +/- 0.0005263157894737111,0.0015789473684210242 +/- 0.0008020600293894692,0.000191387559808609 +/- 0.0002344009323237449,0.0 +/- 0.0,0.0003349282296650546 +/- 0.0003736961567419626,-0.0007655502392345248 +/- 0.0005741626794258566,-0.0008612440191388515 +/- 0.00035805333844726066,0.0004306220095693702 +/- 0.00014354066985645676,-0.002057416267942658 +/- 0.000643714069237965,-9.56937799043267e-05 +/- 0.00019138755980865337,0.0013875598086124153 +/- 0.0005434362053397294,0.0004784688995215225 +/- 0.00030261030240845194,0.0007177033492822837 +/- 0.0004902847256439911,0.005454545454545367 +/- 0.0005741626794258511,-0.00210526315789481 +/- 0.0006833902802433227,-0.0010047846889952971 +/- 0.0005434362053397499,-0.0007177033492823725 +/- 0.0004902847256440236,-0.0003827751196172735 +/- 0.00046880186464753513,-0.0008612440191388515 +/- 0.00019138755980860898,-0.0025837320574163326 +/- 0.0003173803627134297,-0.002057416267942658 +/- 0.00048085529287658895,0.0024401913875597646 +/- 0.0004995361965985819,-0.005693779904306228 +/- 0.0006577859849218791,0.00191387559808609 +/- 0.0007412408318100186
