,bvp_rms,accz_energy,hrv_mean,hrv_sum,hrv_rms,bvp_std,accx_energy,accz_perm_entropy,accy_lineintegral,accz_lineintegral,accz_rms,hrv_energy,accy_rms,accy_perm_entropy,scl_pct_95,hrv_min,hrv_std,scl_rms,accx_std,bvp_max,scl_pct_5,accy_pct_95,hrv_max,accx_mean,accx_sum,bvp_peaks,hrv_iqr_5_95,hrv_svd_entropy,bvp_pct_95,accz_peaks,hrv_lineintegral,accz_sum,accz_mean,accx_perm_entropy,scl_svd_entropy,scl_std,accx_max,accz_n_sign_changes,bvp_iqr_5_95,hrv_skewness,accz_entropy,hrv_peaks,bvp_mean,bvp_ptp,bvp_skewness,bvp_sum,bvp_entropy,scl_iqr,scl_n_below_mean,scl_peaks,hrv_perm_entropy,hrv_entropy,hrv_n_sign_changes,hrv_iqr,accz_kurtosis,accz_max,accz_min,accz_skewness,scr_perm_entropy,accx_peaks,accx_n_below_mean,accy_ptp,accx_iqr,scr_svd_entropy,accx_n_sign_changes,accy_skewness,accx_skewness,accx_min,accx_ptp,scr_mean,scr_skewness,scr_energy,scr_sum,scr_ptp,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_lineintegral,accy_iqr,accy_iqr_5_95,accy_svd_entropy,accy_kurtosis,accy_n_below_mean,accz_ptp,accz_iqr_5_95,accz_n_below_mean,accz_n_above_mean,accz_iqr,accz_pct_5,scl_n_above_mean,scr_rms,scr_peaks,scr_kurtosis,scr_iqr,scl_n_sign_changes,scr_max,scr_min,bvp_n_below_mean,bvp_n_above_mean,bvp_kurtosis,bvp_lineintegral,scl_skewness,scl_kurtosis,scl_ptp,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,accy_min,accy_n_above_mean,bvp_pct_5,hrv_kurtosis,bvp_svd_entropy,accx_kurtosis,hrv_ptp,accx_entropy,bvp_n_sign_changes,bvp_perm_entropy,accx_n_above_mean,hrv_n_below_mean,scl_perm_entropy,accz_pct_95,accx_pct_5,accz_std,hrv_n_above_mean,accy_entropy,scl_max,accy_n_sign_changes,hrv_pct_5,scl_energy,accx_lineintegral,scl_min,scl_mean,scl_sum,accy_sum,accy_mean,accx_pct_95,bvp_iqr,accy_pct_5,accy_peaks,scr_std,hrv_pct_95,accx_rms,accx_iqr_5_95,bvp_min,accx_svd_entropy,scl_iqr_5_95,scl_lineintegral,bvp_energy,scl_entropy,accy_max,accy_std,accz_svd_entropy,accy_energy
0,0.421160760143811 +/- 0.007325031940834939,0.3515151515151515 +/- 0.006025684386671781,0.22182845403184387 +/- 0.006009244992295832,0.22182845403184387 +/- 0.006009244992295832,0.2909090909090909 +/- 0.005392667590511212,0.42270159219311754 +/- 0.007450011038302525,0.33590138674884434 +/- 0.006011658916651076,0.06425269645608624 +/- 0.003308306710875801,-0.008474576271186484 +/- 0.0021207830325693407,0.00205444273240879 +/- 0.003998253817365916,0.09337442218798148 +/- 0.004010112233373022,0.06769388803287105 +/- 0.004849746947760832,0.03790446841294294 +/- 0.003564324925094513,0.025834617360041067 +/- 0.003264964576335444,0.06219825372367741 +/- 0.002836042669189226,0.06183872624550587 +/- 0.0035301161330127534,0.09342578325629167 +/- 0.0044209321115573335,0.11941448382126345 +/- 0.0029167479947613296,0.0008217770929635048 +/- 0.0013234821496379238,-0.0033384694401643934 +/- 0.0025082928499383273,0.0036466358500256368 +/- 0.00460792086643182,-0.004160246533127932 +/- 0.00213565720454975,0.024191063174114003 +/- 0.0032357473035439037,-0.006728299948638961 +/- 0.003894307157117082,-0.006728299948638961 +/- 0.003894307157117082,-0.010118130457113572 +/- 0.0015244809532260824,0.07236774524910114 +/- 0.00348688321982408,0.011864406779660963 +/- 0.0038328573614392655,-0.019003595274781758 +/- 0.002092609017715799,0.07806882383153567 +/- 0.001793964991943811,0.02686183872624547 +/- 0.005640605249015583,-0.004160246533127942 +/- 0.0017560678990527854,-0.004160246533127942 +/- 0.0017560678990527854,-0.0055469953775038935 +/- 0.002482392598581304,-0.004879301489471022 +/- 0.002322633601354904,0.0008217770929634938 +/- 0.0002516168200085321,0.0168464304057524 +/- 0.0026168955732628557,0.0006676938880328276 +/- 0.0011723381828981265,-0.022085259373395016 +/- 0.002430849422947972,-0.004468412942989252 +/- 0.0013003583873828642,-0.0015408320493066508 +/- 0.0008281723418899256,0.001643554185927021 +/- 0.0005531756350420836,0.00020544427324085124 +/- 0.00047073196661078046,-0.0028248587570621764 +/- 0.0020188232159253656,0.0003595274781715174 +/- 0.00046224961479198617,0.00020544427324085124 +/- 0.00047073196661078046,0.0 +/- 0.0,-0.006163328197226548 +/- 0.001052588676523845,0.00010272213662043672 +/- 0.00020544427324087344,0.0 +/- 0.0,0.0024139702105803406 +/- 0.000948443005270638,0.020647149460708746 +/- 0.0011205662161926872,0.0 +/- 0.0,0.020595788392398527 +/- 0.003627778815903488,0.0006163328197226093 +/- 0.000553175635042061,0.0019003595274781238 +/- 0.0021182938497484676,-0.00010272213662049223 +/- 0.0011438653030980985,-0.0003081664098613657 +/- 0.0003406907848336649,-0.0033898305084746005 +/- 0.0009244992295839725,0.0036979969183358772 +/- 0.0011666991979045374,0.0006163328197226093 +/- 0.0010220723545008954,-0.00035952747817159515 +/- 0.0010025280583432486,-0.0003595274781715729 +/- 0.0006516988978145758,-0.0019517205957884308 +/- 0.0008217770929635312,0.00010272213662043672 +/- 0.00030816640986131016,0.0006676938880328387 +/- 0.0007635371724354655,0.00020544427324085124 +/- 0.0006163328197226556,0.007395993836671766 +/- 0.002378189399648723,-0.00010272213662048113 +/- 0.0006414995375858803,0.05942475603492549 +/- 0.0025166923472008285,5.136106831020726e-05 +/- 0.0002765878175210418,0.00046224961479196525 +/- 0.00015408320493065508,0.05942475603492549 +/- 0.0025166923472008285,-0.013251155624037036 +/- 0.0014490740605717543,-0.025115562403698034 +/- 0.002313529661952785,-0.00035952747817160626 +/- 0.00023536598330542417,-0.024756034925526492 +/- 0.00211517825187201,-0.0010272213662044672 +/- 0.0006077123557369812,0.09866461222393422 +/- 0.002593098214969552,-0.0007704160246533642 +/- 0.0004140861709449904,0.002311248073959904 +/- 0.000953989502876557,0.002568053415511007 +/- 0.0014707571713688983,-0.0016435541859270986 +/- 0.0004477554127930624,-0.004057524396507484 +/- 0.0016949152542372937,-0.00020544427324092895 +/- 0.00034069078483366485,-0.00020544427324094007 +/- 0.0006577426027152553,-0.003852080123266577 +/- 0.0022534577266030073,0.00790960451977395 +/- 0.0016274247064976702,-0.000462249614792043 +/- 0.00058334959895228,0.00035952747817149524 +/- 0.000651698897814575,0.00010272213662043672 +/- 0.00020544427324087344,0.04627632254750895 +/- 0.0033558081610518104,0.0017462763225474908 +/- 0.0004108885464817968,-0.0019003595274782014 +/- 0.0008297634525630732,-0.007806882383153602 +/- 0.0009130143212445423,0.0 +/- 0.0,-0.012891628145865475 +/- 0.0013481668976277823,-0.0014894709809964435 +/- 0.0004845393493608704,0.0002568053415510474 +/- 0.001242258512834916,0.0002568053415510474 +/- 0.001242258512834916,-0.002824858757062165 +/- 0.0007704160246533199,0.057986646122239305 +/- 0.004613642151062134,0.0008731381612737121 +/- 0.0002353659833053733,-0.00035952747817158404 +/- 0.000891081231273623,0.010272213662044127 +/- 0.0012580841000427146,0.0006163328197226093 +/- 0.0009130143212445461,0.0006163328197226093 +/- 0.0009130143212445461,-0.00046224961479200964 +/- 0.0006269417368122273,0.0019517205957883532 +/- 0.0014121958998322922,0.006625577812018457 +/- 0.0021845064528132397,-0.024704673857216253 +/- 0.002712428541656061,-0.0008731381612737899 +/- 0.0006516988978145749,-0.0011299435028248928 +/- 0.0015713465373167301,0.003235747303543879 +/- 0.0013403172419825147,0.02429378531073443 +/- 0.0031996750132865987,0.0026707755521314545 +/- 0.0011438653030980996,-0.0006163328197226758 +/- 0.002450305175526786,0.00801232665639443 +/- 0.002465331278890609,5.136106831017395e-05 +/- 0.0008423841534081548,-0.010015408320493102 +/- 0.002322633601354914,0.013610683102208476 +/- 0.0019792346038004713,0.008988186954288602 +/- 0.0022299222748939306,0.002157164869029238 +/- 0.0008532741513012958,0.0009758602978941599 +/- 0.0014788063737943451,0.025577812018489944 +/- 0.0024823925985813173,0.018130457113507914 +/- 0.00403143491590969,0.06425269645608624 +/- 0.001927922381009077,-0.017925012840267117 +/- 0.0022674617416172656,0.004314329738058509 +/- 0.0014743400199699337,0.060708782742681 +/- 0.0023175170359894153,-0.004365690806368827 +/- 0.0010588355484380415,0.041037493579866434 +/- 0.001872390974171377,0.06420133538777603 +/- 0.0031157166693586264,0.06414997431946581 +/- 0.0031025656518826857,0.0006163328197225981 +/- 0.0013743285218551233,0.0006163328197225981 +/- 0.0013743285218551233,0.0022598870056496747 +/- 0.0014009431635321678,0.06337955829481248 +/- 0.0035894001457948007,0.021212121212121172 +/- 0.0038848121412122716,0.07108371854134563 +/- 0.003892613317205235,0.08983050847457623 +/- 0.0022790660228386036,0.017462763225475054 +/- 0.0034910416986063627,0.013764766307139142 +/- 0.0021276132693588243,0.013918849512069809 +/- 0.002760627560426647,0.008371854134565948 +/- 0.0025890258163592324,0.036106831022085215 +/- 0.0044125704383653494,-0.010734463276836203 +/- 0.0009028451890727831,-0.0200821777092964 +/- 0.0012251525877634048,0.06553672316384176 +/- 0.002422152259383983,0.02717000513610679 +/- 0.0012881290399573203,0.0014381099126861696 +/- 0.001096772290912306,0.03564458140729323 +/- 0.0029877841956341,0.040883410374935744 +/- 0.0036908565430347697,0.17508988186954283 +/- 0.004923434609759759
