,bvp_rms,accz_energy,hrv_mean,hrv_sum,hrv_rms,bvp_std,accx_energy,accz_perm_entropy,accy_lineintegral,accz_lineintegral,accz_rms,hrv_energy,accy_rms,accy_perm_entropy,scl_pct_95,hrv_min,hrv_std,scl_rms,accx_std,bvp_max,scl_pct_5,accy_pct_95,hrv_max,accx_mean,accx_sum,bvp_peaks,hrv_iqr_5_95,hrv_svd_entropy,bvp_pct_95,accz_peaks,hrv_lineintegral,accz_sum,accz_mean,accx_perm_entropy,scl_svd_entropy,scl_std,accx_max,accz_n_sign_changes,bvp_iqr_5_95,hrv_skewness,accz_entropy,hrv_peaks,bvp_mean,bvp_ptp,bvp_skewness,bvp_sum,bvp_entropy,scl_iqr,scl_n_below_mean,scl_peaks,hrv_perm_entropy,hrv_entropy,hrv_n_sign_changes,hrv_iqr,accz_kurtosis,accz_max,accz_min,accz_skewness,scr_perm_entropy,accx_peaks,accx_n_below_mean,accy_ptp,accx_iqr,scr_svd_entropy,accx_n_sign_changes,accy_skewness,accx_skewness,accx_min,accx_ptp,scr_mean,scr_skewness,scr_energy,scr_sum,scr_ptp,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_lineintegral,accy_iqr,accy_iqr_5_95,accy_svd_entropy,accy_kurtosis,accy_n_below_mean,accz_ptp,accz_iqr_5_95,accz_n_below_mean,accz_n_above_mean,accz_iqr,accz_pct_5,scl_n_above_mean,scr_rms,scr_peaks,scr_kurtosis,scr_iqr,scl_n_sign_changes,scr_max,scr_min,bvp_n_below_mean,bvp_n_above_mean,bvp_kurtosis,bvp_lineintegral,scl_skewness,scl_kurtosis,scl_ptp,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,accy_min,accy_n_above_mean,bvp_pct_5,hrv_kurtosis,bvp_svd_entropy,accx_kurtosis,hrv_ptp,accx_entropy,bvp_n_sign_changes,bvp_perm_entropy,accx_n_above_mean,hrv_n_below_mean,scl_perm_entropy,accz_pct_95,accx_pct_5,accz_std,hrv_n_above_mean,accy_entropy,scl_max,accy_n_sign_changes,hrv_pct_5,scl_energy,accx_lineintegral,scl_min,scl_mean,scl_sum,accy_sum,accy_mean,accx_pct_95,bvp_iqr,accy_pct_5,accy_peaks,scr_std,hrv_pct_95,accx_rms,accx_iqr_5_95,bvp_min,accx_svd_entropy,scl_iqr_5_95,scl_lineintegral,bvp_energy,scl_entropy,accy_max,accy_std,accz_svd_entropy,accy_energy
0,0.35980519480519485 +/- 0.005551473360127659,0.24168831168831167 +/- 0.005569293933088716,0.34727272727272734 +/- 0.010621598301606406,0.34727272727272734 +/- 0.010621598301606406,0.3567532467532468 +/- 0.009667258905946212,0.36175324675324677 +/- 0.006385134637685626,0.2464935064935065 +/- 0.004972516810149775,0.024805194805194865 +/- 0.005337330542346623,-0.0017532467532467178 +/- 0.0017913135356017787,-0.0031168831168830622 +/- 0.0011543109632877236,0.039025974025974054 +/- 0.0032912534798634177,0.09597402597402602 +/- 0.007328174534891381,0.002987012987013016 +/- 0.0029213563322602713,-0.010194805194805168 +/- 0.0028608299703780276,0.0005844155844156096 +/- 0.0003496860264373205,0.1465584415584416 +/- 0.007207792207792225,0.08000000000000004 +/- 0.005462270349302121,0.0035064935064935466 +/- 0.001771192428179976,0.03233766233766237 +/- 0.0029728631538336555,0.0051298701298701736 +/- 0.0020829889522526453,0.001883116883116953 +/- 0.00034968602643729787,0.004350649350649405 +/- 0.002287521422572555,0.13097402597402602 +/- 0.007792478350281247,0.002987012987013038 +/- 0.001272462204043203,0.002987012987013038 +/- 0.001272462204043203,-0.012532467532467529 +/- 0.002755726645964024,0.05012987012987015 +/- 0.0048401675723595316,0.014545454545454606 +/- 0.0026647122764523537,0.0072077922077922515 +/- 0.003051948051948052,0.050909090909090945 +/- 0.00458425002460333,0.05558441558441564 +/- 0.004453617714151251,0.0003246753246753609 +/- 0.0007259960965908324,0.0003246753246753609 +/- 0.0007259960965908324,-0.0030519480519479946 +/- 0.0010080632919649364,-0.006103896103896056 +/- 0.0007792207792207777,-0.0030519480519480167 +/- 0.0016181734797892405,-0.0031818181818181524 +/- 0.0016795476826464424,-0.0010389610389609839 +/- 0.0007230862808870211,0.005389610389610444 +/- 0.001743600205467206,-0.00032467532467528315 +/- 0.00120611530006536,0.002987012987013016 +/- 0.0005951397006436219,0.00396103896103901 +/- 0.0011778153991699348,0.0002597402597402709 +/- 0.000318115551010816,0.0006493506493506884 +/- 0.0010865714630312873,0.000519480519480564 +/- 0.0012251923548125421,0.0002597402597402709 +/- 0.000318115551010816,0.0 +/- 0.0,0.0009090909090909482 +/- 0.000318115551010816,6.493506493508994e-05 +/- 0.0004545454545454392,0.0 +/- 0.0,0.0017532467532467844 +/- 0.000873611951108669,0.06363636363636366 +/- 0.0036847431062626353,0.0 +/- 0.0,0.02993506493506497 +/- 0.0035382162924221254,0.0023376623376623828 +/- 0.001272462204043219,0.01311688311688316 +/- 0.0024261742457492687,-0.0016233766233765823 +/- 0.0005235232304090193,0.0013636363636364112 +/- 0.0009387553438182624,-6.493506493504553e-05 +/- 0.0008441558441558395,0.0004545454545454741 +/- 0.0005844155844156096,0.005194805194805241 +/- 0.0011973434360120728,0.000974025974026016 +/- 0.0006653864133740285,-0.0012987012987012657 +/- 0.000821370820822956,0.0026623376623376993 +/- 0.001247361864434959,-0.001233766233766176 +/- 0.0003496860264373205,0.0026623376623376993 +/- 0.001103896103896084,0.00045454545454549634 +/- 0.0009206134336855861,0.01493506493506499 +/- 0.0029184681888628746,-0.0020779220779220454 +/- 0.0006993720528746224,0.0018831168831169643 +/- 0.0001948051948052032,0.0 +/- 0.0,0.0 +/- 0.0,0.0018831168831169643 +/- 0.0001948051948052032,0.00012987012987013545 +/- 0.0002597402597402709,-0.0020779220779220454 +/- 0.0005660907718884006,0.0 +/- 0.0,-0.00220779220779217 +/- 0.0006622103264406151,6.493506493510104e-05 +/- 0.0005393911599297243,0.0035714285714286143 +/- 0.000883212370697104,6.493506493511214e-05 +/- 0.00067794198109807,0.0033116883116883654 +/- 0.0008441558441558447,0.011103896103896126 +/- 0.001777134049792716,0.0004545454545454741 +/- 0.00041578728814500805,-0.00025974025974020434 +/- 0.0010550699226799885,-0.000974025974025916 +/- 0.0004355976579544984,-0.0002597402597402154 +/- 0.0004307304922539164,0.0003896103896104175 +/- 0.0007792207792207888,0.0012987012987013213 +/- 0.0015089545504704204,0.0001948051948052032 +/- 0.00029756985032182063,0.0011038961038961515 +/- 0.00029756985032182063,6.493506493508994e-05 +/- 0.0004545454545454392,-0.0008441558441558028 +/- 0.001233766233766223,6.493506493506773e-05 +/- 0.0001948051948052032,0.0003246753246753609 +/- 0.0007259960965908422,-0.0003896103896103398 +/- 0.00031811555101076165,0.00012987012987013545 +/- 0.00025974025974027085,0.00012987012987013545 +/- 0.0002597402597402709,6.493506493506773e-05 +/- 0.0001948051948052032,0.0020129870129870554 +/- 0.0019361105864773652,0.0020129870129870554 +/- 0.0019361105864773652,0.009350649350649397 +/- 0.002433116103272104,0.0011038961038961515 +/- 0.0010490580793119204,0.0006493506493506884 +/- 0.0008213708208229735,-0.00032467532467529426 +/- 0.0004355976579544736,0.00012987012987015768 +/- 0.000566090771888393,0.0008441558441558805 +/- 0.00041578728814500805,0.0008441558441558805 +/- 0.00041578728814500805,0.0003246753246753498 +/- 0.00043559765795449836,-0.0018181818181817744 +/- 0.001259137625302944,0.008311688311688348 +/- 0.001558441558441571,0.0030519480519480835 +/- 0.002033825943294252,0.0004545454545454741 +/- 0.0005071590698640903,0.0014285714285714902 +/- 0.0005660907718884235,0.003181818181818219 +/- 0.0014062602485524383,0.052337662337662384 +/- 0.006222934312057626,0.02149350649350652 +/- 0.0026208358533260367,0.021818181818181858 +/- 0.0040259740259740336,0.007207792207792263 +/- 0.0022010975658023632,0.009025974025974071 +/- 0.0029105110170149447,-0.0062337662337662025 +/- 0.004200249773713311,0.007467532467532534 +/- 0.0015705696912269914,-0.0014285714285713791 +/- 0.0003896103896104064,0.006103896103896134 +/- 0.001818181818181807,-0.0035064935064934464 +/- 0.0007792207792207906,0.049610389610389626 +/- 0.003157206696400831,0.02337662337662343 +/- 0.004002866235694164,0.0010389610389610836 +/- 0.0005194805194805418,0.010844155844155878 +/- 0.0022503536949562883,0.06844155844155848 +/- 0.004519405880858517,0.00032467532467533866 +/- 0.00032467532467533866,0.02253246753246758 +/- 0.0019273794908643946,0.0 +/- 0.0,0.002532467532467575 +/- 0.0007375205643896328,0.002532467532467575 +/- 0.0007375205643896328,0.008181818181818212 +/- 0.002344866244839973,0.008181818181818212 +/- 0.002344866244839973,0.014870129870129933 +/- 0.002454682879407246,0.0024675324675325185 +/- 0.0024434919119775,0.02298701298701302 +/- 0.0014577885922496027,0.026948051948052 +/- 0.0035714285714285696,0.0030519480519480722 +/- 0.0005071590698640903,0.13571428571428576 +/- 0.00516223556216932,0.019675324675324724 +/- 0.002976406918536573,0.025714285714285755 +/- 0.0030346289468955847,0.013831168831168871 +/- 0.00263047131175701,0.03025974025974031 +/- 0.002271799439550097,0.002922077922077959 +/- 0.0007259960965908423,0.00012987012987013545 +/- 0.0002597402597402709,0.003636363636363682 +/- 0.0013682667211497232,0.0018831168831169643 +/- 0.0001948051948052032,0.006298701298701359 +/- 0.0016181734797892486,0.0296753246753247 +/- 0.0020544535090332755,0.02383116883116889 +/- 0.002287521422572538,0.08292207792207797 +/- 0.003798007484646701
