,accy_pct_95,accy_max,accy_lineintegral,accz_min,accy_sum,accx_rms,accx_sum,scl_min,accz_lineintegral,accx_min,scl_mean,accz_n_sign_changes,accx_lineintegral,scl_entropy,bvp_energy,scl_sum,accy_iqr,bvp_n_sign_changes,hrv_lineintegral,accz_iqr,accx_pct_5,accx_std,scl_lineintegral,accz_sum,accz_svd_entropy,bvp_lineintegral,accz_ptp,scl_std,accy_ptp,hrv_pct_95,bvp_svd_entropy,accy_n_sign_changes,accy_iqr_5_95,accy_svd_entropy,hrv_max,bvp_skewness,hrv_rms,accx_energy,accx_kurtosis,bvp_rms,accz_pct_95,accz_rms,accz_perm_entropy,accx_max,hrv_pct_5,scr_lineintegral,accx_perm_entropy,accz_pct_5,scr_sum,accz_iqr_5_95,scr_pct_95,accz_peaks,accx_peaks,hrv_ptp,accx_svd_entropy,bvp_peaks,scl_iqr,scr_iqr_5_95,accx_n_sign_changes,scl_pct_5,hrv_energy,accy_std,accx_skewness,accz_kurtosis,accz_max,accx_mean,scl_rms,scl_n_below_mean,hrv_mean,bvp_min,accz_mean,scr_max,hrv_sum,bvp_iqr,bvp_mean,bvp_entropy,scr_peaks,scr_rms,scr_skewness,scl_ptp,hrv_kurtosis,hrv_skewness,hrv_perm_entropy,hrv_svd_entropy,hrv_n_sign_changes,hrv_iqr,hrv_n_below_mean,hrv_peaks,scr_perm_entropy,scr_svd_entropy,scl_n_above_mean,accx_entropy,accx_iqr,accz_skewness,accy_kurtosis,accy_n_above_mean,scl_peaks,scl_kurtosis,scr_min,scl_n_sign_changes,scr_n_below_mean,scr_kurtosis,scr_iqr,scr_n_sign_changes,scr_entropy,scr_pct_5,accz_n_below_mean,accy_entropy,accx_iqr_5_95,scr_std,accy_n_below_mean,hrv_iqr_5_95,hrv_n_above_mean,scl_skewness,scl_perm_entropy,scr_ptp,accx_n_below_mean,bvp_sum,accz_energy,accz_n_above_mean,scr_n_above_mean,hrv_entropy,accy_mean,accx_n_above_mean,bvp_kurtosis,accy_skewness,accy_min,accy_peaks,bvp_ptp,accy_pct_5,accx_ptp,bvp_perm_entropy,scl_pct_95,scr_mean,bvp_max,scl_iqr_5_95,hrv_min,bvp_n_below_mean,bvp_iqr_5_95,scr_energy,hrv_std,bvp_pct_5,scl_svd_entropy,accy_perm_entropy,bvp_n_above_mean,bvp_std,accz_entropy,accz_std,scl_max,scl_energy,bvp_pct_95,accy_energy,accx_pct_95,accy_rms
0,0.00921875000000003 +/- 0.0012336165919090592,0.0023437500000000333 +/- 0.0006690225301388184,0.0007812500000000333 +/- 0.0008478552393801892,0.0004166666666666874 +/- 0.0007291666666666713,0.0005208333333333482 +/- 0.0010925092168439145,0.0003645833333333681 +/- 0.0007384086916019711,0.0005208333333333703 +/- 0.0004658474953124793,-0.0004166666666666319 +/- 0.000650520624833181,3.3306690738754695e-17 +/- 0.000772520675739155,-0.00046874999999996225 +/- 0.0004913531839612758,3.3306690738754695e-17 +/- 0.0007725206757391325,-0.00249999999999998 +/- 0.000800119348736291,-0.0005729166666666452 +/- 0.0008542301805654594,-0.00020833333333329928 +/- 0.0006669921080659167,-0.0005208333333333148 +/- 0.000520833333333326,-0.0006770833333332949 +/- 0.0005729166666666745,-0.00036458333333330153 +/- 0.00040678383728680594,0.000989583333333377 +/- 0.0006770833333333196,0.001093750000000049 +/- 0.00036458333333331264,-0.00010416666666666075 +/- 0.0002083333333333215,-0.0002083333333333215 +/- 0.0003454817489953345,0.0 +/- 0.0,-0.0003645833333333126 +/- 0.0003334960540329419,-0.002760416666666632 +/- 0.00040678383728680594,3.3306690738754695e-17 +/- 0.0005705443307345561,0.00046875000000006216 +/- 0.00028047733370494324,0.00046875000000004 +/- 0.00043263665952700654,-0.0012499999999999734 +/- 0.00041666666666669017,0.00010416666666669405 +/- 0.0003125000000000266,0.0004166666666667207 +/- 0.0003125000000000266,-0.0007812499999999556 +/- 0.0003493856214843223,-0.00010416666666664964 +/- 0.00031250000000000445,0.0003645833333333792 +/- 0.00046875000000002026,2.2204460492503132e-17 +/- 0.00032940392293422257,0.00015625000000003554 +/- 0.00033349605403299045,-0.0002083333333333215 +/- 0.0002551551815398999,-0.000416666666666643 +/- 0.0007291666666666649,0.0002604166666667185 +/- 0.0008478552393801926,5.2083333333341475e-05 +/- 0.0001562500000000244,0.00031250000000003774 +/- 0.0003454817489953847,0.0006250000000000422 +/- 0.00045405197328550684,0.0006250000000000532 +/- 0.0005103103630798384,0.002395833333333386 +/- 0.000743898794639883,0.0007291666666667029 +/- 0.0006669921080659202,0.00015625000000002442 +/- 0.0004067838372868259,-5.208333333331927e-05 +/- 0.0002804773337049288,0.0016666666666667052 +/- 0.0010364452469860403,-0.0024479166666666386 +/- 0.0005729166666666341,-0.00010416666666666075 +/- 0.0002083333333333215,0.0004166666666667318 +/- 0.0005609546674098494,-0.0003645833333333126 +/- 0.00033349605403294193,-0.00010416666666664964 +/- 0.00031250000000000445,0.0006250000000000422 +/- 0.0005103103630798405,0.0009375000000000466 +/- 0.00045405197328548397,-0.00026041666666664075 +/- 0.00041990925772387956,0.0008333333333333636 +/- 0.0010724614730194602,0.0004687500000000733 +/- 0.0001562500000000244,-0.00026041666666665186 +/- 0.0003493856214843223,0.0003645833333333903 +/- 0.00023867581744565401,-0.0005729166666666452 +/- 0.0005915529526875525,0.0009375000000000355 +/- 0.0005609546674098494,0.0002083333333333548 +/- 0.00047735163489125225,0.0 +/- 0.0,0.00015625000000002442 +/- 0.00023867581744565401,-0.0005729166666666452 +/- 0.0004913531839612758,0.0013020833333333703 +/- 0.000480184607150644,-0.013906249999999953 +/- 0.00125541362429103,-5.208333333331927e-05 +/- 0.0002804773337049288,1.1102230246251566e-17 +/- 0.00023292374765623966,0.00010416666666670515 +/- 0.0005609546674098556,-0.003072916666666636 +/- 0.000716027452336844,0.0 +/- 0.0,-0.0003645833333333126 +/- 0.00033349605403294193,0.0002604166666667074 +/- 0.0007084099223299756,0.0 +/- 0.0,0.0 +/- 0.0,0.00010416666666668295 +/- 0.0002083333333333659,0.00015625000000002442 +/- 0.00023867581744565401,0.00031250000000004885 +/- 0.00025515518153995426,-0.000416666666666643 +/- 0.0003124999999999822,5.2083333333341475e-05 +/- 0.0001562500000000244,0.0 +/- 0.0,0.0 +/- 0.0,-0.0003645833333333126 +/- 0.00023867581744560308,0.0 +/- 0.0,0.0 +/- 0.0,-5.2083333333330375e-05 +/- 0.0001562499999999911,0.0 +/- 0.0,5.2083333333341475e-05 +/- 0.0001562500000000244,-5.2083333333330375e-05 +/- 0.0001562499999999911,0.0 +/- 0.0,0.0 +/- 0.0,0.00010416666666668295 +/- 0.0002083333333333659,0.0 +/- 0.0,0.0003645833333333681 +/- 0.0004067838372868315,-0.000833333333333286 +/- 0.0002551551815398999,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0002083333333333548 +/- 0.00034548174899538136,0.00010416666666670515 +/- 0.0003897559777889776,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00010416666666666075 +/- 0.0002083333333333215,0.0002083333333333548 +/- 0.00034548174899538136,-0.0003124999999999822 +/- 0.0002551551815398999,0.0 +/- 0.0,0.00010416666666668295 +/- 0.0002083333333333659,-0.0003645833333332904 +/- 0.0005234310219333875,0.0007812500000000444 +/- 0.0005336953523937313,0.00015625000000002442 +/- 0.00023867581744565396,-5.2083333333330375e-05 +/- 0.0001562499999999911,0.0 +/- 0.0,0.0 +/- 0.0,5.2083333333352574e-05 +/- 0.00028047733370494324,0.0 +/- 0.0,0.0 +/- 0.0,-0.00026041666666664075 +/- 0.000582309369140562,0.0 +/- 0.0,0.0 +/- 0.0,-0.00010416666666666075 +/- 0.0002083333333333215,0.0006250000000000311 +/- 0.002528054395731585,-5.2083333333330375e-05 +/- 0.0001562499999999911,-0.0002083333333333215 +/- 0.0002551551815398999,-5.208333333331927e-05 +/- 0.00028047733370492877,0.0006770833333333837 +/- 0.00046875000000000546,0.0007812500000000666 +/- 0.0003493856214843223,0.0004166666666666985 +/- 0.0005609546674098638,0.004427083333333348 +/- 0.0010481568644530165,0.000208333333333377 +/- 0.0003454817489953847,0.0003645833333333903 +/- 0.00023867581744565401,-0.004843749999999969 +/- 0.0009036120610884189,0.0002083333333333659 +/- 0.00025515518153995426,-0.0003124999999999822 +/- 0.000416666666666643,-0.00010416666666666075 +/- 0.0002083333333333215,0.0006770833333333837 +/- 0.0005234310219333787,-0.00015624999999998003 +/- 0.0003334960540329645,0.00015625000000004662 +/- 0.0004067838372868315,-0.0001562499999999911 +/- 0.00023867581744560308,0.0002604166666667185 +/- 0.0003493856214843719,-0.00036458333333330153 +/- 0.00046874999999999434,0.0002604166666667185 +/- 0.0003493856214843719,0.0033854166666666963 +/- 0.001549424456317042,0.0016145833333333858 +/- 0.0007160274523368554,-0.00026041666666665186 +/- 0.0003493856214843223,0.0 +/- 0.0,-0.00020833333333329928 +/- 0.00047735163489124016,-0.009843749999999984 +/- 0.0016212898350284844,-0.0068749999999999645 +/- 0.0009827063679225636,0.0003645833333333681 +/- 0.0005729166666666796,0.00015625000000003554 +/- 0.0007384086916019969,0.0010416666666667185 +/- 0.00023292374765621486,0.0008333333333333859 +/- 0.0005799754544614536
