,bvp_rms,accz_energy,hrv_mean,hrv_sum,hrv_rms,bvp_std,accx_energy,accz_perm_entropy,accy_lineintegral,accz_lineintegral,accz_rms,hrv_energy,accy_rms,accy_perm_entropy,scl_pct_95,hrv_min,hrv_std,scl_rms,accx_std,bvp_max,scl_pct_5,accy_pct_95,hrv_max,accx_mean,accx_sum,bvp_peaks,hrv_iqr_5_95,hrv_svd_entropy,bvp_pct_95,accz_peaks,hrv_lineintegral,accz_sum,accz_mean,accx_perm_entropy,scl_svd_entropy,scl_std,accx_max,accz_n_sign_changes,bvp_iqr_5_95,hrv_skewness,accz_entropy,hrv_peaks,bvp_mean,bvp_ptp,bvp_skewness,bvp_sum,bvp_entropy,scl_iqr,scl_n_below_mean,scl_peaks,hrv_perm_entropy,hrv_entropy,hrv_n_sign_changes,hrv_iqr,accz_kurtosis,accz_max,accz_min,accz_skewness,scr_perm_entropy,accx_peaks,accx_n_below_mean,accy_ptp,accx_iqr,scr_svd_entropy,accx_n_sign_changes,accy_skewness,accx_skewness,accx_min,accx_ptp,scr_mean,scr_skewness,scr_energy,scr_sum,scr_ptp,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_lineintegral,accy_iqr,accy_iqr_5_95,accy_svd_entropy,accy_kurtosis,accy_n_below_mean,accz_ptp,accz_iqr_5_95,accz_n_below_mean,accz_n_above_mean,accz_iqr,accz_pct_5,scl_n_above_mean,scr_rms,scr_peaks,scr_kurtosis,scr_iqr,scl_n_sign_changes,scr_max,scr_min,bvp_n_below_mean,bvp_n_above_mean,bvp_kurtosis,bvp_lineintegral,scl_skewness,scl_kurtosis,scl_ptp,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,accy_min,accy_n_above_mean,bvp_pct_5,hrv_kurtosis,bvp_svd_entropy,accx_kurtosis,hrv_ptp,accx_entropy,bvp_n_sign_changes,bvp_perm_entropy,accx_n_above_mean,hrv_n_below_mean,scl_perm_entropy,accz_pct_95,accx_pct_5,accz_std,hrv_n_above_mean,accy_entropy,scl_max,accy_n_sign_changes,hrv_pct_5,scl_energy,accx_lineintegral,scl_min,scl_mean,scl_sum,accy_sum,accy_mean,accx_pct_95,bvp_iqr,accy_pct_5,accy_peaks,scr_std,hrv_pct_95,accx_rms,accx_iqr_5_95,bvp_min,accx_svd_entropy,scl_iqr_5_95,scl_lineintegral,bvp_energy,scl_entropy,accy_max,accy_std,accz_svd_entropy,accy_energy
0,0.3755555555555556 +/- 0.005325920774736085,0.3433777777777778 +/- 0.009124001721142288,0.27884444444444445 +/- 0.007963372943795574,0.27884444444444445 +/- 0.007963372943795574,0.2530666666666667 +/- 0.009197315765154005,0.20524444444444442 +/- 0.005343693640956122,0.13435555555555556 +/- 0.007177605777092953,0.0693777777777778 +/- 0.004499437550583952,-0.0014222222222222136 +/- 0.0008618097524295587,0.060311111111111114 +/- 0.0026596203200670563,0.010755555555555574 +/- 0.002034759669735056,-0.009999999999999976 +/- 0.002328566559543059,0.006177777777777815 +/- 0.0017938165396098225,-0.0006666666666666265 +/- 0.0004554200340426257,-0.0010666666666666492 +/- 0.000602873776277793,0.023333333333333352 +/- 0.002668517875960528,0.020311111111111124 +/- 0.0013191841848583122,0.013244444444444458 +/- 0.0018195101769296574,0.01795555555555558 +/- 0.0023950566373879987,0.006355555555555581 +/- 0.0013920408678547546,0.0008888888888889168 +/- 0.0005962847939999362,0.014533333333333343 +/- 0.0018004114756025812,0.027288888888888908 +/- 0.003074065149473871,0.010444444444444456 +/- 0.002675909906398264,0.010444444444444456 +/- 0.002675909906398264,0.003777777777777802 +/- 0.0009787873575797807,-0.008711111111111091 +/- 0.0010740485309861786,-0.0014666666666666496 +/- 0.0009333333333333315,0.001377777777777789 +/- 0.0017034460352654927,0.016355555555555568 +/- 0.0022381650332469853,0.021244444444444455 +/- 0.001402643007827508,0.009511111111111137 +/- 0.0007749153677405595,0.009511111111111137 +/- 0.0007749153677405595,0.00822222222222222 +/- 0.0019499920860871318,0.0373777777777778 +/- 0.002380579865038591,-0.002666666666666662 +/- 0.0009322745317068116,0.024399999999999988 +/- 0.001339983416149456,-0.000533333333333319 +/- 0.0003325917677132105,0.0007555555555555538 +/- 0.0011598211867288753,-0.0006222222222222018 +/- 0.000722136747078745,-0.0011111111111111072 +/- 0.0006956655929999312,-0.0008444444444443922 +/- 0.0005047918529600244,0.0011555555555555542 +/- 0.00021773242158068485,0.0005333333333333412 +/- 0.0005551109331909591,-0.0004444444444444362 +/- 0.0004868644955601346,0.0011555555555555542 +/- 0.00021773242158068485,0.0 +/- 0.0,0.0007555555555555759 +/- 0.00044666113871648047,0.00013333333333335196 +/- 0.0005979388465366241,0.0 +/- 0.0,0.0009333333333333526 +/- 0.0005425135829214857,-0.006844444444444431 +/- 0.0013509941469840563,0.0 +/- 0.0,-0.007644444444444421 +/- 0.0010095837059200577,0.0006666666666666932 +/- 0.0004554200340426583,0.0036888888888889195 +/- 0.0008675209464863639,0.0017777777777777891 +/- 0.0010703639625593156,-8.888888888889391e-05 +/- 0.00017777777777778782,-0.0007555555555555426 +/- 0.0006607141665474779,-0.0009333333333333193 +/- 0.0009417608933518798,-0.000533333333333319 +/- 0.00047868131618971743,0.00022222222222223476 +/- 0.0006045098003882352,0.001244444444444448 +/- 0.001238078957971923,-0.0012444444444444148 +/- 0.0005896221849520893,-0.0013777777777777445 +/- 0.0003691832827963797,-0.00031111111111109535 +/- 0.0005639367795755232,0.0007111111111111401 +/- 0.0003555555555555562,0.0 +/- 0.0,0.015555555555555567 +/- 0.0017777777777777614,0.008755555555555572 +/- 0.0005979388465366027,0.0 +/- 0.0,0.0 +/- 0.0,0.008755555555555572 +/- 0.0005979388465366027,0.0005777777777777992 +/- 0.0002845832994414465,-0.0013333333333332975 +/- 0.00039752319599998506,0.0 +/- 0.0,-0.0012888888888888505 +/- 0.00041928805031365046,0.00022222222222223476 +/- 0.00040975753143526256,0.006666666666666698 +/- 0.0006285393610547207,0.0007555555555555538 +/- 0.0007180219742845916,4.4444444444446954e-05 +/- 0.0003111111111111287,0.0014666666666666827 +/- 0.001257864150940884,-4.444444444442475e-05 +/- 0.0008061492065429657,0.0006222222222222573 +/- 0.0008933222774329522,-4.444444444442475e-05 +/- 0.0008061492065429902,0.0007555555555555649 +/- 0.0007962876829852687,-0.0008888888888888835 +/- 0.0008195150628704769,0.0009777777777777886 +/- 0.0008844332774280884,0.00017777777777778782 +/- 0.0007221367470787517,-0.001822222222222214 +/- 0.0009828153061109226,0.00013333333333335196 +/- 0.0005979388465366241,8.888888888890501e-05 +/- 0.0015625240738886196,-0.000977777777777722 +/- 0.00017777777777778782,-0.0007111111111110846 +/- 0.000453246178986003,-0.0010666666666666158 +/- 0.00021773242158073923,-0.004044444444444439 +/- 0.0006425258797689149,0.0005777777777777992 +/- 0.0002845832994414465,-4.4444444444446954e-05 +/- 0.00013333333333334085,0.0020888888888888958 +/- 0.0007450246495217894,0.0020888888888888958 +/- 0.0007450246495217894,-0.004222222222222216 +/- 0.0006956655929999312,0.028355555555555557 +/- 0.004163569219068563,8.888888888890501e-05 +/- 0.0005183068350973684,-0.00013333333333332976 +/- 0.0004466611387164904,-0.0010666666666666158 +/- 0.00021773242158073923,0.0005777777777777992 +/- 0.0004000000000000016,0.0005777777777777992 +/- 0.0004000000000000016,-0.0012888888888888729 +/- 0.0006725664866854052,-0.00040000000000000034 +/- 0.0007555555555555642,-0.0015111111111110853 +/- 0.0007489910909490058,0.0010222222222222243 +/- 0.000771082292128772,-0.000488888888888861 +/- 0.000941760893351874,-0.001733333333333309 +/- 0.0008765814632585217,0.0 +/- 0.0,-0.007199999999999973 +/- 0.0010095837059200508,0.0002666666666666928 +/- 0.0010366136701947233,-0.0033333333333333327 +/- 0.000849109918868579,-0.005511111111111111 +/- 0.0016534289100211665,0.00031111111111112864 +/- 0.000284583299441476,0.014933333333333344 +/- 0.0028679583653158694,-0.0015999999999999903 +/- 0.0010173798348675305,-0.004533333333333311 +/- 0.0007111111111111026,0.0007555555555555759 +/- 0.00034712220781805617,0.016044444444444472 +/- 0.001760471317363419,0.0264 +/- 0.003682189364836967,-0.007555555555555549 +/- 0.0018751131653092358,0.0017333333333333534 +/- 0.0007289430874158503,0.002755555555555578 +/- 0.0008385761006272387,-0.004311111111111088 +/- 0.0032723306905244375,-0.00017777777777778782 +/- 0.00021773242158073923,0.0004444444444444473 +/- 0.0005962847939999444,0.00022222222222223476 +/- 0.0005351819812796416,-0.0020888888888888958 +/- 0.0007450246495217828,-0.0020888888888888958 +/- 0.0007450246495217828,0.010666666666666668 +/- 0.002696133491218309,0.010666666666666668 +/- 0.002696133491218309,-0.0013777777777777666 +/- 0.0010967966826002974,0.024400000000000012 +/- 0.0020313590901380185,-0.001066666666666638 +/- 0.0010922849535506267,-0.0009333333333333193 +/- 0.000876581463258492,0.015955555555555567 +/- 0.0007555555555555589,-0.008933333333333316 +/- 0.0028489547574288674,0.00422222222222225 +/- 0.0024845199749997664,0.0001777777777777989 +/- 0.0011452532201533384,-0.0006666666666666488 +/- 0.0011800816042090423,0.01511111111111112 +/- 0.001577621275493251,0.012177777777777787 +/- 0.0008243216440440935,-0.0011999999999999567 +/- 0.00034712220781809314,-0.0004888888888888831 +/- 0.0006425258797689241,-0.0028444444444444494 +/- 0.0007999999999999995,0.00022222222222223476 +/- 0.00040975753143526256,0.006622222222222229 +/- 0.0023555555555555517,0.0008444444444444699 +/- 0.0010786365421787908,0.09542222222222224 +/- 0.003975480404233474
