,accy_pct_95,accy_max,accy_lineintegral,accz_min,accy_sum,accx_rms,accx_sum,scl_min,accz_lineintegral,accx_min,scl_mean,accz_n_sign_changes,accx_lineintegral,scl_entropy,bvp_energy,scl_sum,accy_iqr,bvp_n_sign_changes,hrv_lineintegral,accz_iqr,accx_pct_5,accx_std,scl_lineintegral,accz_sum,accz_svd_entropy,bvp_lineintegral,accz_ptp,scl_std,accy_ptp,hrv_pct_95,bvp_svd_entropy,accy_n_sign_changes,accy_iqr_5_95,accy_svd_entropy,hrv_max,bvp_skewness,hrv_rms,accx_energy,accx_kurtosis,bvp_rms,accz_pct_95,accz_rms,accz_perm_entropy,accx_max,hrv_pct_5,scr_lineintegral,accx_perm_entropy,accz_pct_5,scr_sum,accz_iqr_5_95,scr_pct_95,accz_peaks,accx_peaks,hrv_ptp,accx_svd_entropy,bvp_peaks,scl_iqr,scr_iqr_5_95,accx_n_sign_changes,scl_pct_5,hrv_energy,accy_std,accx_skewness,accz_kurtosis,accz_max,accx_mean,scl_rms,scl_n_below_mean,hrv_mean,bvp_min,accz_mean,scr_max,hrv_sum,bvp_iqr,bvp_mean,bvp_entropy,scr_peaks,scr_rms,scr_skewness,scl_ptp,hrv_kurtosis,hrv_skewness,hrv_perm_entropy,hrv_svd_entropy,hrv_n_sign_changes,hrv_iqr,hrv_n_below_mean,hrv_peaks,scr_perm_entropy,scr_svd_entropy,scl_n_above_mean,accx_entropy,accx_iqr,accz_skewness,accy_kurtosis,accy_n_above_mean,scl_peaks,scl_kurtosis,scr_min,scl_n_sign_changes,scr_n_below_mean,scr_kurtosis,scr_iqr,scr_n_sign_changes,scr_entropy,scr_pct_5,accz_n_below_mean,accy_entropy,accx_iqr_5_95,scr_std,accy_n_below_mean,hrv_iqr_5_95,hrv_n_above_mean,scl_skewness,scl_perm_entropy,scr_ptp,accx_n_below_mean,bvp_sum,accz_energy,accz_n_above_mean,scr_n_above_mean,hrv_entropy,accy_mean,accx_n_above_mean,bvp_kurtosis,accy_skewness,accy_min,accy_peaks,bvp_ptp,accy_pct_5,accx_ptp,bvp_perm_entropy,scl_pct_95,scr_mean,bvp_max,scl_iqr_5_95,hrv_min,bvp_n_below_mean,bvp_iqr_5_95,scr_energy,hrv_std,bvp_pct_5,scl_svd_entropy,accy_perm_entropy,bvp_n_above_mean,bvp_std,accz_entropy,accz_std,scl_max,scl_energy,bvp_pct_95,accy_energy,accx_pct_95,accy_rms
0,0.0035912999494183253 +/- 0.0014563662163771314,0.0016186140617097111 +/- 0.0006317650984722648,5.058168942846386e-05 +/- 0.000477186703695322,0.0008598887202833083 +/- 0.0005083396874618671,0.006019221041982825 +/- 0.0016995748726769335,-0.0022255943348507444 +/- 0.0004635888411690273,-0.0008093070308547778 +/- 0.00024779865885516994,-0.0006069802731411 +/- 0.0006710419403855132,-0.00040465351542736674 +/- 0.00044096094522413345,0.0012645422357107194 +/- 0.00046634013441034894,-0.0002023267577136667 +/- 0.00033552097019273064,5.058168942844166e-05 +/- 0.00027239073379536894,0.0005563985837127361 +/- 0.0003540718259990139,5.0581689428474964e-05 +/- 0.0005280883413712887,0.0001011633788568611 +/- 0.00020232675771372224,-0.0007587253414263583 +/- 0.0004663401344103791,0.0009104704097117278 +/- 0.00044096094522414625,1.1102230246251566e-17 +/- 0.00022620819195748158,-0.00030349013657051673 +/- 0.00040465351542739726,-0.00045523520485578616 +/- 0.00027239073379535446,-0.000606980273141089 +/- 0.000495597317710299,-0.00035407182599893615 +/- 0.00023179442058447974,0.0 +/- 0.0,0.0 +/- 0.0,-0.000606980273141089 +/- 0.00044096094522413096,0.0 +/- 0.0,0.0001011633788568611 +/- 0.00020232675771372224,0.0 +/- 0.0,0.0 +/- 0.0,-0.001669195751138064 +/- 0.00023179442058447972,0.0 +/- 0.0,5.058168942843055e-05 +/- 0.00015174506828529168,0.000455235204855875 +/- 0.00042016306843291215,-0.0005563985837126473 +/- 0.000354071825998979,-0.0039959534648456915 +/- 0.0004771867036953385,0.0 +/- 0.0,-0.001365705614567514 +/- 0.00023179442058453062,-0.002276176024279164 +/- 0.00046634013441037913,0.0 +/- 0.0,-0.00035407182599894726 +/- 0.00032388084154943606,-0.0006575619625695083 +/- 0.0004552352048558429,-0.00035407182599894726 +/- 0.00032388084154943606,0.0014668689934244305 +/- 0.0007312510012544772,-0.0001011633788568167 +/- 0.0004955973177102923,-0.0010622154779969307 +/- 0.0005744975564795444,0.0 +/- 0.0,0.0042994436014163195 +/- 0.0006497335649299503,0.0007081436519980166 +/- 0.00046358884116904183,0.0 +/- 0.0,1.1102230246251566e-17 +/- 0.00022620819195748158,0.0 +/- 0.0,0.0 +/- 0.0,-0.00015174506828525837 +/- 0.00023179442058447974,0.0003034901365705833 +/- 0.00033552097019278084,-0.0010622154779969307 +/- 0.0003540718259990139,-0.0004046535154273778 +/- 0.0003785187037707376,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0012645422357106528 +/- 0.0003393122879362596,-0.0018715225088517418 +/- 0.00023179442058447974,-0.00015174506828525837 +/- 0.00023179442058447972,0.0 +/- 0.0,-5.058168942841945e-05 +/- 0.00015174506828525834,-0.00035407182599894726 +/- 0.0005563985837126877,-0.000809307030854789 +/- 0.0004046535154274222,0.0008598887202832973 +/- 0.0004552352048558429,0.0 +/- 0.0,-0.0018715225088517418 +/- 0.00023179442058447974,-0.0001011633788568389 +/- 0.0002023267577136778,-0.0003034901365705278 +/- 0.00033552097019273064,0.0 +/- 0.0,0.0 +/- 0.0,-0.0007587253414263583 +/- 0.00040780261751637443,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.000809307030854789 +/- 0.00040465351542742225,0.0 +/- 0.0,5.058168942843055e-05 +/- 0.00015174506828529168,0.0007587253414264583 +/- 0.0003393122879362596,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-5.058168942841945e-05 +/- 0.00015174506828525834,0.0 +/- 0.0,0.0 +/- 0.0,-0.0002023267577136889 +/- 0.00033552097019273394,-0.0001011633788568389 +/- 0.0002023267577136778,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,5.058168942843055e-05 +/- 0.00015174506828529168,-0.00030349013657051673 +/- 0.0002477986588551155,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00015174506828525837 +/- 0.00023179442058447974,0.0 +/- 0.0,-0.00015174506828525837 +/- 0.00023179442058447974,-0.00015174506828525837 +/- 0.00023179442058447974,-0.0005058168942842278 +/- 0.0003918040815586516,0.00025290844714215277 +/- 0.0002529084471421528,0.0 +/- 0.0,0.0 +/- 0.0,5.058168942843055e-05 +/- 0.00015174506828529168,0.00025290844714215277 +/- 0.0002529084471421528,-0.00015174506828526945 +/- 0.00032388084154944295,0.0 +/- 0.0,-5.058168942839725e-05 +/- 0.00035407182599897106,5.058168942843055e-05 +/- 0.00015174506828529168,-0.0001011633788568389 +/- 0.0002023267577136778,0.0008598887202833194 +/- 0.00023179442058453062,-0.0005058168942842278 +/- 0.0009597200789585418,0.0 +/- 0.0,0.0 +/- 0.0,0.0003034901365705833 +/- 0.00024779865885516994,0.00015174506828531388 +/- 0.0003950556234651738,-0.0010622154779969307 +/- 0.0003540718259990139,-0.00030349013657051673 +/- 0.0002477986588551155,-0.0012645422357106307 +/- 0.0007587253414263991,-0.00025290844714209726 +/- 0.0002529084471420972,0.0 +/- 0.0,-0.0006575619625694973 +/- 0.00032388084154946203,-0.0004046535154273556 +/- 0.0002023267577136778,0.0 +/- 0.0,0.00015174506828529165 +/- 0.00023179442058453062,-0.00030349013657051673 +/- 0.0005158340428520666,-0.0015680323722811918 +/- 0.0006953832617535467,-0.0002023267577136778 +/- 0.0002477986588551155,0.0 +/- 0.0,0.0002023267577137444 +/- 0.0004635888411690273,0.00025290844714215277 +/- 0.0003393122879362596,-0.00030349013657051673 +/- 0.00040465351542739726,0.0030349013657056667 +/- 0.0011081892918668092,-0.0016186140617096222 +/- 0.0005447814675907399,0.0 +/- 0.0,-0.00030349013657051673 +/- 0.0002477986588551155,0.000252908447142175 +/- 0.0005183080812321546,-0.0005058168942842278 +/- 0.0005984906204450574,-0.00015174506828523614 +/- 0.0005563985837126908,0.0 +/- 0.0,-0.0001011633788568167 +/- 0.0007433959765654628,-0.00035407182599892504 +/- 0.00032388084154944295,-0.0009610520991400695 +/- 0.0003540718259990139
