,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
Rando eval Iter 0,-3.143280138556692e-05,0.0019048277639647782,7.858200346388955e-05,-0.00032690113440980717,-0.0010278526053077441,-0.0002640355316386733,0.0005720769852171625,0.0005500740242472824,-8.801184387957628e-05,0.0005217845030002777,0.001200733012928279,-0.00012573120554221218,-0.00018859680831334602,-0.00022002960969891294,0.00021374304942178846,0.0009775601230908593,0.00106557196697038,-0.0006035097866027295,4.086264180119814e-05,0.0,-0.00017602368775915256,-2.5146241108442435e-05,0.0025806329937542727,0.00032690113440980717,0.0028823878870556374,0.0021500036147721335,0.0014176193424886296,0.004589189002291438,0.00490037373600849,0.0007701036339461398,0.0031212771775858683,0.0,0.0030206922131520986,2.5146241108442435e-05,-7.54387233253273e-05,-2.828952124700468e-05,0.0,-0.00022317288983747519,-0.00016659384734346583,0.0036713512018331507,0.0020745648914468062,1.5716400692755705e-05,0.002363746664193922,-0.0002105997692832262,0.00012258792540364993,-0.0002546056912230421,2.2002960969880192e-05,-0.0001414476062350234,1.5716400692755705e-05,0.00014459088637358564,0.0,-6.286560277124487e-06,-3.771936166269141e-05,0.0,-0.0007795334743618265,-0.00028918177274711576,-3.4576081524129165e-05,-6.286560277124487e-06,-6.286560277124487e-06,0.0024769047491819407,-0.0006538022688196143,7.54387233253273e-05,0.001351610459578989,0.0002546056912229866,1.885968083131795e-05,4.714920207832263e-05
Rando eval Iter 1,-4.4005921939760384e-05,0.0019456904057660318,7.858200346388955e-05,-0.00027346537205436006,-0.0007512439531148218,-0.0002168863295603507,0.0006726619496509323,0.0005532173043857891,-0.00011630136512658096,0.000578363545494287,0.0012195926937596524,-0.00010058496443376974,-4.4005921939760384e-05,-0.00018859680831334602,0.0002546056912229866,0.00119444645265121,0.001109577888910196,-0.0005563605845244068,0.00010372824457233198,0.0,-0.00039291001731950326,-0.0001791669678976593,0.0026749313979109735,0.0005280710632773467,0.0027377970006821073,0.0020588484907540505,0.0014804849452597635,0.004598618842707125,0.004906660296285559,0.0006789485099280568,0.003089844376200357,0.0,0.002954683330242458,0.00012887448568077442,-5.029248221688487e-05,-2.5146241108442435e-05,0.0,-0.0002766086521929223,5.97223226325716e-05,0.003696497442941593,0.0019111143242419026,3.4576081524129165e-05,0.002310310901838475,-0.00022945945011459967,0.00016030728706634134,-0.0002546056912230421,2.2002960969880192e-05,-0.00011315808498801871,0.00010372824457233198,0.00011001480484945647,0.0,4.086264180119814e-05,-6.286560277113384e-05,0.0,-0.0007952498750546377,-0.00022002960969891294,-6.915216304825833e-05,-1.885968083131795e-05,9.42984041568673e-06,0.002552343472507268,-0.0006758052297894945,7.54387233253273e-05,0.0013107478177777354,0.00027346537205436006,3.1432801385622433e-06,5.97223226325716e-05
Rando eval Iter 2,-1.5716400692811217e-05,0.0020368455297841703,-6.286560277124487e-06,-0.00048406514133758627,-0.0009178378004582877,-0.0002608922515001111,0.0005500740242472824,0.0004872084214761485,-7.54387233253273e-05,0.0005249277831387844,0.0011472972505728318,-5.657904249400936e-05,-0.00015402072678921686,-0.00013830432609646115,0.00015402072678921686,0.0011472972505728318,0.0011001480484945092,-0.0004966382618918352,4.4005921939760384e-05,0.0,-0.00021374304942178846,-6.600888290969609e-05,0.002615209075278402,0.00038662345704237877,0.002788089482898992,0.002102854412693811,0.0013421806191633023,0.004579759161875752,0.005183268948478481,0.0007826767545003888,0.0030741279755075457,0.0,0.0029452534898267713,0.00013201776581933666,-6.600888290969609e-05,-2.2002960969880192e-05,0.0,-0.0002608922515001111,-0.0001194446452651432,0.003812798808068174,0.00198655304756723,3.771936166269141e-05,0.002363746664193922,-0.00019174008845190826,0.00012887448568077442,-0.00021374304942178846,3.1432801385622433e-06,-5.029248221688487e-05,6.286560277113384e-05,0.0001508774466506546,0.0,1.5716400692755705e-05,-4.714920207832263e-05,0.0,-0.0007355275524220661,-0.00015402072678921686,-0.00010372824457233198,-4.086264180125365e-05,2.2002960969880192e-05,0.0025712031533386415,-0.0006349425879882964,6.286560277113384e-05,0.0013956163815187494,0.0002483191309459176,0.0,0.00010372824457233198
Rando eval Iter 3,-3.143280138556692e-05,0.00213743049421794,-1.5716400692811217e-05,-0.00025146241108447986,-0.0008455423572715226,-0.0002483191309459176,0.0006443724284039276,0.0007418141126991351,-9.429840415670077e-05,0.0004777785810604618,0.0012698851759765373,-0.0001351610459578989,-0.00015087744665071012,-0.0001791669678976593,0.0002105997692832262,0.0010812883676631913,0.0012164494136210902,-0.0006506589886810521,4.714920207832263e-05,0.0,-0.0003143280138555582,-0.00012258792540370544,0.002530340511537388,0.00031747129399412044,0.0027975193233146234,0.0020431320900612393,0.001383043260964556,0.0045263233995203045,0.004846937973653043,0.0006978081907593747,0.0030929876563388636,0.0,0.0030741279755075457,0.00011944464526508769,-6.915216304825833e-05,-2.828952124700468e-05,0.0,-0.00016659384734346583,-8.801184387957628e-05,0.0035990557586463856,0.0020368455297841703,7.858200346388955e-05,0.0024454719477963738,-0.00015402072678921686,0.00015402072678921686,-0.00031118473371705146,4.714920207832263e-05,-0.00018231024803622153,9.429840415664525e-05,0.0001948833685904705,0.0,-3.1432801385622433e-06,-4.714920207832263e-05,0.0,-0.0007921065949160755,-0.00027346537205436006,-6.600888290969609e-05,-4.4005921939760384e-05,9.42984041568673e-06,0.0025554867526458303,-0.0006412291482653654,7.54387233253273e-05,0.0014176193424886296,0.0002766086521929223,-3.1432801385622433e-06,3.143280138556692e-05
Rando eval Iter 4,-6.915216304825833e-05,0.0020557052106154883,4.4005921939760384e-05,-0.00038348017690381653,-0.0008989781196269697,-0.0002483191309459176,0.0006412291482653654,0.00047463530092189954,-0.0001414476062350234,0.00048406514133758627,0.0010875749279403157,-0.00014773416651214788,-0.0001351610459578989,-0.0002451758508073554,0.00018545352817478378,0.0010529988464161866,0.0011284375697415139,-0.0006412291482653654,6.286560277124487e-06,0.0,-0.00015087744665071012,-4.714920207832263e-05,0.0026592149972182177,0.00039605329745801,0.002879244606917075,0.0021311439339408156,0.001474198384982639,0.004736923168803586,0.005007245260719384,0.0007103813113136237,0.0030929876563388636,0.0,0.002869814766501444,0.00011630136512658096,-5.657904249400936e-05,-2.2002960969880192e-05,0.0,-0.00023574601039166865,-0.0001414476062350234,0.0036273452798933903,0.0019268307249347139,-2.5146241108442435e-05,0.0023857496251638577,-0.00017288040762059032,0.00014459088637358564,-0.0003206145741326827,2.2002960969880192e-05,-0.00012258792540370544,4.086264180119814e-05,0.0001351610459578989,0.0,-2.828952124700468e-05,-5.97223226325716e-05,0.0,-0.0007889633147775132,-0.00019174008845190826,-2.5146241108442435e-05,-2.828952124700468e-05,9.42984041568673e-06,0.0025806329937542727,-0.0007606737935305086,6.286560277113384e-05,0.0014490521438741966,0.000292325052885678,-3.1432801385622433e-06,3.771936166269141e-05
Rando eval Iter 5,-6.915216304825833e-05,0.0020274156893684836,1.2573120554193462e-05,-0.00043062937898213915,-0.000804679715470269,-0.0002326027302531064,0.000682091790066619,0.0005689337050786003,-4.4005921939760384e-05,0.0007103813113136237,0.0012038762930668412,-0.00016973712748202807,-0.00010058496443376974,-0.0001351610459578989,0.00025146241108447986,0.0010372824457234309,0.001078145087524629,-0.0006569455489581766,-3.4576081524129165e-05,0.0,-0.00015402072678921686,0.00018859680831334602,0.0027157940397121716,0.00037090705634956755,0.0028289521247001903,0.001989696327705792,0.0014081895020729984,0.004560899481044434,0.005214701749864048,0.0006758052297894945,0.003077271255646108,0.0,0.002995545972043656,0.00020116992886753948,-5.3435762355447114e-05,-2.828952124700468e-05,0.0,-0.00021374304942178846,-7.229544318676506e-05,0.003762506325851289,0.0019708366468744742,-3.143280138556692e-05,0.0023731765046096087,-0.0002168863295603507,0.0001351610459578989,-0.0001791669678976593,9.429840415664525e-05,-0.00017602368775915256,0.00016973712748202807,6.600888290964058e-05,0.0,2.5146241108442435e-05,-7.229544318676506e-05,0.0,-0.0007795334743618265,-0.0003457608152411251,-0.00010058496443376974,-9.42984041568673e-06,9.42984041568673e-06,0.0025271972313988256,-0.0005720769852171625,0.00010372824457233198,0.0013484671794404268,0.0002388892905302309,6.286560277124487e-06,0.00011630136512658096
Rando eval Iter 6,-6.286560277113384e-05,0.0018891113632720224,0.00011944464526508769,-0.00039291001731950326,-0.0008172528360245179,-0.0002546056912230421,0.0006538022688196143,0.0006223694674340474,-0.00018545352817478378,0.0006569455489581766,0.0012730284561150995,-0.00016030728706634134,-9.74416842952075e-05,-0.00022317288983747519,0.00018545352817478378,0.0010152794847534952,0.0012164494136210902,-0.0005500740242472824,7.858200346388955e-05,0.0,-0.0003583339357953741,-0.00010372824457233198,0.002586919554031397,0.00038348017690381653,0.00278494620276043,0.0020965678524166864,0.001401902941795874,0.004529466679658867,0.004887800615454241,0.000682091790066619,0.0031212771775858683,0.0,0.0030332653337063475,0.00016030728706634134,-3.4576081524129165e-05,-1.885968083131795e-05,0.0,-0.00019174008845190826,-0.00018231024803622153,0.0036524915210018327,0.0021122842531094976,2.828952124700468e-05,0.0023826063450252954,-0.00025774897136160435,0.00013201776581933666,-0.0002451758508073554,3.4576081524129165e-05,-0.00014459088637358564,0.00011944464526508769,0.00016659384734346583,0.0,6.286560277124487e-06,-1.2573120554248973e-05,0.0,-0.0008141095558859557,-0.00015402072678921686,-0.00010372824457233198,-2.2002960969880192e-05,2.5146241108442435e-05,0.0026120657951398396,-0.0006632321092353011,6.600888290964058e-05,0.001351610459578989,0.0003457608152411251,6.286560277124487e-06,0.00011315808498801871
Rando eval Iter 7,-7.54387233253273e-05,0.0020148425688142346,5.657904249400936e-05,-0.0004180562584279457,-0.0008203961161630802,-0.0002640355316386733,0.0006443724284039276,0.0006349425879882409,-0.00010687152471089423,0.0004494890598134571,0.001200733012928279,-2.2002960969880192e-05,-0.00011315808498801871,-0.00012573120554221218,0.00020116992886753948,0.0011315808498800761,0.0012195926937596524,-0.00041491297828938345,3.771936166269141e-05,0.0,-0.00012887448568077442,-5.3435762355447114e-05,0.002671788117772411,0.00042434281870501467,0.002819522284284559,0.002083994731862493,0.0013421806191633023,0.0045200368392432355,0.004938093097671126,0.0007229544318678172,0.003165283099525684,0.0,0.003014405652874974,0.00017288040762059032,-5.657904249400936e-05,1.5716400692755705e-05,0.0,-0.0002546056912230421,-0.00014459088637358564,0.0036304885600319525,0.002071421611308244,0.00016345056720490359,0.002178293136019138,-0.0001948833685904705,0.00010372824457233198,-0.00028918177274711576,2.828952124700468e-05,-0.00019802664872903275,3.4576081524129165e-05,0.00012573120554221218,0.0,1.885968083131795e-05,-0.00011315808498801871,0.0,-0.0007606737935305086,-0.00019174008845190826,-8.801184387957628e-05,-3.143280138556692e-05,1.5716400692755705e-05,0.002712650759573665,-0.0007575305133919463,6.286560277113384e-05,0.001436479023320003,0.0002608922515001111,6.286560277124487e-06,3.143280138556692e-05
Rando eval Iter 8,-5.029248221688487e-05,0.0021468603346335713,3.771936166269141e-05,-0.00019174008845190826,-0.0009209810805968499,-0.0002546056912230421,0.0005312143434159089,0.0006035097866027295,-4.4005921939760384e-05,0.000512354662584591,0.0011975897327897722,1.885968083131795e-05,-0.00017288040762059032,-0.00011001480484945647,0.0002703220919157978,0.0010875749279403157,0.001235309094452408,-0.000578363545494287,-1.2573120554248973e-05,0.0,-0.0001791669678976593,-3.1432801385622433e-06,0.002671788117772411,0.00043062937898213915,0.0028446685253930015,0.0021091409729709354,0.0013798999808259937,0.004645768044785448,0.005051251182659144,0.000700951470897937,0.0032501516632666982,0.0,0.003130707018001555,0.0001571640069277791,-7.54387233253273e-05,-2.5146241108442435e-05,0.0,-0.0002483191309459176,-0.00016659384734346583,0.003665064641556026,0.001948833685904594,7.54387233253273e-05,0.0023606033840554153,-0.00016345056720490359,9.429840415664525e-05,-0.0002326027302531064,2.5146241108442435e-05,-0.00011315808498801871,0.00011315808498801871,0.0001508774466506546,0.0,3.1432801385622433e-06,-0.00011315808498801871,0.0,-0.000773246914084702,-0.00027975193233148454,-8.801184387957628e-05,-1.885968083131795e-05,6.286560277124487e-06,0.0024769047491819407,-0.0006286560277111719,5.97223226325716e-05,0.00131703437805486,0.0003080414535784892,6.286560277124487e-06,1.885968083131795e-05
Rando eval Iter 9,-4.086264180125365e-05,0.0020274156893684836,6.915216304820282e-05,-0.00023574601039166865,-0.0009366974812896056,-0.0002546056912230421,0.0006412291482653654,0.0005437874639701579,-0.00022002960969891294,0.0005280710632773467,0.0012290225341752836,-0.00014773416651214788,-0.0001351610459578989,-0.00019174008845190826,0.00022002960969891294,0.0009649870025366103,0.0013076045376392287,-0.000584650105771356,-5.97223226325716e-05,0.0,-8.801184387957628e-05,-1.885968083131795e-05,0.0026089225150012774,0.00032690113440980717,0.002627782195832651,0.002093424572278124,0.0013138910979162977,0.0045263233995203045,0.0049286632572554945,0.0007826767545003888,0.003096130936477426,0.0,0.0030018325323207806,0.00016973712748202807,-8.172528360245179e-05,-2.5146241108442435e-05,0.0,-0.000304898173439927,-4.714920207832263e-05,0.0036996407230801553,0.0019456904057660318,-6.600888290969609e-05,0.0023008810614228437,-0.00010687152471089423,0.00011315808498801871,-0.00025774897136160435,3.771936166269141e-05,-0.00020431320900615724,0.0002608922515001111,0.00012258792540364993,0.0,3.4576081524129165e-05,-2.828952124700468e-05,0.0,-0.0007763901942232643,-0.00017288040762059032,-0.00012258792540370544,1.2573120554193462e-05,0.0,0.0025680598732000792,-0.0006255127475726097,0.00011001480484945647,0.0013264642184705466,0.00022631616997603743,1.2573120554193462e-05,9.429840415664525e-05
