,bvp_n_above_mean,bvp_std,hrv_rms,accy_energy,scl_perm_entropy,hrv_pct_5,bvp_pct_5,hrv_pct_95,hrv_mean,hrv_sum,accx_sum,hrv_n_above_mean,bvp_n_sign_changes,bvp_energy,hrv_n_below_mean,accz_rms,accx_pct_5,accx_mean,accz_std,hrv_entropy,hrv_ptp,accz_sum,accx_n_sign_changes,accy_svd_entropy,accx_energy,accy_pct_95,accy_std,accy_perm_entropy,hrv_energy,accz_mean,accz_peaks,accy_rms,accy_pct_5,accx_n_below_mean,bvp_svd_entropy,accx_entropy,accx_perm_entropy,accx_std,bvp_min,accz_pct_95,scr_svd_entropy,hrv_lineintegral,accy_sum,accy_n_above_mean,accy_min,accz_n_above_mean,accz_ptp,accz_lineintegral,accz_iqr_5_95,scl_max,accy_mean,bvp_ptp,accy_lineintegral,accz_perm_entropy,scl_min,accy_peaks,accy_n_below_mean,bvp_iqr_5_95,accx_pct_95,accz_max,scl_rms,scl_n_sign_changes,accy_iqr_5_95,accx_min,accz_skewness,hrv_max,scr_perm_entropy,accy_n_sign_changes,accz_iqr,scr_n_sign_changes,accx_ptp,accz_svd_entropy,accx_iqr_5_95,scl_kurtosis,bvp_max,scr_skewness,accx_iqr,scr_lineintegral,bvp_skewness,accx_lineintegral,accz_min,accz_n_below_mean,accz_entropy,scl_iqr_5_95,bvp_perm_entropy,bvp_kurtosis,accy_skewness,scr_std,scr_kurtosis,accy_ptp,scl_mean,accy_max,accx_peaks,scl_lineintegral,scl_sum,scl_n_below_mean,scl_svd_entropy,scr_n_below_mean,scr_n_above_mean,scr_entropy,scl_skewness,bvp_sum,bvp_mean,hrv_perm_entropy,hrv_kurtosis,scl_energy,scr_min,hrv_skewness,accy_kurtosis,scr_pct_5,scr_rms,scl_std,scl_iqr,scl_n_above_mean,scr_max,scl_peaks,scr_mean,scr_peaks,scr_energy,bvp_entropy,hrv_n_sign_changes,scr_sum,accx_kurtosis,scr_iqr,scr_iqr_5_95,scr_ptp,scl_ptp,scr_pct_95,hrv_min,bvp_rms,hrv_svd_entropy,accz_n_sign_changes,scl_pct_5,hrv_std,hrv_iqr_5_95,hrv_iqr,scl_pct_95,accx_n_above_mean,accy_iqr,accz_kurtosis,accy_entropy,hrv_peaks,bvp_peaks,accz_pct_5,scl_entropy,accx_skewness,bvp_lineintegral,bvp_n_below_mean,accx_rms,accx_max,bvp_pct_95,accz_energy,accx_svd_entropy,bvp_iqr
0,0.07669491525423726 +/- 0.0028039035610281167,0.04797669491525418 +/- 0.0045510057613788206,0.12081567796610164 +/- 0.00293997650135125,0.009004237288135541 +/- 0.001583323253519786,0.029862288135593173 +/- 0.0033833525231904762,0.02013771186440675 +/- 0.002498944943990156,-0.02243644067796615 +/- 0.0023105851000861303,0.010063559322033854 +/- 0.001817594117756533,0.06453389830508471 +/- 0.004524384124859317,0.06453389830508471 +/- 0.004524384124859317,-0.0017690677966102242 +/- 0.0014244238240051755,0.07078389830508472 +/- 0.0011736982190224138,0.011641949152542342 +/- 0.0011942182274033656,-0.014014830508474607 +/- 0.001167226758826708,0.05440677966101691 +/- 0.002501974227666866,0.045995762711864376 +/- 0.0029588288559484633,0.002468220338983007 +/- 0.0024743957807987055,-0.0017902542372881802 +/- 0.0014864141644814627,0.005222457627118604 +/- 0.0024734885945458572,0.0006038135593219973 +/- 0.001643178872476157,0.004862288135593173 +/- 0.002614809359713874,0.009512711864406742 +/- 0.0023081555131803898,-0.0006991525423729273 +/- 0.0009417843546988514,0.05815677966101692 +/- 0.0033555603500541576,0.09868644067796607 +/- 0.0034502689443819527,0.02504237288135589 +/- 0.002415718807535627,0.004491525423728782 +/- 0.002871993763191622,0.006514830508474556 +/- 0.003327772116292188,0.029904661016949118 +/- 0.003383219851804209,0.009523305084745725 +/- 0.0022864920729608385,-0.003993644067796653 +/- 0.0009767041067253854,0.02239406779661013 +/- 0.0020979925700300175,0.005815677966101651 +/- 0.00205816757240623,0.006355932203389791 +/- 0.001765607343220388,0.0012499999999999734 +/- 0.0031244792729033587,-0.0014406779661017555 +/- 0.0009676429870058641,0.033675847457627084 +/- 0.0029070429354015074,0.03693855932203385 +/- 0.00341195441902196,0.00980932203389826 +/- 0.0018748503722735737,0.0059004237288135305 +/- 0.0013458393571010349,0.028813559322033853 +/- 0.0016776129571889119,0.012775423728813528 +/- 0.002483968997831697,0.015095338983050799 +/- 0.002757596549839418,-0.00022245762711867734 +/- 0.00048184599218406625,0.000932203389830466 +/- 0.0015725135181367243,0.004894067796610124 +/- 0.0014979577690096273,0.00036016949152539723 +/- 0.001264282097274203,0.008972457627118591 +/- 0.0013231352024116493,0.015635593220338962 +/- 0.0037058712549298644,0.05087923728813555 +/- 0.0019801389692510603,0.015084745762711816 +/- 0.0027563551179664958,0.003983050847457603 +/- 0.0015656478632917186,0.0077860169491524855 +/- 0.003312562840541548,-0.008442796610169523 +/- 0.0017393861350165135,0.05237288135593217 +/- 0.0017752416880096762,0.016112288135593178 +/- 0.002322525812363581,1.0593220338928067e-05 +/- 0.0007747548518316256,-0.001652542372881405 +/- 0.0006306303417854652,-0.0006885593220339436 +/- 0.0010867735449514439,-0.0005190677966102064 +/- 0.0011800391008425916,0.03495762711864403 +/- 0.001322244387849999,-0.0013877118644068265 +/- 0.0006839808668372055,0.00518008474576267 +/- 0.0019176069713829312,0.005508474576271127 +/- 0.0023160181259613884,-0.0020338983050847913 +/- 0.0007165904459867593,0.004544491525423677 +/- 0.001784226639537502,0.0001906779661016711 +/- 0.0004685030590571049,0.0010169491525423347 +/- 0.0016268096458010599,0.0021927966101694674 +/- 0.0013909426745870527,0.0018008474576270861 +/- 0.0009592569002264114,0.00030720338983046823 +/- 0.00022446631462303424,0.011387711864406735 +/- 0.0029658179343684914,0.006006355932203345 +/- 0.0034524961149892956,0.000709745762711822 +/- 0.0005360839376643957,-0.0023728813559322328 +/- 0.000444915254237287,0.0009639830508474057 +/- 0.0007556909672462787,0.0037182203389830026 +/- 0.0018423982678774313,0.0027012711864406237 +/- 0.0008699994592977633,0.002023305084745719 +/- 0.0006969823792201634,-0.005603813559322102 +/- 0.002038995422775489,0.0001377118644067421 +/- 0.0003578251219079076,2.118644067794495e-05 +/- 0.00033094278287737944,0.0005084745762711451 +/- 0.0005894249043747159,0.002245762711864374 +/- 0.000638763281003437,-0.011800847457627139 +/- 0.0013027507745460465,0.002224576271186385 +/- 0.0008150586466809821,0.002648305084745728 +/- 0.0008527377880295764,0.0036228813559321727 +/- 0.0007274696912453315,0.00029661016949149576 +/- 0.0012683584361945733,-0.00026483050847463384 +/- 0.001951137760211225,0.00872881355932199 +/- 0.0008801939863492024,0.0002860169491525011 +/- 0.0011604774974639115,-0.005211864406779709 +/- 0.0013481303618587297,0.002542372881355881 +/- 0.00028424592934316636,0.008718220338983007 +/- 0.0008774486605880929,-0.001599576271186487 +/- 0.000632850721662866,0.0017161016949152064 +/- 0.0011746539216634798,-9.533898305089661e-05 +/- 0.0005906610957394166,-9.533898305089661e-05 +/- 0.0005906610957394166,0.0017584745762711407 +/- 0.000738796431108586,-0.0016419491525424324 +/- 0.0006447956692175042,0.0001483050847457368 +/- 0.00021812775722426965,8.474576271183532e-05 +/- 0.00019987248161133393,0.004226694915254181 +/- 0.0011979709846379617,8.474576271184641e-05 +/- 0.00026715085196859286,-0.0026271186440678385 +/- 0.0005836854794049131,0.0007627118644067066 +/- 0.00022620928500067462,0.0 +/- 0.0,-0.005307203389830551 +/- 0.0008252519789645147,-0.0002330508474576387 +/- 6.355932203390146e-05,0.004120762711864378 +/- 0.0004933530094150484,0.0018114406779660697 +/- 0.0005369205888760211,-0.0007733050847458123 +/- 0.0005744807992778126,-0.001599576271186487 +/- 0.000632850721662866,-0.0002754237288135952 +/- 0.0005040414090411025,-0.00015889830508475367 +/- 0.00014408337403322161,0.0013665254237287705 +/- 0.00033649110538706313,-0.0004872881355932446 +/- 0.00048820841617811385,-0.0008368644067797027 +/- 0.0002614187008316458,0.0 +/- 0.0,0.0 +/- 0.0,0.0013665254237287705 +/- 0.00033649110538706313,8.474576271184641e-05 +/- 0.00018225265396274172,0.0010911016949151976 +/- 0.0002681989173977287,-0.0005084745762712117 +/- 0.0002912654043404281,-0.00045550847457630493 +/- 0.0004545219905280692,-0.0008686440677966534 +/- 0.000535560366939202,-0.0005084745762712117 +/- 0.000291265404340428,0.0027330508474575853 +/- 0.0011822717312121875,0.18086864406779654 +/- 0.004481370435756939,0.0007627118644067399 +/- 0.000732082734880127,-0.002711864406779707 +/- 0.0008699349647308512,-0.01702330508474581 +/- 0.002255162014039413,0.01167372881355926 +/- 0.002281259284728449,0.003802966101694882 +/- 0.001872604521683106,-0.00010593220338986909 +/- 0.0007784395369014316,-0.018707627118644078 +/- 0.002389563784851341,-0.0004343220338983378 +/- 0.001693226118057368,0.0024788135593220018 +/- 0.0009536252063497384,-0.005529661016949206 +/- 0.0010569889562090313,0.0035911016949152 +/- 0.0014294568615347536,0.0004978813559321504 +/- 0.000562638632410558,-0.0008474576271186752 +/- 0.0006320522834820556,0.003061440677966065 +/- 0.0026779904056502962,0.01461864406779657 +/- 0.0007106148233580044,0.0003495762711863915 +/- 0.0005381731269440753,0.009766949152542347 +/- 0.0011794208186200552,0.15324152542372876 +/- 0.002984281453601855,0.0006567796610169041 +/- 0.0009832882530400348,0.007944915254237262 +/- 0.001999286176837068,0.060720338983050806 +/- 0.002100451552661707,0.09587923728813555 +/- 0.003639029454481393,0.009131355932203345 +/- 0.0018877344536303944,0.06622881355932199 +/- 0.0021401451354532844
