,hrv_pct_95,bvp_ptp,scl_perm_entropy,bvp_min,bvp_max,accy_pct_95,accy_energy,bvp_iqr_5_95,hrv_min,scl_std,accz_min,accz_kurtosis,scr_svd_entropy,hrv_lineintegral,hrv_mean,accx_perm_entropy,scl_mean,bvp_n_sign_changes,scl_svd_entropy,hrv_ptp,accx_skewness,bvp_rms,scl_pct_5,hrv_entropy,accz_n_below_mean,accy_ptp,scl_lineintegral,scr_energy,accy_std,scr_max,scl_ptp,accz_max,accy_iqr_5_95,scr_n_above_mean,bvp_kurtosis,accx_max,bvp_n_below_mean,scr_n_below_mean,accz_rms,accy_perm_entropy,scl_n_above_mean,accz_sum,hrv_std,scl_entropy,accy_skewness,accz_ptp,accx_lineintegral,accx_kurtosis,accy_kurtosis,bvp_n_above_mean,hrv_skewness,accx_min,accy_peaks,hrv_n_above_mean,scl_n_sign_changes,accy_svd_entropy,hrv_iqr,scl_kurtosis,accz_pct_95,hrv_perm_entropy,accy_iqr,hrv_kurtosis,bvp_mean,hrv_peaks,scl_n_below_mean,scr_pct_5,bvp_skewness,bvp_peaks,scr_entropy,scr_skewness,bvp_sum,accz_n_above_mean,bvp_entropy,hrv_n_sign_changes,scr_peaks,scl_peaks,scr_n_sign_changes,scr_min,accz_std,scr_perm_entropy,accy_n_above_mean,scl_iqr_5_95,accx_n_below_mean,hrv_n_below_mean,accz_entropy,accx_iqr_5_95,accx_n_above_mean,accy_n_below_mean,accy_max,hrv_energy,accy_lineintegral,bvp_pct_95,scr_kurtosis,hrv_iqr_5_95,scr_ptp,scl_skewness,accz_peaks,accx_peaks,scr_iqr_5_95,accz_iqr,scr_sum,accx_std,bvp_svd_entropy,accz_iqr_5_95,scr_rms,hrv_svd_entropy,scr_lineintegral,accx_iqr,scr_pct_95,accx_entropy,accx_ptp,hrv_sum,bvp_perm_entropy,scr_std,accz_skewness,scl_iqr,scr_mean,accx_n_sign_changes,bvp_energy,accy_rms,accy_pct_5,accy_min,accz_pct_5,accx_svd_entropy,scr_iqr,scl_min,accz_perm_entropy,accz_energy,accy_mean,accy_sum,accy_entropy,hrv_pct_5,scl_sum,accx_pct_95,accz_n_sign_changes,accy_n_sign_changes,accz_lineintegral,scl_max,accz_mean,bvp_std,accz_svd_entropy,bvp_pct_5,hrv_rms,accx_energy,accx_mean,accx_pct_5,bvp_iqr,scl_energy,hrv_max,scl_rms,accx_rms,scl_pct_95,accx_sum,bvp_lineintegral
0,0.00407081522315274 +/- 0.0011221133147375512,0.004282836849358623 +/- 0.0007098767748450407,0.0020884130181278273 +/- 0.0003853022759543364,0.003137920067846911 +/- 0.000829598114979921,0.0063182444609349905 +/- 0.0010378236616576297,0.004123820629704222 +/- 0.0008258643783976245,0.01278490406021413 +/- 0.0007864830696911407,0.003996607653980688 +/- 0.0007747497674374378,-0.001187321106752909 +/- 0.0007249155516708891,-0.0015265557086823033 +/- 0.0006623767349438576,0.0019824022050248915 +/- 0.0006772257501827365,-0.0005830594720661664 +/- 0.000300779411833161,0.003116717905226335 +/- 0.0007255354026192586,0.000869288667444057 +/- 0.0005167415501729632,0.0032863352061910213 +/- 0.0012049843942230731,0.001812784904060194 +/- 0.000773878935651442,-0.0044948584755645175 +/- 0.0008718704630532046,0.00010601081310291915 +/- 0.0003610598190591781,0.0016643697657160784 +/- 0.0005280360184633643,-0.0001590162196544176 +/- 0.0006725632110913574,-0.0016855719283367042 +/- 0.0004225830897486458,0.004865896321424768 +/- 0.0006745653883147659,0.005448955793490917 +/- 0.0004908655529647022,-0.0007420756917205674 +/- 0.00028445686133782993,-0.0005830594720661553 +/- 0.00024290128776400805,-0.0029789038481925377 +/- 0.0005658435765963076,0.003837591434326282 +/- 0.0005504401562916179,0.004219230361496856 +/- 0.00042351286664768804,0.0004240432524117266 +/- 0.0005039696522423217,0.0037209795399130606 +/- 0.0005658435765963098,0.004039011979221868 +/- 0.0005456210848068554,-0.0016219654404749484 +/- 0.0006431808040758072,0.0015901621965440315 +/- 0.0005488043721210483,-0.0014841513834411234 +/- 0.00041057811366558317,0.0009646983992367131 +/- 0.0009824749067399705,7.42075691720412e-05 +/- 0.0006290471196500246,0.001250927594614626 +/- 0.00044169758626098107,6.360648786175039e-05 +/- 0.00023322378882645426,-0.00029683027668823134 +/- 0.0005665382896591713,-0.00164316760309553 +/- 0.0003459592679334514,0.0004134421711014413 +/- 0.00027419733184305553,-0.0016855719283367042 +/- 0.0006005304373272025,0.00020142054489555306 +/- 0.00030889011521961806,-0.0030213081734337065 +/- 0.0007979030453804265,-0.0006360648786176315 +/- 0.0003880632930716211,-7.420756917206895e-05 +/- 0.0005884316372894141,0.0010071027244778763 +/- 0.0005674302423861997,0.000614862715997011 +/- 0.0006409929590938571,0.0005194529842043772 +/- 0.00030523015051177294,7.42075691720412e-05 +/- 0.0003734530892358489,0.0005088519028940752 +/- 0.00036661966428052164,-0.00014841513834412123 +/- 0.0006434428455631687,-0.0017597794975087622 +/- 0.000534698196243775,6.360648786175039e-05 +/- 0.0002605365361485027,0.0019187957171631297 +/- 0.0001604234702684372,0.002692674652814575 +/- 0.0008062399381673471,0.00023322378882644767 +/- 0.0003845723979055845,0.00036043676454997065 +/- 0.00023322378882646334,0.002586663839711634 +/- 0.0006503916739182938,0.00012721297572351186 +/- 0.0001696173009646952,0.00021202162620585497 +/- 0.0006199593561841787,-5.300540655148178e-05 +/- 0.00014419029480266157,-4.2404325241190977e-05 +/- 9.716051510560274e-05,0.0001272129757235063 +/- 0.00016285690125873316,0.0005724583907558367 +/- 0.0003647757984540573,0.0006784692038587725 +/- 0.0002022557407859548,0.0008798897487543589 +/- 0.0004950829822468149,-0.0023958443761263825 +/- 0.0008947714553592473,-5.300540655147623e-05 +/- 0.00011852369222409867,0.0004028410897911394 +/- 0.00022637714941230346,-3.180324393090017e-05 +/- 0.00012588086597093226,-4.2404325241190977e-05 +/- 0.000329146076460509,0.0 +/- 0.0,0.0 +/- 0.0,-8.480865048235975e-05 +/- 0.00010386895972790625,2.120216262057606e-05 +/- 0.00011417713997952556,0.0 +/- 0.0,-0.00010601081310295246 +/- 0.00016423124546623453,0.001462949220820503 +/- 0.0004017236366266567,0.0010389059684087487 +/- 0.0002673490981218747,-0.00019081946358530665 +/- 0.0003208469405368638,0.002332237888264582 +/- 0.0008320329426629332,-0.00036043676454999287 +/- 0.00029301971718615285,-0.00011661189441324327 +/- 0.00013781405703381974,0.0031167179052263238 +/- 0.0009219893948970154,0.005109721191561517 +/- 0.0009479524607699829,-0.00011661189441324327 +/- 0.00027826576377412015,0.0005088519028940752 +/- 0.0002990933102865569,0.002046008692886647 +/- 0.0006755642517271246,0.0038057881903954096 +/- 0.0007502839936062997,0.000371037845860267 +/- 0.0004932636541559129,0.0066892823067952745 +/- 0.0008631259522669336,-0.0005618573094455682 +/- 0.0003110654245970794,-0.0009859005618573224 +/- 0.000345308967982663,0.002586663839711634 +/- 0.0005810321045709668,0.00044524541503231373 +/- 0.00023609729090767046,-0.000699671366479393 +/- 0.000452754298824605,-0.0017067740909572971 +/- 0.0005224730851416072,0.0013039330011660965 +/- 0.0005018467244161796,-0.00030743135799852773 +/- 0.0003299985670788342,0.0007314746104102432 +/- 0.0005456210848068613,0.0016855719283366765 +/- 0.0007023166362791013,0.005523163362662969 +/- 0.000891310774339447,0.0005830594720661331 +/- 0.0005554197772683062,0.00037103784586026145 +/- 0.000724062390184631,-0.0004664475776529287 +/- 0.0005304779392853472,0.00789780557616876 +/- 0.0006923244722678157,0.0002014205448955586 +/- 0.00035303351649203045,-0.00010601081310294691 +/- 0.000634295570938259,0.0018233859853704903 +/- 0.0006104603010235658,0.0013993427329587415 +/- 0.0005123734113683676,0.003169723311777789 +/- 0.0008149053340815223,-0.002056609774196977 +/- 0.0007208735290999705,0.0002014205448955586 +/- 0.00039509477692322483,-0.0007314746104102765 +/- 0.0003893643098103786,0.006572670412382048 +/- 0.0010112787039297682,0.000710272447789656 +/- 0.0003967977795444293,-0.0017703805788190584 +/- 0.0009600272743490728,0.0076857839499628825 +/- 0.0008269522950601649,0.016622495494540424 +/- 0.0008517888021456858,0.00036043676454997065 +/- 0.0008922559275946478,-0.0018975935545425815 +/- 0.0006877642990907992,-0.003360542775363107 +/- 0.0009576831681178175,0.0005618573094455459 +/- 0.0005322756370458278,0.0009222940739955276 +/- 0.00046944958815825765,-0.003911799003498378 +/- 0.0009475374332474873,-0.0019612000424043484 +/- 0.0004166912754592155,-0.0031379200678469388 +/- 0.0005240838373500691,0.01122654510760097 +/- 0.000472789210664224,0.004017809816601275 +/- 0.0009881777344528963,0.0012297254319940387 +/- 0.00038573953988466737,0.0006890702851690633 +/- 0.0008615620809192686,-0.001261528675924961 +/- 0.0005267574790121856,0.005406551468249749 +/- 0.0015659487291586204,-0.003477154669776339 +/- 0.0004208509115080897,-0.003254531962260171 +/- 0.0009762784369632283,0.000742075691720534 +/- 0.00031447889269991137,-0.01313473974345385 +/- 0.001073225324797409,-0.00021202162620588273 +/- 0.0007158674023591174,0.004494858475564495 +/- 0.0006674473121465998,0.0008268843422028826 +/- 0.00046644757765291936,0.0045160606381850765 +/- 0.0006000624063642411,-0.0021732216686102144 +/- 0.000647013443005072,-0.002957701685571945 +/- 0.0008657261267136289,-0.002395844376126377 +/- 0.0009706793717595397,-0.006583271493692372 +/- 0.0012330566051946532,0.00976359588678044 +/- 0.0007197033424146557,-0.0054701579561115266 +/- 0.0014065521713662254,0.005565567687904149 +/- 0.0008242298109795477,-0.006572670412382081 +/- 0.0008333825509184269,-0.004908300646665975 +/- 0.0010223862210223152,-0.007749390437824672 +/- 0.0006762293409866161,-0.002523057351849911 +/- 0.0009597345741763021,0.009254743983886343 +/- 0.0007630569665187305
