,accx_sum,accx_pct_95,hrv_min,bvp_perm_entropy,scl_rms,scl_pct_5,accy_rms,accz_pct_5,bvp_iqr,bvp_energy,accy_energy,accz_n_sign_changes,accz_sum,accy_iqr,bvp_kurtosis,hrv_sum,scl_mean,hrv_rms,accz_perm_entropy,accx_mean,accy_n_sign_changes,bvp_ptp,accy_ptp,accz_skewness,accy_sum,accy_pct_5,accz_min,accy_iqr_5_95,bvp_min,scl_iqr_5_95,bvp_pct_95,hrv_lineintegral,bvp_pct_5,scl_entropy,accx_std,hrv_iqr,hrv_ptp,scr_entropy,accz_max,scr_svd_entropy,accx_perm_entropy,accz_peaks,scl_ptp,scl_sum,accy_kurtosis,scr_iqr,scl_iqr,accy_std,scl_min,accx_n_below_mean,accy_skewness,accy_mean,accz_energy,scr_n_above_mean,scr_perm_entropy,scr_pct_95,hrv_peaks,hrv_n_sign_changes,bvp_rms,bvp_mean,scr_min,scr_skewness,scl_svd_entropy,scl_n_above_mean,scl_n_below_mean,scl_lineintegral,scr_std,scr_mean,scl_kurtosis,scl_peaks,bvp_entropy,scl_std,scr_n_sign_changes,accz_entropy,hrv_perm_entropy,accx_kurtosis,accx_lineintegral,accx_n_above_mean,accz_kurtosis,accz_iqr_5_95,accx_svd_entropy,accx_entropy,accy_entropy,accz_std,scr_ptp,accz_n_below_mean,accy_n_below_mean,accz_n_above_mean,accz_iqr,accz_rms,scl_n_sign_changes,scr_rms,scr_kurtosis,scr_peaks,scr_iqr_5_95,scr_pct_5,scr_energy,scr_sum,scr_n_below_mean,scl_skewness,hrv_kurtosis,accx_iqr,bvp_max,hrv_n_below_mean,accx_ptp,hrv_skewness,scr_max,accx_energy,accx_skewness,hrv_n_above_mean,bvp_n_above_mean,scr_lineintegral,accz_ptp,hrv_mean,accy_n_above_mean,hrv_entropy,accz_mean,accx_rms,hrv_std,accy_perm_entropy,hrv_iqr_5_95,accy_min,bvp_sum,accy_peaks,hrv_energy,accy_max,bvp_n_below_mean,accz_lineintegral,accx_max,bvp_std,accy_svd_entropy,accz_pct_95,accx_peaks,bvp_iqr_5_95,scl_energy,hrv_pct_5,scl_perm_entropy,bvp_n_sign_changes,accy_lineintegral,bvp_skewness,hrv_svd_entropy,accx_pct_5,accx_iqr_5_95,hrv_pct_95,accz_svd_entropy,bvp_svd_entropy,accx_min,accx_n_sign_changes,scl_pct_95,bvp_peaks,hrv_max,accy_pct_95,scl_max,bvp_lineintegral
0,0.004917162276975373 +/- 0.0040618839426490696,0.015282497875955836 +/- 0.0009692369922160466,0.029056924384027183 +/- 0.0019635636786609146,-0.010620220900594723 +/- 0.0017979252976898369,-0.025223024638912506 +/- 0.0011008718332746338,0.007933305012744252 +/- 0.0013782166368143535,0.009271452846219209 +/- 0.0012275891242229384,0.0011682242990654012 +/- 0.0007234233800308465,0.007327952421410355 +/- 0.0019286742216910444,-0.0008814783347493637 +/- 0.0007297104242269243,0.004736618521665248 +/- 0.0010451074426629093,0.004694137638062856 +/- 0.0010692194518821616,-0.008018266779949035 +/- 0.000604979837239846,0.002761257434154618 +/- 0.0004773195635990713,0.0022196261682242866 +/- 0.000705185866653939,0.0005097706032285432 +/- 0.0004135072713239583,-0.0014974511469838415 +/- 0.0004152764400173371,-0.00027612574341545626 +/- 0.00019697575394001416,0.003621495327102808 +/- 0.0006873670826373939,0.002878079864061167 +/- 0.00043904049720886606,-0.006998725573491927 +/- 0.00041255149956572455,0.027240866610025484 +/- 0.0009334322340296905,0.0018479184367034662 +/- 0.00032630185844808977,0.00027612574341546737 +/- 0.0003560546859439169,0.005214528462192014 +/- 0.0006840774390479164,-0.008846644010195404 +/- 0.002897218841242808,0.009133389974511463 +/- 0.0015565056041258356,-0.004099405267629574 +/- 0.00017897514386526134,0.0 +/- 0.001166291751341729,-0.0029736618521665425 +/- 0.00041131938681047514,0.01690739167374681 +/- 0.0008585974057522505,-0.010460917587085816 +/- 0.0011361651102201986,-0.002283347493627874 +/- 0.000630540680067854,0.0003398470688190214 +/- 0.0010294495170818031,-0.00019116397621068426 +/- 0.00014089315167185718,4.2480883602380445e-05 +/- 0.00015168709491381033,0.001571792693288021 +/- 0.00020593372376451305,0.0 +/- 0.0,-0.0028993203058623853 +/- 0.0005856548716636566,0.0 +/- 0.0,0.0037383177570093464 +/- 0.000569544931087167,-0.0026125743415463254 +/- 0.0004306103426659702,0.00024426508071366814 +/- 9.55819881053779e-05,0.007561597281223464 +/- 0.002058679897444923,0.00018054375531009192 +/- 9.55819881053631e-05,-0.003451571792693298 +/- 0.0003865818760238013,0.0 +/- 0.0,0.00027612574341544515 +/- 0.0005293090821740467,0.007816482582837713 +/- 0.001443881427303078,0.0 +/- 0.0,0.00038232795242139074 +/- 0.00025221627202713057,-0.0004566694987255926 +/- 0.0006734426024846156,0.0030267629566694708 +/- 0.00043335186412708933,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0006903143585386684 +/- 0.00031594041590153176,0.000711554800339842 +/- 0.00023291962828654147,0.0 +/- 0.0,0.007784621920135926 +/- 0.0008060880590121429,-0.0006372132540356845 +/- 0.0007076606307968282,0.0 +/- 0.0,0.003844519966015292 +/- 0.00036419771026935393,0.0 +/- 0.0,0.0 +/- 0.0,-0.00024426508071367925 +/- 0.00041418861512319935,0.0 +/- 0.0,0.0 +/- 0.0,-0.0019859813084111997 +/- 0.00044819345467310363,0.0 +/- 0.0,0.0013912489379778958 +/- 0.00022503844626610455,-0.0014124893797790917 +/- 0.0005640727155857666,-2.1240441801195776e-05 +/- 0.00012385199436799573,-9.558198810533103e-05 +/- 0.00011087836139452203,0.0 +/- 0.0,0.00029736618521664093 +/- 0.00016992353440952596,0.0009239592183517553 +/- 0.0004982457139226865,0.008612999150382305 +/- 0.0008827569520949885,7.434154630414636e-05 +/- 4.866796617411646e-05,0.0 +/- 0.0,0.0 +/- 0.0,8.496176720473869e-05 +/- 9.258493932752103e-05,0.0004248088360237712 +/- 0.0002227716330012987,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,8.496176720473869e-05 +/- 0.00010405648864836982,0.0001486830926083371 +/- 0.00020811297729678721,0.0 +/- 0.0,-0.0016036533559898203 +/- 0.0005527618385587302,0.0 +/- 0.0,0.002814358538657591 +/- 0.0004802641909343796,-0.006584536958368725 +/- 0.0005758471415346515,0.0 +/- 6.71681745999929e-05,-0.0008920985556499672 +/- 0.0005250300379910004,1.0620220900592336e-05 +/- 5.719163983786416e-05,-0.0011257434154630542 +/- 0.0002695109927877834,0.0031542056074766343 +/- 0.0011788445199660167,0.0 +/- 0.0,-0.000711554800339842 +/- 0.0003859979151526504,0.0002548853016142605 +/- 0.00019697575394001058,-0.00042480883602379337 +/- 0.00029277928530355315,0.0 +/- 0.0,-0.0007327952421410378 +/- 0.0006034865184866555,0.0 +/- 0.0,-0.0002655055225148639 +/- 0.00025243976898904716,0.0 +/- 0.0,-0.00016992353440952178 +/- 0.000468254198917784,0.0 +/- 0.0,2.1240441801184673e-05 +/- 6.372132540355402e-05,0.0020921835174171565 +/- 0.0003187835815591188,0.004980883602378927 +/- 0.00033398864047402317,-0.0006690739167374727 +/- 0.00045319856188088994,0.00015930331350890725 +/- 0.0001187376793489723,-9.558198810533103e-05 +/- 8.82181803623216e-05,0.0006478334749362435 +/- 0.0001460038985223494,0.005140186915887868 +/- 0.0009560558568332061,0.0015399320305862108 +/- 0.0004254720820732763,0.0009983007646559017 +/- 0.000417308468657373,-0.00031860662701784783 +/- 0.0002277783622507039,0.010535259133389962 +/- 0.001023956736889879,-0.0001699235344095107 +/- 0.00024310796818733646,2.1240441801184673e-05 +/- 6.372132540355402e-05,0.002538232795242157 +/- 0.00039864750168061103,0.001072642310960059 +/- 0.00023484860224613077,0.00012744265080713024 +/- 0.0009626396935959624,0.00602166525063722 +/- 0.0006193510327877361,-5.310110450296168e-05 +/- 8.562295824444277e-05,-0.0018054375531010968 +/- 0.00028497043043751165,0.002368309260832624 +/- 0.0005457801681193577,0.0052463891248938025 +/- 0.001102867883241059,0.013753186066270174 +/- 0.0017677165477628615,0.0005522514868309015 +/- 0.000348369147554316,0.0012850467289719613 +/- 0.0008992135454863948,0.007816482582837726 +/- 0.0007299422377841789,-0.001370008496176711 +/- 0.0005445388166225112,-0.001423109600679684 +/- 0.0004940400743250876,0.0014974511469838525 +/- 0.0005234163776699908,-0.0029311809685641397 +/- 0.0007542600214343509,0.0003186066270178367 +/- 9.499014347920365e-05,0.01580288870008495 +/- 0.0018509677084990826,0.0035365335598980473 +/- 0.0005247077029326937,1.1102230246251566e-17 +/- 0.00014248521521875582,-0.024394647408666092 +/- 0.0009940549455710712,-1.1102230246251566e-17 +/- 0.001023075155377411,0.02615760407816481 +/- 0.0018468500021629932,-0.00012744265080713024 +/- 0.0007670123230784973,0.026423109600679673 +/- 0.002311600316127914,-0.025966440101954126 +/- 0.001545780357470561
