,accx_sum,accx_pct_95,hrv_min,bvp_perm_entropy,scl_rms,scl_pct_5,accy_rms,accz_pct_5,bvp_iqr,bvp_energy,accy_energy,accz_n_sign_changes,accz_sum,accy_iqr,bvp_kurtosis,hrv_sum,scl_mean,hrv_rms,accz_perm_entropy,accx_mean,accy_n_sign_changes,bvp_ptp,accy_ptp,accz_skewness,accy_sum,accy_pct_5,accz_min,accy_iqr_5_95,bvp_min,scl_iqr_5_95,bvp_pct_95,hrv_lineintegral,bvp_pct_5,scl_entropy,accx_std,hrv_iqr,hrv_ptp,scr_entropy,accz_max,scr_svd_entropy,accx_perm_entropy,accz_peaks,scl_ptp,scl_sum,accy_kurtosis,scr_iqr,scl_iqr,accy_std,scl_min,accx_n_below_mean,accy_skewness,accy_mean,accz_energy,scr_n_above_mean,scr_perm_entropy,scr_pct_95,hrv_peaks,hrv_n_sign_changes,bvp_rms,bvp_mean,scr_min,scr_skewness,scl_svd_entropy,scl_n_above_mean,scl_n_below_mean,scl_lineintegral,scr_std,scr_mean,scl_kurtosis,scl_peaks,bvp_entropy,scl_std,scr_n_sign_changes,accz_entropy,hrv_perm_entropy,accx_kurtosis,accx_lineintegral,accx_n_above_mean,accz_kurtosis,accz_iqr_5_95,accx_svd_entropy,accx_entropy,accy_entropy,accz_std,scr_ptp,accz_n_below_mean,accy_n_below_mean,accz_n_above_mean,accz_iqr,accz_rms,scl_n_sign_changes,scr_rms,scr_kurtosis,scr_peaks,scr_iqr_5_95,scr_pct_5,scr_energy,scr_sum,scr_n_below_mean,scl_skewness,hrv_kurtosis,accx_iqr,bvp_max,hrv_n_below_mean,accx_ptp,hrv_skewness,scr_max,accx_energy,accx_skewness,hrv_n_above_mean,bvp_n_above_mean,scr_lineintegral,accz_ptp,hrv_mean,accy_n_above_mean,hrv_entropy,accz_mean,accx_rms,hrv_std,accy_perm_entropy,hrv_iqr_5_95,accy_min,bvp_sum,accy_peaks,hrv_energy,accy_max,bvp_n_below_mean,accz_lineintegral,accx_max,bvp_std,accy_svd_entropy,accz_pct_95,accx_peaks,bvp_iqr_5_95,scl_energy,hrv_pct_5,scl_perm_entropy,bvp_n_sign_changes,accy_lineintegral,bvp_skewness,hrv_svd_entropy,accx_pct_5,accx_iqr_5_95,hrv_pct_95,accz_svd_entropy,bvp_svd_entropy,accx_min,accx_n_sign_changes,scl_pct_95,bvp_peaks,hrv_max,accy_pct_95,scl_max,bvp_lineintegral
0,-0.005847512384234343 +/- 0.0006862586244391523,-0.013633426663794985 +/- 0.003700241478786004,-0.0010553521430110013 +/- 0.0010809743778875337,-0.0011415033383588402 +/- 0.0022175567030938786,-0.00648287744992464 +/- 0.0009109750584775605,-0.012351927632995929 +/- 0.001191460831140951,-0.015981046737023503 +/- 0.000644696512905271,-0.0019384018953263193 +/- 0.0013056596654083636,-0.018802498384665117 +/- 0.0018497446093977137,0.003919879388326486 +/- 0.0007081319070761843,-0.0066228731423648764 +/- 0.0013014338586264092,-0.001259961231962109 +/- 0.00014488072417698027,0.0 +/- 0.0,-0.0004199870773207104 +/- 0.0007545149280897365,-0.0008615119534783778 +/- 0.0014367503838171823,0.0023045444755545818 +/- 0.0006831252003942995,-0.00015076459185873193 +/- 0.0004312940856019941,-0.014473400818436372 +/- 0.0012185522429304897,-0.0023906956709024486 +/- 0.00028410307900653635,0.000807667456385941 +/- 0.0006134492943625223,0.0029937540383372595 +/- 0.0012639587121362269,-0.0028968339435709923 +/- 0.0005263557790157152,0.004199870773206954 +/- 0.0009571607169196233,0.003973723885418895 +/- 0.00034878601638384243,0.0016261038121903714 +/- 0.0004042283949843541,0.0006892095627826667 +/- 0.0015725543257610855,-0.0004738315744131194 +/- 0.0005235944768961103,-0.0007861296575490173 +/- 0.00047199239717448044,0.005190609519707073 +/- 0.0005092220726916521,0.00453370665517982 +/- 0.0004042283949843516,0.0043398664656471905 +/- 0.0006054573679461868,0.001852250699978436 +/- 0.0005714623804187556,-8.615119534784998e-05 +/- 0.00011598459631994775,-0.007635149687701936 +/- 0.00045293432790897097,0.0004846004738315424 +/- 0.0001817999463292533,-0.0007322851604566194 +/- 0.000165434971954963,0.0007107473616196236 +/- 0.0002976583019833057,0.0 +/- 0.0,-0.006439801852250715 +/- 0.0007968985569674806,-0.0029614473400818688 +/- 0.0007843574298785394,0.0015399526168425326 +/- 0.0010812425498576974,-0.00151841481800562 +/- 0.0005828153834906162,0.0011091966401033603 +/- 0.00027264675643273815,-0.0042321774714624396 +/- 0.0011588957000743354,1.076889941846182e-05 +/- 0.00013145116967191935,-0.02453155287529617 +/- 0.0016029390123919547,-0.013191901787637328 +/- 0.002843988657383872,-5.384449709243122e-05 +/- 8.682164277729992e-05,0.01835020460908892 +/- 0.0009610300028999767,1.076889941846182e-05 +/- 0.00010159359392696066,0.00037691147964675207 +/- 0.0004446655787650836,0.0008399741546413708 +/- 0.0005673891825250747,0.003101443032522061 +/- 0.0006975720327676755,0.0 +/- 0.0,0.0002799913848804514 +/- 0.00020545750622807507,4.307559767390279e-05 +/- 0.00014607645882243326,6.461339651087084e-05 +/- 8.615119534782778e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-5.384449709242567e-05 +/- 0.00017530498165087738,2.1537798836956945e-05 +/- 4.307559767391389e-05,0.0027460693517122325 +/- 0.00038301570630580676,4.307559767390834e-05 +/- 7.143279755235083e-05,-1.0768899418500677e-05 +/- 0.00021239589622352477,-0.0020137841912556687 +/- 0.00057601030025054,6.461339651087084e-05 +/- 5.27566173332535e-05,0.0 +/- 0.0,0.00018307129011412292 +/- 0.0002550661055853276,0.0 +/- 0.0,0.0 +/- 0.0,-0.0008399741546414208 +/- 0.0002715813097763999,0.0 +/- 0.0,-0.0007322851604566139 +/- 0.0005249217147083209,0.0002799913848804403 +/- 0.0001682155863860857,0.0025629980615980872 +/- 0.00043290439892831704,0.00041998707732066596 +/- 0.00016993036655243496,-9.692009476633956e-05 +/- 8.945319688692193e-05,-0.00017230239069569996 +/- 0.0001682155863861006,0.0011738100366142424 +/- 0.0001480478902096532,0.0035968124057721095 +/- 0.0009316187272833149,0.0 +/- 0.0,0.0005276760715054674 +/- 0.0002476846866250276,-5.384449709242012e-05 +/- 5.384449709242012e-05,0.0 +/- 0.0,0.0 +/- 0.0,-0.001227654533706679 +/- 0.00036423722862993183,0.0 +/- 0.0,-0.00013999569244025346 +/- 0.0001805196490872381,0.0003230669825543542 +/- 0.00014447994685545492,-0.0026491492569459653 +/- 0.0003858813884809136,-0.000753822959293593 +/- 0.00018019815346415969,-9.692009476635621e-05 +/- 3.2306698255452074e-05,0.0 +/- 0.0,0.0 +/- 0.0,-1.0768899418489575e-05 +/- 5.799229815998006e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-8.615119534786109e-05 +/- 0.000533685621079643,6.461339651085974e-05 +/- 0.00018148071878475663,-0.004878311436571209 +/- 0.000584008049233532,0.0 +/- 0.0,0.0008076674563859465 +/- 0.00048698768273077825,-0.0005599827697609528 +/- 0.00042751310017831895,0.0034245100150764375 +/- 0.001115815967864624,-0.051561490415679534 +/- 0.001318739566215101,-0.0005492138703424743 +/- 0.0002743428645887755,0.0 +/- 0.0,0.004544475554598293 +/- 0.0007504308158597572,0.006149041567951735 +/- 0.0007118071449347641,0.0018199440017230063 +/- 0.00039258509871976124,0.0012384234331251076 +/- 0.0005389831469412978,4.307559767390834e-05 +/- 8.61511953478375e-05,0.0008615119534783388 +/- 0.00038827819033642933,-0.0040814128796037245 +/- 0.0007560503690918884,0.0 +/- 0.0,0.005502907602842966 +/- 0.000423835206852343,0.00018307129011412848 +/- 0.00019294069424044904,0.003133749730777491 +/- 0.00038058576452880204,0.002842989446478539 +/- 0.0006264501215700605,0.0 +/- 0.0,-0.0009045875511522917 +/- 0.000454850572516537,0.00037691147964675207 +/- 0.0006375515880084226,-0.000656902864527259 +/- 0.0001314511696719212,-0.0029183717424079436 +/- 0.0003896199120208024,0.002562998061598082 +/- 0.0005694294234935274,-0.0027460693517122768 +/- 0.0006077514994409769,0.0 +/- 0.0,0.0018522506999784471 +/- 0.0006858360253323648,0.00975662287314234 +/- 0.0015725543257610877,-0.003747576997630858 +/- 0.0008812092416747261,0.000796898556967468 +/- 0.000491609399548281,0.0010338143441740056 +/- 0.0008482174743706756,0.0011738100366142311 +/- 0.0006715684612392407,-9.692009476635066e-05 +/- 0.00011243061069256404,0.025823820805513664 +/- 0.0012875929509054604,0.0013245746284729464 +/- 0.0005120608842545176,0.001087658841266409 +/- 0.0005061382726685242,0.003995261684255841 +/- 0.0007436780818703267,-0.002939909541244906 +/- 0.00017397689447989722,0.002907602842989426 +/- 0.0006334456674500402,0.0015830282145164632 +/- 0.0004695289544818347,0.006095197070859326 +/- 0.000553735090768139,-0.0033922033168210354 +/- 0.001491599477084244,-1.0768899418495125e-05 +/- 0.00015568417289254477,0.009433555890587964 +/- 0.0004120423534290053,-0.0020891664871850344 +/- 0.0007259228751390385,-0.017122550075382315 +/- 0.0011294516995155595,-0.002003015291837196 +/- 0.000586287210373304,-0.016702562998061617 +/- 0.002161546410484204,0.005933663579582149 +/- 0.0009733202717422594,0.003984492784837363 +/- 0.0010362792783734157
