,hrv_pct_95,bvp_ptp,scl_perm_entropy,bvp_min,bvp_max,accy_pct_95,accy_energy,bvp_iqr_5_95,hrv_min,scl_std,accz_min,accz_kurtosis,scr_svd_entropy,hrv_lineintegral,hrv_mean,accx_perm_entropy,scl_mean,bvp_n_sign_changes,scl_svd_entropy,hrv_ptp,accx_skewness,bvp_rms,scl_pct_5,hrv_entropy,accz_n_below_mean,accy_ptp,scl_lineintegral,scr_energy,accy_std,scr_max,scl_ptp,accz_max,accy_iqr_5_95,scr_n_above_mean,bvp_kurtosis,accx_max,bvp_n_below_mean,scr_n_below_mean,accz_rms,accy_perm_entropy,scl_n_above_mean,accz_sum,hrv_std,scl_entropy,accy_skewness,accz_ptp,accx_lineintegral,accx_kurtosis,accy_kurtosis,bvp_n_above_mean,hrv_skewness,accx_min,accy_peaks,hrv_n_above_mean,scl_n_sign_changes,accy_svd_entropy,hrv_iqr,scl_kurtosis,accz_pct_95,hrv_perm_entropy,accy_iqr,hrv_kurtosis,bvp_mean,hrv_peaks,scl_n_below_mean,scr_pct_5,bvp_skewness,bvp_peaks,scr_entropy,scr_skewness,bvp_sum,accz_n_above_mean,bvp_entropy,hrv_n_sign_changes,scr_peaks,scl_peaks,scr_n_sign_changes,scr_min,accz_std,scr_perm_entropy,accy_n_above_mean,scl_iqr_5_95,accx_n_below_mean,hrv_n_below_mean,accz_entropy,accx_iqr_5_95,accx_n_above_mean,accy_n_below_mean,accy_max,hrv_energy,accy_lineintegral,bvp_pct_95,scr_kurtosis,hrv_iqr_5_95,scr_ptp,scl_skewness,accz_peaks,accx_peaks,scr_iqr_5_95,accz_iqr,scr_sum,accx_std,bvp_svd_entropy,accz_iqr_5_95,scr_rms,hrv_svd_entropy,scr_lineintegral,accx_iqr,scr_pct_95,accx_entropy,accx_ptp,hrv_sum,bvp_perm_entropy,scr_std,accz_skewness,scl_iqr,scr_mean,accx_n_sign_changes,bvp_energy,accy_rms,accy_pct_5,accy_min,accz_pct_5,accx_svd_entropy,scr_iqr,scl_min,accz_perm_entropy,accz_energy,accy_mean,accy_sum,accy_entropy,hrv_pct_5,scl_sum,accx_pct_95,accz_n_sign_changes,accy_n_sign_changes,accz_lineintegral,scl_max,accz_mean,bvp_std,accz_svd_entropy,bvp_pct_5,hrv_rms,accx_energy,accx_mean,accx_pct_5,bvp_iqr,scl_energy,hrv_max,scl_rms,accx_rms,scl_pct_95,accx_sum,bvp_lineintegral
0,-0.000953389830508422 +/- 0.0007106148233579962,-0.007277542372881307 +/- 0.0008645651441839276,0.0017478813559322682 +/- 0.0010468010016102026,0.0015360169491525854 +/- 0.0009815177444829303,0.0023305084745763095 +/- 0.0011220815827852097,-0.008135593220338933 +/- 0.0011268717073705302,-0.007838983050847403 +/- 0.0011310464250033066,-0.001800847457627075 +/- 0.0005973674652488024,-0.0010593220338982689 +/- 0.0011824615476589673,0.0009004237288136263 +/- 0.001099094470062703,-0.003061440677966043 +/- 0.0008585738100827108,-0.0024682203389829738 +/- 0.0005626386324105695,-0.0020868644067796095 +/- 0.0004420052128183145,0.0007097457627119108 +/- 0.0007011559637022639,-0.004999999999999938 +/- 0.0004986695888110049,-0.005614406779660952 +/- 0.001012747322264161,-5.296610169484017e-05 +/- 0.0012061859524355879,-0.0005508474576270683 +/- 0.0008537899016783894,-0.0014618644067796005 +/- 0.0006679611343404399,-0.0005190677966101064 +/- 0.0005752616094231092,-0.001355932203389787 +/- 0.0005009148482007405,0.0025317796610170086 +/- 0.0008115402425972277,-0.00027542372881352863 +/- 0.0009512688271459182,0.0010593220338983688 +/- 0.0005146168559953868,-0.0004661016949151886 +/- 0.00038835387245386835,0.0006250000000000311 +/- 0.00040323869302278027,-0.0031355932203389393 +/- 0.0010162868606111318,-0.001419491525423666 +/- 0.0007538324946888656,-0.005190677966101631 +/- 0.00043676966373068455,-0.00011652542372875274 +/- 0.00047005736721044154,0.0052330508474576765 +/- 0.0008221867759293503,0.0018326271186441146 +/- 0.001498893887393305,-0.0016631355932202995 +/- 0.0004021240020360674,-0.0007944915254236573 +/- 0.00032564462179957975,-0.004459745762711798 +/- 0.0005944486375677056,0.0003389830508475078 +/- 0.001175608847373311,-0.0008262711864406192 +/- 0.0008885685159114728,-0.0003283898305083799 +/- 0.000160304512186677,-0.0032203389830507967 +/- 0.0009477232731502044,-0.0013665254237287705 +/- 0.0005068166827926389,0.00026483050847460056 +/- 0.00041367847859674715,-0.004957627118644026 +/- 0.0010914615993551776,0.0002966101694915846 +/- 0.0005500319909214679,0.0010805084745763138 +/- 0.0006209470715997072,-0.0010487288135592632 +/- 0.0003527717331641428,-0.0038665254237287617 +/- 0.0005216556039086818,-0.002002118644067763 +/- 0.0005574289032594393,-0.002298728813559259 +/- 0.0005169013940150569,0.00030720338983054597 +/- 0.00043276902999608055,-0.00012711864406774742 +/- 0.00040421152602410597,-0.0009004237288134931 +/- 0.0002605587685646071,-0.0027754237288135086 +/- 0.0007427350908033027,-0.001154661016949099 +/- 0.0005674051585102858,-0.0004343220338982268 +/- 0.00020893096317070223,-0.00015889830508468704 +/- 0.00018500263979417635,-0.001207627118644028 +/- 0.0007944209008157755,-0.00021186440677959384 +/- 0.00040476638081656424,0.00023305084745767202 +/- 0.00034748346328083404,-0.004682203389830442 +/- 0.0010473904317210457,9.53389830508633e-05 +/- 0.00022446631462305313,-0.002224576271186385 +/- 0.0005763334961328436,-0.0002754237288134842 +/- 0.00024707423283241075,4.4408920985006264e-17 +/- 0.00011604291472562588,5.2966101694940094e-05 +/- 0.00017244513343323407,4.237288135597872e-05 +/- 0.0002470742328323946,-0.0004661016949151664 +/- 0.00020758387650705932,-0.003103813559321977 +/- 0.000595580203257238,0.0026588983050848 +/- 0.0007497276389500219,-0.00019067796610160447 +/- 0.00010379193825350927,-0.0002754237288134953 +/- 0.0002928024356161882,6.355932203391256e-05 +/- 8.474576271184641e-05,-0.0007309322033897669 +/- 0.0003527717331641165,0.0 +/- 0.0,0.0 +/- 0.0,1.059322033899468e-05 +/- 5.704623736369312e-05,0.0 +/- 0.0,0.0 +/- 0.0,-2.1186440677933848e-05 +/- 6.355932203385705e-05,-0.001175847457627055 +/- 0.0007718525945740418,4.237288135597872e-05 +/- 0.00023781720678644368,0.0020656779661017643 +/- 0.00027317366436919777,0.0015783898305085308 +/- 0.0008170525507743163,-2.1186440677911646e-05 +/- 0.00047089217734940365,-0.0007097457627117887 +/- 0.00023232745974006782,-0.0008580508474575587 +/- 0.000539006535305474,-0.001970338983050801 +/- 0.0006234719902356778,-0.0008792372881355259 +/- 0.000550541799160463,-0.0006249999999999201 +/- 0.00029375899626827835,-0.0031461864406779005 +/- 0.0004714875653446821,0.00016949152542377054 +/- 0.00043984193839038374,-0.0024788135593219905 +/- 0.0008370655197092499,-0.001228813559321984 +/- 0.0015727989366921564,-0.0004661016949151886 +/- 0.0003356563457151312,-0.00014830508474572568 +/- 0.0005426376472400481,-0.002733050847457552 +/- 0.0003813559322033909,-0.0011334745762711317 +/- 0.00039932366154601066,-0.003930084745762674 +/- 0.00044047929843839153,-0.003993644067796576 +/- 0.000501474592311216,-0.0003177966101694518 +/- 0.0005645301946810915,-0.0006249999999999534 +/- 0.0007129009050165759,-0.002711864406779607 +/- 0.000501810139081641,-0.00042372881355926537 +/- 0.0008081453865576497,0.004862288135593274 +/- 0.001225750492687893,-0.003591101694915222 +/- 0.0010231647094650117,-0.00731991525423722 +/- 0.0004978813559322067,-0.0019279661016948669 +/- 0.0008022922130831106,-0.0010169491525423347 +/- 0.0009768764307964968,-0.0008050847457626408 +/- 0.000447430340719151,-0.0012394067796609675 +/- 0.0005646295750524192,-0.0005932203389829915 +/- 0.00070935038316878,0.0019491525423729228 +/- 0.0007508493706215793,-0.005805084745762657 +/- 0.0009601923045444636,-0.00016949152542369283 +/- 0.001101083598320884,0.0017796610169492188 +/- 0.000489585593571664,-0.0007203389830507834 +/- 0.0006334710333782303,0.009830508474576316 +/- 0.0014561729048677505,-0.0014194915254236774 +/- 0.0005426376472400782,-0.0010275423728813072 +/- 0.0009881265989357168,0.0033262711864407435 +/- 0.000926164957389589,-0.005052966101694867 +/- 0.0009247705407299792,-0.0027754237288135086 +/- 0.0012496408561914077,0.002468220338983118 +/- 0.0009835735204610856,-0.0056885593220338485 +/- 0.0013416638712461177,-0.002171610169491467 +/- 0.0006465336660875796,-0.0031991525423728296 +/- 0.0005206866833662955,-0.005550847457627073 +/- 0.0012437000102914477,-0.005593220338982996 +/- 0.00045142533374287235,0.003972457627118698 +/- 0.0006568650846579389,-0.01594279661016943 +/- 0.0009274362894326604,-0.014269067796610102 +/- 0.0007785116112997053,-0.0010063559322033289 +/- 0.0004190686534926582,-0.0033050847457626654 +/- 0.000722827208018322,-0.005985169491525355 +/- 0.001055342099850163,-0.0016843220338982445 +/- 0.0011598971619563162,-0.0032309322033897804 +/- 0.0008222550156917559,-0.007033898305084696 +/- 0.0009065717328531641,-0.0049364406779660586 +/- 0.0007714890447471659,0.0020868644067797313 +/- 0.0013730791471875407,-0.004724576271186387 +/- 0.00045241857000130403,-0.0034745762711863915 +/- 0.001011416801888145,-0.004989406779660965 +/- 0.0009621187037847162,-0.006514830508474523 +/- 0.0011303020705791644,-0.0009216101694914713 +/- 0.0007355235312220481,-9.533898305078559e-05 +/- 0.0010619142013565976,-0.007605932203389776 +/- 0.001312704752089796,-0.004417372881355875 +/- 0.0009076232611606789,-0.0025211864406778917 +/- 0.0012833108238057473,-0.003389830508474534 +/- 0.0007624175515019917,-0.0027542372881355524 +/- 0.000925922600992018,-0.005402542372881303 +/- 0.0010844477874635372,-0.011631355932203347 +/- 0.0009798585660887444,0.00373940677966107 +/- 0.001372261643455163,0.004237288135593276 +/- 0.0014807791317802065,0.0016843220338983334 +/- 0.001135452891025943
