,accx_sum,accx_pct_95,hrv_min,bvp_perm_entropy,scl_rms,scl_pct_5,accy_rms,accz_pct_5,bvp_iqr,bvp_energy,accy_energy,accz_n_sign_changes,accz_sum,accy_iqr,bvp_kurtosis,hrv_sum,scl_mean,hrv_rms,accz_perm_entropy,accx_mean,accy_n_sign_changes,bvp_ptp,accy_ptp,accz_skewness,accy_sum,accy_pct_5,accz_min,accy_iqr_5_95,bvp_min,scl_iqr_5_95,bvp_pct_95,hrv_lineintegral,bvp_pct_5,scl_entropy,accx_std,hrv_iqr,hrv_ptp,scr_entropy,accz_max,scr_svd_entropy,accx_perm_entropy,accz_peaks,scl_ptp,scl_sum,accy_kurtosis,scr_iqr,scl_iqr,accy_std,scl_min,accx_n_below_mean,accy_skewness,accy_mean,accz_energy,scr_n_above_mean,scr_perm_entropy,scr_pct_95,hrv_peaks,hrv_n_sign_changes,bvp_rms,bvp_mean,scr_min,scr_skewness,scl_svd_entropy,scl_n_above_mean,scl_n_below_mean,scl_lineintegral,scr_std,scr_mean,scl_kurtosis,scl_peaks,bvp_entropy,scl_std,scr_n_sign_changes,accz_entropy,hrv_perm_entropy,accx_kurtosis,accx_lineintegral,accx_n_above_mean,accz_kurtosis,accz_iqr_5_95,accx_svd_entropy,accx_entropy,accy_entropy,accz_std,scr_ptp,accz_n_below_mean,accy_n_below_mean,accz_n_above_mean,accz_iqr,accz_rms,scl_n_sign_changes,scr_rms,scr_kurtosis,scr_peaks,scr_iqr_5_95,scr_pct_5,scr_energy,scr_sum,scr_n_below_mean,scl_skewness,hrv_kurtosis,accx_iqr,bvp_max,hrv_n_below_mean,accx_ptp,hrv_skewness,scr_max,accx_energy,accx_skewness,hrv_n_above_mean,bvp_n_above_mean,scr_lineintegral,accz_ptp,hrv_mean,accy_n_above_mean,hrv_entropy,accz_mean,accx_rms,hrv_std,accy_perm_entropy,hrv_iqr_5_95,accy_min,bvp_sum,accy_peaks,hrv_energy,accy_max,bvp_n_below_mean,accz_lineintegral,accx_max,bvp_std,accy_svd_entropy,accz_pct_95,accx_peaks,bvp_iqr_5_95,scl_energy,hrv_pct_5,scl_perm_entropy,bvp_n_sign_changes,accy_lineintegral,bvp_skewness,hrv_svd_entropy,accx_pct_5,accx_iqr_5_95,hrv_pct_95,accz_svd_entropy,bvp_svd_entropy,accx_min,accx_n_sign_changes,scl_pct_95,bvp_peaks,hrv_max,accy_pct_95,scl_max,bvp_lineintegral
0,0.018864250946457516 +/- 0.0020185170008314955,-0.0029421308815576253 +/- 0.002196500720103571,0.008912925905895042 +/- 0.0012410435486653168,-0.003039480800432692 +/- 0.0015131340389648315,0.015597620335316354 +/- 0.00045326829290984286,-0.01985938345051381 +/- 0.0012745309526581183,8.653326122225469e-05 +/- 0.00010598116788675643,0.00896700919415897 +/- 0.001448341977614013,-0.03222282314764739 +/- 0.0018391181019761901,-0.0009194159004867642 +/- 0.0006085271251069933,0.009745808545159506 +/- 0.0014691951970936747,-0.000995132504056262 +/- 0.0006540277537190258,-0.004326663061114145 +/- 0.0029220995946589966,0.013899405083829064 +/- 0.0010332597714733896,0.012806922660897757 +/- 0.0010861992610607385,-0.00035694970254191994 +/- 0.0001679196830314823,0.0033098972417522797 +/- 0.0003104964866286247,0.000497566252028081 +/- 0.00020636867526597786,0.00010816657652782392 +/- 8.378546990172362e-05,0.001103299080584086 +/- 0.0005637128921923291,0.0016549486208761177 +/- 0.0014656870470461116,-0.0001730665224446093 +/- 0.0006310850036047558,-0.002736614386154712 +/- 0.0005452496770634357,-0.003666846944294233 +/- 0.00024878312601405453,-0.0036019469983775256 +/- 0.001732725922976552,0.07930773391022171 +/- 0.0025490619053162547,-0.004716062736614424 +/- 0.0016828160932044842,-0.0022498647917793546 +/- 0.0007023335026824415,0.004240129799891801 +/- 0.0007285000861214848,0.02218496484586261 +/- 0.0010357479225117552,-0.00025959978366684177 +/- 0.00013852080556911382,0.0044456462952947255 +/- 0.000603119604519237,0.010448891292590568 +/- 0.0015631473790805905,-0.0006165494862087839 +/- 0.0003456256421561952,0.0002812330989723777 +/- 0.00012044920200822556,0.0004434829637641635 +/- 0.00015637460567658677,0.00012979989183338204 +/- 0.00013510001078199767,0.0 +/- 0.0,-0.0025419145484045667 +/- 0.0005604865941820046,0.02452136289886423 +/- 0.0013810207635502711,0.008480259599783647 +/- 0.001532151970546323,0.002801514332071364 +/- 0.0005083829096808953,-0.0002271498107084935 +/- 0.00016368573229228256,0.0029421308815575477 +/- 0.0004098928138776938,3.2449972958314977e-05 +/- 0.00017474845236779718,0.00029204975662516786 +/- 0.0003990452513941909,-0.002833964305029768 +/- 0.0009302325581395301,0.03479718766901026 +/- 0.0011365728810538405,-0.0029745808545159846 +/- 0.0009797885890282,0.0 +/- 0.0,-6.489994591674098e-05 +/- 5.299058394341334e-05,-0.0023580313683072007 +/- 0.000712258632045633,-0.0042725797728502156 +/- 0.0005499501922719809,0.0 +/- 0.0,-0.0001406165494862388 +/- 0.00010870606404674127,2.1633315305535917e-05 +/- 0.0001261428208727909,-0.00010816657652787943 +/- 0.00025596883864139984,0.0 +/- 0.0,4.326663061111624e-05 +/- 0.000471983217507227,0.0002812330989723777 +/- 0.00023299793649041284,0.0 +/- 0.0,0.0 +/- 0.0,-0.0011790156841536281 +/- 0.0006516082415069346,-0.00011898323418065848 +/- 7.571660356948833e-05,0.0 +/- 0.0,-0.0012763656030286951 +/- 0.0007412370664796929,-0.001535965386695548 +/- 0.0006209929732572115,-0.0006814494321255137 +/- 0.00011898323418064335,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.018961600865332662 +/- 0.002477486900589702,0.0 +/- 0.0,0.003980530016224959 +/- 0.0005316692580830422,0.0 +/- 0.0,-0.0016549486208761843 +/- 0.0008152775418587829,0.00012979989183338204 +/- 0.00011649896824518116,-0.0003136830719308037 +/- 0.0004701203637014503,-0.000530016224986507 +/- 0.00011292922129706204,0.0 +/- 0.0,0.00325581395348834 +/- 0.0005396417385945556,0.00023796646836122816 +/- 0.00015897175183017051,-9.734991887508926e-05 +/- 0.00010204414420830041,0.0016441319632233497 +/- 0.00012614282087277946,0.0021200648999458948 +/- 0.0010399753675908547,0.0 +/- 0.0,0.0 +/- 0.0,0.0010275824770145658 +/- 0.0005326586155649618,0.005094645754461824 +/- 0.0005793731418428138,-0.00027041644131966527 +/- 0.00041682744982146137,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0016765819361817425 +/- 0.0003847143157118061,0.0004218496484585832 +/- 0.00023424994946143177,-9.734991887508926e-05 +/- 7.571660356949624e-05,0.0004975662520281144 +/- 0.0005281365328602946,0.0002812330989723888 +/- 0.0004166870802435369,0.0008004326663060724 +/- 0.00029104649101295284,-0.0006381828015143531 +/- 0.00033321626394265165,0.0004218496484585943 +/- 5.8249484122627685e-05,0.0028339643050297346 +/- 0.00042667567167801155,-7.571660356953114e-05 +/- 4.9568152460334285e-05,-5.408328826395081e-05 +/- 5.408328826395081e-05,-0.004867495943753397 +/- 0.0005027128194103727,-0.003720930232558162 +/- 0.0017028593751566672,0.0020984315846403145 +/- 0.0003626404459543766,-0.007171444023796669 +/- 0.0007447800967053391,0.0 +/- 0.0,9.734991887503375e-05 +/- 0.00010204414420827099,-0.0003136830719308037 +/- 0.00047997204396611374,-0.007517577068685799 +/- 0.0007893196062372204,0.00022714981070847128 +/- 0.00015637460567658677,-0.0003028664142780024 +/- 0.000460947014660083,0.00010816657652783501 +/- 9.674712720387883e-05,0.052255273120605704 +/- 0.0016542414987190663,0.0 +/- 0.0,-0.007225527312060609 +/- 0.0007841890301954395,-0.00012979989183345975 +/- 0.00025042372964389614,0.0034613304488912535 +/- 0.00104536155139856,0.0007030827474309942 +/- 0.0005348506355900965,0.003244997295835572 +/- 0.0003280854708080801,0.003115197404002135 +/- 0.000734896170966504,0.0 +/- 0.0,0.001665765278528919 +/- 0.0006810200644109197,0.006727961060032428 +/- 0.0008541735866911597,0.00031368307193073707 +/- 0.000785158223643455,0.00011898323418061408 +/- 0.00011292922129701526,0.008112493239588936 +/- 0.0005299058394338886,-0.004878312601406176 +/- 0.0010907675470809535,-0.01189832341806386 +/- 0.0008800798531880224,0.0014710654407787626 +/- 0.0010947825573936225,-0.00030286641427802464 +/- 0.00038027897958349094,0.004835045970795005 +/- 0.0009614664081628292,0.0008653326122228022 +/- 0.0002902413816116655,-0.0023147647376960735 +/- 0.0011771783978723872,0.00018388318009729954 +/- 0.0001937963533495919,0.003082747431043775 +/- 0.0009568310445080537,0.002433747971876665 +/- 0.00043870848654781945,0.018215251487290408 +/- 0.001174192903849585,0.00035694970254187555 +/- 0.0012055115213800557,-0.0007138994050838621 +/- 0.0008642502695700754,0.0005083829096808711 +/- 0.001068661690148826,-0.007712276906435933 +/- 0.0006977373033150985,-0.0018388318009735284 +/- 0.0007648531976057803,0.004402379664683598 +/- 0.0006773162662824564,-0.001438615467820481 +/- 0.0012342844396032253,0.0013628988642509277 +/- 0.0008574546752885498
