,hrv_pct_95,bvp_ptp,scl_perm_entropy,bvp_min,bvp_max,accy_pct_95,accy_energy,bvp_iqr_5_95,hrv_min,scl_std,accz_min,accz_kurtosis,scr_svd_entropy,hrv_lineintegral,hrv_mean,accx_perm_entropy,scl_mean,bvp_n_sign_changes,scl_svd_entropy,hrv_ptp,accx_skewness,bvp_rms,scl_pct_5,hrv_entropy,accz_n_below_mean,accy_ptp,scl_lineintegral,scr_energy,accy_std,scr_max,scl_ptp,accz_max,accy_iqr_5_95,scr_n_above_mean,bvp_kurtosis,accx_max,bvp_n_below_mean,scr_n_below_mean,accz_rms,accy_perm_entropy,scl_n_above_mean,accz_sum,hrv_std,scl_entropy,accy_skewness,accz_ptp,accx_lineintegral,accx_kurtosis,accy_kurtosis,bvp_n_above_mean,hrv_skewness,accx_min,accy_peaks,hrv_n_above_mean,scl_n_sign_changes,accy_svd_entropy,hrv_iqr,scl_kurtosis,accz_pct_95,hrv_perm_entropy,accy_iqr,hrv_kurtosis,bvp_mean,hrv_peaks,scl_n_below_mean,scr_pct_5,bvp_skewness,bvp_peaks,scr_entropy,scr_skewness,bvp_sum,accz_n_above_mean,bvp_entropy,hrv_n_sign_changes,scr_peaks,scl_peaks,scr_n_sign_changes,scr_min,accz_std,scr_perm_entropy,accy_n_above_mean,scl_iqr_5_95,accx_n_below_mean,hrv_n_below_mean,accz_entropy,accx_iqr_5_95,accx_n_above_mean,accy_n_below_mean,accy_max,hrv_energy,accy_lineintegral,bvp_pct_95,scr_kurtosis,hrv_iqr_5_95,scr_ptp,scl_skewness,accz_peaks,accx_peaks,scr_iqr_5_95,accz_iqr,scr_sum,accx_std,bvp_svd_entropy,accz_iqr_5_95,scr_rms,hrv_svd_entropy,scr_lineintegral,accx_iqr,scr_pct_95,accx_entropy,accx_ptp,hrv_sum,bvp_perm_entropy,scr_std,accz_skewness,scl_iqr,scr_mean,accx_n_sign_changes,bvp_energy,accy_rms,accy_pct_5,accy_min,accz_pct_5,accx_svd_entropy,scr_iqr,scl_min,accz_perm_entropy,accz_energy,accy_mean,accy_sum,accy_entropy,hrv_pct_5,scl_sum,accx_pct_95,accz_n_sign_changes,accy_n_sign_changes,accz_lineintegral,scl_max,accz_mean,bvp_std,accz_svd_entropy,bvp_pct_5,hrv_rms,accx_energy,accx_mean,accx_pct_5,bvp_iqr,scl_energy,hrv_max,scl_rms,accx_rms,scl_pct_95,accx_sum,bvp_lineintegral
0,0.0028214516476416374 +/- 0.0012830817151502426,0.002842989446478572 +/- 0.0012308621203730046,-0.0016045660133534368 +/- 0.0006397306371001212,-0.00750592289468015 +/- 0.0006016143753376402,0.003101443032522089 +/- 0.000846301214920883,-0.011005815205685988 +/- 0.0011240997932974285,-0.01556105965970277 +/- 0.0011877563947826203,-0.0008507430540598771 +/- 0.001150257598177416,-0.008378203747576984 +/- 0.0007220785963489039,-0.0024122334697394 +/- 0.000978963444097659,-0.00048460047383156455 +/- 0.0007195849180395299,0.0004738315744130972 +/- 0.0008104625338025668,0.0018953262976523777 +/- 0.0006264501215700539,-0.0010768899418479362 +/- 0.0005186988834284786,0.005750592289468015 +/- 0.0008118921742395473,-0.0006138272668533174 +/- 0.0009474795702594921,0.004415248761576562 +/- 0.001532819586358657,-0.00886280422140855 +/- 0.0004172166837779402,-0.0012168856342881674 +/- 0.000903625530725738,0.004318328666810256 +/- 0.0007621612009140671,4.307559767391389e-05 +/- 0.000231969192639846,0.006536721947017021 +/- 0.000544974410031438,0.0002046090889511021 +/- 0.001416795959483329,0.0029722162395003247 +/- 0.0006374606326491032,-0.00021537798836956945 +/- 0.00022589033990309246,-0.004092181779022186 +/- 0.0007287927768980516,-0.002681455955201384 +/- 0.0007560503690918982,-0.0005922894680163493 +/- 0.0003310451464342011,0.0003446047813913444 +/- 0.0007954419690983957,0.0034783545121688463 +/- 0.0005820189152216846,-0.007592074090028022 +/- 0.0009291881695503262,0.002476846866250282 +/- 0.001048517031629392,-0.0031229808313590346 +/- 0.0008243661085076425,0.0008615119534783888 +/- 0.00024556868944627106,0.0010015076459185756 +/- 0.0006828705088299712,0.011770407064398015 +/- 0.000911293258584524,0.002886065044152486 +/- 0.0005023434757566459,0.00012922679302175278 +/- 0.0002715813097764065,-0.000290760284298941 +/- 0.0009870446821453487,0.00027999138488047357 +/- 0.0005410233334947355,4.307559767392499e-05 +/- 0.00033780717513154525,-0.005319836312728821 +/- 0.0009390579089636883,0.0015076459185871527 +/- 0.0005858914714079439,-0.0028752961447340297 +/- 0.0006845666627315356,0.0016691794098643187 +/- 0.00048460047383157566,-0.000581520568597882 +/- 0.000993077052198879,0.000247684686625016 +/- 0.0007461689511660411,-0.001658410510445818 +/- 0.0005902300067217262,0.0 +/- 0.0003230669825543542,0.0031122119319405674 +/- 0.0008136756924343541,0.00045229377557612913 +/- 0.00025845358604351294,-0.002196855481369797 +/- 0.0007130280145270934,4.307559767391389e-05 +/- 0.0006152425956099899,0.0 +/- 0.00025934944171421975,-0.000495369373250032 +/- 0.0002646609030248772,0.0025522291621796313 +/- 0.0005470982466457242,0.0016153349127719264 +/- 0.0006129765010018495,-8.615119534782778e-05 +/- 0.00022996076355869826,-0.005244454016799483 +/- 0.0009112932585845591,6.461339651088193e-05 +/- 0.0003053509988963503,-0.00034460478139133335 +/- 0.00043290439892831097,3.230669825543542e-05 +/- 0.0001929406942404407,0.0003984492784837257 +/- 0.0002891604906762481,-9.692009476630625e-05 +/- 0.00016993036655242401,-0.00015076459185869862 +/- 0.00024651137502172254,3.230669825543542e-05 +/- 0.0002640028143900532,4.307559767391389e-05 +/- 0.0007178907306697784,-0.004522937755761347 +/- 0.0010306686292488156,-2.1537798836956945e-05 +/- 8.058706411315115e-05,0.00029076028429895204 +/- 0.000534228591635246,5.384449709239236e-05 +/- 0.00012967472085710988,-0.0006461339651087639 +/- 0.0005142078994750523,0.0 +/- 0.0,0.0 +/- 0.0,-2.1537798836956945e-05 +/- 4.307559767391389e-05,0.0 +/- 0.0,0.0 +/- 0.0,5.384449709239236e-05 +/- 9.928434694477779e-05,-0.002530691363342663 +/- 0.0007065744002724172,-0.0003122980831358868 +/- 0.00017662308277899895,0.00012922679302175278 +/- 0.00027581840350776924,0.002164548783114373 +/- 0.0013986723508909382,5.384449709240346e-05 +/- 0.0004341082138863997,0.0003661425802282792 +/- 0.0001938401895326409,0.00017230239069568887 +/- 0.000761780710050717,0.0002692224854619729 +/- 0.0005517419107236524,0.0 +/- 0.00022589033990309246,-0.00026922248546198404 +/- 0.00047736722505494384,-0.0010661210424294687 +/- 0.0006469411284029952,-0.003047598535429674 +/- 0.0004912554265757978,0.0005492138703424466 +/- 0.0007712366689551474,0.007258238208055145 +/- 0.0008921953554687977,0.0015076459185871306 +/- 0.0004887704379888103,0.0030583674348481525 +/- 0.0006500705695794214,-0.0013568813267284096 +/- 0.00040637437570778084,-0.00030152918371741946 +/- 0.00037552435438644263,-0.001098427740684893 +/- 0.000524921714708346,-0.0001184578936032632 +/- 0.0006306015925891438,-2.153779883697915e-05 +/- 0.0006875248632139747,0.0007430540598750923 +/- 0.0002476846866250469,-0.0013138057290544957 +/- 0.0005444421563542543,-0.001001507645918598 +/- 0.0005165705343618825,-0.0034137411156579534 +/- 0.0009608489781905828,-0.001766099504630625 +/- 0.00037366684412875435,-0.0033922033168210185 +/- 0.0009391196545605543,0.0002369157872065486 +/- 0.0004109150124561414,-0.00034460478139133335 +/- 0.0005835114014277051,1.1102230246251566e-17 +/- 0.0006352737972755966,0.0032737454232177553 +/- 0.0005410233334947333,-0.0030260607365927283 +/- 0.0003955280566919465,0.003058367434848186 +/- 0.0005558254533949751,0.0031552875296144813 +/- 0.0013502413523692883,-0.0027029937540383408 +/- 0.0012121112686005195,0.0007107473616196458 +/- 0.00046989929419064523,0.0013999569244023346 +/- 0.0003822580088153903,-0.0015399526168425547 +/- 0.0012549811285518893,0.0013030368296360173 +/- 0.0004319657790250317,0.006536721947017021 +/- 0.000928938521998888,-0.0008615119534783555 +/- 0.0009715910892646933,-0.0010338143441740223 +/- 0.0010597384966739177,0.009907387465001073 +/- 0.0013799326710869143,0.007710531983631275 +/- 0.0008509475022674309,0.005545983200516902 +/- 0.0008870462140948056,0.005287529614473418 +/- 0.0008249989112769632,0.0015722593150980014 +/- 0.0007259228751390358,0.007247469308636645 +/- 0.0009644630166942722,0.0014645703209131943 +/- 0.0005452935128655065,-0.0008184363558044305 +/- 0.000869817812031377,-0.00017230239069565556 +/- 0.0008161660702776926,-0.0001184578936032743 +/- 0.0011771643501631076,-0.001830712901141529 +/- 0.0006279293446958027,-0.0025737669610166104 +/- 0.0010401329805459479,0.0035321990092612387 +/- 0.0007777501652064466,0.009196640103381426 +/- 0.0006848207234798345,0.001518414818005609 +/- 0.0005907210058971474,-0.003359896618565561 +/- 0.0007687515958464262,0.0006892095627826888 +/- 0.0009365847471531006,0.0130842127934525 +/- 0.002003275812784076,-0.00324143872496232 +/- 0.0011175295331964502,0.0013568813267284096 +/- 0.0011680160984670325,0.00012922679302175278 +/- 0.000640364796352287,0.00685978892957142 +/- 0.0008722808528968236,0.002982985138918803 +/- 0.0005298692483369817,0.0011953478354512215 +/- 0.0013861794929738316,3.230669825544652e-05 +/- 0.0009811525289591446,0.00026922248546198404 +/- 0.0007418044410637218,0.006030583674348477 +/- 0.0011437362091192558,0.0169071720870127 +/- 0.0011638385600780828,0.0030368296360111955 +/- 0.0007998037746123904,0.0002692224854620062 +/- 0.0008591530272146611,-2.1537798836945842e-05 +/- 0.0012685379558584626,0.0026491492569459484 +/- 0.0010824752852146616,0.005556752099935391 +/- 0.00166148448993348,0.014193409433555881 +/- 0.0014390086658186392
