,accx_sum,accx_pct_95,hrv_min,bvp_perm_entropy,scl_rms,scl_pct_5,accy_rms,accz_pct_5,bvp_iqr,bvp_energy,accy_energy,accz_n_sign_changes,accz_sum,accy_iqr,bvp_kurtosis,hrv_sum,scl_mean,hrv_rms,accz_perm_entropy,accx_mean,accy_n_sign_changes,bvp_ptp,accy_ptp,accz_skewness,accy_sum,accy_pct_5,accz_min,accy_iqr_5_95,bvp_min,scl_iqr_5_95,bvp_pct_95,hrv_lineintegral,bvp_pct_5,scl_entropy,accx_std,hrv_iqr,hrv_ptp,scr_entropy,accz_max,scr_svd_entropy,accx_perm_entropy,accz_peaks,scl_ptp,scl_sum,accy_kurtosis,scr_iqr,scl_iqr,accy_std,scl_min,accx_n_below_mean,accy_skewness,accy_mean,accz_energy,scr_n_above_mean,scr_perm_entropy,scr_pct_95,hrv_peaks,hrv_n_sign_changes,bvp_rms,bvp_mean,scr_min,scr_skewness,scl_svd_entropy,scl_n_above_mean,scl_n_below_mean,scl_lineintegral,scr_std,scr_mean,scl_kurtosis,scl_peaks,bvp_entropy,scl_std,scr_n_sign_changes,accz_entropy,hrv_perm_entropy,accx_kurtosis,accx_lineintegral,accx_n_above_mean,accz_kurtosis,accz_iqr_5_95,accx_svd_entropy,accx_entropy,accy_entropy,accz_std,scr_ptp,accz_n_below_mean,accy_n_below_mean,accz_n_above_mean,accz_iqr,accz_rms,scl_n_sign_changes,scr_rms,scr_kurtosis,scr_peaks,scr_iqr_5_95,scr_pct_5,scr_energy,scr_sum,scr_n_below_mean,scl_skewness,hrv_kurtosis,accx_iqr,bvp_max,hrv_n_below_mean,accx_ptp,hrv_skewness,scr_max,accx_energy,accx_skewness,hrv_n_above_mean,bvp_n_above_mean,scr_lineintegral,accz_ptp,hrv_mean,accy_n_above_mean,hrv_entropy,accz_mean,accx_rms,hrv_std,accy_perm_entropy,hrv_iqr_5_95,accy_min,bvp_sum,accy_peaks,hrv_energy,accy_max,bvp_n_below_mean,accz_lineintegral,accx_max,bvp_std,accy_svd_entropy,accz_pct_95,accx_peaks,bvp_iqr_5_95,scl_energy,hrv_pct_5,scl_perm_entropy,bvp_n_sign_changes,accy_lineintegral,bvp_skewness,hrv_svd_entropy,accx_pct_5,accx_iqr_5_95,hrv_pct_95,accz_svd_entropy,bvp_svd_entropy,accx_min,accx_n_sign_changes,scl_pct_95,bvp_peaks,hrv_max,accy_pct_95,scl_max,bvp_lineintegral
0,0.04758284157966406 +/- 0.0017083035638804337,0.04348615524285063 +/- 0.0014984730676571964,0.041761234679981815 +/- 0.0014638688603356496,0.024512029051293665 +/- 0.0020758142063821154,0.022605537902859713 +/- 0.001564071462008172,0.02081252837040397 +/- 0.001013994911651778,0.020585565138447552 +/- 0.0007144837148750327,0.012755333635950961 +/- 0.0014754355844888844,0.011393554244212406 +/- 0.0018439976937766314,0.01037221970040852 +/- 0.0008967202117629794,0.009872900590104382 +/- 0.0007894928339049515,0.00973672265093054 +/- 0.0007155643563519998,0.008511121198365851 +/- 0.0009007324027682373,0.007274171584203337 +/- 0.0006120647553409852,0.007240127099409877 +/- 0.0008831174061890022,0.007058556513844738 +/- 0.00046180185994951824,0.006014525646845198 +/- 0.0008687089972312609,0.005628688152519268 +/- 0.0005813095086185002,0.005220154334997717 +/- 0.0007796443049168278,0.0032796187017702927 +/- 0.002222299217480837,0.0032569223785746558 +/- 0.000840147254601895,0.0031661370857920925 +/- 0.000884064761850306,0.002212891511575116 +/- 0.0003873365448451184,0.0019291874716295787 +/- 0.0004424327891424872,0.0017589650476622642 +/- 0.0009565497282290748,0.0017362687244666165 +/- 0.0012170076642115544,0.0017022242396731613 +/- 0.00026370744527059114,0.0015887426236949442 +/- 0.0004028197764253028,0.0012369496141624915 +/- 0.0008438180410813107,0.0012029051293690196 +/- 0.0002496595551520663,0.0011915569677712068 +/- 0.0011156460720137922,0.001180208806173383 +/- 0.0004873107252288699,0.0011461643213799277 +/- 0.0006760495237678833,0.0009192010894234937 +/- 0.00011847828539390542,0.0008170676350431116 +/- 0.0005044509934383364,0.0005333635950975857 +/- 0.0002215072775299877,0.00048797094870628996 +/- 0.00013475195287151304,0.00046527462551065326 +/- 0.00012889033921470236,0.00045392646391283485 +/- 0.0005175557989555764,0.000385837494325908 +/- 0.0003296831376834812,0.00037448933272808406 +/- 0.0001021334543803888,0.0003631411711302546 +/- 0.0003161232019333618,0.00034044484793462336 +/- 0.00011348161597820594,0.0002383113935542358 +/- 0.00021200115402031128,0.00017022242396730336 +/- 0.00018473468674648976,0.00015887426236949054 +/- 0.00011572899486138536,0.00015887426236947942 +/- 0.0003177485247389965,0.00010213345438037647 +/- 0.00012889033921471217,9.078529278255809e-05 +/- 0.00016678323259985923,9.078529278255253e-05 +/- 0.00012222344092453066,9.078529278254144e-05 +/- 6.808896958692689e-05,7.943713118473417e-05 +/- 0.00012482977757603895,3.4044484793455124e-05 +/- 5.200380952059371e-05,3.4044484793455124e-05 +/- 8.863197544151863e-05,2.2696323195625645e-05 +/- 0.0001323411687436594,1.1348161597818374e-05 +/- 3.404448479345512e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-2.269632319564785e-05 +/- 4.53926463912957e-05,-3.404448479347177e-05 +/- 5.200380952061915e-05,-4.5392646391290145e-05 +/- 0.0005655894595722719,-4.5392646391290145e-05 +/- 0.0007599032702125858,-5.6740807989114074e-05 +/- 7.612578225714836e-05,-7.943713118476747e-05 +/- 0.00023284480854157322,-0.00010213345438040423 +/- 7.943713118475003e-05,-0.0001248297775760465 +/- 7.943713118474605e-05,-0.0001248297775760465 +/- 7.943713118474605e-05,-0.00014752610077167772 +/- 0.0006420492582757946,-0.00018157058556515505 +/- 0.00019124261854689605,-0.00023831139355426912 +/- 0.0002058370080256135,-0.00027235587834771314 +/- 0.00010400761904121043,-0.00027235587834771314 +/- 0.000269503905743034,-0.00029505220154336096 +/- 0.0002280952251729766,-0.0004312301407172092 +/- 0.0002723558783477057,-0.0005447117566954318 +/- 0.0006415476180255359,-0.0006014525646845404 +/- 0.00018333516138678153,-0.0006241488878801826 +/- 0.0005792010964673071,-0.0007943713118474971 +/- 0.0003128472254219336,-0.0008738084430322424 +/- 0.0007993005743504353,-0.0009078529278257086 +/- 0.0003327934248437322,-0.0009305492510213564 +/- 0.0008366912660538747,-0.0009418974126191637 +/- 0.00028279472978613067,-0.0010440308669995568 +/- 0.00016678323259985167,-0.0011802088061734107 +/- 0.00029242166878631513,-0.0012596459373581614 +/- 0.0003532542536603247,-0.0014185201997276575 +/- 0.0003337594455254825,-0.0014525646845211294 +/- 0.0006273388543388743,-0.0017362687244666553 +/- 0.00027353542426677356,-0.001963231956423073 +/- 0.0003866710176441389,-0.002008624602814357 +/- 0.0003731112624324418,-0.0021107580571947393 +/- 0.0008233480321024506,-0.0021334543803903927 +/- 0.0009244399389203943,-0.0022809804811620648 +/- 0.0005136845346235285,-0.0026214253290966936 +/- 0.000698534425624712,-0.0029505220154335044 +/- 0.0005150615396237133,-0.00337040399455289 +/- 0.0004396588885113539,-0.003506581933726749 +/- 0.0007869604379294519,-0.003983204720835243 +/- 0.0004289845249985467,-0.0050385837494326124 +/- 0.0006562338762960019,-0.005481162051747634 +/- 0.0008568425638226309,-0.006581933726736278 +/- 0.0015055037632117154,-0.006593281888334096 +/- 0.0007918545176767814,-0.007478438492964157 +/- 0.000624561411975356,-0.011416250567408092 +/- 0.001402037695095819,-0.011620517476168869 +/- 0.0020091053995761024,-0.012721289151157522 +/- 0.0012142532909668593,-0.014037675896504776 +/- 0.0009107562518035978,-0.02711075805719474 +/- 0.001469532156777549,-0.029891057648660922 +/- 0.002330217255077667,-0.03830004539264642 +/- 0.0035417356003227727,-0.038663186563776694 +/- 0.0017165759045639716,-0.03933272809804814 +/- 0.0020218844712955224,-0.06429868361325468 +/- 0.002035848804501951
