,bvp_n_above_mean,bvp_std,hrv_rms,accy_energy,scl_perm_entropy,hrv_pct_5,bvp_pct_5,hrv_pct_95,hrv_mean,hrv_sum,accx_sum,hrv_n_above_mean,bvp_n_sign_changes,bvp_energy,hrv_n_below_mean,accz_rms,accx_pct_5,accx_mean,accz_std,hrv_entropy,hrv_ptp,accz_sum,accx_n_sign_changes,accy_svd_entropy,accx_energy,accy_pct_95,accy_std,accy_perm_entropy,hrv_energy,accz_mean,accz_peaks,accy_rms,accy_pct_5,accx_n_below_mean,bvp_svd_entropy,accx_entropy,accx_perm_entropy,accx_std,bvp_min,accz_pct_95,scr_svd_entropy,hrv_lineintegral,accy_sum,accy_n_above_mean,accy_min,accz_n_above_mean,accz_ptp,accz_lineintegral,accz_iqr_5_95,scl_max,accy_mean,bvp_ptp,accy_lineintegral,accz_perm_entropy,scl_min,accy_peaks,accy_n_below_mean,bvp_iqr_5_95,accx_pct_95,accz_max,scl_rms,scl_n_sign_changes,accy_iqr_5_95,accx_min,accz_skewness,hrv_max,scr_perm_entropy,accy_n_sign_changes,accz_iqr,scr_n_sign_changes,accx_ptp,accz_svd_entropy,accx_iqr_5_95,scl_kurtosis,bvp_max,scr_skewness,accx_iqr,scr_lineintegral,bvp_skewness,accx_lineintegral,accz_min,accz_n_below_mean,accz_entropy,scl_iqr_5_95,bvp_perm_entropy,bvp_kurtosis,accy_skewness,scr_std,scr_kurtosis,accy_ptp,scl_mean,accy_max,accx_peaks,scl_lineintegral,scl_sum,scl_n_below_mean,scl_svd_entropy,scr_n_below_mean,scr_n_above_mean,scr_entropy,scl_skewness,bvp_sum,bvp_mean,hrv_perm_entropy,hrv_kurtosis,scl_energy,scr_min,hrv_skewness,accy_kurtosis,scr_pct_5,scr_rms,scl_std,scl_iqr,scl_n_above_mean,scr_max,scl_peaks,scr_mean,scr_peaks,scr_energy,bvp_entropy,hrv_n_sign_changes,scr_sum,accx_kurtosis,scr_iqr,scr_iqr_5_95,scr_ptp,scl_ptp,scr_pct_95,hrv_min,bvp_rms,hrv_svd_entropy,accz_n_sign_changes,scl_pct_5,hrv_std,hrv_iqr_5_95,hrv_iqr,scl_pct_95,accx_n_above_mean,accy_iqr,accz_kurtosis,accy_entropy,hrv_peaks,bvp_peaks,accz_pct_5,scl_entropy,accx_skewness,bvp_lineintegral,bvp_n_below_mean,accx_rms,accx_max,bvp_pct_95,accz_energy,accx_svd_entropy,bvp_iqr
0,0.1141886151231946 +/- 0.0039994121902938535,-0.05143372982158023 +/- 0.0024194765265901043,0.06321155480033988 +/- 0.00418706165474117,-0.01405055225148678 +/- 0.003102867976612193,0.01243627867459649 +/- 0.0024886012640414268,0.01206457094307567 +/- 0.001822969502219651,-0.06351954120645703 +/- 0.002719046191227463,0.014231096006796996 +/- 0.002657178420390162,0.06401869158878509 +/- 0.0037212623606272194,0.06365760407816488 +/- 0.0035437816886956914,-0.004226847918436661 +/- 0.001984475733155712,0.04068606627017847 +/- 0.003770836516809313,-0.0067863211554799905 +/- 0.001925425839705617,-0.037425658453695776 +/- 0.002522252157080026,0.016875531011045074 +/- 0.003118965596790267,-0.021505947323704266 +/- 0.002268480178769525,-0.009367034834324495 +/- 0.002451316312553227,-0.0047578589634663885 +/- 0.001613994073195661,0.0043011894647409284 +/- 0.001174243011230676,0.0017417162276975873 +/- 0.0011558001580639396,-0.0015080713678844004 +/- 0.0008585974057522455,-0.011799065420560705 +/- 0.0020524521422593486,-0.0012107051826677595 +/- 0.0006918648035217746,0.014475361087510663 +/- 0.004366460912106803,0.07377867459643166 +/- 0.0036988416627309344,0.031212829226847982 +/- 0.0010709585782459237,-0.0035577740016991656 +/- 0.0008539212373715083,-0.005288870008496127 +/- 0.0011824269889308967,0.029577315208156374 +/- 0.003372233710558074,-0.012266355140186869 +/- 0.002382459035065273,-0.01441163976210701 +/- 0.0015324430443126003,-0.009770603228547092 +/- 0.005387917639789104,0.0446474086661003 +/- 0.0032775729246346755,-0.0028143585386575464 +/- 0.00214793803619584,0.026030161427357756 +/- 0.002699897447202275,2.124044180122908e-05 +/- 0.00031072087592030044,0.028504672897196305 +/- 0.003248190699441257,0.004386151231945657 +/- 0.002659745220489425,-0.0011257434154629876 +/- 0.0005119783684449635,-0.010652081563296478 +/- 0.0012593361037842965,-0.005607476635513952 +/- 0.00337375517872802,-0.010705182667799452 +/- 0.002521626032804935,-0.02629566694987251 +/- 0.0022768921414178796,0.00044604927782503355 +/- 0.0015786664550605006,-0.01236193712829221 +/- 0.002039635474415827,-0.001582412914188569 +/- 0.001886367690243852,-0.0036427357689039373 +/- 0.0015109480503032377,0.005331350892098607 +/- 0.002654120481165528,-0.004407391673746775 +/- 0.0013009228743939266,0.02171835174171627 +/- 0.0025674809601282022,-0.03744689889549698 +/- 0.002344736978713774,0.030076465590484325 +/- 0.002162877800259609,0.0002230246389125279 +/- 0.0003958080958705237,-0.0033241291418860896 +/- 0.0009499608017762743,0.018829651656754497 +/- 0.001654881247190859,-0.00024426508071364597 +/- 0.00029679669950046406,-0.0012107051826677484 +/- 0.000714323352625321,0.00872982158028891 +/- 0.0015599799513150872,-0.00022302463891246127 +/- 0.0015912266732936856,-0.006711979609175811 +/- 0.0013339268027279226,0.0216121495327103 +/- 0.0024362934891577104,0.017449022939677206 +/- 0.001892098984846068,-0.0049277824978758876 +/- 0.0013376420130699906,-0.00045666949872551487 +/- 0.0018401199227915494,-0.002941801189464699 +/- 0.0008576116071886961,0.007540356839422313 +/- 0.0033100351047515367,-0.0024745114698385253 +/- 0.0012780058062955557,0.007147408666100308 +/- 0.0017373396013468337,-0.0005522514868308792 +/- 0.0005390219855755935,-0.001954120645709367 +/- 0.0011420565045684038,-0.008496176720475734 +/- 0.0018914729703392635,0.0009239592183517775 +/- 0.0016555626608931234,-0.0008814783347493305 +/- 0.0008536570290615619,-0.000605352591333852 +/- 0.0005952062986066956,-0.037298215802888654 +/- 0.0030444303937415228,-0.0011788445199659603 +/- 0.0010699048997359066,-0.001847918436703433 +/- 0.0013283345041422755,-0.0428419711129991 +/- 0.0013527343524291175,0.0001699235344095551 +/- 0.00022378194037494785,-0.01697111299915034 +/- 0.0015779518352895868,-0.002729396771452797 +/- 0.001687947052618008,-0.0019753610875105744 +/- 0.0011460000815816601,-0.014411639762106998 +/- 0.0018234953305634055,0.001911639762107109 +/- 0.0007614039222147376,-0.0007752761257433516 +/- 0.0005952062986067345,-0.00232582837723021 +/- 0.0009657396137476137,0.0008389974511470499 +/- 0.00040980844056022595,0.0011894647408666526 +/- 0.0008400050948719216,0.001762956669498772 +/- 0.0012701713158645728,0.0013487680543755932 +/- 0.0017897829480836387,0.022854715378079926 +/- 0.0020896752104090743,0.0028674596431606304 +/- 0.0006494853377833831,-0.01329651656754457 +/- 0.0013211827986477425,0.003239167374681451 +/- 0.0008419497865538935,-0.018479184367034794 +/- 0.00121275296717248,-0.0017204757858963137 +/- 0.0007491585424191949,-0.0257115548003398 +/- 0.003004771875484287,-0.000371707731520754 +/- 0.0003717077315208237,-0.000371707731520754 +/- 0.0005860399176432325,-0.0019222599830075904 +/- 0.0006873670826373854,-0.0003717077315207762 +/- 0.0003465838757876007,5.3101104503017194e-05 +/- 0.000380701961107368,5.310110450302829e-05 +/- 0.0003777276814736341,-6.372132540353182e-05 +/- 0.0016481542680175224,-0.00021240441801183562 +/- 0.0003739765688542703,-0.039093033135089175 +/- 0.0017206396703887564,0.00020178419711136542 +/- 0.00034067576321889826,-0.0002867459643160153 +/- 0.00048213931447815513,4.248088360241376e-05 +/- 0.00014405968528304628,0.00010620220900598998 +/- 0.0002686726984000199,-0.048226423109600625 +/- 0.0017761188342891624,0.003685216652506429 +/- 0.0011653726685057584,-0.012574341546304112 +/- 0.0006463519139635779,-0.0010620220900594336 +/- 0.0006783653110735476,-0.02237680543755304 +/- 0.0014193399775278815,-0.0007221750212403899 +/- 0.00034836914755432554,0.0037914188615123857 +/- 0.00102533269055542,0.0009876805437553538 +/- 0.0008496840458355625,0.00024426508071372365 +/- 0.00015788093401996903,0.0 +/- 0.0,0.0 +/- 0.0,0.005575615972812298 +/- 0.0018706366773373576,-0.0003504672897195804 +/- 0.00034265645295032145,0.0002867459643161041 +/- 0.00024241104950114122,0.0012956669498726092 +/- 0.0005870974919747344,-0.02539294817332195 +/- 0.001408491156802553,-0.024150382327952403 +/- 0.0016002385897907784,-0.015516142735768868 +/- 0.0006906410572595247,0.00063721325403574 +/- 0.0004796767115818248,0.19737680543755315 +/- 0.0028549437353035316,-0.0037383177570093017 +/- 0.000815478072236721,-0.00047790994052671065 +/- 0.00028198636464211606,-0.0605777400169923 +/- 0.001893975786870076,0.0008496176720476312 +/- 0.0013076248064249308,0.0011469838572642943 +/- 0.0010681640578318072,-0.005926083262531812 +/- 0.0005431908178650937,-0.06131053525913334 +/- 0.0017072149617985207,-0.0036427357689039373 +/- 0.001030818138916537,0.0004885301614274251 +/- 0.0009199833401744833,0.003069243840271918 +/- 0.0006840774390479254,-0.004492353440951525 +/- 0.0016906177509419464,0.0010938827527612993 +/- 0.0005138475107647734,-0.0005628717077314493 +/- 0.0006997266954132934,-0.005841121495327039 +/- 0.0017611643958981664,-0.0069987255734918815 +/- 0.001223355410928694,-0.0019010195412064057 +/- 0.0005628717077315057,0.06617459643160582 +/- 0.002864882097766951,0.03211554800339852 +/- 0.0039464375044603525,0.005809260832625363 +/- 0.0017650347049020267,-0.0026444350042480356 +/- 0.0005997369542691437,0.0519435004248089 +/- 0.003173100920508681,0.08093670348343249 +/- 0.004466670985285968,-0.002378929481733161 +/- 0.002032433936092737,0.002601954120645755 +/- 0.0005251374390431558
