,hrv_pct_95,bvp_ptp,scl_perm_entropy,bvp_min,bvp_max,accy_pct_95,accy_energy,bvp_iqr_5_95,hrv_min,scl_std,accz_min,accz_kurtosis,scr_svd_entropy,hrv_lineintegral,hrv_mean,accx_perm_entropy,scl_mean,bvp_n_sign_changes,scl_svd_entropy,hrv_ptp,accx_skewness,bvp_rms,scl_pct_5,hrv_entropy,accz_n_below_mean,accy_ptp,scl_lineintegral,scr_energy,accy_std,scr_max,scl_ptp,accz_max,accy_iqr_5_95,scr_n_above_mean,bvp_kurtosis,accx_max,bvp_n_below_mean,scr_n_below_mean,accz_rms,accy_perm_entropy,scl_n_above_mean,accz_sum,hrv_std,scl_entropy,accy_skewness,accz_ptp,accx_lineintegral,accx_kurtosis,accy_kurtosis,bvp_n_above_mean,hrv_skewness,accx_min,accy_peaks,hrv_n_above_mean,scl_n_sign_changes,accy_svd_entropy,hrv_iqr,scl_kurtosis,accz_pct_95,hrv_perm_entropy,accy_iqr,hrv_kurtosis,bvp_mean,hrv_peaks,scl_n_below_mean,scr_pct_5,bvp_skewness,bvp_peaks,scr_entropy,scr_skewness,bvp_sum,accz_n_above_mean,bvp_entropy,hrv_n_sign_changes,scr_peaks,scl_peaks,scr_n_sign_changes,scr_min,accz_std,scr_perm_entropy,accy_n_above_mean,scl_iqr_5_95,accx_n_below_mean,hrv_n_below_mean,accz_entropy,accx_iqr_5_95,accx_n_above_mean,accy_n_below_mean,accy_max,hrv_energy,accy_lineintegral,bvp_pct_95,scr_kurtosis,hrv_iqr_5_95,scr_ptp,scl_skewness,accz_peaks,accx_peaks,scr_iqr_5_95,accz_iqr,scr_sum,accx_std,bvp_svd_entropy,accz_iqr_5_95,scr_rms,hrv_svd_entropy,scr_lineintegral,accx_iqr,scr_pct_95,accx_entropy,accx_ptp,hrv_sum,bvp_perm_entropy,scr_std,accz_skewness,scl_iqr,scr_mean,accx_n_sign_changes,bvp_energy,accy_rms,accy_pct_5,accy_min,accz_pct_5,accx_svd_entropy,scr_iqr,scl_min,accz_perm_entropy,accz_energy,accy_mean,accy_sum,accy_entropy,hrv_pct_5,scl_sum,accx_pct_95,accz_n_sign_changes,accy_n_sign_changes,accz_lineintegral,scl_max,accz_mean,bvp_std,accz_svd_entropy,bvp_pct_5,hrv_rms,accx_energy,accx_mean,accx_pct_5,bvp_iqr,scl_energy,hrv_max,scl_rms,accx_rms,scl_pct_95,accx_sum,bvp_lineintegral
0,0.0088742623694961 +/- 0.0006554484375031261,0.008397639582387595 +/- 0.0009642599085904771,0.00778483885610527 +/- 0.0008233480321024635,0.007410349523377169 +/- 0.0011562323254871252,0.00529959146618243 +/- 0.001073046541080594,0.005163413527008576 +/- 0.0008601427399744434,0.005038583749432546 +/- 0.000849521891612017,0.004403086699954562 +/- 0.00065741027498685,0.004391738538356749 +/- 0.0010885365772237833,0.004369042215161101 +/- 0.0009236734337323943,0.003937812074443903 +/- 0.00044547858434839044,0.003325011348161544 +/- 0.0004762173231583598,0.00287108488424872 +/- 0.00036964361041540004,0.0024398547435315 +/- 0.0006364083019886526,0.0022469359963685374 +/- 0.0009396387446429383,0.0022355878347707137 +/- 0.000576526817788504,0.0019291874716295676 +/- 0.0009775240793171952,0.0018837948252382719 +/- 0.0007898190032367448,0.001861098502042613 +/- 0.0005470708485335277,0.001429868361325426 +/- 0.0004129234089573398,0.0014071720381298003 +/- 0.0005564072025479358,0.001384475714934119 +/- 0.0013813094920293156,0.0013617793917385045 +/- 0.0009219290064271454,0.001282342260553715 +/- 0.0003799516351062965,0.001202905129369003 +/- 0.00024965955515208094,0.0012029051293689919 +/- 0.0007582066767358113,0.0011234679981842687 +/- 0.0010795078520618555,0.0011007716749886099 +/- 0.00039327561169232137,0.0010213345438038646 +/- 0.0007730089135690503,0.0010213345438038423 +/- 0.0004060041720380977,0.0010213345438038312 +/- 0.0005628505114678762,0.000964593735814756 +/- 0.0005255803984071334,0.0009532455742169432 +/- 0.0008851566046300563,0.0009418974126191193 +/- 0.00036614311858606467,0.000873808443032198 +/- 0.0009107562518035809,0.0008284157966409022 +/- 0.0007895743888696876,0.000726282342260498 +/- 0.0005901044030866933,0.0007035860190648501 +/- 0.0002906547543092687,0.00065819337267361 +/- 0.0005892308209599219,0.0006581933726735767 +/- 0.0006085831900949827,0.0006014525646844792 +/- 0.00026878618434695943,0.0005901044030866443 +/- 0.0008289597080231489,0.0005560599182931947 +/- 0.0004137023634488969,0.0005447117566953708 +/- 0.0009478262831511969,0.000510667271901899 +/- 0.000329878389780946,0.0004993191103040973 +/- 0.0010993083103324928,0.00044257830231499986 +/- 0.0005260702218111245,0.00040853381752151694 +/- 0.0004282333695894826,0.0003744893327280563 +/- 0.0004029795938394233,0.00036314117113023237 +/- 0.0005293646749746115,0.00030640036314112385 +/- 0.00021561507035860024,0.00029505220154332215 +/- 0.0007700043328954717,0.0002950522015432999 +/- 0.000264682337487295,0.00024965955515201534 +/- 0.00018157058556514115,0.0002383113935542136 +/- 0.0002754121901841103,0.0002383113935542025 +/- 0.0007022119157696306,0.00022696323195638967 +/- 0.0005674080798910519,0.00022696323195637859 +/- 0.0002537526075237997,0.00021561507035854354 +/- 0.0005884653727854975,0.00015887426236945723 +/- 0.0002444468818490386,0.00012482977757599656 +/- 0.0002350466996959722,0.00012482977757599656 +/- 0.00026100771674990005,0.00012482977757598545 +/- 0.00012889033921470287,0.00011348161597815042 +/- 0.00010150104300951047,0.00010213345438034871 +/- 0.00047187069646599235,9.078529278253589e-05 +/- 0.0002141166847947534,6.808896958688803e-05 +/- 0.0008630573464290312,6.808896958688803e-05 +/- 0.0008778520020796164,5.674080798906411e-05 +/- 5.674080798906411e-05,3.404448479341626e-05 +/- 0.0004540682937753768,2.269632319560344e-05 +/- 0.00012222344092451,2.269632319560344e-05 +/- 0.00033968746135033204,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-3.404448479349398e-05 +/- 0.0005419861069568343,-5.674080798914183e-05 +/- 0.00010462488035964543,-5.674080798915293e-05 +/- 0.0002970098122628847,-6.808896958695465e-05 +/- 0.0005279030117845177,-9.07852927826136e-05 +/- 0.0003891608760663267,-9.07852927826247e-05 +/- 0.0001743337664064559,-0.00012482977757606318 +/- 0.0004042558586145508,-0.0001361779391738871 +/- 0.0006415476180255382,-0.00015887426236954605 +/- 0.00023367294918262216,-0.00017022242396735887 +/- 0.0003668458891340202,-0.00019291874716299563 +/- 0.00039653665932036936,-0.00026100771674990585 +/- 0.0006500228548170478,-0.00028370403994556483 +/- 0.00042232850807827506,-0.0003290966863368383 +/- 0.0012883537424947572,-0.00035179300953248617 +/- 0.0003064003631411617,-0.00035179300953250834 +/- 0.00046638044911560106,-0.0003744893327281229 +/- 0.00042476094580599385,-0.0004198819791194186 +/- 0.00030045851781375073,-0.0004198819791194297 +/- 0.0004568956454652154,-0.0005106672719019989 +/- 0.0002837040399455337,-0.00051066727190201 +/- 0.00041926811624855444,-0.0005333635950976467 +/- 0.0004624984991446699,-0.0005674080798910852 +/- 0.0004276314952659142,-0.0005674080798910963 +/- 0.00034044484793463263,-0.000601452564684557 +/- 0.001111946126668998,-0.000601452564684557 +/- 0.0006048687231609921,-0.000612800726282392 +/- 0.00034120055329942743,-0.0006241488878801938 +/- 0.000528024971590175,-0.0006241488878802159 +/- 0.0004874428414642596,-0.0006354970494780399 +/- 0.00040979278450450126,-0.0006695415342714894 +/- 0.000401057581640325,-0.0006695415342715006 +/- 0.0004168036239720226,-0.0007489786654562236 +/- 0.0005857234634845312,-0.0008170676350431561 +/- 0.0011834777870616284,-0.0009078529278257252 +/- 0.0018333516138678428,-0.0010213345438039533 +/- 0.00044243278914249146,-0.001055379028597414 +/- 0.000369643610415386,-0.0011121198365865114 +/- 0.0010570250587557943,-0.0011348161597821483 +/- 0.000560557831830609,-0.0013617793917385713 +/- 0.0007561657398528123,-0.0013731275533363841 +/- 0.0008376911272791997,-0.0014071720381298668 +/- 0.0006503199628640118,-0.0015206536541080618 +/- 0.001015264150991613,-0.0015206536541080618 +/- 0.0009166055608855507,-0.0015433499773037096 +/- 0.0009456498709033167,-0.001611438946890642 +/- 0.0005577941773692575,-0.001622787108488466 +/- 0.0004652746255106769,-0.0016681797548797617 +/- 0.0004999634764391765,-0.001724920562868848 +/- 0.0006314311277005925,-0.0017362687244666941 +/- 0.0004999634764391828,-0.001963231956423106 +/- 0.0006319407985622389,-0.0020994098955969486 +/- 0.0008358442954298831,-0.0021561507035860574 +/- 0.0004154109218729638,-0.0022355878347708135 +/- 0.0008231133820149062,-0.0022582841579664613 +/- 0.0007466538424691549,-0.002292328642759933 +/- 0.0012736257690965324,-0.0023717657739446563 +/- 0.0005971548850169302,-0.0025760326827054536 +/- 0.0006520010178040479,-0.0026668179754880117 +/- 0.0004767578651293759,-0.002678166137085836 +/- 0.0007582066767358235,-0.0028029959146618653 +/- 0.0004680342856854663,-0.0030186109850204755 +/- 0.0006403420780601888,-0.003052655469813925 +/- 0.00041988197911937606,-0.003064003631411738 +/- 0.0012687630376190247,-0.0031207444394008577 +/- 0.0007947764999951567,-0.0033931003177485653 +/- 0.0006760495237678848,-0.003937812074443969 +/- 0.0008355360932455669,-0.004187471629596051 +/- 0.0008143047299550887,-0.005571947344530226 +/- 0.0015262750009030406,-0.005730821606899727 +/- 0.0010624328042349513,-0.007081252837040442 +/- 0.0007649704741875871,-0.007932364956877025 +/- 0.0014250417496175383,-0.008749432591920158 +/- 0.001300293332673937,-0.008908306854289639 +/- 0.0010341780835791358,-0.012834770767135772 +/- 0.00100282054517093,-0.027757603268270557 +/- 0.0021882833941341755
