,bvp_n_above_mean,bvp_std,hrv_rms,accy_energy,scl_perm_entropy,hrv_pct_5,bvp_pct_5,hrv_pct_95,hrv_mean,hrv_sum,accx_sum,hrv_n_above_mean,bvp_n_sign_changes,bvp_energy,hrv_n_below_mean,accz_rms,accx_pct_5,accx_mean,accz_std,hrv_entropy,hrv_ptp,accz_sum,accx_n_sign_changes,accy_svd_entropy,accx_energy,accy_pct_95,accy_std,accy_perm_entropy,hrv_energy,accz_mean,accz_peaks,accy_rms,accy_pct_5,accx_n_below_mean,bvp_svd_entropy,accx_entropy,accx_perm_entropy,accx_std,bvp_min,accz_pct_95,scr_svd_entropy,hrv_lineintegral,accy_sum,accy_n_above_mean,accy_min,accz_n_above_mean,accz_ptp,accz_lineintegral,accz_iqr_5_95,scl_max,accy_mean,bvp_ptp,accy_lineintegral,accz_perm_entropy,scl_min,accy_peaks,accy_n_below_mean,bvp_iqr_5_95,accx_pct_95,accz_max,scl_rms,scl_n_sign_changes,accy_iqr_5_95,accx_min,accz_skewness,hrv_max,scr_perm_entropy,accy_n_sign_changes,accz_iqr,scr_n_sign_changes,accx_ptp,accz_svd_entropy,accx_iqr_5_95,scl_kurtosis,bvp_max,scr_skewness,accx_iqr,scr_lineintegral,bvp_skewness,accx_lineintegral,accz_min,accz_n_below_mean,accz_entropy,scl_iqr_5_95,bvp_perm_entropy,bvp_kurtosis,accy_skewness,scr_std,scr_kurtosis,accy_ptp,scl_mean,accy_max,accx_peaks,scl_lineintegral,scl_sum,scl_n_below_mean,scl_svd_entropy,scr_n_below_mean,scr_n_above_mean,scr_entropy,scl_skewness,bvp_sum,bvp_mean,hrv_perm_entropy,hrv_kurtosis,scl_energy,scr_min,hrv_skewness,accy_kurtosis,scr_pct_5,scr_rms,scl_std,scl_iqr,scl_n_above_mean,scr_max,scl_peaks,scr_mean,scr_peaks,scr_energy,bvp_entropy,hrv_n_sign_changes,scr_sum,accx_kurtosis,scr_iqr,scr_iqr_5_95,scr_ptp,scl_ptp,scr_pct_95,hrv_min,bvp_rms,hrv_svd_entropy,accz_n_sign_changes,scl_pct_5,hrv_std,hrv_iqr_5_95,hrv_iqr,scl_pct_95,accx_n_above_mean,accy_iqr,accz_kurtosis,accy_entropy,hrv_peaks,bvp_peaks,accz_pct_5,scl_entropy,accx_skewness,bvp_lineintegral,bvp_n_below_mean,accx_rms,accx_max,bvp_pct_95,accz_energy,accx_svd_entropy,bvp_iqr
0,0.09311867327159165 +/- 0.003944137896205505,0.010618134826620695 +/- 0.002364355950488748,0.28673271591643334 +/- 0.0023775622864063107,0.10953047598535429 +/- 0.002922501534538456,0.00696747792375616 +/- 0.0021634769854783553,0.15220762438078825 +/- 0.002415308338380558,-0.024510015076459203 +/- 0.002644504928394699,0.13202670687055781 +/- 0.0037924266011188953,-0.04924617704070644 +/- 0.00313670885583885,-0.04920310144303254 +/- 0.0031805466327671367,0.03405125996123194 +/- 0.0020785928695145014,0.09217101012276543 +/- 0.0036095738049943915,0.052358388972646996 +/- 0.002313083389331692,-0.006945940124919258 +/- 0.0007032841639998114,0.08666810251992244 +/- 0.002983509930814197,0.007333620503984483 +/- 0.0011801161209711892,0.011684255869050152 +/- 0.002634421465131077,0.03219900926125348 +/- 0.002200125947796054,-0.017499461555029083 +/- 0.0011965114744081507,0.020493215593366344 +/- 0.002601107223306388,-0.0010661210424294798 +/- 0.0005646231629945336,0.018500969200947646 +/- 0.0010820466669894837,0.0048675425371526694 +/- 0.0011496020801277167,0.06710101227654533 +/- 0.0015459654372817892,0.07537152702993752 +/- 0.002762574294575009,-0.016821020891664883 +/- 0.0022360965538304775,0.05995046306267497 +/- 0.0018652591803163436,0.03279129872926982 +/- 0.0014736088933237146,-0.047480077536075846 +/- 0.002117095511636908,0.018490200301529147 +/- 0.0010385708833624257,-0.014774930002153797 +/- 0.002849101569125622,0.01034891234115871 +/- 0.0026265740847414465,0.02208701270730129 +/- 0.0016838440666705203,-0.003166056429032982 +/- 0.0008617811339109472,0.0028968339435709646 +/- 0.0030338686545365863,0.007925909972000844 +/- 0.0014133129197952115,0.10399526168425584 +/- 0.0032018420915744107,0.10646133965108762 +/- 0.0029012941986361345,0.015044152487615758 +/- 0.0014140102140966645,0.0110381219039414 +/- 0.0011068940969444726,0.0030368296360111847 +/- 0.0032323923902226417,0.012491923325436128 +/- 0.0014663113139664226,0.014107258238208043 +/- 0.0016353133123177346,-0.0003876803790652805 +/- 0.0016003323703002177,-0.0007861296575490173 +/- 0.00044933547372440815,-0.0016799483092827972 +/- 0.0019534201754681534,0.01561490415679515 +/- 0.001051829889905212,0.08849881542106396 +/- 0.002293446924205508,0.06715485677363771 +/- 0.0019331299308478875,-0.011102735300452315 +/- 0.002065524316796698,0.011845789360327352 +/- 0.0017033934516214632,-0.0017768684040491256 +/- 0.0007275983601813022,0.01901787637303467 +/- 0.0011828154398230545,-0.009907387465001093 +/- 0.002709400307001767,-0.009670471677794546 +/- 0.0020617872830108624,-0.0028968339435709754 +/- 0.0017822121852451812,0.0027783760499676792 +/- 0.001452644301435915,-0.019599396941632586 +/- 0.0015797648779575573,0.003758345897049298 +/- 0.0007036138799879195,0.005804436786560396 +/- 0.000606223043077232,-0.02032091320267072 +/- 0.0025633826362962842,-0.004059875080766773 +/- 0.001709543703818333,-0.014118027137626554 +/- 0.001656766389388384,0.024908464354942907 +/- 0.0016139343486731826,0.0017337928063751562 +/- 0.001066556060724601,-0.036872711608873586 +/- 0.0015577353528747246,0.0006461339651087416 +/- 0.0008945319688690441,0.012481154426017637 +/- 0.001941062380793462,0.013256515184148143 +/- 0.001130939542232221,0.0038121903941417236 +/- 0.0008330424124838989,0.0003122980831358757 +/- 5.79922981599615e-05,-0.00797975446909326 +/- 0.0022024703050194717,-0.02407925909972003 +/- 0.0010542527030385786,0.0014861081197501402 +/- 0.0005380140425068516,-0.0059228946801636925 +/- 0.0004307559767391694,0.0023045444755545818 +/- 0.0010398542067261006,-0.012255007538229602 +/- 0.0011485928603035443,0.03728192978677577 +/- 0.000990270422793259,0.00048460047383153126 +/- 0.00030554083478591095,-0.021710101227654544 +/- 0.0019295271509304367,0.004404479862158061 +/- 0.0010072807375811033,0.00022614688778804792 +/- 0.00019533014373482058,0.010241223346973926 +/- 0.0010687284961372627,-2.2204460492503132e-17 +/- 0.0011097715294411633,0.0008184363558044305 +/- 0.00028164326578985794,-0.0025306913633426965 +/- 0.00052370520851982,-0.000796898556967518 +/- 0.0005032660540834727,0.035580443678656024 +/- 0.001336558818358827,0.001593797113934936 +/- 0.0008084567899687016,0.0049213870342450835 +/- 0.0005699383425543613,0.00017230239069565556 +/- 7.14327975523391e-05,0.006762868834805069 +/- 0.0008994448855404338,-0.012836528106827495 +/- 0.0014803222293723291,-0.0007538229592935708 +/- 0.0008000937161751884,-0.00024768468662503815 +/- 0.0003122980831359182,-0.000958432048244684 +/- 0.0006505164036415576,-0.0032091320267069066 +/- 0.0007550526876139473,-9.692009476631735e-05 +/- 0.0003024891644451355,-0.000355373680809834 +/- 0.00037320102199362733,-0.0025629980615981206 +/- 0.001007683615359864,0.0007322851604566027 +/- 0.0007519745961704127,9.692009476630625e-05 +/- 0.0001480478902096306,8.615119534782778e-05 +/- 0.0001428655951046782,0.005858281283652789 +/- 0.0012299195808976426,0.0002369157872065264 +/- 0.0004639383852797332,0.006396726254576768 +/- 0.0011469762615286894,0.000495369373250032 +/- 0.00031285459931798494,-0.00045229377557616247 +/- 0.0005894435573295017,0.00015076459185869862 +/- 8.615119534782778e-05,0.0 +/- 0.0,0.00013999569244022014 +/- 0.0018313779182610823,-0.0006461339651087749 +/- 0.0010638887818417973,0.000893818651733802 +/- 0.0002640028143900922,-0.0005492138703425021 +/- 0.00039552805669193925,0.0025629980615980985 +/- 0.0008338772639503114,0.00043075597673915 +/- 0.0002968780691813427,0.0033275899203101256 +/- 0.0006818507912245052,-0.0014214947232393138 +/- 0.0008366540857012664,0.0 +/- 0.00017364328555455162,0.0 +/- 0.0,0.0 +/- 0.0,0.004436786560413508 +/- 0.0005755067506305277,-0.00010768899418480692 +/- 0.0003121123572300106,0.0 +/- 8.341553620949972e-05,-0.00019384018953264582 +/- 0.00026290233934383414,0.00255222916217962 +/- 0.0008521051155373164,0.002143010984277394 +/- 0.0005887545523513459,-0.0008184363558044639 +/- 0.00031653970399954216,-0.041094120180917536 +/- 0.001805324970036281,0.2718931725177687 +/- 0.0023651406036093,-0.0008830497523153458 +/- 0.0018805841010504437,-0.002433771268576379 +/- 0.0007306997826270775,0.008668964031875925 +/- 0.001146015327040319,-0.0007753607581305388 +/- 0.00030762129780499556,0.0011522722377772742 +/- 0.0017102219327205961,0.008895110919664006 +/- 0.0006301416686766203,0.008442817144087855 +/- 0.0012195035681147471,0.0021537798836958723 +/- 0.00116980190514755,-0.008744346327805307 +/- 0.0006841430184909923,0.00194917079474477 +/- 0.0011850194000287931,-0.0006892095627826778 +/- 0.0015185293764438843,-0.0016907172087013088 +/- 0.00025957292253273826,0.013547275468447117 +/- 0.0012584416246385149,0.030400603058367403 +/- 0.0011558897404033018,0.03005599827697608 +/- 0.0017433980106411934,-0.0020245530906741636 +/- 0.0008449297973695032,0.10830282145164763 +/- 0.0017491092947536366,0.19007107473616197 +/- 0.004140638325461271,0.0484708162825759 +/- 0.0020508746236769615,-0.0134718931725178 +/- 0.002132921831270604,0.03757269007107471 +/- 0.001633503964033961,0.06895326297652378 +/- 0.004401055653537908,-0.00541675640749516 +/- 0.0016494706049252521,0.01973939263407277 +/- 0.002034752127277628
