,hrv_pct_95,bvp_ptp,scl_perm_entropy,bvp_min,bvp_max,accy_pct_95,accy_energy,bvp_iqr_5_95,hrv_min,scl_std,accz_min,accz_kurtosis,scr_svd_entropy,hrv_lineintegral,hrv_mean,accx_perm_entropy,scl_mean,bvp_n_sign_changes,scl_svd_entropy,hrv_ptp,accx_skewness,bvp_rms,scl_pct_5,hrv_entropy,accz_n_below_mean,accy_ptp,scl_lineintegral,scr_energy,accy_std,scr_max,scl_ptp,accz_max,accy_iqr_5_95,scr_n_above_mean,bvp_kurtosis,accx_max,bvp_n_below_mean,scr_n_below_mean,accz_rms,accy_perm_entropy,scl_n_above_mean,accz_sum,hrv_std,scl_entropy,accy_skewness,accz_ptp,accx_lineintegral,accx_kurtosis,accy_kurtosis,bvp_n_above_mean,hrv_skewness,accx_min,accy_peaks,hrv_n_above_mean,scl_n_sign_changes,accy_svd_entropy,hrv_iqr,scl_kurtosis,accz_pct_95,hrv_perm_entropy,accy_iqr,hrv_kurtosis,bvp_mean,hrv_peaks,scl_n_below_mean,scr_pct_5,bvp_skewness,bvp_peaks,scr_entropy,scr_skewness,bvp_sum,accz_n_above_mean,bvp_entropy,hrv_n_sign_changes,scr_peaks,scl_peaks,scr_n_sign_changes,scr_min,accz_std,scr_perm_entropy,accy_n_above_mean,scl_iqr_5_95,accx_n_below_mean,hrv_n_below_mean,accz_entropy,accx_iqr_5_95,accx_n_above_mean,accy_n_below_mean,accy_max,hrv_energy,accy_lineintegral,bvp_pct_95,scr_kurtosis,hrv_iqr_5_95,scr_ptp,scl_skewness,accz_peaks,accx_peaks,scr_iqr_5_95,accz_iqr,scr_sum,accx_std,bvp_svd_entropy,accz_iqr_5_95,scr_rms,hrv_svd_entropy,scr_lineintegral,accx_iqr,scr_pct_95,accx_entropy,accx_ptp,hrv_sum,bvp_perm_entropy,scr_std,accz_skewness,scl_iqr,scr_mean,accx_n_sign_changes,bvp_energy,accy_rms,accy_pct_5,accy_min,accz_pct_5,accx_svd_entropy,scr_iqr,scl_min,accz_perm_entropy,accz_energy,accy_mean,accy_sum,accy_entropy,hrv_pct_5,scl_sum,accx_pct_95,accz_n_sign_changes,accy_n_sign_changes,accz_lineintegral,scl_max,accz_mean,bvp_std,accz_svd_entropy,bvp_pct_5,hrv_rms,accx_energy,accx_mean,accx_pct_5,bvp_iqr,scl_energy,hrv_max,scl_rms,accx_rms,scl_pct_95,accx_sum,bvp_lineintegral
0,0.005405692438402665 +/- 0.0014188631021719881,0.009218351741716192 +/- 0.0008767955582221871,-0.002538232795242179 +/- 0.0011792271685259483,0.004715378079864019 +/- 0.0013283345041422705,0.005469413763806252 +/- 0.0008512754642035415,0.029301189464740817 +/- 0.0010399685586456712,-0.004641036533559928 +/- 0.0008719582954590431,0.0013169073916737052 +/- 0.0011231354346985835,-0.0013381478334749675 +/- 0.0009175280826871485,0.0033135089209855194 +/- 0.0014380892846058378,0.003844519966015247 +/- 0.001264475451668412,0.0007752761257433738 +/- 0.00047979426499900085,0.005681818181818154 +/- 0.0003433141434843833,-0.00014868309260838153 +/- 0.0009631082454337064,0.004821580288869953 +/- 0.0011420565045683936,0.00525700934579435 +/- 0.0010526883815632265,-0.0011257434154630652 +/- 0.001083262531860661,-0.001826677994902315 +/- 0.0009892209874422383,-0.000552251486830968 +/- 0.0006152399472370546,0.0024851316907391285 +/- 0.00038643596853570034,-0.0003929481733220386 +/- 0.000377130010717165,-0.007550977060322883 +/- 0.0010388834492531084,0.005118946474086628 +/- 0.001206038195970962,0.00430118946474084 +/- 0.0005009548179724042,-0.00039294817332202747 +/- 0.0003680485015115564,0.0036958368734069324 +/- 0.00042427749268134904,0.00600042480883598 +/- 0.0008512754642035679,0.006149107901444306 +/- 0.0004070468967021393,0.0003186066270178145 +/- 0.0006100852428353622,0.0028993203058623185 +/- 0.0004774376973871947,0.005639337298215752 +/- 0.0009967743532159898,0.007455395072217453 +/- 0.0012474126474108667,0.004025063721325361 +/- 0.0010377972052826483,0.0006265930331350478 +/- 0.00047838171748320945,-0.003632115548003434 +/- 0.0011227336691930895,0.004651656754460431 +/- 0.0010084177969812483,0.001816057774001656 +/- 0.0005298415328490408,0.00010620220900590117 +/- 0.0003256098070678847,0.0018691588785046398 +/- 0.00043061034266594277,-0.0003079864061172999 +/- 0.0005466061696031337,-7.434154630419077e-05 +/- 0.0004195995383419276,0.0028143585386575685 +/- 0.0006287493676982087,0.001550552251486792 +/- 0.0005801401989697348,0.0046410365335598615 +/- 0.0008336027805093677,-0.0007434154630416634 +/- 0.00028098463371544033,0.0021559048428206997 +/- 0.0007876882600165195,0.0017204757858963026 +/- 0.0005110964067763971,8.496176720472759e-05 +/- 0.00042161073154799167,-0.0005734919286321527 +/- 0.0003835061615392443,0.003090484282073036 +/- 0.0008646842722741842,-6.372132540362063e-05 +/- 0.00031576186803989773,0.0027187765505521932 +/- 0.0008215411897117053,0.0007646559048427815 +/- 0.0005044325440543008,0.000807136788445173 +/- 0.0001969757539400357,-0.0011788445199660714 +/- 0.0003692722738044416,-0.00027612574341551177 +/- 0.0012495808054445877,0.0005628717077314826 +/- 0.00045070295611562296,0.0006265930331350366 +/- 0.00019840209953559082,0.009451996601529278 +/- 0.0011477702706972162,5.310110450292838e-05 +/- 0.00034982304783348807,0.0027187765505522266 +/- 0.00034314983902728185,8.496176720471649e-05 +/- 0.0001699235344095093,-8.49617672048164e-05 +/- 0.000123851994368011,1.062022090055903e-05 +/- 0.00012062252221327466,0.000955819881053499 +/- 0.00031504666470246086,0.0012638062871707322 +/- 0.00023484860224613728,0.0028143585386575685 +/- 0.0006178924472297824,0.002198385726423069 +/- 0.0006443420268529213,-4.248088360242486e-05 +/- 9.733593234828139e-05,0.0013487680543754822 +/- 0.0004114564704293076,0.00013806287170768926 +/- 0.00021790871419587193,0.00026550552251483064 +/- 0.00035303250081978156,0.0 +/- 0.0,0.0 +/- 0.0,0.0004354290569243191 +/- 7.434154630418918e-05,0.0 +/- 0.0,0.0 +/- 0.0,-1.1102230246251566e-17 +/- 4.749507173960183e-05,0.004364910790144405 +/- 0.0005147247585408975,0.00024426508071363485 +/- 0.00033263508418363946,-1.062022090065895e-05 +/- 0.00036620517522444306,0.009409515717926887 +/- 0.0005781927607823341,0.0003398470688189659 +/- 0.0003641977102693844,0.00047790994052671065 +/- 0.00022403380532847215,0.0013381478334748898 +/- 0.0009088824509488121,0.00269753610875102 +/- 0.0006286596680946714,0.001370008496176689 +/- 0.00021996936254468563,0.0018054375531010747 +/- 0.00034901607317662297,0.006860662701784171 +/- 0.0012576781090133605,-0.000138062871707767 +/- 0.0007776003614267431,0.0008920985556499006 +/- 0.0006999684389670435,0.004056924384027138 +/- 0.0009401145274567134,0.0006159728122344555 +/- 0.0006115624489757116,4.2480883602313835e-05 +/- 0.0008604345412289311,0.002463891248937955 +/- 0.0005452632817754145,-0.00010620220900597888 +/- 0.00038876391711391235,0.0011257434154629987 +/- 0.0008118740379616307,0.007041206457094285 +/- 0.00086416235626331,0.0009239592183516887 +/- 0.0003523929486626441,0.0017948173322004713 +/- 0.00034397057648049266,0.005649957519116367 +/- 0.0008196168811204265,0.0026550552251486505 +/- 0.0008718936173225931,0.007264231096006745 +/- 0.0011941964993092947,0.0054375531011044646 +/- 0.0007461413793649315,-0.0015824129141886578 +/- 0.0008435557961899222,-1.0620220900625644e-05 +/- 0.0008010350455876456,0.007699660152931132 +/- 0.0007206897866322623,-0.0004035683942226309 +/- 0.00041892699497273226,3.1860662701743704e-05 +/- 0.000653035647393499,0.0023045879354290145 +/- 0.0005817903961258511,0.0014124893797790583 +/- 0.0006443420268529142,0.006892523364485948 +/- 0.0011273953510165264,0.0031117247238742207 +/- 0.0009605870920782702,0.0026019541206456775 +/- 0.000656824388108147,0.002378929481733183 +/- 0.0005603613406233142,0.00426932880203904 +/- 0.0005555096359652651,0.004301189464740817 +/- 0.0006516524620493985,0.003844519966015225 +/- 0.0009280396038637839,0.0047366185216652255 +/- 0.0013693085353684196,0.0007221750212403899 +/- 0.0012301131890883703,0.005936703483432426 +/- 0.001563338361986586,0.00392948173322002 +/- 0.0009894489973536393,0.008581138487680506 +/- 0.0015729404062509453,0.003547153780798584 +/- 0.0013807920954243902,0.006818181818181779 +/- 0.0007152701036738499,0.0020709430756159276 +/- 0.001069694039485604,0.0017735768903992867 +/- 0.0004195995383419492,0.005745539507221698 +/- 0.0007796283836972361,0.004577315208156296 +/- 0.0012596943022140001,0.01428419711129988 +/- 0.0009805748360566728,-5.551115123125783e-17 +/- 0.0006512196141357568,0.0006372132540356402 +/- 0.00158237727546213,-0.000700934579439294 +/- 0.0013008795240257076,0.010598980458793483 +/- 0.001590056692626406,-0.002325828377230277 +/- 0.000490028546943892,0.0007221750212403899 +/- 0.001215354248166514,0.0023364485981308023 +/- 0.0005456768300197656,-0.004375531011045075 +/- 0.0010596830656980846,0.0030480033984706446 +/- 0.001072642310960087,0.008538657604078126 +/- 0.000998752586704221,-0.0006053525913339408 +/- 0.0010831063408812752,0.004566694987255693 +/- 0.0016439059108656893,0.0025382327952421123 +/- 0.0006588817913868206,0.0014124893797790583 +/- 0.0006229825563323133,-0.002007221750212451 +/- 0.00136042501089095,-0.001231945624469033 +/- 0.001008865088108546,-0.010312234494477535 +/- 0.001195376512343318,-0.011650382327952468 +/- 0.0017065541725797034,0.00438615123194559 +/- 0.0009997120305428031,0.003504672897196226 +/- 0.0012841248088523076,-0.004534834324554005 +/- 0.0010286274699035907,0.0021240441801189 +/- 0.0012566014832412163,0.001168224299065368 +/- 0.0012173942124814854,0.010386576040781614 +/- 0.0011426489087776421
