,bvp_n_above_mean,bvp_std,hrv_rms,accy_energy,scl_perm_entropy,hrv_pct_5,bvp_pct_5,hrv_pct_95,hrv_mean,hrv_sum,accx_sum,hrv_n_above_mean,bvp_n_sign_changes,bvp_energy,hrv_n_below_mean,accz_rms,accx_pct_5,accx_mean,accz_std,hrv_entropy,hrv_ptp,accz_sum,accx_n_sign_changes,accy_svd_entropy,accx_energy,accy_pct_95,accy_std,accy_perm_entropy,hrv_energy,accz_mean,accz_peaks,accy_rms,accy_pct_5,accx_n_below_mean,bvp_svd_entropy,accx_entropy,accx_perm_entropy,accx_std,bvp_min,accz_pct_95,scr_svd_entropy,hrv_lineintegral,accy_sum,accy_n_above_mean,accy_min,accz_n_above_mean,accz_ptp,accz_lineintegral,accz_iqr_5_95,scl_max,accy_mean,bvp_ptp,accy_lineintegral,accz_perm_entropy,scl_min,accy_peaks,accy_n_below_mean,bvp_iqr_5_95,accx_pct_95,accz_max,scl_rms,scl_n_sign_changes,accy_iqr_5_95,accx_min,accz_skewness,hrv_max,scr_perm_entropy,accy_n_sign_changes,accz_iqr,scr_n_sign_changes,accx_ptp,accz_svd_entropy,accx_iqr_5_95,scl_kurtosis,bvp_max,scr_skewness,accx_iqr,scr_lineintegral,bvp_skewness,accx_lineintegral,accz_min,accz_n_below_mean,accz_entropy,scl_iqr_5_95,bvp_perm_entropy,bvp_kurtosis,accy_skewness,scr_std,scr_kurtosis,accy_ptp,scl_mean,accy_max,accx_peaks,scl_lineintegral,scl_sum,scl_n_below_mean,scl_svd_entropy,scr_n_below_mean,scr_n_above_mean,scr_entropy,scl_skewness,bvp_sum,bvp_mean,hrv_perm_entropy,hrv_kurtosis,scl_energy,scr_min,hrv_skewness,accy_kurtosis,scr_pct_5,scr_rms,scl_std,scl_iqr,scl_n_above_mean,scr_max,scl_peaks,scr_mean,scr_peaks,scr_energy,bvp_entropy,hrv_n_sign_changes,scr_sum,accx_kurtosis,scr_iqr,scr_iqr_5_95,scr_ptp,scl_ptp,scr_pct_95,hrv_min,bvp_rms,hrv_svd_entropy,accz_n_sign_changes,scl_pct_5,hrv_std,hrv_iqr_5_95,hrv_iqr,scl_pct_95,accx_n_above_mean,accy_iqr,accz_kurtosis,accy_entropy,hrv_peaks,bvp_peaks,accz_pct_5,scl_entropy,accx_skewness,bvp_lineintegral,bvp_n_below_mean,accx_rms,accx_max,bvp_pct_95,accz_energy,accx_svd_entropy,bvp_iqr
0,0.10669505055880783 +/- 0.004543412505387027,0.0990207557211282 +/- 0.003284847324539362,0.16254390633315588 +/- 0.003538039987196084,-0.023693453964874978 +/- 0.00300574562549829,-0.008078765300691914 +/- 0.001667028931666875,0.07979776476849383 +/- 0.0021787901814779914,0.04005321979776473 +/- 0.002762122885393103,0.05097392229909522 +/- 0.002158625438428805,-0.053453964874933535 +/- 0.0026455325399307623,-0.05444385311335822 +/- 0.0027075228862568812,0.01540180947312395 +/- 0.0021808691306224974,0.035093134646088306 +/- 0.003932521738857374,0.03753060138371469 +/- 0.0017144376022736254,0.00046833422032991343 +/- 0.00040447046301223503,0.035965939329430506 +/- 0.002933352435305084,-0.005715806279936187 +/- 0.0016170763519590596,0.0014475784992016515 +/- 0.0010688570695589793,0.009845662586482128 +/- 0.0013641304542816612,0.0197764768493879 +/- 0.002173974997104693,0.0250239489089941 +/- 0.0009783761799934377,0.027482703565726418 +/- 0.002532188805660902,0.01780734433209148 +/- 0.0013564681431221068,-0.00041511442256524366 +/- 0.001455889798960953,0.04050026609898877 +/- 0.0018748179833750441,0.13845662586482166 +/- 0.0038697197853801357,0.009079297498669448 +/- 0.0019394509384643296,0.009643427354975986 +/- 0.0017888186617175765,-0.009387972325705218 +/- 0.0016659071886334247,-0.03890367216604582 +/- 0.002348555365041859,0.01146354443853107 +/- 0.0012531426099565255,0.020319318786588568 +/- 0.001784538464530485,-0.0027567855242150554 +/- 0.0031784117947091747,0.01121873336881315 +/- 0.00195350732896456,0.0029270888770622115 +/- 0.0012100922832253566,-0.019925492283129387 +/- 0.0017240586137308499,-0.00043640234167116045 +/- 0.0010225405478763085,-0.035103778605641366 +/- 0.0036954012654610235,0.006067056945183546 +/- 0.0019353282683669043,-0.012762107503991548 +/- 0.0030773562865619255,0.013826503459286798 +/- 0.0012149509853973024,0.02480042575838206 +/- 0.0023455384388869536,-0.012187333688132029 +/- 0.0020766635140386756,0.007195316657796625 +/- 0.0029459742018239504,0.011165513571048391 +/- 0.0021210342950979955,-0.0003938265034593269 +/- 0.00044919527080381606,0.007535923363491159 +/- 0.0011322691769640966,0.008376796168174517 +/- 0.0033884088570919724,-0.006780202235231547 +/- 0.002249403865429245,0.003501862692921698 +/- 0.0021194312558995313,-0.06424693986162858 +/- 0.002689448670872877,0.007354976051090955 +/- 0.0030377084820662668,0.04371474188398079 +/- 0.0029627896864537324,0.01740287386907926 +/- 0.00254043019730446,0.007184672698243699 +/- 0.0008754616291635175,-0.06000000000000004 +/- 0.003662218209258077,0.00820649281532725 +/- 0.0013143889452289148,-0.0005002660989888663 +/- 0.001881935127808135,0.019180415114422533 +/- 0.0008019077467519959,-0.0005002660989888774 +/- 0.00060595828962173,-0.0028525811601916697 +/- 0.0026609047351995254,0.00032996274614151 +/- 0.0013100721017728098,0.002309739222990903 +/- 0.000967429946345037,0.002810005321979725 +/- 0.001359929856620289,0.000393826503459227 +/- 0.0009094825897832451,0.001181479510377803 +/- 0.0005245863344481806,0.0017881852048961867 +/- 0.000544404975095027,-0.0009473124002129408 +/- 0.0008600556433428705,0.011793507184672637 +/- 0.0009600827915937989,-0.002171367748802622 +/- 0.0007438597215393848,0.00046833422032991343 +/- 0.001101225516242897,0.008589675359233596 +/- 0.002196914283120827,0.0034486428951569503 +/- 0.000642528505493855,0.003310271420968558 +/- 0.0011289122195637172,0.0018414050026609452 +/- 0.00041783472967302893,-0.01331559340074514 +/- 0.0020293149240814337,0.0014582224587545989 +/- 0.0009544611299538856,0.0017562533262373114 +/- 0.000960613664065417,0.0034167110164980974 +/- 0.0017427838345401225,0.0008515167642362375 +/- 0.001115332572426166,-0.0018201170835551394 +/- 0.00099445574791879,0.013315593400745018 +/- 0.0007985807549506436,0.0005641298563064834 +/- 0.001333726782674835,-0.0019904204364023957 +/- 0.00045917306248265897,-1.0643959553013892e-05 +/- 0.0011789836945202323,-0.003469930814262956 +/- 0.001695833636330326,0.002118147951037752 +/- 0.000632308536041677,0.0027354976051090383 +/- 0.0006766243778738796,0.00472591804151139 +/- 0.0015953161464774982,-0.0009047365620011183 +/- 0.0007767173772925128,0.0022032996274613526 +/- 0.0013001761066684249,0.0012985630654602897 +/- 0.0016259845836234805,0.00012772751463540065 +/- 0.0002170950298496094,0.0185630654603512 +/- 0.002229750750411428,0.00020223523150608713 +/- 0.0014212376637105588,0.0005428419372006 +/- 0.0014667438057509386,0.00018094731240015928 +/- 0.00017195842917938406,0.001585949973390044 +/- 0.0009525600477628478,0.00013837147418835905 +/- 0.000415114422565191,-9.579563597663653e-05 +/- 0.0002493959449464664,0.0026929217668972385 +/- 0.000820413865781492,0.00041511442256515486 +/- 0.0005457559869417397,0.00023416711016491787 +/- 0.0002767429483767898,0.00021287919105901222 +/- 0.00026072269747558793,-0.005673230441724364 +/- 0.0017242228895807952,-2.128791910595007e-05 +/- 0.00023705223471335576,-0.058265034592868616 +/- 0.002119832129346191,9.579563597653662e-05 +/- 0.0002493959449464764,-0.0003512506652475378 +/- 0.0006849452067353364,-2.1287919105961174e-05 +/- 0.000623921272581276,-4.257583821184463e-05 +/- 0.00024825766449580624,-0.0001277275146354784 +/- 0.0002272927781166942,0.00024481106971790956 +/- 0.0011082503771687336,1.064395955294728e-05 +/- 3.193187865884184e-05,0.001649813730707783 +/- 0.0007911691722894295,0.0017349654071313948 +/- 0.0011204505470953055,-5.3219797764814115e-05 +/- 0.00043692125070300534,0.00037253858435333244 +/- 0.000613760648997917,2.1287919105850152e-05 +/- 0.0002848129464664167,0.0006386375731771698 +/- 0.0006206441612395201,0.0 +/- 0.0,0.0 +/- 0.0,-0.0019478445981905956 +/- 0.0013581375402748291,0.0008621607237891849 +/- 0.0003173613946966538,9.579563597653662e-05 +/- 0.0005158752875381558,0.00029803086748263484 +/- 0.0006812134113890284,-6.38637573177614e-05 +/- 0.000855763756987404,0.0003725385843533213 +/- 0.0003903591446704067,0.0003938265034592492 +/- 0.0006849452067353293,-0.012261841405002716 +/- 0.0010737217850276485,0.022948376796168114 +/- 0.003030894349470981,-0.0032676955827568356 +/- 0.0006766243778738702,-0.00021287919105913433 +/- 0.0004923909954750758,0.002533262373602929 +/- 0.0021916220301440004,-0.00600319318786594 +/- 0.0011671527546033254,0.002458754656732243 +/- 0.0005436761166204195,-0.003938265034592925 +/- 0.0010739327945187196,0.005598722724853589 +/- 0.002080996174109624,0.0013837147418839125 +/- 0.0008488516035072736,0.0008834486428951127 +/- 0.0005830908323492341,-0.000553485896753625 +/- 0.0005464820714419684,0.017488025545502873 +/- 0.0009497012891407877,-0.0004470463012241077 +/- 0.0003392736019267477,0.007323044172432092 +/- 0.001292967292309537,0.0025119744544970348 +/- 0.0017900849028768416,0.01086748270356568 +/- 0.0012242404469346786,0.00047897817988286074 +/- 0.000334057580127216,-0.0068759978712081395 +/- 0.002274522258936575,0.015955295369877543 +/- 0.004557665924674822,-0.0005854177754125222 +/- 0.0009379375987252743,0.010015965939329375 +/- 0.0015898028357605332,-0.0447684938797233 +/- 0.0020848036404309024,0.026631186801490105 +/- 0.002614083656347632,0.014465141032464036 +/- 0.0024213311908038034,-0.004779137839276271 +/- 0.0018178748688651753
