,accx_sum,accx_pct_95,hrv_min,bvp_perm_entropy,scl_rms,scl_pct_5,accy_rms,accz_pct_5,bvp_iqr,bvp_energy,accy_energy,accz_n_sign_changes,accz_sum,accy_iqr,bvp_kurtosis,hrv_sum,scl_mean,hrv_rms,accz_perm_entropy,accx_mean,accy_n_sign_changes,bvp_ptp,accy_ptp,accz_skewness,accy_sum,accy_pct_5,accz_min,accy_iqr_5_95,bvp_min,scl_iqr_5_95,bvp_pct_95,hrv_lineintegral,bvp_pct_5,scl_entropy,accx_std,hrv_iqr,hrv_ptp,scr_entropy,accz_max,scr_svd_entropy,accx_perm_entropy,accz_peaks,scl_ptp,scl_sum,accy_kurtosis,scr_iqr,scl_iqr,accy_std,scl_min,accx_n_below_mean,accy_skewness,accy_mean,accz_energy,scr_n_above_mean,scr_perm_entropy,scr_pct_95,hrv_peaks,hrv_n_sign_changes,bvp_rms,bvp_mean,scr_min,scr_skewness,scl_svd_entropy,scl_n_above_mean,scl_n_below_mean,scl_lineintegral,scr_std,scr_mean,scl_kurtosis,scl_peaks,bvp_entropy,scl_std,scr_n_sign_changes,accz_entropy,hrv_perm_entropy,accx_kurtosis,accx_lineintegral,accx_n_above_mean,accz_kurtosis,accz_iqr_5_95,accx_svd_entropy,accx_entropy,accy_entropy,accz_std,scr_ptp,accz_n_below_mean,accy_n_below_mean,accz_n_above_mean,accz_iqr,accz_rms,scl_n_sign_changes,scr_rms,scr_kurtosis,scr_peaks,scr_iqr_5_95,scr_pct_5,scr_energy,scr_sum,scr_n_below_mean,scl_skewness,hrv_kurtosis,accx_iqr,bvp_max,hrv_n_below_mean,accx_ptp,hrv_skewness,scr_max,accx_energy,accx_skewness,hrv_n_above_mean,bvp_n_above_mean,scr_lineintegral,accz_ptp,hrv_mean,accy_n_above_mean,hrv_entropy,accz_mean,accx_rms,hrv_std,accy_perm_entropy,hrv_iqr_5_95,accy_min,bvp_sum,accy_peaks,hrv_energy,accy_max,bvp_n_below_mean,accz_lineintegral,accx_max,bvp_std,accy_svd_entropy,accz_pct_95,accx_peaks,bvp_iqr_5_95,scl_energy,hrv_pct_5,scl_perm_entropy,bvp_n_sign_changes,accy_lineintegral,bvp_skewness,hrv_svd_entropy,accx_pct_5,accx_iqr_5_95,hrv_pct_95,accz_svd_entropy,bvp_svd_entropy,accx_min,accx_n_sign_changes,scl_pct_95,bvp_peaks,hrv_max,accy_pct_95,scl_max,bvp_lineintegral
0,0.0006240095087163055 +/- 0.00029731242115299544,0.029239302694136226 +/- 0.0021595435934883816,0.009003565768621168 +/- 0.002106488783494821,-0.004863312202852676 +/- 0.0007867394390772904,-0.020136687797147435 +/- 0.0009885579388208433,0.008260697305863662 +/- 0.0012132608556087653,0.008963946117274125 +/- 0.0009946919640749815,0.07263272583201265 +/- 0.0013155648404316784,-0.008032884310618094 +/- 0.0007892295210721864,-0.0005051505546752044 +/- 0.00018503904211838288,0.0005744849445324385 +/- 0.0010118536282981239,0.0 +/- 0.0,0.0 +/- 0.0,-1.980982567353351e-05 +/- 3.961965134706703e-05,-0.00025752773375598004 +/- 0.00030108328354937707,-0.00326862123613314 +/- 0.00035986335429049986,-0.001980982567353462 +/- 0.0005407030136274086,-4.9524564183833775e-05 +/- 4.9524564183833775e-05,0.0 +/- 0.0,0.004348256735340705 +/- 0.0005342229223519052,-0.007240491283676742 +/- 0.0008640014078662073,-0.0009607765451664751 +/- 0.0005621419819200846,0.0028526148969888364 +/- 0.0007356356825525797,0.0002674326465927024 +/- 0.00021723169769671835,-0.008686608557844745 +/- 0.0005943773054151407,0.019304675118858916 +/- 0.0018701409244325866,0.0013569730586370453 +/- 0.000473056812054644,-0.0005150554675119601 +/- 0.00013866877971476947,0.009270998415213904 +/- 0.0010064093340634054,0.03559825673534071 +/- 0.0011372979472588907,-0.006022187004754409 +/- 0.000543959200386117,0.0029714738510300486 +/- 0.0007620992100503847,-0.0020404120443740627 +/- 0.0005995541184794425,0.01096473851030103 +/- 0.0004496655888596095,-9.904912836766756e-06 +/- 0.0001498885296198606,0.00040610142630743696 +/- 0.0002362690261861376,0.0014263074484944128 +/- 0.0005300748082511597,0.0 +/- 0.0,-0.0035459587955626536 +/- 0.0009972038786571667,0.002426703645007855 +/- 0.00045873756643855315,0.004734548335974609 +/- 0.000852973460444174,-0.0026446117274168345 +/- 0.00042729109766486486,-0.0005744849445325717 +/- 0.00012371232167986287,-9.904912836811164e-06 +/- 0.0006546990043447465,0.0 +/- 0.0,-0.0003268621236133695 +/- 0.0002906378912663097,0.08065570522979393 +/- 0.002113741817739411,0.0 +/- 0.0,-0.003476624405705253 +/- 0.0006968019943328704,-0.0006041996830428609 +/- 0.000350051447049787,0.0 +/- 0.0,0.0032785261489698403 +/- 0.0008752827500045934,-0.0015451664025357247 +/- 0.000567612867745404,0.0 +/- 0.0,2.9714738510300263e-05 +/- 7.735984227324121e-05,-0.001693740095087226 +/- 0.000379630901282414,-0.00018819334389857945 +/- 0.00012090486941101628,0.0 +/- 0.0,-0.0037836767036450334 +/- 0.0006987001619868808,0.0 +/- 0.0,-0.0003169572107765806 +/- 0.0002160996853137434,6.933438985736728e-05 +/- 8.91442155309008e-05,-0.0039322503961965235 +/- 0.00023460220448351211,0.0 +/- 0.0,-0.0012381141045959554 +/- 0.00048776039034250317,-0.002822900158478636 +/- 0.00034383032800533453,0.0 +/- 0.0,0.001574881141045914 +/- 0.00016838351822503483,6.933438985736728e-05 +/- 4.539001282642343e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.01891838351822499 +/- 0.0012614675495192613,0.0 +/- 0.0,-0.002832805071315403 +/- 0.00029780698055413,-7.923930269413404e-05 +/- 3.961965134706702e-05,0.0 +/- 0.0,0.003793581616481745 +/- 0.0008180402690157064,-0.00020800316957213515 +/- 0.0003637949221911356,-0.0011984944532488883 +/- 0.0001902671623642829,0.0007032488114104396 +/- 0.00031462718253304553,0.001010301109350209 +/- 0.0004491198117573024,-0.002822900158478636 +/- 0.0002703515068137043,0.0004358161648177372 +/- 0.0002808527511639743,0.005041600633914389 +/- 0.0006883023634346749,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.000515055467511949 +/- 0.0001971052767644171,9.904912836766756e-06 +/- 0.0001361700384792703,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,3.961965134706702e-05 +/- 4.85239647936432e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,1.980982567353351e-05 +/- 9.70479295872864e-05,0.0 +/- 0.0,-0.00020800316957210186 +/- 6.933438985736729e-05,-0.001535261489698958 +/- 0.0005483601638536456,0.0 +/- 0.0,-0.006527337559429513 +/- 0.0007134975619434031,-0.0008518225039620519 +/- 0.00014147045222945022,0.0 +/- 0.0,1.980982567353351e-05 +/- 3.961965134706703e-05,-0.00011885895404121217 +/- 0.00012371232167986287,-9.904912836766755e-05 +/- 9.904912836766755e-05,-0.00014857369255152352 +/- 0.00018923309404264254,7.923930269413404e-05 +/- 7.412158056208073e-05,-0.00032686212361334734 +/- 0.00011761432336610648,-0.023950079239302736 +/- 0.000981336456141136,0.0 +/- 0.0,0.0003070522979397694 +/- 0.00016245264923589798,0.05206022187004751 +/- 0.0006807781409444966,0.0 +/- 0.0,2.9714738510300263e-05 +/- 6.342238745476096e-05,-2.9714738510300263e-05 +/- 6.342238745476096e-05,-0.0006141045958796498 +/- 7.412158056208073e-05,0.0022484152139460533 +/- 0.00038374347519433367,0.0 +/- 0.0,0.0005942947702060053 +/- 0.00026944275968175625,0.0015154516640253136 +/- 0.00042498886594541054,0.0007725832012678069 +/- 0.0006656219340891824,2.9714738510300263e-05 +/- 4.539001282642343e-05,7.923930269413404e-05 +/- 0.0001584786053882681,0.0019710776545165953 +/- 0.00129784598646393,0.002595087163232901 +/- 0.0005789080505627042,0.0035558637083993095 +/- 0.0006425991118585273,0.0040213946117273695 +/- 0.0024327401552339495,-0.00040610142630751465 +/- 0.00016838351822507597,-0.0011588748019018102 +/- 0.0005708014870928654,0.002188985736925464 +/- 0.0011554835449362616,0.00402139461172738 +/- 0.0009187574188039164,0.006269809825673489 +/- 0.0008323074151563392,0.004100633914421536 +/- 0.0010779530792720102,0.0 +/- 0.0,-0.0016838351822504594 +/- 0.000514674368334636,-0.0030110935023772043 +/- 0.00038156418946627723,0.011618462757527703 +/- 0.0010631529446697024,0.0056061806656100945 +/- 0.0006807781409444966,-0.00414025356576867 +/- 0.0010050436524537308,-2.9714738510300263e-05 +/- 8.91442155309008e-05,0.03388470681457998 +/- 0.0008685315288802727,-0.006002377179080876 +/- 0.001145891827573626,0.007894215530903293 +/- 0.0006948280470402618,0.04798930269413624 +/- 0.0026923331397112685,0.007210776545166342 +/- 0.0005669210784966278,0.0064084786053882235 +/- 0.0014798151930030031,0.00012876386687794562 +/- 0.0006058212632081433,0.053872820919175855 +/- 0.0023632922767075812,0.047860538827258256 +/- 0.001766743275871885
