,bvp_n_above_mean,bvp_std,hrv_rms,accy_energy,scl_perm_entropy,hrv_pct_5,bvp_pct_5,hrv_pct_95,hrv_mean,hrv_sum,accx_sum,hrv_n_above_mean,bvp_n_sign_changes,bvp_energy,hrv_n_below_mean,accz_rms,accx_pct_5,accx_mean,accz_std,hrv_entropy,hrv_ptp,accz_sum,accx_n_sign_changes,accy_svd_entropy,accx_energy,accy_pct_95,accy_std,accy_perm_entropy,hrv_energy,accz_mean,accz_peaks,accy_rms,accy_pct_5,accx_n_below_mean,bvp_svd_entropy,accx_entropy,accx_perm_entropy,accx_std,bvp_min,accz_pct_95,scr_svd_entropy,hrv_lineintegral,accy_sum,accy_n_above_mean,accy_min,accz_n_above_mean,accz_ptp,accz_lineintegral,accz_iqr_5_95,scl_max,accy_mean,bvp_ptp,accy_lineintegral,accz_perm_entropy,scl_min,accy_peaks,accy_n_below_mean,bvp_iqr_5_95,accx_pct_95,accz_max,scl_rms,scl_n_sign_changes,accy_iqr_5_95,accx_min,accz_skewness,hrv_max,scr_perm_entropy,accy_n_sign_changes,accz_iqr,scr_n_sign_changes,accx_ptp,accz_svd_entropy,accx_iqr_5_95,scl_kurtosis,bvp_max,scr_skewness,accx_iqr,scr_lineintegral,bvp_skewness,accx_lineintegral,accz_min,accz_n_below_mean,accz_entropy,scl_iqr_5_95,bvp_perm_entropy,bvp_kurtosis,accy_skewness,scr_std,scr_kurtosis,accy_ptp,scl_mean,accy_max,accx_peaks,scl_lineintegral,scl_sum,scl_n_below_mean,scl_svd_entropy,scr_n_below_mean,scr_n_above_mean,scr_entropy,scl_skewness,bvp_sum,bvp_mean,hrv_perm_entropy,hrv_kurtosis,scl_energy,scr_min,hrv_skewness,accy_kurtosis,scr_pct_5,scr_rms,scl_std,scl_iqr,scl_n_above_mean,scr_max,scl_peaks,scr_mean,scr_peaks,scr_energy,bvp_entropy,hrv_n_sign_changes,scr_sum,accx_kurtosis,scr_iqr,scr_iqr_5_95,scr_ptp,scl_ptp,scr_pct_95,hrv_min,bvp_rms,hrv_svd_entropy,accz_n_sign_changes,scl_pct_5,hrv_std,hrv_iqr_5_95,hrv_iqr,scl_pct_95,accx_n_above_mean,accy_iqr,accz_kurtosis,accy_entropy,hrv_peaks,bvp_peaks,accz_pct_5,scl_entropy,accx_skewness,bvp_lineintegral,bvp_n_below_mean,accx_rms,accx_max,bvp_pct_95,accz_energy,accx_svd_entropy,bvp_iqr
0,-0.10591671173607353 +/- 0.00474253391267017,-0.08997295835586802 +/- 0.0018727505123053844,0.18580854515954573 +/- 0.003875866693825697,-0.041806381828015146 +/- 0.004811224519509152,0.009248242293131436 +/- 0.002691261808955916,0.059145484045429964 +/- 0.002572364025865629,-0.006630611141157383 +/- 0.0017521983826513184,0.05976203353163874 +/- 0.003377240451843823,-0.1334451054624121 +/- 0.0044516952974059006,-0.13438615467820442 +/- 0.004370839909702803,-0.008945375878853412 +/- 0.0010101275770431726,0.024456462952947556 +/- 0.004603996958809549,0.03049215792320174 +/- 0.0014048752244860247,-0.005148729042725786 +/- 0.0013769057125771402,-0.005548945375878833 +/- 0.004481556784163116,0.008209843158464037 +/- 0.0029899597530653257,0.009053542455381314 +/- 0.002038617163751373,0.019113034072471613 +/- 0.002173071637333887,-0.01037317468902108 +/- 0.004752551838762496,-0.00734451054624119 +/- 0.0013216256034846363,-0.002531097890751721 +/- 0.00046699909453590255,-0.005765278528934548 +/- 0.002157401282324195,0.0033098972417523022 +/- 0.00039948480935899245,0.016106003244997315 +/- 0.003334426617316476,0.14081124932395891 +/- 0.0029908791899441595,-0.008393726338561369 +/- 0.001337246897611745,0.01117360735532722 +/- 0.00198805930402207,0.0161925365062196 +/- 0.0023209482568901695,-0.08281233098972415 +/- 0.002927380068074443,0.003569497025419166 +/- 0.003004617510951527,0.0006381828015143531 +/- 0.0005396417385945447,-0.04880475932936721 +/- 0.003632464911781233,0.017706868577609548 +/- 0.0034433857449842195,0.0022174148188210175 +/- 0.0013249853742880577,-0.06983234180638183 +/- 0.002132390962527046,0.0030611141157382395 +/- 0.0012853630494540794,0.021352082206598188 +/- 0.003492691888890208,0.0004867495943753464 +/- 0.0026951716344687203,-0.0023255813953488302 +/- 0.0005237988107216104,0.0013520822065981597 +/- 0.0008817400694404656,0.021849648458626286 +/- 0.0034064744546052753,0.015511087074094099 +/- 0.0018648620486459908,0.0066197944835046044 +/- 0.0027850740542795134,0.002347214710654422 +/- 0.0005028291746530807,-0.00012979989183342644 +/- 0.0007522050254500273,-0.0066738777717685 +/- 0.0022991695761671984,0.005938345051379135 +/- 0.0031814399508718946,0.015457003785830193 +/- 0.0030323125672340433,0.01826933477555438 +/- 0.002815013073937894,0.045246078961600864 +/- 0.0017892007335334871,0.014007571660356955 +/- 0.0030793297499143012,0.050135208220659845 +/- 0.0009665638421639864,0.007744726879394282 +/- 0.0022015020847088802,-0.021579232017306625 +/- 0.002540533323226465,-0.004434829637641957 +/- 0.0024513515152779176,-0.0016549486208761398 +/- 0.0020414847412163926,-0.0007679826933477352 +/- 0.0009447717351349852,-0.017230935640886947 +/- 0.0023752601945085114,0.003385613845321811 +/- 0.0007845619385954868,-0.00023796646836125035 +/- 0.0002727857266180282,-0.07281773931855055 +/- 0.0028666387658657995,-8.653326122225469e-05 +/- 0.0009439664350144493,-0.02123309897241752 +/- 0.0027897961406608204,0.0016116819902650126 +/- 0.0007821722526680782,-0.0032558139534883622 +/- 0.0004701203637014792,-0.11407247160627362 +/- 0.0038635914071097188,-0.0003893996755002571 +/- 0.0007145546593797013,-0.0011249323958896662 +/- 0.0010611356165218656,0.0023580313683072007 +/- 0.0011737942642510062,-0.0007138994050838177 +/- 0.0018293907094355905,-0.008090859924283388 +/- 0.0027567838828785897,-0.00011898323418061408 +/- 0.000333216263942652,-0.003699296917252548 +/- 0.0020148039289345763,0.002293131422390504 +/- 0.0009251878758396074,-0.0235154137371552 +/- 0.002305344173889838,9.734991887510036e-05 +/- 0.0006569728345726283,-0.00037858301784747804 +/- 0.000556295981422347,-0.08222823147647375 +/- 0.0019843776822876962,-0.001936181719848551 +/- 0.0012784264375863396,-0.007106544077879917 +/- 0.002585181179015668,-0.007052460789615999 +/- 0.0020754457467104816,0.002736614386154712 +/- 0.000724070004161364,0.0029529475392104155 +/- 0.0007289014857255283,-0.06048674959437535 +/- 0.001569571197163174,-0.0021741481882098235 +/- 0.0008384828545714953,-0.010146024878312588 +/- 0.0012245297304995138,0.002682531097890761 +/- 0.0005595464426772354,-0.09288263926446726 +/- 0.0018704062326488661,0.00012979989183343755 +/- 0.00036134760602466267,0.005278528934559235 +/- 0.0012547322877230782,0.00982152514872905 +/- 0.0013740135864316013,0.003223363980530025 +/- 0.00044017284909412423,-0.0010059491617090076 +/- 0.0005409410384012945,0.01925365062195783 +/- 0.002718404905129225,0.010903190914007576 +/- 0.0014582844388406947,0.0006706327744726903 +/- 0.0003709340876037231,0.0010924824229313402 +/- 0.0005833980123380024,0.00038939967550029043 +/- 0.00029104649101294454,-3.244997295834828e-05 +/- 0.0004691238170297697,0.0025419145484045446 +/- 0.0006458368951229177,-0.00012979989183342644 +/- 0.0006803325124290446,2.1633315305591428e-05 +/- 0.00011649896824518116,1.0816657652812367e-05 +/- 0.00010204414420827686,0.0032125473228772463 +/- 0.0013168364465058445,-0.0032125473228772237 +/- 0.0007725395926736186,-0.060118983234180634 +/- 0.002176165285658334,0.0002812330989724221 +/- 0.000399484809358972,7.571660356952004e-05 +/- 6.926040278457166e-05,9.734991887508926e-05 +/- 7.571660356949624e-05,0.0017306652244456489 +/- 0.0003619946031515813,0.03543537047052463 +/- 0.0033734101516531482,0.0201406165494862 +/- 0.0027652590131866744,-0.014537587885343418 +/- 0.0010033288156023913,0.001005949161709041 +/- 0.00047899599406133294,0.020356949702541927 +/- 0.003018525873068709,-0.0039048134126554723 +/- 0.000506076260261289,-0.09066522444564627 +/- 0.0014192510084894904,0.005548945375878855 +/- 0.0010806376942355783,0.009972958355868033 +/- 0.0017372777945193162,0.0 +/- 0.0,0.0 +/- 0.0,0.012266089778258526 +/- 0.0017912594089332114,-0.00019469983775012302 +/- 0.00031274921135319197,0.008891292590589527 +/- 0.0016671694474358818,0.017036235803136845 +/- 0.0026606559357527032,0.016279069767441888 +/- 0.002326084441297903,0.016224986479177937 +/- 0.002373757356295546,-0.0733693888588426 +/- 0.001610229435339414,0.040194699837750154 +/- 0.0019058201829518263,0.14196863169280693 +/- 0.0022982534100905575,0.004845862628447805 +/- 0.0006768842767836414,-0.0050838290968090675 +/- 0.0006251242088393709,-0.04003244997295833 +/- 0.0030457871828724094,0.03223363980530018 +/- 0.003041385629017436,-0.004402379664683598 +/- 0.0006755866509303313,-0.0020659816116819995 +/- 0.0005308984831501558,0.01055705786911847 +/- 0.0014096557756750634,-0.0007463493780421549 +/- 0.0010152111746762438,-0.002206598161168194 +/- 0.0009506359131517441,0.006554894537587885 +/- 0.0010365947907591882,-0.0043699296917252385 +/- 0.0014063318951342387,0.0005408328826392861 +/- 0.00035874794920014565,-0.0018280151433206827 +/- 0.0009680153216584224,0.0016224986479178027 +/- 0.0007092956759656161,0.0013845321795565191 +/- 0.00110711014229736,0.00273661438615469 +/- 0.0005365978044267111,0.011335857220119006 +/- 0.001110276034211496,0.15737155219037322 +/- 0.00497341638111278,-0.05834505137912386 +/- 0.0015465929303809737,-0.022585181179015656 +/- 0.00294077848852749,0.05451595457003787 +/- 0.0021240346494119777,-0.019610600324499718 +/- 0.0031256397604344736,-0.0020767982693347675 +/- 0.0011028748163574517,-0.0006922660897782596 +/- 0.0015290943902279807
