,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.030864128776149767,0.01030890860609077,-0.0025624689520898597,-0.0033408108210459695,-0.006748005693880401,0.040575580916144376,0.01202152803612351,0.01351227325279614,-0.016747270568474682,-0.00766691245101947,-0.0018781340289550099,0.014976063871259401,-0.09806283317331359,0.05135229659859695,0.00457314831934729,0.007034036306284351,0.0006698551802950001,-0.01481923711804109,0.0015141355704906502,0.0,-0.0015553471462654198,0.02879954021247342,-0.013403563798860759,0.022525579022639557,-0.02878327834743808,-0.04423138183527396,0.0053069371334118,-0.09293277166782131,0.1712115980512493,-0.00621359180045577,-0.0117475267485403,0.0,0.01214003916213516,-0.02451064038333446,-0.09932724887113696,-0.10134973479794077,-0.00203696566964357,0.01823422877548148,-0.0011416720315970202,-0.01587158027458045,-0.044916607819506654,0.04831043677587356,0.01681721886465441,-0.0017981612954245999,0.00835525714909451,0.00829666988191205,-0.00475804349714748,0.00511736388484808,0.0043002608581363105,0.05278534560918498,-0.058595955028146386,-0.0014787158918518801,-0.00043817929485878997,0.0,-0.024488586621163128,0.0516254068250824,-0.01919924794443342,0.05279982535202475,-0.00204654457644525,0.00086187884687773,-0.00742944466844728,-5.881003245691072e-05,-0.01057956841455728,0.012021305270849091,-0.00035397402111369,0.009113327378074921
std,0.00026513123300635173,0.00019305195647198163,0.00011008827569940534,0.00015234441387234235,9.308757584791037e-05,0.0003898586775784179,0.00030932972432187885,0.00017932889005522104,0.00020059171513279293,0.00036456005841050456,0.00013729141919850119,0.00023550175229455165,0.00024323286389146514,0.0003522099886406929,0.00020836579371712196,0.00020021684400353578,0.00016918122694598907,0.00014139386151688267,0.00016197501923401333,0.0,0.00022399156350535226,0.00027269680654175017,0.0002934822938021245,0.00014757085564432137,0.00042144255467113303,0.00033497721950876064,0.00023638336013364158,0.0003641783409805387,0.00042286719714096593,0.00015023054775629296,0.00026617783401788203,0.0,0.0003019892584351181,0.0003153480940661891,0.00040336586401986855,0.00040597751492074956,6.344531613294302e-05,0.00015344127874938407,0.00016387090984403325,0.0004683675433601093,0.00018162862164430442,0.00032491511476563054,0.0002751390128356406,0.00019336801436618497,0.0001605320546341012,0.0001397227495039647,0.0002105847425842392,0.00019137022408267538,0.00015060865697928398,0.00032830366910318616,0.0005563539625477905,0.00013365833961561491,0.00019464198626822294,0.0,0.00019538827319710609,0.00027156011829769766,0.00030134981387408024,0.0002324599490687635,0.00024179822614748205,0.00013541917952088097,0.00012585504196232925,0.00041631115551612514,0.0001802359375355203,0.0001060949097103241,9.327485861176696e-05,0.00020159676143806943
min,0.0305299808644629,0.010082356321967,-0.0027466958340666,-0.0035620167385828,-0.0068834469807509,0.0398549352532729,0.0116194367157269,0.0130562727359807,-0.0171217389948385,-0.0082846405570914,-0.0021363189820517,0.0145131576309358,-0.098386511117101,0.0508773610334526,0.0042347678674456,0.006792113218223,0.0004388475906821,-0.0151079409137386,0.0012786726753886,0.0,-0.0018600900417239,0.0283602470912424,-0.0138649106822632,0.0223767718193016,-0.029300316549455,-0.0446911693617552,0.0049676656204123,-0.0934455773296235,0.1707206233863439,-0.0064089569461553,-0.0122209029567634,0.0,0.0116795833398306,-0.0250945081676887,-0.1001151696468948,-0.1020487722291898,-0.0021274083710735,0.0180083447871811,-0.0013833723543839,-0.016604923558096,-0.0452057571457531,0.0475982561934315,0.0164601261296983,-0.0021006765381386,0.0080752411991008,0.0081309325177153,-0.0051503331454679,0.00487410420514,0.0040298238149444,0.0520535616825906,-0.0594605070583177,-0.0017152926133262,-0.0007418083639449,0.0,-0.0246957583264091,0.0512293301670961,-0.0196946779148279,0.0525191411062078,-0.0024838328102062,0.0005903279773135,-0.0076386212611633,-0.0006772064343522,-0.0108909942682495,0.0118845273923319,-0.0004811729928292,0.0087858624246217
25%,0.030673107553302048,0.01020320648336045,-0.002635870110023775,-0.00346177236507665,-0.0068132759192965995,0.04057780856888892,0.011707985912323974,0.013467274667355575,-0.016863888189653474,-0.007885333802625474,-0.001923021231758325,0.014845077889878175,-0.09822444937993277,0.05108341891232623,0.00443971191994695,0.0068444630577206254,0.00057918971359065,-0.014868468243696325,0.001397295184037475,0.0,-0.0017058250891617498,0.028588581497561702,-0.01356473447493105,0.02243747535659145,-0.02911207989253805,-0.04450014813890755,0.00516314214874915,-0.09326235289138185,0.17088101438395367,-0.006325976881419825,-0.0119056900934055,0.0,0.011937434145015675,-0.024669026493474126,-0.09944965838945165,-0.1016633883043775,-0.0020739447052035747,0.018140333212297424,-0.001255839234756725,-0.01621842580691155,-0.04502698801300055,0.048155169379576396,0.0166728669668057,-0.0018712283054468,0.0082974495603727,0.008186623836329801,-0.00487800259744315,0.0049737916654600004,0.00424646304435475,0.05264611731264868,-0.058904707698545146,-0.0015493324838550498,-0.000545218009235875,0.0,-0.02466234353524035,0.051427034348177594,-0.01931486312187705,0.052620499306086026,-0.00213242058974885,0.000775223155113575,-0.007497722225068676,-0.000331920258942325,-0.010607525456501775,0.011936320318643424,-0.0004366199379376,0.009001944740845924
50%,0.03083182781135335,0.01028618654809605,-0.0025684836145001997,-0.0033214302421681,-0.0067586984270544,0.04064352432485405,0.0120872437920886,0.013556380777138801,-0.01675751777109975,-0.007629710650184999,-0.00186120386809625,0.014976509401808301,-0.0981303310514744,0.05128502148571065,0.0045767125637386,0.00705720389482805,0.00063265337946055,-0.01478938657126375,0.00152148682454775,0.0,-0.0015738366640454002,0.0288146882511366,-0.0134772991047064,0.022464764102712552,-0.0287901840709463,-0.044186606015107904,0.0052416669079956,-0.09290425771269076,0.17109375522106107,-0.0062140373310047,-0.01175532353314635,0.0,0.01212511388874645,-0.0245008387112583,-0.09936556449834374,-0.10132924039269059,-0.00202605017119515,0.01820103674958725,-0.00110491576131145,-0.01594553834570045,-0.0449083655043517,0.0484325121462765,0.0167541762919828,-0.00181219550771545,0.008349242486684151,0.0082579087241564,-0.0048195267128979,0.00508238973675815,0.004328329282718001,0.05286331345524525,-0.0586585520702691,-0.0014624540268164,-0.00044998585440505004,0.0,-0.0245364811551716,0.051540087724965,-0.01914667533966135,0.0527775488245789,-0.0020628064414807,0.00089440257694855,-0.0074225389449391,-0.0001470250811422,-0.010554618703818,0.0120092759460284,-0.00033860321717609995,0.009049839274854449
75%,0.030992775722149278,0.010369723526017824,-0.002488845028881525,-0.00327743410046265,-0.0066723768832019,0.04073318734782337,0.012295529323706776,0.013602604571588824,-0.016596012947117725,-0.007542832193146375,-0.0017815652824775,0.015139684965348725,-0.09792037478029772,0.051614714091908404,0.004717611599833275,0.007129045695840599,0.0007067228332177499,-0.014704735766969675,0.001615048239820075,0.0,-0.001445189718046,0.029021859956382474,-0.013232814215988774,0.022615130662971675,-0.028566861883302125,-0.044110865821792224,0.005432688130843375,-0.09262969951192125,0.1714785822326872,-0.0061421955299919995,-0.011507497165311825,0.0,0.012424176269706249,-0.024362167327908225,-0.09918790919196355,-0.10103741788315075,-0.0020093427756108,0.018348061830729526,-0.001039200005346375,-0.015434848954005626,-0.044812019523148644,0.048545565523063876,0.017012584010354,-0.001747593578122675,0.0083848849305974,0.00841217367671855,-0.0045644604736434745,0.0052979151397962495,0.00439460195186925,0.05304152567481163,-0.0581539887236218,-0.00136889261154415,-0.000276785853513975,0.0,-0.024342675366393174,0.0518669957652321,-0.0189957518662161,0.05289115911455253,-0.001938057887784225,0.000948423156004675,-0.00737909971641975,0.0001899073964753232,-0.010492801340155926,0.01212622771511875,-0.00028346881174775,0.0092787305943599
max,0.031429952573273,0.0107595627563192,-0.0023724501729772,-0.0031187138424114,-0.0066094456931675,0.0410578677353459,0.012419164051031,0.0137045196846534,-0.0164311666440188,-0.0069034958554521,-0.0017286585297937,0.015290608438794,-0.0976959387662813,0.0518798047685133,0.0049052913435642,0.0073579370153462,0.001011354346039,-0.014671320975801,0.0018021710703648,0.0,-0.0011294199415018,0.029151063815568,-0.0129292965295397,0.0228111641044946,-0.0281463924277628,-0.0436285790025907,0.0057094739843573,-0.0924364506363289,0.172050532074858,-0.0059834752719407,-0.0114300862324377,0.0,0.0125394572992383,-0.0239049416020833,-0.0986538294464506,-0.100792376081247,-0.0019135537075938,0.0184984283909886,-0.0008866057923426,-0.0152861531333049,-0.0446065185574612,0.0486430253306393,0.0172420322430457,-0.0014613402004441,0.0087123498840506,0.0085207717480167,-0.0045020861967953,0.0053664154616921,0.0044909479330723,0.0530782819450972,-0.0577986781108613,-0.001314315119302,-0.000169301608588,0.0,-0.0241210239183075,0.0519978703639761,-0.0187991615115069,0.0532899089558323,-0.0016596012947117,0.0010358585262294,-0.0071997736704811,0.0006148321575039,-0.0103474469985721,0.0121563010271706,-0.0002272205799471,0.0094073775403594
