,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,9.801672076115153e-06,0.0008122021906735799,0.00053151794485662,5.32409005953971e-05,0.00022432463137904004,8.531910011734592e-05,-8.37597431962079e-05,6.326533794600575e-05,6.371086849493723e-05,-3.898392303021136e-05,0.00024437350608027,0.0009151197474731599,-0.00010202649570173837,-1.269762064415314e-05,-0.00018043987231095,0.00071685865320561,0.00044174353925006005,0.00041501170631511,0.00011828836073705846,0.0,0.00012430302314744686,-0.0001341046952236592,0.00114278585796924,-1.336591646783347e-06,0.0007992818047549999,0.0012432529967497902,-8.398250847069244e-05,0.00066005350821882,0.00094987113028861,-2.0048874701272813e-05,1.0024437350564241e-05,0.0,0.00080975177265454,-4.0320514676939204e-05,-1.002443735065306e-05,-1.1361028997414203e-05,-1.9603344152341328e-05,-5.234983949767846e-05,-2.5172476013790578e-05,0.00081376154759479,0.00127288077825271,-0.00019892939009091,1.202932482068375e-05,-1.6930160858841247e-05,6.883446980747721e-05,3.631073973660026e-05,1.5593569211436176e-06,0.0001078183928375553,6.883446980746611e-05,1.7152926133234824e-05,0.00013321363412573827,-7.574019331613169e-06,3.8538392481179964e-05,0.0,6.237427684785413e-06,0.00013343639940019,-2.24992927203016e-05,8.465080429342908e-06,-2.2276527446130066e-06,-1.5593569212435376e-06,8.710122231298849e-05,-2.4504180190731973e-06,7.32897752966255e-05,-8.910610978740684e-07,7.574019331524351e-06,7.75223155113166e-05
std,1.3249905078644314e-05,5.288505793269518e-05,2.223192974852475e-05,1.1036315197137666e-05,2.9310545506215227e-05,1.0451255747281192e-05,2.814258171111041e-05,2.218227159014337e-05,2.0286730174388667e-05,3.0853861724123153e-05,1.9981381475381324e-05,3.345272224212396e-05,1.7471262070530153e-05,1.8190224156996696e-05,1.0342537457745503e-05,3.88659973090647e-05,4.004339633993518e-05,2.610676384731884e-05,1.321865771555922e-05,0.0,3.394359346147573e-05,2.4375583963959067e-05,2.6462331032476518e-05,1.8937232176273685e-05,2.3570582583060467e-05,1.6418605054043622e-05,1.164882294619144e-05,2.305617601299695e-05,3.0565690333260556e-05,8.134237723290548e-06,9.695906730555649e-06,0.0,2.613209587933338e-05,1.1525098279540626e-05,5.380292530236332e-06,4.748843872080523e-06,3.4510647923443846e-06,1.9737053602526112e-05,1.6270169991196844e-05,2.9554086117870734e-05,3.173395391723195e-05,2.014626982840675e-05,7.514086942700443e-06,1.1608519581212156e-05,1.3790272075399035e-05,1.7192900155797737e-05,8.534491423576614e-06,1.9139961038442393e-05,1.7773200844474733e-05,1.4207776017744667e-05,2.089195733513444e-05,5.576552426835471e-06,7.791478865651598e-06,0.0,2.0891957335141686e-05,1.5802558176436213e-05,9.707273565321934e-06,6.541195030413047e-06,3.482872513541227e-06,1.2067309125540917e-05,1.3750230550455833e-05,5.08525410263149e-06,8.298650158822065e-06,8.01129506625235e-06,8.348333201927484e-06,1.6991278424594087e-05
min,-1.11382637228985e-05,0.0007173041837545,0.0004989942147858,3.5642443913186383e-05,0.0001938057887783,6.905723508188188e-05,-0.0001247485536964,1.5593569211991287e-05,3.34147911686955e-05,-8.465080429409522e-05,0.0002249929272024,0.0008665569176413,-0.0001158379427181,-3.787009665789931e-05,-0.0001938057887784,0.0006616128651401,0.0003742456610893,0.0003764733138339,9.80167207614846e-05,0.0,7.128488782648379e-05,-0.0001715292613326,0.0010937774975885,-4.0097749402501215e-05,0.0007551742804123,0.001218526051285,-9.801672076159562e-05,0.0006215151157376,0.0009111099725329,-3.34147911686955e-05,-2.2276527446019045e-06,0.0,0.0007663125441352,-6.014662410369631e-05,-2.004887470130612e-05,-2.004887470130612e-05,-2.4504180190398905e-05,-8.687845703869712e-05,-6.237427684829822e-05,0.0007707678496244,0.0012363472732416,-0.0002316758854362,4.455305489092787e-06,-4.0097749402501215e-05,5.34636658698906e-05,1.11382637228985e-05,-8.910610978407618e-06,8.019549880478039e-05,3.5642443913186383e-05,-4.455305489203809e-06,9.57890680168827e-05,-1.559356921210231e-05,2.6731832934889788e-05,0.0,-2.2276527445797e-05,0.0001136102899734,-3.787009665789931e-05,0.0,-8.910610978407618e-06,-2.2276527445797e-05,6.905723508188188e-05,-1.559356921210231e-05,6.014662410358529e-05,-1.3365916467500403e-05,-2.2276527446019045e-06,5.56913186144925e-05
25%,2.7845659306413584e-06,0.000786361418836475,0.00051514469718395,4.733762082223535e-05,0.000199931833825925,7.79678460602895e-05,-0.0001035858526229,5.402057905598556e-05,5.2349839497589645e-05,-6.18173636621755e-05,0.0002316758854362,0.0008854919659702751,-0.000110825724042775,-2.5061093376577137e-05,-0.0001871228305447,0.0006989260486118,0.0004277093269592,0.00040153440721034996,0.00010637041855352501,0.0,0.00010748424492585,-0.000153708039375925,0.001124407722826475,-1.3365916467500403e-05,0.0007897028979533,0.0012318919677524,-9.411832845854229e-05,0.0006465762091141501,0.000921691323069675,-2.6731832935028566e-05,5.569131861227206e-07,0.0,0.000794715116628625,-4.5666881263922716e-05,-1.2809003281349927e-05,-1.5036656025951833e-05,-2.2276527445797e-05,-6.237427684829822e-05,-2.840257249345224e-05,0.0007947151166286249,0.0012474855369645,-0.00021051318436272502,8.910610978296596e-06,-2.394726700424843e-05,5.624823180061522e-05,2.171961425961877e-05,-3.898392303053333e-06,9.857363394761345e-05,6.23742768481872e-05,1.11382637228985e-05,0.000122520900951775,-1.11382637228985e-05,3.619935709933686e-05,0.0,-8.910610978324351e-06,0.0001247485536963,-2.6174919748850334e-05,2.7845659306413584e-06,-3.898392303053333e-06,-1.11382637228985e-05,7.57401933156876e-05,-2.2276527446019045e-06,6.6829582337391e-05,-3.898392303053333e-06,5.569131861227206e-07,6.23742768481872e-05
50%,7.796784605995644e-06,0.0008242315154943,0.0005368643114436,5.2349839497589645e-05,0.00021496848985180003,8.46508042939842e-05,-9.356141527239181e-05,7.239871419878474e-05,6.014662410358529e-05,-4.232540214704761e-05,0.00023390353818075,0.00091667910439435,-0.0001091549844844,-1.4479742839801357e-05,-0.0001848951778001,0.0007095073991485,0.00044664437528815,0.000407660452258,0.0001202932482072,0.0,0.00012140707457945001,-0.00013365916467475,0.00115392412169215,2.2276527445463934e-06,0.0007997273353039,0.00124191640510305,-8.46508042940397e-05,0.0006582713860231501,0.0009534353746799499,-1.7821221956704214e-05,1.3365916467389384e-05,0.0,0.0008108655990268501,-3.787009665789931e-05,-1.002443735065306e-05,-1.002443735065306e-05,-2.004887470130612e-05,-5.457749224224706e-05,-2.3390353818097953e-05,0.0008186623836329,0.0012697620644103,-0.000196033441523,8.910610978296596e-06,-1.4479742839801357e-05,6.794340870963644e-05,3.5642443913186383e-05,-5.551115123125783e-17,0.00010469967899510001,7.35125405710857e-05,1.4479742839690335e-05,0.0001358868174192,-7.796784606106666e-06,4.009774940239019e-05,0.0,3.3414791167918345e-06,0.0001303176855578,-2.2276527445852512e-05,6.682958233694691e-06,-2.2276527446019045e-06,-5.551115123125783e-17,8.687845703853059e-05,-2.2276527446019045e-06,7.462636694338665e-05,-2.2276527446019045e-06,6.682958233694691e-06,8.01954988048359e-05
75%,1.3922829653567614e-05,0.0008565324802906999,0.0005480025751665,5.680514498671018e-05,0.00024671254146205,9.300450208613033e-05,-5.9589710917545835e-05,7.518328012953712e-05,7.685401968793304e-05,-1.837813514285469e-05,0.000262306110674125,0.000940626371398575,-9.857363394769671e-05,-2.7845659307523807e-06,-0.0001759845668218,0.0007496051485509001,0.000467250163175475,0.000434949198379125,0.0001280900328132,0.0,0.000138114470163825,-0.000121407074579575,0.00116005016673975,1.447974283971809e-05,0.000809194859468375,0.0012552823215705,-7.351254057116896e-05,0.0006666250838153,0.000965687464775125,-1.6150482398252786e-05,1.5593569211991287e-05,0.0,0.0008236746023081499,-3.007331205187591e-05,-6.682958233805714e-06,-8.910610978407618e-06,-1.7821221956704214e-05,-3.898392303017251e-05,-1.893504832897741e-05,0.0008392681715202,0.0012948231577868,-0.0001904643096615,1.5593569212019043e-05,-6.682958233777958e-06,7.685401968798855e-05,5.067909993913822e-05,3.898392302942311e-06,0.000115837942718,8.130932517710909e-05,3.00733120518204e-05,0.0001414559492807,-3.341479116902857e-06,4.176848896084162e-05,0.0,2.1162701073440537e-05,0.00014312668883915,-1.837813514285469e-05,1.5036656025840811e-05,-5.569131861504761e-07,7.796784605995644e-06,9.85736339475702e-05,0.0,8.019549880478039e-05,3.898392302942311e-06,1.5036656025840811e-05,8.910610978310474e-05
max,3.11871384240936e-05,0.0008710122231305,0.000561368491634,7.79678460602895e-05,0.0002740012875832,0.0001024720262505,-4.0097749402501215e-05,8.68784570385861e-05,9.57890680168827e-05,4.455305489092787e-06,0.0002784565930723,0.000969028943892,-5.56913186144925e-05,2.4504180190287883e-05,-0.0001626186503543,0.0007774508078581,0.000492311256552,0.0004544411598942,0.0001358868174192,0.0,0.0001982610942675,-9.35614152723918e-05,0.0011717453436488,1.7821221956593192e-05,0.0008398250847064,0.0012719897171549,-6.905723508199291e-05,0.0007017106145424,0.0010024437350607,-6.682958233805714e-06,2.2276527445797e-05,0.0,0.0008509633484293,-2.8959485679602714e-05,-2.2276527446019045e-06,-4.455305489203809e-06,-1.3365916467500403e-05,-2.004887470130612e-05,2.2276527444908822e-06,0.0008487356956847,0.0013209980775356,-0.0001581633448651,2.4504180190287883e-05,-4.455305489203809e-06,9.57890680168827e-05,6.014662410358529e-05,1.7821221956593192e-05,0.0001492527338867,9.133376252767889e-05,3.787009665778829e-05,0.0001737569140771,2.2276527444908822e-06,5.34636658698906e-05,0.0,4.4553054891594e-05,0.0001603909976096,-6.682958233805714e-06,1.7821221956593192e-05,4.455305489092787e-06,1.3365916467389384e-05,0.0001069273317397,2.2276527444908822e-06,8.242315154938229e-05,1.3365916467389384e-05,1.7821221956593192e-05,0.0001069273317397
