,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
Decis eval Iter 0,-0.005965654049984059,0.0017954881121311494,0.06678502928249536,0.0001603909976097273,-0.0026910045154520668,-0.001639552420010515,-0.0017798945429190471,-0.0001069273317397812,-0.010291755679957548,0.0007551742804124961,-4.009774940239019e-05,-0.009587817412670396,-0.0038404733316551587,0.008930659853019496,-0.0016974713913696093,-0.08105314511152745,-0.0015348527410152801,-0.0002027163997567194,0.0001470250811422824,0.0,-0.008698983967583174,0.0002650906766049621,-0.0006326533794605571,-7.12848878265393e-05,-0.028206539051866375,0.030166873467096456,0.02765408117121071,-0.0004032051467688924,0.06192206334107814,-6.682958233694691e-06,-4.009774940239019e-05,0.0,0.0009957607768270593,-0.04849822790224162,0.0,0.0,0.0,-3.5642443913241895e-05,-3.34147911686955e-05,-0.046932188022802246,0.00832696595923843,5.791897135909441e-05,0.0,-2.2276527445463934e-06,2.2276527446019045e-06,-7.35125405710857e-05,-0.0003631073973664467,-4.23254021469921e-05,-0.0003608797446218448,-0.0004744900345954317,-0.06014439645090358,-8.910610978296596e-06,0.0005903279773136205,0.0,-0.0003764733138339471,0.05197559383653039,0.0,-0.06391804020022146,0.0,-7.57401933156876e-05,-0.0031164861896668117,0.0,-9.57890680168827e-05,-0.0001069273317397812,1.11382637228985e-05,0.0011672900381596851
Decis eval Iter 1,-0.005789669483162285,0.0018333582087889932,0.06761594375622354,0.0001514803866314307,-0.00267541094624002,-0.0015794057959068741,-0.0018690006527022351,-0.0001537080393759771,-0.010434325455610682,0.0011383305524801934,-2.0048874701195096e-05,-0.009815037992617515,-0.0036622611120887827,0.009091050850629223,-0.0017620733209623984,-0.08118680427620223,-0.0018088540285985943,-0.0003074160787519542,0.0001292038591856337,0.0,-0.008803683646578409,0.0004210263687255411,-0.0006415639904389092,-2.0048874701195096e-05,-0.027651853518466052,0.030108954495737417,0.02760061750534082,-0.0003876115775568456,0.062160422184748154,-2.0048874701195096e-05,-1.7821221956593192e-05,0.0,0.0008999717088101766,-0.04853609799889952,0.0,0.0,0.0,-3.5642443913241895e-05,-2.8959485679491692e-05,-0.047166091560983114,0.007865841841110444,8.46508042940397e-05,0.0,2.673183293500081e-05,0.0,-3.5642443913241895e-05,-0.0003608797446218448,-5.34636658698906e-05,-0.0004210263687255411,-0.0005145877839978774,-0.060699081984303904,-6.682958233694691e-06,0.0007195318364991987,0.0,-0.0003965221885351422,0.05216494431981966,0.0,-0.06458856367633986,0.0,-6.01466241036408e-05,-0.0029560951920570844,0.0,-8.9106109783188e-05,-9.35614152723363e-05,-8.910610978296596e-06,0.0012207537040296312
Decis eval Iter 2,-0.005907735078624965,0.0018400411670227435,0.06675384214407121,0.0001381144701639303,-0.0026642726825171215,-0.001617275892564718,-0.001759845668217852,-0.0001960334415229692,-0.009213571751581051,0.0008197762100052852,-1.11382637228985e-05,-0.009512077219354709,-0.003579837960539345,0.008814821910301363,-0.0016863331276467108,-0.08121353610913712,-0.0015972270178635228,-0.0002361311909254149,0.00012029324820733711,0.0,-0.008621016121522884,0.000423254021470143,-0.0006504746014172058,-2.67318329349453e-05,-0.02814862008050739,0.030594582794055747,0.027881301751157828,-0.0004277093269592358,0.06265941639953398,-2.2276527445463934e-06,-3.34147911686955e-05,0.0,0.0010514520954415518,-0.04760493915166525,0.0,0.0,0.0,-4.455305489148298e-06,-1.3365916467444894e-05,-0.04662699959679478,0.00867447978739283,5.1236013125344204e-05,0.0,3.5642443913297406e-05,2.2276527446019045e-06,-0.0001024720262506329,-0.0004321646324484396,-3.34147911686955e-05,-0.0003541967863881501,-0.0004878559510629321,-0.06028473857381217,-8.910610978296596e-06,0.0006928000035642534,0.0,-0.0004210263687255411,0.05203351280788948,0.0,-0.06409179711429863,0.0,-8.24231515494378e-05,-0.0029115421371654904,0.0,-8.46508042939842e-05,-0.0001136102899735314,0.0,0.001280900328133272
Decis eval Iter 3,-0.005945605175282809,0.001828902903299845,0.06729738941374863,9.57890680169382e-05,-0.002564028309011035,-0.0016751948639238123,-0.0018556347362347347,-0.0001336591646747265,-0.010505610343437222,0.0008331421264727856,-3.5642443913241895e-05,-0.009558857926990905,-0.0036778546813008295,0.00918461226590156,-0.0017086096550925078,-0.08153877340984578,-0.001492527338868288,-0.0004054327995134388,0.0001581633448651809,0.0,-0.008817049563045909,0.0003096437314965561,-0.0006950276563087998,-6.90572350819374e-05,-0.028562963490999127,0.03058344453033285,0.02778774033588549,-0.0004388475906821343,0.06309158103198242,-2.8959485679491692e-05,-1.11382637228985e-05,0.0,0.0009155652780222234,-0.048320015682675355,0.0,0.0,0.0,-1.7821221956593192e-05,-1.7821221956593192e-05,-0.04651338930682131,0.007988362742062327,8.24231515494378e-05,0.0,1.559356921210231e-05,0.0,-9.35614152723363e-05,-0.0003653350501110486,-1.3365916467444894e-05,-0.0004722623818508298,-0.000389839230301392,-0.06099090449384387,-1.3365916467444894e-05,0.0006838893925859568,0.0,-0.0002762289403278606,0.05189539833772555,0.0,-0.0636173070797032,0.0,-9.35614152723363e-05,-0.00298950998322578,0.0,-0.0001158379427181333,-0.0001514803866313752,4.455305489203809e-06,0.0011539241216922402
Decis eval Iter 4,-0.006126045047593787,0.0019202366658275793,0.06743550388391256,7.12848878265393e-05,-0.0024949710739290976,-0.001639552420010515,-0.0018110816813431407,-0.0001648463030988756,-0.010630358897133652,0.0010113543460391616,-1.55935692120468e-05,-0.009414060498593224,-0.0036711717230670793,0.009010855351824332,-0.001728658529793703,-0.08022445829054387,-0.0015860887541406243,-0.0002428141491591651,0.00010915498448443861,0.0,-0.00909327850337377,0.0002339035381808685,-0.0006950276563087998,-2.4504180190343394e-05,-0.02819762844088808,0.03044755771291352,0.027847886959989132,-0.0003987498412797441,0.06233417909882538,-1.7821221956593192e-05,-2.0048874701195096e-05,0.0,0.0009512077219355208,-0.04882346520295028,0.0,0.0,0.0,-4.90083603807423e-05,-2.2276527445797e-05,-0.046838626607529854,0.008213355669264899,6.460192959284461e-05,0.0,-4.455305489148298e-06,0.0,-0.0001136102899735314,-0.0003519691336435482,-5.34636658698906e-05,-0.0004767176873400336,-0.0004655794236171351,-0.06006642860484329,-1.11382637228985e-05,0.0006883446980751051,0.0,-0.0003541967863881501,0.05203351280788948,0.0,-0.0635816646357899,0.0,-6.90572350819374e-05,-0.0029805993722474278,0.0,-0.000111382637228985,-9.13337625277344e-05,0.0,0.0013120874665573656
Decis eval Iter 5,-0.0060837196454467946,0.0018400411670227435,0.06673156561662547,0.0001626186503543292,-0.0025395241288206916,-0.0016907884331358591,-0.001993749206398665,-0.000211627010735016,-0.01071278204868309,0.0008932887505764264,-3.5642443913241895e-05,-0.009485345386419763,-0.0038404733316551587,0.009151197474732864,-0.0017108373078371097,-0.08132046344087701,-0.0016952437386250074,-0.0001603909976097273,8.687845703864161e-05,0.0,-0.0088838791453833,0.0003653350501110486,-0.0006928000035641979,-5.56913186144925e-05,-0.028075107539936195,0.030262662535113394,0.027803333905097538,-0.0005301813532099242,0.06236982154273868,-3.11871384240936e-05,-2.67318329349453e-05,0.0,0.000902199361554723,-0.04874326970414539,0.0,0.0,0.0,-8.9106109783188e-05,-1.11382637228985e-05,-0.047257425323510904,0.008084151810079265,3.787009665789931e-05,0.0,6.6829582337502025e-06,0.0,-0.0001069273317397812,-0.0003252373007086029,-2.8959485679491692e-05,-0.00047894534008458,-0.0004232540214700875,-0.06031147040674706,-8.910610978296596e-06,0.0006571575596510115,0.0,-0.0003697903556001969,0.05190653660144845,0.0,-0.06413635016919023,0.0,-6.01466241036408e-05,-0.002949412233823334,0.0,-8.68784570385861e-05,-0.0001381144701639303,1.7821221956648703e-05,0.001214070745795881
Decis eval Iter 6,-0.0059634263972394574,0.0017999434176202977,0.06701447751518702,0.0001381144701639303,-0.002586304836456832,-0.0015682675321839756,-0.0018311305560443913,-0.000189350483289219,-0.00896184699144359,0.0006504746014172613,-3.34147911686955e-05,-0.00951430487209931,-0.0036778546813008295,0.00903535953201473,-0.0017242032243045546,-0.08090166472489596,-0.0016796501694129606,-0.000345286175409798,0.0001381144701639303,0.0,-0.008471763387636055,0.0003809286193231509,-0.0007061659200316983,-3.34147911686955e-05,-0.02825331975950257,0.030456468323891817,0.027558292103193827,-0.0004299369797038377,0.06269505884344728,-2.2276527445797e-05,-1.7821221956593192e-05,0.0,0.0009155652780222234,-0.048596244623003215,0.0,0.0,0.0,-3.34147911686955e-05,-1.55935692120468e-05,-0.04732202725310369,0.008064102935378015,5.346366586994611e-05,0.0,0.0,0.0,-0.0001046996789952348,-0.0003363755644315014,-6.01466241036408e-05,-0.0004611241181279313,-0.0004366199379375879,-0.06027582796283387,-2.0048874701195096e-05,0.0006794340870968085,0.0,-0.0003140990369857044,0.05215826136158591,0.0,-0.06380888521573697,0.0,-5.56913186144925e-05,-0.0029115421371654904,0.0,-7.57401933156876e-05,-8.46508042939842e-05,0.0,0.0011806559546271855
Decis eval Iter 7,-0.005979019966451504,0.0018690006527022907,0.0668139887681749,0.0001403421229085322,-0.00254397943430984,-0.0016105929343310232,-0.0018511794307455864,-0.0001537080393759771,-0.009222482362559348,0.0009222482362559736,-2.4504180190343394e-05,-0.010178145389984017,-0.003668944070322533,0.009095506156118371,-0.0016996990441142112,-0.0813850653704698,-0.0014368360202537955,-0.0003341479116868995,0.0001403421229085322,0.0,-0.008899472714595347,0.0003386032171761033,-0.0006593852123955579,-5.123601312528869e-05,-0.028346881174774963,0.030799526846557068,0.02767413004591196,-0.0004076604522580407,0.06222947941983015,-5.56913186144925e-05,-2.67318329349453e-05,0.0,0.0009177929307668253,-0.04806829092253778,0.0,0.0,0.0,-8.9106109783188e-05,-2.67318329349453e-05,-0.046629227249539384,0.008126477212226257,8.24231515494378e-05,0.0,4.455305489203809e-06,0.0,-8.24231515494378e-05,-0.0003809286193230954,-2.8959485679491692e-05,-0.0004588964653833849,-0.000456668812638783,-0.05961644275043826,-8.910610978296596e-06,0.0007306701002220972,0.0,-0.000367562702855595,0.0525837430358006,0.0,-0.06377547042456827,0.0,-6.23742768481872e-05,-0.0028870379569750915,0.0,-7.57401933156876e-05,-4.23254021469921e-05,6.6829582337502025e-06,0.0012296643150079278
Decis eval Iter 8,-0.005791897135906832,0.001828902903299845,0.06688527365600144,0.00022053762171342361,-0.002570711267244785,-0.001715292613326258,-0.0020071151228661654,-0.0001180655954626797,-0.009763801979492226,0.000993533124082513,-2.4504180190343394e-05,-0.009619004551094545,-0.003668944070322533,0.00896852994967734,-0.0016529183364780153,-0.08123581263658292,-0.001617275892564718,-0.0005101324785086736,0.0001180655954627352,0.0,-0.00857646306663129,0.0002717736348387123,-0.0006950276563087998,-6.6829582337391e-05,-0.02830455577262797,0.03071042073677388,0.027774374419418046,-0.0003787009665784935,0.0625413508040713,-4.90083603807423e-05,-2.2276527445797e-05,0.0,0.0008643292648968792,-0.04820863304544637,0.0,0.0,0.0,-5.56913186144925e-05,-3.11871384240936e-05,-0.04730420603114699,0.008360380750407126,8.24231515494378e-05,0.0,2.4504180190398905e-05,0.0,-0.0001202932482072816,-0.0004032051467688924,-4.23254021469921e-05,-0.0004744900345954317,-0.0004633517708725332,-0.05994613535663601,-6.682958233694691e-06,0.0006816617398413549,0.0,-0.0004165710632363373,0.05216048901433051,0.0,-0.0642766922920987,0.0,-7.12848878265393e-05,-0.0029382739701004357,2.2276527446019045e-06,-7.57401933156876e-05,-5.123601312528869e-05,8.910610978352107e-06,0.0012697620644103735
Decis eval Iter 9,-0.005945605175282809,0.0018667729999576888,0.06738649552353182,0.0001292038591856337,-0.0025684836145002388,-0.0016217311980539217,-0.001929147276805876,-0.0001715292613326258,-0.010400910664441987,0.0007729955023691448,-2.0048874701195096e-05,-0.009148969821988262,-0.003704586514235775,0.009082140239650927,-0.001804398723109446,-0.08083706279530317,-0.0016217311980539217,-0.0002183099689687662,0.0001247485536964854,0.0,-0.008413844416277017,0.0003831562720676973,-0.0006638405178847062,-4.4553054891594e-05,-0.028164213649719383,0.03080175449930167,0.02760061750534082,-0.000367562702855595,0.06247229356898931,-6.682958233694691e-06,-4.455305489148298e-06,0.0,0.00101580965152831,-0.04831110507169695,0.0,0.0,0.0,2.673183293500081e-05,-4.009774940239019e-05,-0.04668491856815388,0.008284640557091438,5.1236013125344204e-05,0.0,8.910610978352107e-06,0.0,-0.0001269762064410318,-0.0003631073973664467,-1.11382637228985e-05,-0.000434392285192986,-0.0005034495202749789,-0.06019563246402898,-1.55935692120468e-05,0.0006593852123955579,0.0,-0.0004321646324484396,0.05206915525180272,0.0,-0.06481132895079783,0.0,-7.12848878265393e-05,-0.0029249080536329353,0.0,-0.0001002443735060865,-6.46019295927891e-05,-2.2276527445463934e-06,0.0011672900381596851
