,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
MLPCl eval Iter 0,0.030904226525552247,0.01020264957017436,-0.0024860604629508565,-0.003279104840021141,-0.0066294945678687656,0.040694760337979474,0.0120382354317079,0.013056272735980756,-0.01679872934687454,-0.007540604540401841,-0.0018779112636806428,0.014985420012786688,-0.09804790789992501,0.051166955890248,0.004905291343564211,0.00729110743300887,0.0006259704212268069,-0.014831711973410822,0.0015549016157164752,0.0,-0.001715292613326258,0.02858746767118947,-0.012982760195409782,0.02264631780139581,-0.029300316549455085,-0.0440941584262079,0.005642644402020003,-0.09344557732962355,0.17085428255101875,-0.006264159517757717,-0.011692949256298157,0.0,0.012225358262252572,-0.02445517182999446,-0.09963176900132098,-0.10204877222918984,-0.002009342775610823,0.01814868691008964,-0.0010380861789741624,-0.01619503545309342,-0.04460651855746123,0.04854055330438867,0.017054909412501096,-0.001871228305446837,0.008358153097662524,0.008424982679999915,-0.004502086196795374,0.005357504850713846,0.00430159744978309,0.05306937133411893,-0.05813059836980372,-0.0015571292684611882,-0.0004076604522580407,0.0,-0.024695758326409134,0.051997870363976184,-0.01893282067618174,0.05280873596300306,-0.0020605787887361116,0.0010358585262294495,-0.007413628333960864,0.0006148321575039084,-0.010890994268249576,0.012149618068936885,-0.00024058649641467422,0.009033131879270129
MLPCl eval Iter 1,0.03142995257327308,0.010759562756319285,-0.0025350688233315433,-0.003276877187276539,-0.006834438620370142,0.03995295197403448,0.01161943671572696,0.01358422643644619,-0.016878924845679433,-0.007963858561871984,-0.002136318982051799,0.015241600078413353,-0.09770262172451516,0.051790698658730205,0.004769404526144827,0.006867853411538727,0.0007195318364991987,-0.014880720333791508,0.0016350971145213666,0.0,-0.0015036656025911865,0.028565191143743673,-0.01292929652953978,0.022479243845552332,-0.028934981499344037,-0.04391817385938612,0.005121373659788375,-0.09243645063632899,0.17152257837439266,-0.00634658266930721,-0.011505826425753485,0.0,0.011679583339830657,-0.02434824449825468,-0.09917732784142685,-0.10113766225665677,-0.0020115704283554248,0.018416005239439204,-0.0010536797481861537,-0.01612820587075603,-0.044840422095642096,0.04854723626262236,0.01724203224304577,-0.0017932604593865475,0.008358153097662524,0.008460625123913101,-0.004842917066716024,0.0049810315368798985,0.00439293121231088,0.05259933660501259,-0.059237741783859765,-0.001314315119302023,-0.0001693016085880794,0.0,-0.024379431636678772,0.05147214431625535,-0.018799161511506957,0.05259933660501259,-0.0021452295930302068,0.0009333864999787611,-0.007199773670481191,0.0002517247601374617,-0.010610310022432512,0.011888982697821127,-0.0004366199379376434,0.009407377540359474
MLPCl eval Iter 2,0.030661412376393082,0.010204877222918962,-0.0023724501729772696,-0.0035130083782020094,-0.006783202607244854,0.04060788188094089,0.011833291379206634,0.01354635633978829,-0.016818778221575736,-0.007941582034426187,-0.0019336025822951353,0.015148038663140961,-0.09791647638799472,0.05140308708117336,0.004675843110872435,0.007117350518931698,0.0004388475906821343,-0.014691369850502234,0.0012786726753886146,0.0,-0.0013209980775357177,0.028360247091242408,-0.013535218076065503,0.0227109197309886,-0.02909537249695371,-0.04419440279971398,0.005357504850713846,-0.09332751173416087,0.1711772921989828,-0.006137183311316741,-0.01222090295676348,0.0,0.012200854082062285,-0.024290325526895584,-0.09934217414452573,-0.10150968026500162,-0.002009342775610823,0.018104133855198046,-0.0011672900381597406,-0.01540867403425683,-0.04499190248227347,0.048355658126588597,0.016460126129698383,-0.0017353414880275642,0.008712349884050674,0.008226721585732344,-0.0048919254270967105,0.004874104205140006,0.004395158865055482,0.052786459435557265,-0.058867951428259624,-0.001715292613326258,-0.0007418083639449957,0.0,-0.024566554467223445,0.05122933016709619,-0.0192112772692542,0.05289561442004176,-0.0019915215536541186,0.0008487356956847769,-0.0075673363733368415,0.0005413196169328227,-0.010561301662051714,0.012069422570131993,-0.0002740012875833697,0.008993034129867628
MLPCl eval Iter 3,0.03070819308402928,0.01024051966683226,-0.0026018984056689343,-0.003477365934288712,-0.00688344698075094,0.04060119892270708,0.011666217423363157,0.013608730616636477,-0.016716306195325048,-0.007509417401977747,-0.0017286585297937584,0.01483171197341071,-0.09821943716125758,0.05100656489263822,0.004350605810163888,0.006829983314880939,0.0005725067553569163,-0.014994330623765095,0.001670739558434664,0.0,-0.0014301530620201008,0.028883745486218637,-0.01338819299492322,0.02238345477753545,-0.028605288893146175,-0.04469116936175521,0.005161471409190765,-0.09261689050863997,0.1713465938075709,-0.006239655337567429,-0.012022641862495909,0.0,0.012539457299238332,-0.024671254146218735,-0.09938895485216181,-0.1017213072757367,-0.002004887470121619,0.018244475978106633,-0.0008866057923426762,-0.015330706188196541,-0.04489611341425659,0.048551691568111566,0.016885607803913016,-0.0018311305560444469,0.00834033187570582,0.008520771748016798,-0.004504313849539865,0.005199341505848665,0.0044909479330723645,0.05248127100954991,-0.05799693920512894,-0.0014390636729983974,-0.00022944823269177572,0.0,-0.02450640784311986,0.05195777261457368,-0.019687994956594235,0.052877793198085055,-0.002093993579904807,0.0008888334450871671,-0.007306701002220972,-0.000334147911686955,-0.010547935745584325,0.011884527392331923,-0.0003586520918773539,0.009267035417450997
MLPCl eval Iter 4,0.030529980864462902,0.010374178831507042,-0.002630857891348537,-0.003301381367466938,-0.006734194246864056,0.039854935253272994,0.011648396201406452,0.013510713895874993,-0.016716306195325048,-0.008284640557091438,-0.0017286585297937584,0.014513157630935858,-0.09769593876628135,0.05111349222437811,0.004234767867445699,0.007357937015346261,0.0006393363376943073,-0.014671320975801039,0.001381144701639303,0.0,-0.0016774225166684698,0.029146608510078997,-0.013608730616636588,0.022811164104494686,-0.028146392427762845,-0.04420108575794779,0.005288447615631853,-0.09257010980100377,0.17096120988275865,-0.006188419324442029,-0.01151250938398718,0.0,0.012049373695430798,-0.02472917311757772,-0.10011516964689482,-0.1010040030919821,-0.0019135537075938291,0.018008344787181163,-0.001383372354383905,-0.01576287082064498,-0.04492061759444699,0.048025965520390734,0.016702940278857548,-0.0021006765381386128,0.008075241199100858,0.008289095862580531,-0.004548866904431459,0.004929795523754499,0.004228084909212004,0.05279759769928016,-0.058449152712278685,-0.0015259421300369835,-0.0004923112565521359,0.0,-0.024686847715430726,0.051538973898592744,-0.01911994350672641,0.0532899089558323,-0.0017464797517504627,0.0009868501658487627,-0.007638621261163325,-0.0001915781360338764,-0.010347446998572152,0.012145162763447792,-0.0004544411598942366,0.009066546670438824
MLPCl eval Iter 5,0.030910909483785942,0.010331853429359938,-0.0024682392409941523,-0.003414991657440525,-0.0066094456931675705,0.04099103815300853,0.01241916405103105,0.013566405214489485,-0.01643116664401889,-0.007694312579777818,-0.002069489399714408,0.015114623871972266,-0.09821275420302389,0.05187980476851339,0.00465579423617124,0.007108439907953401,0.0005992385882919171,-0.014691369850502234,0.0013299086885140143,0.0,-0.0014902996861237972,0.029061957705784902,-0.013419380133347314,0.022521569247699325,-0.02817757956618694,-0.04417880923050199,0.005457749224219932,-0.09292207893464743,0.17163396101162165,-0.006003524146641959,-0.011915714530756127,0.0,0.012494904244346738,-0.02440393581686917,-0.09865382944645062,-0.1009104416767097,-0.0021229530655844098,0.018498428390988697,-0.0013766893961502102,-0.016226222591517625,-0.045127789299692855,0.048509366165964574,0.016763086902961133,-0.001871228305446837,0.008309144737281726,0.008175485572606944,-0.004818412886525625,0.005330773017778845,0.004326101629973489,0.05305377776490683,-0.05779867811086137,-0.001472478464167093,-0.0005480025751666284,0.0,-0.024121023918307505,0.051855300588323106,-0.019044203313410724,0.0525703771193331,-0.0016596012947117655,0.0009534353746800672,-0.007511645054722349,-0.0003252373007086584,-0.010478878510502332,0.011989227071327213,-0.0003185543424749637,0.00878586242462176
MLPCl eval Iter 6,0.030639135848947285,0.010082356321967079,-0.0027466958340666148,-0.003562016738582807,-0.0066539987480591645,0.04074599635110476,0.012171894596382682,0.013452794924515898,-0.016555915197715376,-0.007716589107223615,-0.0018912771801480321,0.01529060843879404,-0.09828849439633958,0.05158798225897354,0.004731534429486928,0.006836666273114633,0.000891061097831769,-0.014782703613030024,0.0014457466312320921,0.0,-0.001782122195663649,0.028591922976678674,-0.01355972225625579,0.02245028435987284,-0.028554052880020886,-0.04362857900259076,0.005194886200359461,-0.093066876363045,0.172050532074858,-0.0064089569461553975,-0.011430086232437797,0.0,0.012490448938857535,-0.025094508167688767,-0.09944464617077631,-0.10171462431750289,-0.0021274083710735026,0.018382590448270508,-0.0012853556336224203,-0.01625963738268632,-0.044735722416646806,0.048643025330639356,0.01674526568100454,-0.002004887470121619,0.00826013637690104,0.008373746666874515,-0.004611241181279757,0.004978803884135297,0.004435256614457872,0.05307828194509723,-0.05822415978507611,-0.0013455022577261166,-0.0005368643114437299,0.0,-0.024330423276298085,0.05141199769215177,-0.01969467791482793,0.052746361686154875,-0.0024838328102062546,0.0008999717088100656,-0.00739580711200416,-0.0006772064343522066,-0.010363040567784143,0.012029324820729603,-0.000311871384241158,0.009345003263511287
MLPCl eval Iter 7,0.03107798343962942,0.010416504233654034,-0.00264867911330513,-0.003118713842411469,-0.006814389745668947,0.04067916676876737,0.012136252152469384,0.013646600713294377,-0.01654923223948157,-0.006903495855452135,-0.0018444964725119473,0.014782703613029913,-0.09793206995720682,0.05107339447497561,0.004486492627583161,0.006792113218223039,0.0005324090059545261,-0.014796069529497524,0.0015058932553357884,0.0,-0.0018600900417239385,0.02915106381556809,-0.013181021289677353,0.022376771819301644,-0.029117649024399506,-0.04464661630686362,0.005168154367424571,-0.09266812652176537,0.17083868898180676,-0.006157232186017936,-0.011875616781353737,0.0,0.011806559546271633,-0.02390494160208334,-0.09921965324357385,-0.10120894714448336,-0.002047212872268611,0.018193239964981234,-0.0010425414844632552,-0.015513373713252121,-0.045205757145753145,0.0475982561934315,0.016662842529455157,-0.001784349848408251,0.00839379554157571,0.008220038627498538,-0.00488969777435222,0.005183747936636562,0.004330556935462693,0.052929029211210454,-0.059460507058317735,-0.0016395524200105704,-0.0003051884260074633,0.0,-0.024608879869370437,0.0518708941575351,-0.019173407172596302,0.05251914110620781,-0.0019202366658276349,0.0007306701002220972,-0.007431449555917458,4.455305489092787e-06,-0.010534569829116824,0.01215630102717069,-0.0004811729928292374,0.009028676573780925
MLPCl eval Iter 8,0.031020064468270436,0.010356357609550337,-0.002497198726673755,-0.003123169147900562,-0.006727511288630361,0.04105786773534592,0.012336740899481557,0.013446111966282204,-0.016885607803913127,-0.00756510872059224,-0.0017776668901745563,0.014885175639280601,-0.09822612011949128,0.05087736103345264,0.004497630891306059,0.007005967881702713,0.0010113543460390506,-0.014744833516372124,0.0018021710703648441,0.0,-0.0011294199415018413,0.02890156670817523,-0.013864910682263254,0.02243691844340534,-0.02925576349456349,-0.04459983559922753,0.005709473984357394,-0.09338765835826457,0.17072062338634397,-0.0059834752719407636,-0.011481322245563086,0.0,0.011995910029560908,-0.02454650559252225,-0.09945132912901011,-0.10079237608124703,-0.0020405299140349165,0.01813754864636674,-0.0011561517744368421,-0.015286153133304947,-0.0448025519989842,0.04818858417074512,0.016462353782442984,-0.0015281697827815854,0.008293551168069735,0.00813093251771535,-0.004820640539270227,0.004972120925901602,0.004072149217091425,0.05205356168259068,-0.05891250448315122,-0.0013254533830249215,-0.000267318329349564,0.0,-0.02431037440159678,0.051541201551337346,-0.019349391739418076,0.053006997057270744,-0.0020650340942253154,0.0005903279773135095,-0.007373530584558363,-0.0003697903556002524,-0.010862034782569974,0.011922397488989822,-0.00022722057994717382,0.009282628986662989
MLPCl eval Iter 9,0.030759429097154567,0.010120226418624978,-0.0026375408495822317,-0.003341479116869328,-0.0068099344401797435,0.04057001178428299,0.012345651510459854,0.013704519684653471,-0.017121738994838598,-0.007549515151380137,-0.0017932604593865475,0.014967598790830094,-0.09838651111710106,0.05162362470288673,0.0044241183507349735,0.007132944088143689,0.000668295823373799,-0.015107940913738682,0.001537080393759882,0.0,-0.0016440077254997743,0.02874563101605465,-0.013566405214489596,0.022439146096149942,-0.028645386642548676,-0.04416098800854529,0.004967665620412398,-0.09288643649073414,0.17101021824313933,-0.006406729293410907,-0.011817697809994643,0.0,0.011917942183500618,-0.02466234353524044,-0.09884763523522899,-0.10144953364089793,-0.0020828553161819086,0.018208833534193336,-0.001026947915251264,-0.016604923558096063,-0.04503868318990967,0.048144031115853525,0.01719302388266508,-0.0014613402004441944,0.008451714512934805,0.00814429843418285,-0.005150333145467978,0.005366415461692142,0.004029823814944433,0.05300476940452614,-0.05888131734472701,-0.0014524295894658978,-0.0006838893925860123,0.0,-0.02468016475719703,0.05137858290098307,-0.018979601383817934,0.05268398740930669,-0.002298937632406184,0.0007507189749232923,-0.0074559537361078565,-0.00010247202625068841,-0.010599171758709613,0.011978088807604315,-0.0004366199379376434,0.008923976894785746
