,accy_pct_5,accy_sum,hrv_max,bvp_n_sign_changes,accy_min,accy_n_sign_changes,scl_entropy,bvp_skewness,accy_svd_entropy,accx_entropy,bvp_lineintegral,bvp_max,hrv_pct_5,accx_lineintegral,accz_min,accy_entropy,bvp_kurtosis,hrv_entropy,accz_std,accx_sum,scl_ptp,accz_entropy,accy_lineintegral,scl_svd_entropy,accy_max,accx_iqr_5_95,accy_peaks,scl_iqr_5_95,accz_ptp,accz_perm_entropy,accz_kurtosis,scr_std,accy_iqr,accy_skewness,accz_iqr,accz_pct_5,accy_ptp,hrv_energy,scl_perm_entropy,hrv_iqr_5_95,accx_ptp,accy_iqr_5_95,scr_mean,accy_rms,accy_perm_entropy,bvp_peaks,accx_pct_5,bvp_perm_entropy,accx_peaks,scr_svd_entropy,accx_pct_95,accz_peaks,scr_ptp,hrv_ptp,scr_pct_95,accx_std,accx_perm_entropy,scr_iqr,scr_kurtosis,accx_n_above_mean,accz_n_sign_changes,scl_lineintegral,accx_skewness,scr_n_below_mean,accz_iqr_5_95,scl_kurtosis,scl_std,hrv_std,hrv_perm_entropy,scl_n_below_mean,scl_skewness,accy_kurtosis,hrv_n_below_mean,accz_svd_entropy,bvp_sum,bvp_entropy,bvp_mean,scr_energy,scr_min,scr_pct_5,scl_peaks,accz_n_above_mean,accy_n_above_mean,scl_n_above_mean,scr_n_above_mean,hrv_n_sign_changes,hrv_peaks,hrv_skewness,scr_n_sign_changes,scr_perm_entropy,scr_entropy,scr_skewness,accz_skewness,accy_n_below_mean,accx_kurtosis,accz_lineintegral,scr_peaks,scl_n_sign_changes,hrv_kurtosis,hrv_n_above_mean,accy_std,accx_iqr,accx_n_sign_changes,accx_n_below_mean,scl_min,scr_lineintegral,hrv_min,bvp_n_above_mean,scr_iqr_5_95,accz_n_below_mean,bvp_energy,bvp_std,bvp_ptp,hrv_iqr,bvp_svd_entropy,hrv_svd_entropy,bvp_iqr,scr_max,accy_pct_95,scr_rms,hrv_rms,accx_svd_entropy,accz_mean,scl_pct_5,accz_max,hrv_sum,accx_rms,accz_energy,accy_energy,scl_iqr,accz_pct_95,bvp_pct_95,accx_mean,hrv_mean,scr_sum,accz_sum,bvp_rms,hrv_pct_95,accz_rms,bvp_iqr_5_95,accy_mean,hrv_lineintegral,accx_energy,accx_max,bvp_n_below_mean,accx_min,bvp_min,scl_mean,bvp_pct_5,scl_pct_95,scl_energy,scl_rms,scl_sum,scl_max
0,-0.0033643974095720177 +/- 0.0004580634970778652,-0.004043595008687473 +/- 0.00026618700910365677,-0.004691202021797558 +/- 0.0008269556223477028,-0.002006002211341096 +/- 0.0004997407050878791,-0.0007423787711262287 +/- 0.0005428159936010263,-0.0027641762754699872 +/- 0.0006045698691835225,-0.006018006634023099 +/- 0.0005164360361482108,-0.002053388090349162 +/- 0.0004179041717050321,-0.004517453798768023 +/- 0.0006043634961209527,-4.738587900805502e-05 +/- 0.00032409231604300963,-0.0029379244984995114 +/- 0.0010624022568820352,-0.004343705575738488 +/- 0.0005056961173142292,-0.0029221292054968373 +/- 0.000570601543774703,0.0017690728163007208 +/- 0.0005642259074235202,-0.0037750750276418278 +/- 0.00043228343653147497,-0.00034749644605907014 +/- 0.00037908703206444014,-0.00118464697520142 +/- 0.00043687621816270925,0.00031590586005370014 +/- 0.00039329962400848464,-0.002132364555362587 +/- 0.0004073226017446681,-0.0031590586005371124 +/- 0.0004994910219820473,0.002053388090349051 +/- 0.0006550763340176108,0.0004106776180698102 +/- 0.00028431527404833014,-0.0008371505291423275 +/- 0.0003999048776235405,-0.0013899857842363695 +/- 0.00044564005622072054,-0.0040909808876955275 +/- 0.0008036995250802968,-0.0005212446690886164 +/- 0.0005784183675122781,-0.0007739693571315765 +/- 0.0003034176703885555,-0.0014057810772390433 +/- 0.0004602370015585082,-0.0019270257463276708 +/- 0.0004934607282203033,-0.005054493760859313 +/- 0.0008146452034893362,-0.00018954351603222007 +/- 0.0002095482413745291,-4.738587900805502e-05 +/- 0.0004121935981898509,0.0012952140262201706 +/- 0.0003724475161128243,0.0011056705101879505 +/- 0.0003531934887853044,-0.0006791975991154553 +/- 0.00020041980003868845,-0.0002369293950402751 +/- 0.0002847536941607918,-0.0018322539883115607 +/- 0.0003546034484385534,0.00017374822302952398 +/- 0.0008778830031015871,-7.897646501342503e-05 +/- 0.00039488232506712517,-0.0019112304533249968 +/- 0.0002685199810456451,-0.004533249091770708 +/- 0.000574088827843501,0.00014215763702416507 +/- 0.0005307312467670585,0.0033012162375611665 +/- 0.00019280612250408395,-0.008782182909492975 +/- 0.0006286447241235874,-4.738587900805502e-05 +/- 0.00032409231604300963,-0.0002053388090349273 +/- 0.0008623998543496503,-0.0028431527404834123 +/- 0.0005093828935901722,-0.0016427104722793295 +/- 0.0006125641898488753,0.0015163481282577606 +/- 0.0004308381518554948,0.0015321434212604457 +/- 0.0004947231010382447,-0.0029063339124941524 +/- 0.0004904177759045913,0.0011846469752013755 +/- 0.00045915153542089575,1.5795293002685008e-05 +/- 0.00031153187369002965,-0.0017374822302954397 +/- 0.0005425861329116531,0.0007581740641288803 +/- 0.00024265189536782546,-0.001232032854209486 +/- 0.0003588000850292831,-0.006128573685041894 +/- 0.0006230637473800593,-0.0012952140262202261 +/- 0.0002895325032352899,-6.318117201074003e-05 +/- 0.00014476625161762073,-0.00033170115305638517 +/- 0.0002053388090349051,-0.00037908703206444014 +/- 0.0003013549838625601,0.0011056705101879505 +/- 0.00031590586005370014,0.00036329173906175517 +/- 0.0003673891438828894,-0.00015795293002685007 +/- 9.989820439640944e-05,-0.0008371505291423275 +/- 0.0003535465058537584,-0.00015795293002685007 +/- 0.0002446996269914623,0.0007739693571315653 +/- 0.000948901487656004,-0.0016743010582846996 +/- 0.0004853037907356805,-0.0007581740641288803 +/- 0.0001842031873272857,-0.0002369293950402751 +/- 0.00016185358973241942,0.00018954351603222007 +/- 0.00017012051199287437,0.00025272468804296013 +/- 0.00021425777864871856,-3.1590586005370017e-05 +/- 6.318117201074003e-05,-0.0035697362186069225 +/- 0.0005480761830010192,0.00012636234402148007 +/- 9.477175801611005e-05,0.0 +/- 0.0,-7.897646501342503e-05 +/- 7.897646501342503e-05,0.00028431527404833014 +/- 0.00026241111555577235,1.5795293002685008e-05 +/- 4.7385879008055025e-05,6.318117201074003e-05 +/- 0.00010477412068726457,0.0 +/- 0.0,-0.00034749644605907014 +/- 0.00017012051199287437,0.00012636234402148007 +/- 0.00013770017196463813,-1.5795293002685008e-05 +/- 0.00021714937742643112,-0.00033170115305638517 +/- 0.0001794000425146171,0.0 +/- 0.0,-6.318117201074003e-05 +/- 0.00010477412068726457,-0.0013741904912336843 +/- 0.0001875587124789099,0.0 +/- 0.0,6.318117201074003e-05 +/- 0.00010477412068726455,0.0 +/- 0.0,1.5795293002685008e-05 +/- 4.7385879008055025e-05,0.0006476070131100853 +/- 0.00013120555777788618,-0.0012636234402148671 +/- 0.0005562096623490852,0.0005370399620912902 +/- 0.0003474964460590702,-0.0028115621544780424 +/- 0.0004167084491635684,0.0 +/- 0.0,-0.002953719791502207 +/- 0.0003673891438828894,0.00012636234402148007 +/- 0.00017012051199287437,-0.0004264729110724952 +/- 0.00022393692747998186,-0.0010108987521718848 +/- 0.0005388950279334467,0.0010108987521718405 +/- 0.0003474964460590702,-0.0020849786763545318 +/- 0.0005084023673805366,-0.0002211341020375901 +/- 0.0003174814601522909,-0.006476070131100964 +/- 0.0005738714934318347,-0.0010740799241826138 +/- 0.0002426518953678659,-0.0012478281472121711 +/- 0.0008281615371296091,-0.002700995103459247 +/- 0.0002865006657276391,0.0011372610961933205 +/- 0.00034461260826522134,-6.318117201074003e-05 +/- 0.00012636234402148007,-0.006886747749170774 +/- 0.0007744527355634885,-0.011435792133944167 +/- 0.0003881916198845161,-0.005812667824988194 +/- 0.0007634210060713584,-0.0016427104722793295 +/- 0.0004534102067416909,0.002242931606381271 +/- 0.0006693925162033433,-0.0037276891486337726 +/- 0.0005248222311115447,-0.002543042173432397 +/- 0.0006135815700380601,0.0009319222871584154 +/- 0.000383341055110139,-0.001990206918338422 +/- 0.0005747403379769399,0.00031590586005370014 +/- 0.0003601880982780363,-0.0009477175801611226 +/- 0.0003313248612131541,0.0007739693571315653 +/- 0.000396143933153824,-0.004122571473700898 +/- 0.0006791975991154553,-0.002511451587427027 +/- 0.00045478376398318726,-0.0003632917390617663 +/- 0.0004947231010382649,-0.0048333596588217235 +/- 0.0009818524888908458,-0.0008213552361396759 +/- 0.0006466431682343998,-0.0007265834781235326 +/- 0.0005747403379769667,-0.005086084346864683 +/- 0.000684138614048569,0.002385089243405436 +/- 0.0004814326537396299,0.0011056705101879505 +/- 0.00039959281758563775,-0.009129679355552044 +/- 0.0004566998039741205,-0.0031274680145317426 +/- 0.0005597866102248977,-0.002779971568472672 +/- 0.000557106052394509,-0.00033170115305638517 +/- 0.00021714937742643107,0.0 +/- 0.00031590586005370014,-0.007613331227294284 +/- 0.0004883786079210272,0.0007739693571315653 +/- 0.0007622763236148164,-0.0008529458221450126 +/- 0.0005571060523945442,-0.0034749644605908125 +/- 0.0007640743403852584,-0.0034749644605908125 +/- 0.0007542149035737277,-0.002858948033486097 +/- 0.0010271799392126938,-0.0035381456326015527 +/- 0.0004853037907356509,-0.005307218448902274 +/- 0.000703555755846464,-0.0015479387142632195 +/- 0.00037244751611286006,-0.004075185594692843 +/- 0.0009123063704434355,-0.002953719791502207 +/- 0.00038722636778174425,-0.0057652819459801385 +/- 0.0008245385017304077,-0.005007107881851258 +/- 0.0005564338952395616,-0.0015321434212605123 +/- 0.0010016009390294242,-0.0014373716632444023 +/- 0.0009436283071391175,-0.0019428210393303337 +/- 0.0011693851852080277,-0.0013583951982309773 +/- 0.0009767572158421002,-0.002511451587427016 +/- 0.0008863678942725238
