,bvp_pct_5,accz_iqr_5_95,bvp_rms,hrv_sum,accy_max,scl_min,bvp_svd_entropy,accx_sum,accx_max,scl_sum,scl_iqr_5_95,bvp_lineintegral,bvp_iqr,hrv_max,hrv_pct_95,accz_svd_entropy,bvp_iqr_5_95,accy_svd_entropy,accy_min,bvp_max,hrv_entropy,bvp_min,accx_ptp,accy_std,hrv_std,bvp_n_sign_changes,accx_perm_entropy,accy_n_sign_changes,accy_sum,accy_ptp,accx_pct_95,accy_mean,accx_kurtosis,accy_pct_5,scl_svd_entropy,accz_peaks,scl_entropy,accz_std,accx_pct_5,accz_energy,accx_svd_entropy,hrv_rms,accx_mean,scr_lineintegral,hrv_mean,scr_pct_95,accy_n_below_mean,accy_kurtosis,accz_n_below_mean,scr_mean,scr_std,hrv_n_above_mean,hrv_perm_entropy,hrv_n_sign_changes,hrv_n_below_mean,hrv_kurtosis,hrv_energy,accz_perm_entropy,bvp_mean,bvp_energy,scl_n_above_mean,bvp_n_above_mean,bvp_entropy,bvp_pct_95,scl_peaks,scl_skewness,scl_n_sign_changes,hrv_peaks,hrv_iqr_5_95,accy_iqr,scr_sum,scl_n_below_mean,accy_lineintegral,accy_energy,accx_std,accx_energy,accx_iqr,accx_entropy,accy_skewness,accx_n_above_mean,accx_peaks,accx_rms,accy_entropy,accy_n_above_mean,accz_min,accz_sum,accz_n_above_mean,accz_max,accz_iqr,accz_pct_5,scr_skewness,scr_min,scr_ptp,scr_n_sign_changes,scr_kurtosis,scr_n_above_mean,scr_rms,scr_iqr,scr_n_below_mean,scr_energy,scr_peaks,scr_entropy,hrv_iqr,accx_n_below_mean,accz_lineintegral,accz_n_sign_changes,accy_peaks,hrv_skewness,scl_std,scl_ptp,hrv_pct_5,bvp_sum,scr_perm_entropy,accz_entropy,accz_skewness,scr_pct_5,scl_perm_entropy,scl_lineintegral,accy_rms,accz_ptp,scr_svd_entropy,accy_iqr_5_95,scl_kurtosis,hrv_svd_entropy,bvp_std,accz_kurtosis,scl_iqr,bvp_ptp,bvp_kurtosis,accz_rms,accx_skewness,accx_n_sign_changes,accx_lineintegral,accz_mean,accx_iqr_5_95,accy_perm_entropy,scl_rms,bvp_n_below_mean,hrv_lineintegral,scl_energy,scl_max,scl_mean,scr_max,bvp_peaks,accz_pct_95,hrv_min,scl_pct_95,bvp_skewness,scr_iqr_5_95,accx_min,accy_pct_95,hrv_ptp,bvp_perm_entropy,scl_pct_5
0,-0.0008636934673366681 +/- 0.0009661173627683261,0.0 +/- 0.0,0.0004082914572864249 +/- 0.0002242910938612664,-0.017132537688442185 +/- 0.002568329384739121,0.005747487437185961 +/- 0.0023145514670719443,0.0005653266331658191 +/- 7.693121051454568e-05,-0.01582914572864317 +/- 0.0035503843947196573,-0.002920854271356743 +/- 0.0007858037690450345,-0.0028423366834170348 +/- 0.0005894574239674349,-0.011118090452261298 +/- 0.0014042141272681181,-0.00387876884422107 +/- 0.0012144617651372765,-0.004444095477386912 +/- 0.0009397213756518636,-0.023680904522613032 +/- 0.002273270625527334,-0.012955402010050233 +/- 0.0032238139806804473,-0.005794597989949713 +/- 0.002323324680364257,-0.0018844221105527303 +/- 0.0008368663689996225,1.570351758793942e-05 +/- 4.711055276381826e-05,0.0 +/- 0.0,-1.570351758793942e-05 +/- 0.0002158876740714082,0.002355527638191002 +/- 0.0006122358256789782,0.0007694723618090315 +/- 0.0004239949748743643,0.005103643216080422 +/- 0.0012249750312974905,0.0010678391959798804 +/- 0.00047527468437252786,0.0 +/- 0.0,0.0 +/- 0.0,-0.023178391959798973 +/- 0.0030126207030452116,-6.281407035175768e-05 +/- 7.693121051454568e-05,0.0028266331658291953 +/- 0.0012523493742070937,0.013866206030150773 +/- 0.0004713671802702537,0.0003454773869346672 +/- 0.0002198492462311519,-0.012704145728643201 +/- 0.0014987606988301205,-0.004601130653266306 +/- 0.0005664161054294169,0.000596733668341698 +/- 0.0004317753481428164,-0.007364949748743699 +/- 0.000792833263904781,-4.711055276381826e-05 +/- 0.00030652043492372465,0.0 +/- 0.0,-6.281407035175768e-05 +/- 7.693121051454568e-05,-0.005009422110552775 +/- 0.00042399497487438447,0.0003454773869346672 +/- 0.0006837795558127153,0.0016017587939698651 +/- 0.0007845474872360128,0.0 +/- 0.0,0.0 +/- 0.0,-0.005197864321608037 +/- 0.0007513111629337915,0.0 +/- 0.0,0.02151381909547744 +/- 0.0011855895784030753,0.0 +/- 0.0,0.0 +/- 0.0,-0.0022298994974873977 +/- 0.0002791518347146806,0.0026695979899498123 +/- 0.000438575378259067,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0002669597989949701 +/- 0.00021126922184474674,0.0 +/- 0.0,-0.0020414572864321245 +/- 0.00047110552763818253,0.0010992462311557594 +/- 0.00031407035175878834,0.0 +/- 0.0,-0.0029051507537687926 +/- 0.000810672707232417,-0.0018530150753768514 +/- 0.0004142872474331874,0.0 +/- 0.0,0.00020414572864321245 +/- 0.0002226357864126503,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.002371231155778963 +/- 0.00032525620567223007,0.0 +/- 0.0,7.85175879396971e-05 +/- 0.00010534239843748823,0.0 +/- 0.00012163892418992926,-0.0007066582914572739 +/- 0.0003925879396984855,-1.570351758793942e-05 +/- 4.711055276381826e-05,0.0014918341708542782 +/- 0.00047241234159837964,-0.0035332914572863694 +/- 0.00045104920277464877,0.0033448492462312073 +/- 0.0008516172652610558,-0.0038002512562813396 +/- 0.0004485821877225328,0.0 +/- 0.0,-3.140703517587884e-05 +/- 0.000420197492470459,0.0 +/- 0.0,0.0022770100502513047 +/- 0.00047760384188901776,0.0 +/- 0.0,0.003737437185929693 +/- 0.0005782648442060818,-0.0012562814070351536 +/- 0.0006916682018073131,0.0 +/- 0.0,0.005433417085427161 +/- 0.001190156741300035,9.422110552763652e-05 +/- 0.00010416535145588382,0.0010050251256281228 +/- 0.0003382641210511563,0.0002669597989949701 +/- 0.0001413316582914548,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0003140703517587884 +/- 0.00018580652585111526,0.0005339195979899402 +/- 0.00010416535145588382,0.0 +/- 0.0,-0.0004082914572864249 +/- 0.00017486697119440712,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,3.140703517587884e-05 +/- 9.422110552763652e-05,0.0 +/- 0.0,0.0013662060301507296 +/- 0.0002813516467834265,0.0009893216080401833 +/- 0.0004216621099904935,-0.00243404522613061 +/- 0.0003237363085440945,0.0029679648241206615 +/- 0.0005810301507537585,0.008762562814070396 +/- 0.000896064234779361,0.0007066582914572739 +/- 0.00010534239843748821,0.0 +/- 0.0,-0.001240577889447214 +/- 0.0003679451794553949,0.0005025125628140614 +/- 0.00034973394238881425,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00018844221105527304 +/- 9.42211055276365e-05,0.0 +/- 0.0,0.0038002512562814506 +/- 0.000639038629063299,-0.0024497487437185493 +/- 0.0005170250512925263,0.0 +/- 0.0,0.02050879396984926 +/- 0.0010608885523903835,0.0 +/- 0.0,0.0036746231155779354 +/- 0.00029125686229571415,0.0 +/- 0.0,0.0013505025125628122 +/- 0.0004166614058235679,-0.006564070351758766 +/- 0.0017084387900702495,0.0 +/- 0.0,0.0027638190954774487 +/- 0.0004615872630872741,0.0014604271356784104 +/- 0.0007333727656304072,-0.004946608040201017 +/- 0.0006634620029609934,0.003250628140703571 +/- 0.00028998406583886715,0.0 +/- 0.0,0.0 +/- 0.0,-0.025895100502512546 +/- 0.0006180486386354924,1.570351758793942e-05 +/- 0.00013044321392773127,0.011008165829145756 +/- 0.0010912532445409159,-0.013913316582914548 +/- 0.0012742124858731428,0.00799309045226133 +/- 0.0007347165556086778,-0.000298366834170849 +/- 0.00013044321392773127,0.0 +/- 0.0,-0.013960427135678365 +/- 0.0010403506328549993,0.0013505025125628012 +/- 0.00033826412105117897,0.006815326633165852 +/- 0.0015753688698472968,0.008793969849246264 +/- 0.0027853277396760238,-0.0055433417085427265 +/- 0.0005961134703549614,0.0 +/- 0.0,-0.007302135678391941 +/- 0.0004455483969569992,-0.033793969849246194 +/- 0.0012734381239141532,0.0004239949748743643 +/- 0.00037851667064050674,-0.030496231155778895 +/- 0.0016316551768668997,0.00976758793969853 +/- 0.0015286549652811395
