,accy_pct_5,accy_sum,hrv_max,bvp_n_sign_changes,accy_min,accy_n_sign_changes,scl_entropy,bvp_skewness,accy_svd_entropy,accx_entropy,bvp_lineintegral,bvp_max,hrv_pct_5,accx_lineintegral,accz_min,accy_entropy,bvp_kurtosis,hrv_entropy,accz_std,accx_sum,scl_ptp,accz_entropy,accy_lineintegral,scl_svd_entropy,accy_max,accx_iqr_5_95,accy_peaks,scl_iqr_5_95,accz_ptp,accz_perm_entropy,accz_kurtosis,scr_std,accy_iqr,accy_skewness,accz_iqr,accz_pct_5,accy_ptp,hrv_energy,scl_perm_entropy,hrv_iqr_5_95,accx_ptp,accy_iqr_5_95,scr_mean,accy_rms,accy_perm_entropy,bvp_peaks,accx_pct_5,bvp_perm_entropy,accx_peaks,scr_svd_entropy,accx_pct_95,accz_peaks,scr_ptp,hrv_ptp,scr_pct_95,accx_std,accx_perm_entropy,scr_iqr,scr_kurtosis,accx_n_above_mean,accz_n_sign_changes,scl_lineintegral,accx_skewness,scr_n_below_mean,accz_iqr_5_95,scl_kurtosis,scl_std,hrv_std,hrv_perm_entropy,scl_n_below_mean,scl_skewness,accy_kurtosis,hrv_n_below_mean,accz_svd_entropy,bvp_sum,bvp_entropy,bvp_mean,scr_energy,scr_min,scr_pct_5,scl_peaks,accz_n_above_mean,accy_n_above_mean,scl_n_above_mean,scr_n_above_mean,hrv_n_sign_changes,hrv_peaks,hrv_skewness,scr_n_sign_changes,scr_perm_entropy,scr_entropy,scr_skewness,accz_skewness,accy_n_below_mean,accx_kurtosis,accz_lineintegral,scr_peaks,scl_n_sign_changes,hrv_kurtosis,hrv_n_above_mean,accy_std,accx_iqr,accx_n_sign_changes,accx_n_below_mean,scl_min,scr_lineintegral,hrv_min,bvp_n_above_mean,scr_iqr_5_95,accz_n_below_mean,bvp_energy,bvp_std,bvp_ptp,hrv_iqr,bvp_svd_entropy,hrv_svd_entropy,bvp_iqr,scr_max,accy_pct_95,scr_rms,hrv_rms,accx_svd_entropy,accz_mean,scl_pct_5,accz_max,hrv_sum,accx_rms,accz_energy,accy_energy,scl_iqr,accz_pct_95,bvp_pct_95,accx_mean,hrv_mean,scr_sum,accz_sum,bvp_rms,hrv_pct_95,accz_rms,bvp_iqr_5_95,accy_mean,hrv_lineintegral,accx_energy,accx_max,bvp_n_below_mean,accx_min,bvp_min,scl_mean,bvp_pct_5,scl_pct_95,scl_energy,scl_rms,scl_sum,scl_max
0,0.002397602397602383 +/- 0.000727143667923881,-0.0001712573141144702 +/- 0.0006657287734945508,0.0014556871699728745 +/- 0.0006718197400279645,0.00038532895675752465 +/- 0.00041876411448896526,0.0025831311545597034 +/- 0.0003404270141823173,-0.0009990009990010096 +/- 0.0002993603105951379,0.00209790209790206 +/- 0.0008492407904559364,0.00047095761381472646 +/- 0.0002785674510623858,-0.0010846296560582448 +/- 0.00037866416901444975,-0.0011131725417439676 +/- 0.00028399812676082996,-0.00165548736977309 +/- 0.0004869051551086758,0.0009704581133152424 +/- 0.00048101325949344694,0.00027115741401453344 +/- 0.00033439059551475177,-0.0021835307549593285 +/- 0.00038848744366535204,-2.854288568576724e-05 +/- 0.000517721054580201,0.0005994005994005791 +/- 0.0003113661228667044,-0.0017268445839874525 +/- 0.00040592158279801114,-0.0013129727415441717 +/- 0.0002767335440226221,0.0009847295561581037 +/- 0.00024261452832880734,0.0015555872698729601 +/- 0.000420705094133961,-0.0012844298558584376 +/- 0.0003553560610243642,4.281432852859535e-05 +/- 0.0002857854202154911,-0.0005280433851862831 +/- 0.00015698587127159768,-0.00022834308548596026 +/- 0.00023188349949012667,-0.0016983016983017185 +/- 0.0006975509867189842,0.00037105751391464104 +/- 0.0003996003996003845,-0.00027115741401457784 +/- 0.00026661255447796273,-0.0014699586128157805 +/- 0.00043778683174476406,-0.0006422149279292188 +/- 0.0005609602970467698,-0.0008134722420437002 +/- 0.0002711574140145375,2.8542885685745033e-05 +/- 0.00015370814348893735,-0.0004138718424432919 +/- 0.0003282431853860481,-0.000727843584986454 +/- 0.00035218960123455583,-0.0005280433851862831 +/- 0.0001569858712715977,0.0 +/- 9.026052976077134e-05,0.0007421150278292931 +/- 0.0004026469524665521,-0.00022834308548596026 +/- 0.0003007179606922664,0.0030540887683744742 +/- 0.0005033592718295632,0.0007135721421435259 +/- 0.00015633582346371842,0.0025974025974025983 +/- 0.000768010506469168,-0.0004281432852861755 +/- 0.00030608834864462504,0.0006422149279292078 +/- 0.00035103107967027636,-0.0003996003996004305 +/- 0.0003113661228667492,-0.0003282431853860679 +/- 0.00048627729520196283,-0.0003282431853860679 +/- 0.0002476002793335067,0.0056514913657770725 +/- 0.0009556540055820206,0.0006136720422434516 +/- 0.0005147620607070443,0.00015698587127157548 +/- 0.00028862206958977637,-0.0022977022977022977 +/- 0.00041583565817990395,-0.0012273440844869365 +/- 0.00023188349949010892,-0.0017268445839874525 +/- 0.0007372964951100072,-0.0004852290566576656 +/- 0.00027228177577194785,-0.0006279434850863686 +/- 0.0003507408513613425,-0.00284001712573142 +/- 0.0003404270141822944,-0.0006850292564578697 +/- 0.0001537081434889147,-0.0005851291565577621 +/- 0.0003219784265071693,-0.0032253460824889666 +/- 0.0003074162869778747,-0.0003425146282289293 +/- 0.0003074162869778458,-7.135721421436259e-05 +/- 9.573574900099739e-05,0.0 +/- 0.0,0.000542314828029089 +/- 0.0002283430854859103,-0.002326245183388065 +/- 0.0003778564947872989,-0.00029970029970032285 +/- 0.0002814768506253396,-0.00012844298558585266 +/- 0.00011854750767687622,-0.0005994005994006235 +/- 0.00040264695246655993,0.00011417154274298013 +/- 5.7085771371490066e-05,-0.002354788069073799 +/- 0.0006940383282881454,0.0007421150278292821 +/- 0.00029108146217169485,-0.0003996003996004305 +/- 0.0002910814621717242,-1.4271442842872516e-05 +/- 0.00011854750767687621,-0.00019980019980021525 +/- 0.00022292706367653083,-0.0002426145283288328 +/- 0.0001920026266173077,5.7085771371490066e-05 +/- 0.0001712573141144702,0.00019980019980017082 +/- 0.0007393654258306709,-1.4271442842872516e-05 +/- 4.281432852861756e-05,0.0 +/- 0.0,-7.135721421436259e-05 +/- 0.00013157620175957755,-8.56286570572351e-05 +/- 0.0003139717425431954,0.0 +/- 0.0,-0.00022834308548596026 +/- 0.00015892006173342236,0.0 +/- 0.0,-2.8542885685745033e-05 +/- 0.00016643219337364782,-0.0002426145283288328 +/- 0.00012844298558585266,-5.7085771371490066e-05 +/- 6.991550571666526e-05,1.4271442842872516e-05 +/- 0.00014899823760398682,0.0 +/- 0.0,1.4271442842872516e-05 +/- 4.281432852861756e-05,7.135721421436259e-05 +/- 9.573574900099739e-05,0.0 +/- 0.0,1.4271442842872516e-05 +/- 7.685407174446868e-05,-0.00015698587127159768 +/- 4.281432852861756e-05,0.0 +/- 0.0,5.7085771371490066e-05 +/- 0.00020383697526882836,-0.0001712573141144702 +/- 0.00023709501535375244,-0.0005851291565577732 +/- 0.00014899823760398682,-0.00038532895675755794 +/- 0.0003439980246380728,0.0 +/- 0.0,-0.00025688597117170533 +/- 0.00018933208450724453,1.4271442842872516e-05 +/- 0.00011854750767687622,-2.8542885685745033e-05 +/- 0.00012441555426119622,-0.0006279434850863686 +/- 0.0002722817757719118,7.135721421435149e-05 +/- 0.00028720724700297286,-0.00012844298558586375 +/- 0.0004255188102148125,-0.00021407164264308776 +/- 0.00014623877217012117,-0.0010132724418438932 +/- 0.0005934243723788118,0.0006993006993006645 +/- 0.0004709576138147601,-0.0031111745397459866 +/- 0.0005216402706578275,0.0010846296560582114 +/- 0.0003389279887837329,-0.0012987012987013102 +/- 0.00030240645212524736,-5.7085771371490066e-05 +/- 0.00011417154274298013,-0.0011845297559583301 +/- 0.0005067869531772457,0.0009990009990009762 +/- 0.0007605487423704305,0.001098901098901095 +/- 0.0004331094878120019,-0.00025688597117170533 +/- 0.0004548987427004172,0.01080348223205363 +/- 0.0011821200736337296,-0.0034822320536606276 +/- 0.0005607787271125587,-0.00047095761381477086 +/- 0.0006447470813801226,-0.0015127729413443758 +/- 0.0003139717425431954,-0.002468959611816768 +/- 0.0007051017169707635,-0.0003996003996004194 +/- 0.0003542078962748965,0.0003996003996003639 +/- 0.0005701436950317751,-0.003510774939346395 +/- 0.00037866416901446477,2.854288568572283e-05 +/- 0.0005137719423433779,-0.0037391180248323107 +/- 0.0007626881242122028,-0.0007706579135150826 +/- 0.0006161562193498804,-0.0010418153275296494 +/- 0.0005187036348047971,0.0016983016983016963 +/- 0.0002955946221950514,-0.0010418153275296381 +/- 0.0005710360788851806,0.0002997002997003007 +/- 0.0005968466866369864,-0.0010989010989011171 +/- 0.0005674581233643543,-0.0023976023976024162 +/- 0.00023709501535370566,-0.0008848294562580405 +/- 0.0004935526321047622,-0.0003282431853860568 +/- 0.0005107900718759477,0.0011702583131154465 +/- 0.0005408104844154706,-0.000727843584986454 +/- 0.00030906818649502354,-0.0009419152276295307 +/- 0.0004784659515981161,-0.001569858712715877 +/- 0.0007578660223976879,0.003325246182389008 +/- 0.0005147620607070412,-0.0003996003996004305 +/- 0.0002615998684147963,-0.0015555872698730156 +/- 0.000546989236384672,-0.0005994005994006124 +/- 0.0005137719423433694,-0.0036392179249322477 +/- 0.00025728209472411517,0.0028828314542600044 +/- 0.0004126397115684617,-0.001998001998002008 +/- 0.0006991550571665687,-0.0010846296560582335 +/- 0.0003389279887837132,0.0004281432852861311 +/- 0.00040365736046040797,-0.0011845297559583523 +/- 0.00042838107663203495,-0.0027115741401456004 +/- 0.0005814627882820983,-0.0019837305551591465 +/- 0.0006202744059398095,-0.005451691165976891 +/- 0.0006808540283645888,-0.006008277436848874 +/- 0.0006268072286569886,-0.0036677608106179703 +/- 0.0008587804414631316,-0.0025688597117168865 +/- 0.0006632767254814885,-0.005308976737548177 +/- 0.000566560103932613
