,bvp_std,bvp_iqr,accz_energy,bvp_n_above_mean,hrv_mean,hrv_sum,bvp_n_below_mean,hrv_rms,accx_energy,accz_lineintegral,accy_energy,accx_std,hrv_energy,accz_rms,accy_svd_entropy,accy_perm_entropy,accx_perm_entropy,accz_svd_entropy,accz_peaks,bvp_pct_95,bvp_rms,bvp_min,bvp_svd_entropy,accz_iqr_5_95,hrv_n_below_mean,bvp_iqr_5_95,scl_pct_5,scl_pct_95,accy_std,accy_lineintegral,accz_min,bvp_ptp,accz_iqr,hrv_perm_entropy,scl_rms,accx_peaks,accz_pct_5,accz_ptp,hrv_max,accz_kurtosis,accx_mean,accx_sum,scr_rms,bvp_pct_5,accz_std,scl_skewness,accy_pct_5,scl_entropy,scl_svd_entropy,accx_svd_entropy,hrv_peaks,scl_iqr_5_95,scr_svd_entropy,accx_iqr,accy_entropy,accy_min,accx_pct_95,hrv_min,accx_kurtosis,accz_pct_95,hrv_std,accz_mean,accz_sum,accy_n_sign_changes,scr_skewness,scr_entropy,accy_n_above_mean,accy_mean,accy_sum,scl_iqr,hrv_kurtosis,hrv_lineintegral,scl_energy,accz_n_above_mean,scl_peaks,accy_kurtosis,scl_kurtosis,scl_mean,scl_sum,scr_energy,bvp_entropy,hrv_n_sign_changes,scr_pct_5,bvp_kurtosis,scr_n_below_mean,scr_n_above_mean,scr_peaks,bvp_mean,accx_entropy,bvp_sum,scr_min,scr_n_sign_changes,bvp_skewness,scl_n_below_mean,scr_perm_entropy,scl_n_above_mean,accx_n_sign_changes,hrv_skewness,accy_skewness,scr_std,scr_kurtosis,accy_ptp,scr_lineintegral,hrv_ptp,accx_pct_5,scr_pct_95,scl_ptp,scr_iqr_5_95,accz_n_below_mean,scl_lineintegral,accx_min,scr_iqr,accx_n_above_mean,scr_mean,scr_sum,scr_max,hrv_n_above_mean,accz_skewness,scr_ptp,scl_std,accx_n_below_mean,accx_skewness,hrv_iqr,accy_max,accz_entropy,accz_max,hrv_iqr_5_95,accy_iqr,scl_perm_entropy,accy_n_below_mean,hrv_entropy,bvp_perm_entropy,accx_rms,hrv_svd_entropy,accy_iqr_5_95,accx_iqr_5_95,accy_peaks,accz_n_sign_changes,accx_ptp,hrv_pct_95,hrv_pct_5,accy_pct_95,scl_max,scl_n_sign_changes,accx_max,bvp_max,scl_min,bvp_energy,accx_lineintegral,bvp_lineintegral,bvp_peaks,bvp_n_sign_changes,accz_perm_entropy,accy_rms
0,0.12904113557358052 +/- 0.00490138738079748,0.07274044032444957 +/- 0.00298939722112347,0.22588354577056782 +/- 0.004204582030128789,0.2512746234067208 +/- 0.004958983528744059,0.33279258400927 +/- 0.004775973718164421,0.33269119351100807 +/- 0.0047826679707005755,0.29866743916570104 +/- 0.004975539987635482,0.20244785631517956 +/- 0.004092721577795836,0.12427578215527228 +/- 0.005145107803806157,0.05606894553881807 +/- 0.0026522198291204944,0.2871523754345307 +/- 0.002234772457234731,0.17065469293163385 +/- 0.005104908794571805,0.006445538818076468 +/- 0.0009481447189486283,0.16952491309385867 +/- 0.0036809649915204206,0.03596465816917728 +/- 0.0022984534038895934,0.017366743916570095 +/- 0.0016934313249301184,0.08415411355735805 +/- 0.0024987089980124844,0.11054461181923522 +/- 0.00163589894594387,-0.008357473928157588 +/- 0.0006978093551822524,0.021147161066048657 +/- 0.0005684072094538916,0.3687862108922364 +/- 0.0036062558292063907,-0.0010863267670915499 +/- 0.00031898487174892876,0.01515063731170333 +/- 0.0009256399367711646,0.056517960602549246 +/- 0.0025868266627121494,0.06219582850521436 +/- 0.002685041932356302,0.01809096176129781 +/- 0.0008677326651651215,0.05641657010428738 +/- 0.000932527149641951,0.04494495944380067 +/- 0.0009046637583793421,0.03973059096176129 +/- 0.0018379159312766561,0.0737108922363847 +/- 0.002277731325040431,0.0025202780996523622 +/- 0.0005579768332635663,0.032387022016222476 +/- 0.0013167228478984435,0.02728852838933952 +/- 0.0014016188184707828,0.009443800695249128 +/- 0.0012821724204131343,0.017641946697566614 +/- 0.0009087130441111315,-0.012268250289687133 +/- 0.0012743764903577041,0.03739860950173812 +/- 0.003140668192281442,0.003157589803012728 +/- 0.000575012550442623,-0.00464947856315181 +/- 0.001258473079967906,0.0034183082271147082 +/- 0.0007991375564388147,0.024116454229432215 +/- 0.0012260475523643939,0.015570683661645424 +/- 0.001388157671825985,0.0015498261877172736 +/- 0.000967420595567582,0.015252027809965218 +/- 0.0007583221386273555,0.09808806488991888 +/- 0.002869804021102089,0.0009849362688296615 +/- 0.000752071551897273,0.015903823870220147 +/- 0.0011234484026457104,0.005199884125144827 +/- 0.000879738391602574,0.008849942062572447 +/- 0.0011190513274460336,-0.0024188876013904958 +/- 0.0005061241370120539,-0.0009269988412514474 +/- 0.0004497153735880711,-0.0002896871378910815 +/- 0.0005100468384026457,-0.003997682502896893 +/- 0.0019617616400158695,-0.0012456546929316414 +/- 0.0023131477146787183,-0.0006083429895712755 +/- 0.00040348749354533227,-0.0006373117033603548 +/- 0.00014771203689433027,-0.004461181923522595 +/- 0.0010560675627785756,-0.0005359212050985107 +/- 0.0005685917272998442,-0.0007676709154113448 +/- 0.0002752027809965097,0.013542873696407897 +/- 0.0016054130824372389,0.0804316338354577 +/- 0.003036226632757091,0.014209154113557354 +/- 0.0015806541828219966,0.023537079953650054 +/- 0.002110197318124781,0.00095596755504056 +/- 0.001034795544582381,0.0001013904982618663 +/- 0.0008447000760036734,-0.0006083429895712867 +/- 0.000347624565469302,-0.0004634994206257348 +/- 0.00028086210066143486,-0.0042004634994206366 +/- 0.0008690614136732277,-0.006851100811124 +/- 0.0015343166519836344,-0.00027520278099653074 +/- 0.00018829663962919893,-5.793742757821407e-05 +/- 0.00014771203689434116,-0.0037804171494785653 +/- 0.0010924892800192824,0.005967555040556194 +/- 0.0017184576998799464,-1.4484356894572947e-05 +/- 0.0007566603642299643,0.0 +/- 0.0,-0.0005214368482039488 +/- 0.00016129097227200582,-8.690614136732666e-05 +/- 0.00017381228273464407,-0.0005214368482039488 +/- 0.0005979075156590473,-0.00023174971031285628 +/- 0.00048560413135112284,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-2.896871378911259e-05 +/- 8.690614136733776e-05,0.0006517960602549277 +/- 0.00031898487174892616,-0.0003186558516801941 +/- 0.00020278099652374688,-0.00014484356894552963 +/- 0.00020483973962532188,0.0 +/- 0.0,0.0 +/- 0.0001586681800420589,-0.00015932792584009148 +/- 0.000292927989805283,-5.793742757821407e-05 +/- 0.00017381228273466074,-4.345307068365223e-05 +/- 6.637566186203428e-05,-0.0009269988412514474 +/- 0.0005230437452279195,-0.0006662804171494785 +/- 0.00035597351470000174,-0.0001013904982618663 +/- 0.00046281996838558835,-0.00121668597914254 +/- 0.0005270395538429802,-5.793742757821407e-05 +/- 0.0004055619930475342,-0.0009559675550405488 +/- 0.0010488914826321802,-0.0001738122827346533 +/- 0.000141917134576099,-0.001013904982618774 +/- 0.0007271089454235855,-0.0003765932792584081 +/- 0.0003378303531196621,0.0015498261877172515 +/- 0.0006381341475060979,-0.0029548088064889956 +/- 0.00046800389401515616,8.690614136731556e-05 +/- 0.00035003030050968705,0.0032444959443800768 +/- 0.0013309855165307108,0.02375434530706836 +/- 0.0027236753820493935,0.00042004634994206034 +/- 0.0003202975722406616,0.0005648899188876122 +/- 0.0005773792418306713,0.0003910776361529478 +/- 0.00034306834537447064,-1.4484356894550743e-05 +/- 0.0008281455596131437,0.00013035921205097888 +/- 0.00030000456513916044,-0.00018829663962921517 +/- 0.00020535120044551372,-1.1102230246251566e-17 +/- 0.00027482134937733215,0.0007966396292004574 +/- 0.0006613818109403716,0.00042004634994207145 +/- 0.00031367914003051163,0.00042004634994207145 +/- 0.0002462340672074142,-0.0004924681344148252 +/- 0.00031200259601009634,0.0779837775202781 +/- 0.003948787421560972,-0.0012311703360370907 +/- 0.0004637256834757261,-0.0003621089223638463 +/- 0.0004682279801635342,0.00018829663962921517 +/- 0.0007185467412985225,0.002100231749710302 +/- 0.0014958210728324122,-0.0020422943221320876 +/- 0.0007594279680717464,0.04803012746234068 +/- 0.002297677415944777,0.0023030127462340677 +/- 0.0006990109219011355,0.004214947856315177 +/- 0.0006745730603821137,2.896871378911259e-05 +/- 0.0001560012980050399,0.11798957126303591 +/- 0.00354745527574545,-0.007024913093858653 +/- 0.001874311600933595,0.005359212050984929 +/- 0.002527924894652308,0.0004055619930475096 +/- 0.0005602282620456009,0.0259994206257242 +/- 0.0013104141052356375,0.00947276940903823 +/- 0.0005504055619930492,-0.0037659327925840037 +/- 0.0017113621654393887,0.03793453070683663 +/- 0.0013763188050317755,-0.012137891077636164 +/- 0.002211700115483924,-0.0012022016222479892 +/- 0.0012760216969430532,0.008661645422943232 +/- 0.001838771850817861,0.0007242178447276926 +/- 0.00045343209277225015,-0.011717844727694094 +/- 0.0014663578344168496,0.06251448435689455 +/- 0.0017527867331872356,0.0025637311703360366 +/- 0.0012342338002765338,0.06712050984936269 +/- 0.0027068314080332056,0.03693511008111239 +/- 0.002360550265059472,-0.00204229432213211 +/- 0.0013732667582440558,-0.017048088064889944 +/- 0.0012858487323271365,-0.00906720741599073 +/- 0.0005310052948963948,0.03713789107763617 +/- 0.002699069645745595,-0.010370799536500597 +/- 0.0017189459674561603,0.06635283893395133 +/- 0.0038499246246314627,-0.014325028968713793 +/- 0.001736250923256411,0.013499420625724224 +/- 0.0012184090871850022,0.0066193511008111215 +/- 0.0007272531987620454,-0.007850521436848178 +/- 0.0012028122533039838,0.09154113557358054 +/- 0.003671720192516383
