,bvp_pct_5,accz_iqr_5_95,bvp_rms,hrv_sum,accy_max,scl_min,bvp_svd_entropy,accx_sum,accx_max,scl_sum,scl_iqr_5_95,bvp_lineintegral,bvp_iqr,hrv_max,hrv_pct_95,accz_svd_entropy,bvp_iqr_5_95,accy_svd_entropy,accy_min,bvp_max,hrv_entropy,bvp_min,accx_ptp,accy_std,hrv_std,bvp_n_sign_changes,accx_perm_entropy,accy_n_sign_changes,accy_sum,accy_ptp,accx_pct_95,accy_mean,accx_kurtosis,accy_pct_5,scl_svd_entropy,accz_peaks,scl_entropy,accz_std,accx_pct_5,accz_energy,accx_svd_entropy,hrv_rms,accx_mean,scr_lineintegral,hrv_mean,scr_pct_95,accy_n_below_mean,accy_kurtosis,accz_n_below_mean,scr_mean,scr_std,hrv_n_above_mean,hrv_perm_entropy,hrv_n_sign_changes,hrv_n_below_mean,hrv_kurtosis,hrv_energy,accz_perm_entropy,bvp_mean,bvp_energy,scl_n_above_mean,bvp_n_above_mean,bvp_entropy,bvp_pct_95,scl_peaks,scl_skewness,scl_n_sign_changes,hrv_peaks,hrv_iqr_5_95,accy_iqr,scr_sum,scl_n_below_mean,accy_lineintegral,accy_energy,accx_std,accx_energy,accx_iqr,accx_entropy,accy_skewness,accx_n_above_mean,accx_peaks,accx_rms,accy_entropy,accy_n_above_mean,accz_min,accz_sum,accz_n_above_mean,accz_max,accz_iqr,accz_pct_5,scr_skewness,scr_min,scr_ptp,scr_n_sign_changes,scr_kurtosis,scr_n_above_mean,scr_rms,scr_iqr,scr_n_below_mean,scr_energy,scr_peaks,scr_entropy,hrv_iqr,accx_n_below_mean,accz_lineintegral,accz_n_sign_changes,accy_peaks,hrv_skewness,scl_std,scl_ptp,hrv_pct_5,bvp_sum,scr_perm_entropy,accz_entropy,accz_skewness,scr_pct_5,scl_perm_entropy,scl_lineintegral,accy_rms,accz_ptp,scr_svd_entropy,accy_iqr_5_95,scl_kurtosis,hrv_svd_entropy,bvp_std,accz_kurtosis,scl_iqr,bvp_ptp,bvp_kurtosis,accz_rms,accx_skewness,accx_n_sign_changes,accx_lineintegral,accz_mean,accx_iqr_5_95,accy_perm_entropy,scl_rms,bvp_n_below_mean,hrv_lineintegral,scl_energy,scl_max,scl_mean,scr_max,bvp_peaks,accz_pct_95,hrv_min,scl_pct_95,bvp_skewness,scr_iqr_5_95,accx_min,accy_pct_95,hrv_ptp,bvp_perm_entropy,scl_pct_5
0,0.0031286210892236045 +/- 0.0005837034090269383,0.0022161066048667077 +/- 0.00031766674680565104,0.0001013904982618552 +/- 6.637566186203428e-05,-0.006358632676709175 +/- 0.0006295282100840233,-0.0074304750869061634 +/- 0.0018218649576570872,-0.002752027809965274 +/- 0.0010916247787610951,-0.008241599073001194 +/- 0.0014862531228082823,0.00499710312862105 +/- 0.0009914116430270925,-0.0010863267670915722 +/- 0.00022671604638613215,-0.006329663962920062 +/- 0.0009521192601126804,0.0 +/- 0.0,-0.0006662804171495118 +/- 0.0014253666975831425,-0.006619351100811155 +/- 0.0022736749742963283,-0.00447566628041719 +/- 0.001061318951432354,-0.0014918887601390706 +/- 0.0006670671459831635,0.0024913093858632495 +/- 0.0005173977722911817,0.0015932792584009148 +/- 0.00029684098395016287,0.0060979142526071395 +/- 0.0006869006779478269,-1.4484356894606254e-05 +/- 0.0001991269855861715,0.0034327925840092364 +/- 0.000995213405927119,0.0005793742757821185 +/- 0.00034276244398026573,-0.0008690614136732556 +/- 0.0011386584013345063,-0.0007821552723059622 +/- 0.0003251730058030594,0.0 +/- 0.0,0.0 +/- 0.0,0.004504634994206213 +/- 0.0008256083429895902,-0.0004490150637312063 +/- 0.00020939791852260097,0.005895133256083396 +/- 0.0008763933665936161,-0.026419466975666293 +/- 0.002852499101990999,0.00169466975666277 +/- 0.0005304123239745269,0.0014918887601390262 +/- 0.0004150216912483805,0.0007676709154113337 +/- 0.0010897974684806779,7.242178447275371e-05 +/- 7.242178447275371e-05,0.01005214368482037 +/- 0.0010080945910373854,-0.006764194669756684 +/- 0.0006008826336237318,0.024536500579374242 +/- 0.0016918820104807402,0.0016801853997682192 +/- 0.0004107024008910079,-0.002752027809965274 +/- 0.0005793742757821379,-0.01300695249130942 +/- 0.0007576301755864482,0.0 +/- 0.0,-4.3453070683685534e-05 +/- 0.00011312644374142532,-0.0030417149478563442 +/- 0.0004534320927722679,-0.0009269988412514918 +/- 0.0002262528874828208,-0.017077056778679055 +/- 0.0014316085125215474,7.242178447274261e-05 +/- 0.00042599771639201874,-0.010819814600231781 +/- 0.0010897974684807002,0.00015932792584006928 +/- 0.00015122112556358172,0.002216106604866719 +/- 0.000522441738032172,-0.0038528389339513637 +/- 0.00032517300580305546,0.0002896871378910371 +/- 9.160711645912242e-05,-0.00010139049826192181 +/- 9.2745136695174e-05,0.0 +/- 0.0,-0.00040556199304754293 +/- 0.00039825397117227915,0.0 +/- 0.0,0.0 +/- 0.0,-0.00024623406720746254 +/- 0.00015932792584007533,-0.010052143684820446 +/- 0.0006419038182549171,0.004678447276940878 +/- 0.0013541905456121422,0.0 +/- 0.0,0.0007242178447276592 +/- 0.000354792836440201,0.0008690614136732111 +/- 0.0002968409839501466,0.010269409038238664 +/- 0.0009595818119960479,0.0 +/- 0.0,0.04265643105446114 +/- 0.0030232083364987398,0.0 +/- 0.0,0.00011587485515640594 +/- 5.793742757820297e-05,0.003389339513325584 +/- 0.00053494163709789,0.00018829663962917077 +/- 0.00017199220867669503,7.242178447275371e-05 +/- 7.242178447275371e-05,0.0 +/- 0.0,-0.0006662804171495007 +/- 0.0002353429433556361,0.00026071842410194666 +/- 0.0001419171345760922,-0.002607184241019733 +/- 0.0004096794792506163,7.242178447275371e-05 +/- 9.716401987974964e-05,0.0 +/- 0.0,-0.0006952491309386132 +/- 0.00022251291274244606,-1.448435689458405e-05 +/- 0.00010139049826189803,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0019553881807647276 +/- 0.0007992688100417794,-0.011167439165701088 +/- 0.0013091326829951788,0.0 +/- 0.0,0.0 +/- 0.0,0.00718424101969869 +/- 0.0010488914826321874,0.0 +/- 0.0,-0.006938006952491338 +/- 0.00029292798980529996,-0.00134704519119353 +/- 0.0006639146371011596,0.0014629200463499136 +/- 0.0005663735456552073,0.024290266512166835 +/- 0.0016464452008667992,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,7.242178447275371e-05 +/- 7.242178447275371e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.002578215527230565 +/- 0.0014993933133960154,-2.896871378912369e-05 +/- 5.793742757824738e-05,0.000550405561993017 +/- 0.00028823506289299205,0.00363557358053298 +/- 0.002316999149863563,-0.00011587485515646145 +/- 0.0006206339885755718,-0.00040556199304754293 +/- 0.00020278099652372786,0.0 +/- 0.0,2.8968713789101486e-05 +/- 8.690614136730446e-05,0.0 +/- 0.0,0.003939745075318612 +/- 0.0009819496672467218,0.0 +/- 0.0,0.005330243337195784 +/- 0.0009862134722218557,-0.0007821552723059622 +/- 0.0015829752134779004,0.005909617612977947 +/- 0.0011046162204483034,-0.00450463499420628 +/- 0.0008432085502797023,0.005156431054461152 +/- 0.0014135426302150603,-0.005112977983777555 +/- 0.0003779834400550239,1.4484356894550743e-05 +/- 4.345307068365223e-05,-0.0003621089223638907 +/- 0.0003621089223638418,0.0 +/- 0.0,0.0013615295480880363 +/- 0.0004543565220555534,0.0 +/- 0.0,-0.0027230590961761724 +/- 0.0006034955578215304,1.4484356894550743e-05 +/- 4.345307068365223e-05,0.0 +/- 0.0,0.0 +/- 0.0,4.345307068365223e-05 +/- 6.637566186203428e-05,0.0027375434530706455 +/- 0.0003000045651391647,0.010182502896871337 +/- 0.0006733278852357846,0.00044901506373113965 +/- 0.00036326582282688555,-0.00018829663962923737 +/- 0.0007358566509780169,0.0019409038238701992 +/- 0.0008500232184890624,0.0003765932792583637 +/- 0.0002262528874828094,-0.002433371958285091 +/- 0.0008214048017820162,-0.0009414831981460426 +/- 0.0003562680728925056,-0.008792004634994244 +/- 0.0015972903266232546,0.0006662804171494563 +/- 0.0005388492247316946,0.0 +/- 0.0,-0.008980301274623449 +/- 0.0010897012093745062,-0.002346465816917764 +/- 0.0008239549625335025,0.0021292004634994033 +/- 0.0017526071842410107,-0.011123986095017413 +/- 0.0021530595800767337,0.0019119351100810866 +/- 0.0006340112580602365,0.0 +/- 0.0,0.0031286210892236153 +/- 0.0006612231871676288,0.013774623406720699 +/- 0.0011077455854576592,-0.000579374275782174 +/- 0.0002423696484745167,-0.0018539976825029281 +/- 0.001632047047624932,0.00112977983777518 +/- 0.0004967099710162868
